id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457897532610415894,Schnee ohne Ende: Schließlich soll der Winterwahlkampf seinen Namen auch zu Recht tragen!🙈😂 ,1736427088,DE,0,356,14,1,6925887326745561089,[],bettina.lugk,,,
7456528993047547158,Unterwegs im Wahlkreis! Heute in Balve! #lugkvorort #balve ,1736108448,DE,0,459,13,1,7456528990687660822,"['balve', 'lugkvorort']",bettina.lugk,,,
7461126219036200214,"Die Marienkäferausstellung im Heimathaus in Plettenberg ist eröffnet. Dort kann man alles sehen, was irgendwie wie ein Marienkäfer aussieht oder darüber informiert! #plettenberg #lugkvorort #käfer #marienkäfer ",1737178855,DE,1,1035,17,1,6982541212746008578,"['marienkäfer', 'käfer', 'plettenberg', 'lugkvorort']",bettina.lugk,,,
7461114830947241238,Wirtschaft ist das zentrale Thema im Bundestagswahlkampf 2025!,1737176223,DE,0,164,17,0,7461114839398681366,[],bettina.lugk,,,
7458908147080514838,"Ein Samstag im Januar im Wahlkreis Märkischer Kreis ll: Neujahrsempfang, der Stadt Iserlohn, Neujahrsempfang, der Stadt Plettenberg mit Konzert,  Hallenstadtmeisterschaft im Fußball der Stadt Menden! #l#lugkvororti#iserlohnp#plettenbergm#menden",1736662396,DE,0,923,10,1,7253837630298409755,"['plettenberg', 'iserlohn', 'menden', 'lugkvorort']",bettina.lugk,,,You ready? 5. 4. 3. 2. 1. Go! Round one!
7472816476416757014,,1739900675,DE,1,923,21,1,6863746113027966977,[],bettina.lugk,,,
7472762356028755222,,1739888073,DE,1,900,42,0,6943614785167329282,[],bettina.lugk,,,
7472347530332802326,Was ich als Bundestagsabgeordnete so mache? Fördermittel für deinen Verein auf den Weg bringen! Deswegen am 23.02. Erststimme Bettina Lugk und Zweitstimme SPD!  #fyp #politik #bundestagswahl #spd ,1739791492,DE,0,894,18,2,7472347533948979990,"['fyp', 'spd', 'politik', 'bundestagswahl']",bettina.lugk,,,
7472031356227276054,"Du findest auch, dass sich an der Infrastruktur im Sauerland etwas ändern muss? Dann wähle am 23.02. #Erststimme Bettina Lugk und #Zweitstimme SPD!",1739717874,DE,1,2298,23,0,7472031356520827670,"['zweitstimme', 'erststimme']",bettina.lugk,,,
7474280286499474710,"Nie ohne mein Team- Vor allem über junge Unterstützer*innen freue ich mich immer, denn eine engagierte Jugend ist in vielerlei Hinsicht bereichernd für unsere Politik! Deshalb Morgen #Erststimme Bettina Lugk und #Zweitstimme SPD ❤️",1740241494,DE,3,1395,36,3,6943614785167329282,"['zweitstimme', 'erststimme']",bettina.lugk,,,
7473871767770058006,"Deshalb am Sonntag Erststimme Bettina Lugk, Zweitstimme SPD!❤️",1740146381,DE,0,127,19,0,7419341275940046849,[],bettina.lugk,,,
