id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7468968328451591446,"Wohnen ist die soziale Frage unserer Zeit. Für die Menschen in unserem Land gilt deswegen, vernünftige Lösungen zu finden. #wohnen ",1739004712,DE,7,8609,128,12,7468968343665838870,['wohnen'],gruene_th,,,"wenn wir das nich hinbekommen mit dem großen Gap zwischen Anspruch und Wirklichkeit beim Klimaschutz beim wohnen, dann haben wir insgesamt mit den klimazielen Problem. Fernwärme, da sind wir dabei, was wärmeplanung angeht und so. also diese Themen sind ja alle auf der Agenda, müssen auch wirklich beschleunigt angegangen werden und zwar nicht nur, damit es bezahlbar bleibt, sondern auch weil wir ja gemeinsam wissen, wenn wir das nicht hinbekommen mit dem großen Gap zwischen Anspruch und Wirklichkeit beim Klimaschutz beim wohnen, dann haben wir insgesamt mit den klimazielen Problemen. und die sind ja nicht da, weil irgendwie man Klimaziele gut findet, sondern weil wohnen und Verkehr die beiden Bereiche sind, bei denen wir wirklich noch n nachhole Bedarf haben um unsere eigenen Ziele, die jetzt nicht Die Grünen erfunden haben, sondern viele Vorgänger, Regierung vor uns, um die wirklich tatsächlich zu erreichen. weil unter den CO 2 Belastungen leiden am Ende alle. und wir wissen, dass die klimabelastung in den Städten auch, da haben wir schon viel drüber diskutiert miteinander und sind da glaub ich sehr nah beieinander. besonders gravierend sind also dort, wo es dann im Sommer besonders heiß is, wo besonders viel Stein is, wo ältere Leute nur noch schwer klarkommen und wo man die Bedingungen nicht verbessert. da werden wir in Zukunft größere Probleme haben. und deswegen ist die Stadtentwicklung wichtig, aber eben auch die Einhaltung der Klimaziele und daran weiterzumachen. da sind wir glaub ich sehr nah.
"
7468724820029476118,"Heute vor 35 Jahren schlossen sich Bürgerbewegungen in der DDR zu Bündnis 90 zusammen. Ich war damals Teil von Demokratie Jetzt. Der Gedanke von damals gilt noch heute: Bündnisse zu schmieden, um gemeinsam unser Land besser zu machen. Deswegen: Ein Bündnis. Ein Wort.",1738948011,DE,7,5801,200,5,7468724820453100290,[],gruene_th,,,"1. Bündnis, 1 Wort, das steht auf unseren Wahlplakaten. aber was ist eigentlich gemeint mit 1. Bündnis? im februar.1990, also genau vor 35 Jahren schlossen sich die verschiedenen bürgerrechtsbewegungen Aus der DDR zu Bündnis 90 zusammen. das neue Forum, die Gruppe Demokratie jetzt und die Initiative für Freiheit und Menschenrechte haben sich für die volkskammerwahlen in der DDR zu einem linken Bündnis zusammengeschlossen. ich war damals Teil von Demokratie jetzt und gemeinsam mit der Initiative Frieden und Menschenrechte, dem neuen Forum und dem unabhängigen frauenverband haben wir uns engagiert dafür, dass Demokratie, Menschenrechte und Klimaschutz Teil unsere gemeinsamen politischen Bewegungen geworden sind. 1993 haben wir uns zusammengeschlossen zu Bündnis 90, Die Grünen. unser Grundgedanke, nämlich 1. Bündnis zu schmieden, der ist heute genauso aktuell wie damals. uns ging es darum Brücken zu bauen, Partnerin und Partner zu finden für politische Ziele, Kompromisse zu finden, um gemeinsam dieses Land besser zu machen. das galt damals, das gilt heute. das ist so aktuell wie nie. denn Mehrheiten zu finden für eine gute, demokratische und zukunftsgewandte Politik, darauf kommt es jetzt an.
"
7468284270411320598,"""Der Teufel, den ich gesehen habe, ist genau so groß wie ihr ihn macht"" - Roman Schwarzman (Schoa Überlebender) ",1738845438,DE,3,4835,189,9,7468286756115221270,[],gruene_th,,,"am 29.01 um 12 Uhr 43 setzte Roman Schwarzmann, der achtundachtzigjährige ukrainische Holocaust Überlebende am redepult des deutschen Bundestages zu seiner eindrücklichen rede an, im Gedenken an die Befreiung von ausschwitz vor 80 Jahren, den Opfern des Nationalsozialismus. seine Worte haben mich tief bewegt, Putin, Putin versucht uns als Nation zu vernehmen, so wie Hitler es versucht hat, das judische Volk im 2.. Weltkrieg zu vernichten. er überlebte die Nazis und muss sich nun in seiner Heimatstadt Odessa vor dem Terror Putins fürchten. es beschämt mich, dass dieser alte Mann uns um Waffen für die Ukraine bitten muss. es ist 1 Teil unserer deutschen Verantwortung, die Ukraine zu unterstützen. er Schloss seine rede damit, dass die Erinnerung in die Opfer des Nationalsozialismus uns verpflichten, eine Zukunft aufzubauen, in der Menschlichkeit und Gerechtigkeit keine leeren Worte sind. um 17 Uhr 38, nicht einmal 5 Stunden später, muss ich als amtierende sitzungsleitung im Plenum des deutschen Bundestages verlesen, wie Friedrich März, die FDP und die Union die Brandmauer zur AfD einreißen. mit ja haben gestimmt 348, mit nein haben gestimmt 345. es gab 10 Enthaltungen. damit ist der entschließungsantrag angenommen. die Stimmen der AfD verschaffen die migrationsantrag eine Mehrheit. 1. schwarzer Tag für unsere Demokratie. noch im November beteuerte fridich März im klinum, dass er keine Mehrheit zufällig oder bewusst mit der AfD herbeiführen wird. diese Zusage ist nun gebrochen. die Union dient sich der AfD an und die jubelt laut und feigst die Verlierer, unsere Demokratie, die Menschen in unserem Land. es bewegt mich zutiefst, dass Menschen mit Migrationsgeschichte jetzt sagen, dass sie sich Sorgen, dass sie Angst haben in ihren eigenen Land, indem sie zu Hause sind. das ist fatal. das ist 1/4 der Menschen unseres Landes. wir dürfen uns nicht spalten lassen. viele Menschen haben auf Demos in den letzten Tagen deutlich gemacht, wir halten zusammen. wir stellen uns schützend vor unsere Demokratie. unsere Demokratie ist das Beste, was wir haben. bleiben wir beieinander.
"
7468223278436388118,"Das war kein normaler Tag. Als Vizepräsidentin hat Katrin die Sitzung geleitet, als Bürgerin sgeht sie diese Entwicklung mit Sorge. Zum ersten Mal hat die AfD im Deutschen Bundestag einem Antrag zur Mehrheit verholfen. Seitdem gingen tausende Menschen auf die Straße, sind in Sorge und erwarten Antworten. Eine Woche später bleibt also die Frage: War es das wert, Her Merz? #niewiederistjetzt #brandmauer ",1738831244,DE,6,3282,247,6,7468223270949604118,"['brandmauer', 'niewiederistjetzt']",gruene_th,,,"damit ist der entschließungsantrag angenommen. natürlich bin ich als Präsidentin neutral, als Bürgerin, als Abgeordnete, als Demokratin bin ich nicht neutral. und das, was wir gesehen haben, etwas, was ich nicht für möglich gehalten hatte, das war 1. Tabu Bruch und es vorzulesen, ist Mir nicht leicht gefallen. war es das wert, dass Menschen jetzt Angst haben, die in unserem Land Leben, weil sie Anders aussehen, Anders lieben? war es das wirklich wert Friedrich Merz, dieser letzte Mittwoch hat mich sehr erschrocken. er hat mich aber auch noch einmal mehr entschlossen gemacht, immer und jeden Tag für die Demokratie zu kämpfen, egal, wo ich gerade bin, im Deutschen Bundestag oder hier zu Hause im thüringerwald.
"
7467975484496727318,Klimaschutz ist Menschenschutz #klimakrise #losangeles #kalifornien ,1738773543,DE,0,812,97,2,7467975477049281302,"['losangeles', 'kalifornien', 'klimakrise']",gruene_th,,,"alle haben die Bilder gesehen Aus Los Angeles tausende von Menschen mussten ihre Häuser verlassen, einige sind sogar gestorben. und Los Angeles ist nur 1 Beispiel von brennenden, von Überschwemmungen, von den ganz praktischen Auswirkungen der Klimakrise. wir haben gerade das 1. Jahr, indem wir über 1 Komma 6 grad Erderwärmung haben. das ist 1 Alarm Signal. wir sind nämlich ausgeliefert. wir können was tun, aber wir müssen es machen. Klimakrise, das ist jetzt, das ist bei uns, das ist im Alltag. wir können sie bekämpfen, wir können sie stoppen. gemeinsam.
"
7467930033236069654,Ob Kubicki diese Meinung aushält?#meinungsfreiheit ,1738762964,DE,24,16629,1113,43,7467930019357035286,['meinungsfreiheit'],gruene_th,,,"ich hab in nem Land gelebt, wo man seine Meinung nicht frei sagen durfte und ich finde jetzt so zu tun in diesem Land, in der Demokratie in der wir Leben, als OB nicht jede und jeder seine Meinung sagen könnte. das ist sehr absurd all denjenigen gegenüber, die mal in der Diktatur gelebt haben oder das noch tun. man muss halt damit rechnen, wenns um Meinung geht, dass man auch ne gegenmeldung kriegt und das ist Auseinandersetzung und die darf dann auch gerne äh scharf sein. aber wie oft ich höre äh auch leider von dir, die Leute haben ja das Gefühl sie können ihre Meinung gar nicht mehr sagen. sorry ja aber sorry, wirklich sorry. ich erwarte von dem Demokraten, von dem Vizepräsidenten des deutschen Bundestags, der Leute, ihr könnt eure Meinung sagen, vielleicht kriegt ihr n Widerspruch, vielleicht äh sagen euch Leute, das stimmt nich was du da als Fakten angenommen hast, was in deiner Telegram Gruppe grade rumläuft. aber das is das Mindeste Meinungsfreiheit ja 10 aufrufzeiten dahinter. ich bin dafür auf die Straße gegangen und es war manchmal nich einfach. aber nich so tun als OB wir damit eingeschränkt werden, dass wir anständig im Netz miteinander umgehen, so wie wir anständig auf der Straße miteinander um.
"
7470134031351287062,Ein Bündnis. Ein Wort. Gerechtigkeit,1739276121,DE,5,8188,167,5,7470134073252842262,[],gruene_th,,,"1. Bündnis 1 Wort Gerechtigkeit die lohnlücke zwischen Frauen und Männern beträgt immer noch rund 18 Prozent. das ist nicht in Ordnung und das muss sich ändern. und dafür gibt es 2 wichtige Maßnahmen, 1tens die Möglichkeit für Frauen, in gute Jobs zu gehen, zu verbessern und 2tens dafür zu sorgen, dass diese lohnlücke auch einladbar ist. Unterschiede gibt's aber immer noch, auch zwischen OST und West. das sind mehrere 100 Euro. die lohnlücke zwischen OST und West ist viel zu groß und auch das wollen wir verändern. Gerechtigkeit, das heißt, dass wir dafür sorgen sollten, dass unser Land wirklich zusammengehört. zwischen Frauen und Männern, zwischen OST und West. das muss selbstverständlich sein. 1. Bündnis, 1 Wort Gerechtigkeit, so geht das am 23.februar, Bündnis 90, Die Grünen wählen.
"
7469824679222512918,"Macht das die Butter billiger? Wohl kaum. Das Leben in Deutschland muss bezahlbarer sein. Doch Migration fälschlicherweise zur Mutter aller Probleme in unserem Land zu erheben, repariert keine Brücke, kein Schuldach, kein Schwimmbad. Die Menschen in diesem Land erwarten, dass ihre Sorgen ernst genommen werden. Mehr dazu im neuen Podcast bei TA",1739204092,DE,11,12530,218,12,7469824689545382678,[],gruene_th,,,"glauben wir denn wirklich, wenn wir hatiche abschieben, dann wird Oma Gerda die Butter wieder bezahlen können? nein. OB das Leben in Deutschland bezahlbar ist, das ist eine der wirklich entscheidenden Fragen im Alltag. die Butter wird nicht dadurch günstiger, weil Inflation im großes Thema ist, gerade für viele Menschen. das alles ähm, müssen wir ändern, dass es Allen Menschen hilft. also nicht nur den Migranten und Migranten, sondern am Ende ja Allen Menschen. und da wirklich Ordnung reinzubringen, die dafür sorgt, dass das Zusammenleben gut und vernünftig ist. das ist die große Aufgabe. und das macht Leuten Sorgen. also auch ganz, ganz praktisch.
"
7473838948519988502,Klare Worte und ein Karl Marx Zitat von unserem Direktkandidaten Bernhard Stengele für den Wahlkreis 193 Gera-Greiz-Altenburg #gera #greiz #altenburg #bundestagswahl #bundestagswahl2025 #wahlkreis193 ,1740138738,DE,1,1242,63,3,7473838955398810390,"['gera', 'altenburg', 'greiz', 'bundestagswahl', 'wahlkreis193', 'bundestagswahl2025']",gruene_th,,,"ja, Putin hört nicht auf, auf barbarische Art und Weise die Ukraine anzugreifen, deren Existenzberechtigung, deren Kultur er nach wie vor in Frage stellt. hichinping hat China umgebaut von einem staatsmonopolistischen 1. parteienstaat hin zu einem 1. personenstaat und Karl Marx hatte vorausgesagt, dass am Ende das Kapital sich in wenigen Händen konzentrieren wird und über die Regierungen herrschen. jetzt steht der Multimilliardär Elon Musk im oval Office neben dem verbrecherischen Milliardär und sie diktieren die Politik der Welt. braucht man noch mehr Gründe für die Demokratie einzutreten, braucht man noch mehr Gründe für den Klimaschutz zu kämpfen, der uns alle bedroht und der in einer Barbaren Naht und Weise im Moment gerade vernachlässigt wird. es braucht uns Bündnis 90, Die Grünen hier in Deutschland ganz dringend für die Demokratie, für den Klimaschutz und deshalb unterstütze ich weiterhin eine Woche lang Robert Habeck und kämpfe in meinem Wahlkreis 193 und natürlich auch in ganz Thüringen.
"
7473838300717976854,Unser Direktkandidat für den Wahlkreis 190 Heiko Knopf stellt sich vor. #jena #bundestagswahl #bundestagswahl2025 #thüringen #sömmerda #weimarerland ,1740138588,DE,1,1178,86,5,7473838359535979286,"['jena', 'thüringen', 'sömmerda', 'bundestagswahl', 'weimarerland', 'bundestagswahl2025']",gruene_th,,,"ich bin Heiko Knopp, ich bin der direktkandidat für Jena Zimmer da und das weimarland. und ich bin ja geboren und aufgewachsen und von Beruf Ingenieur. daher bin ich n Naturwissenschaftler und die Natur ist Mir sehr, sehr wichtig. aber nicht nur Natur und Umwelt und dass wir lebendige Böden und gesunde Wälder haben, sondern auch das Klima ist Mir wichtig, dass wir unseren Fußabdruck auf dieser Erde möglichst Klein halten, unseren CO 2 Verbrauch verringern und auf der anderen Seite uns drauf anpassen, dass das Klima immer rauer wird, dass das Wetter immer schwieriger wird und wir die Menschen vor diesen Auswirkungen schützen. Mir geht's auch um ne starke Wirtschaft hier vor Ort durch ne gute Infrastruktur, also Investitionen in digitalisierungen Brücken und Bahn, aber eben auch in Nachhaltigkeit und Innovation. und für all das stehen auch Bündnis 90 Die Grünen und deswegen bitte am 23.februar beide Stimmen, Bündnis 90 Die Grünen. danke.
"
