id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458277205869710625,"Vernunft. Freiheit. Sicherheit. Das sind die drei Leitgedanken meiner Politik, die ich in meinem aktuellen Wahlkampfvideo umreiße.  Am 23. Februar können Sie Ihren eigenen Beitrag dazu leisten, indem Sie mit beiden Stimmen AfD wählen! #viral_video #btw25 #politik #fürdich #fürdeineseite",1736515500,DE,12,1479,129,14,7458277345753844512,"['fürdich', 'politik', 'viral_video', 'fürdeineseite', 'btw25']",jan_nolte_bundestag,,,"Mein Name ist erneute und ich bin Spitzenkandidat für die AfD in Hessen. im Bundestag möchte ich mich dafür einsetzen, dass die Probleme, die entstanden sind durch die schlechte Politik der vergangenen Jahre, dass wir die endlich angehen. das natürlich das Hauptthema, die migrationspolitik. die migrationspolitik hat hier für no go Areas gesorgt, für parallelgesellschaften, in denen sich kaum noch einer integriert. sie hat dafür gesorgt, dass wir unsere Stadtteile, die Stadtteile in denen wir aufgewachsen sind, gar nich mehr wiedererkennen. eine weitere Folge ist natürlich die Kriminalität. wir können das ja nahezutäglich in der Zeitung mitverfolgen. es gibt Klassen, die sind unbeschulbar, da spricht kaum noch 1 Kind zu Hause Deutsch und unser Sozialsystem wird auch belastet. sie alle haben die Bilder gesehen, in denen offen das Kalifat gefordert wurde in Deutschland im Rahmen von demonstrationszügen. das geht nich, das geht in die völlig falsche Richtung. diese migrationspolitik muss sich jetzt ändern. 1 anderes Thema ist die wirtschaftliche Lage Deutschlands. auch das sehen wir nahezu täglich in den Zeitungen, wenn wieder stellen gestrichen werden, wenn wieder Betriebe für immer ihre Tore schließen und einer der Hauptgründe dafür ist die nahezu unbezahlbare Energie in Deutschland. das ist eine Folge der Energiewende, 1 linkes ideologieprojekt. seit es uns gibt treten wir dafür, 1 dass wir sichere und bezahlbare Energie haben und dass wir wie andere Industrienationen auch auf Kernenergie setzen. ich möchte 1 Deutschland, in dem jeder ohne Angst seine Meinung freisagen kann. wenn nur 40 Prozent der Deutsch noch das. Gefühl haben, ehrlich sagen zu können, was sie denken. dann haben wir doch 1 Problem. das Volk ist doch der souverän in diesem und wir alle müssen uns an der politischen Debatte beteiligen können, ohne diffamiert zu werden. eine Stimme für die AfD ist deshalb immer auch eine Stimme für lebendige Demokratie, eine Stimme gegen die Arroganz der altpartei, eine Stimme für vernunftsstadt Ideologie. wir möchten, dass es wieder um Inhalte geht in der Politik und nicht darum, wer irgend nen Antrag geschrieben hat oder um irgendwelche Brandmauer. wir möchten, dass die Parteien im Bundestag wieder gemeinsam überlegen, was ist das Beste für unser Land? was sind die Probleme, die wir angehen müssen, damit Deutschland eine gute Zukunft hat? ich möchte Sicherheit und Wohlstand für Deutschland. ich möchte, dass Deutschland eine gute Zukunft hat, auch für unsere Kinder noch. und es ist Mir völlig egal, in welchem Land jemand vor vielen Jahren irgendwann mal geboren ist. ich frage danach, OB man dieses Land liebt und was man bereit ist zu tun, um Deutschland voranzubringen. klar ist aber auch, ich werde mich immer für einen Grenzschutz einsetzen, der diesen Namen auch verdient hat. wer nach Deutschland kommt und wer nicht, das müssen wir entscheiden. und klar ist auch, dass jeder der nach Deutschland kommt und hier kriminell wird, umgehend ins nächste Flugzeug Richtung Heimat gesetzt werden muss. ihren eigenen Beitrag zu Sicherheit, Wohlstand und einer guten Zukunft für Deutschland können sie am 23.februar leisten, indem sie mit beiden Stimmen die AfD. wählen.
"
7456399508042255638,,1736078300,DE,30,3736,511,70,7456399499888544534,[],jan_nolte_bundestag,,,
7465387309941165344,"Abstimmung zum Migrationspapier der Union: Die Brandmauer ist durchbrochen! Eins ist nach dem heutigen Tag klar: Die Brandmauer, so wie sie von der Union einst errichtet wurde, ist Geschichte. Zumindest hat sie deutliche Risse bekommen. Es ist klarer denn je: Ohne die Stimmen der AfD hätte die CDU ihren heutigen Entschlussantrag (unter Vorbehalt) nicht durchgebracht, nachdem SPD und Grüne sich schon im Vorfeld dazu entschieden hatten, diesen abzulehnen. Und obwohl die Union sich redlich Mühe gegeben hat, ihren Antrag mit AfD-feindlichen Passagen zu spicken, sind wir nicht über dieses Stöckchen gesprungen.  Die Unionsforderungen sind zu einem gewichtigen Teil unsere Eigenen gewesen, weshalb wir uns auch nicht davon abbringen haben lassen - obwohl das wohl die Absicht von Merz gewesen ist - heute dafür zu stimmen. Es geht um Deutschland, nicht um politischen Kindergarten. Es hat sich gezeigt, dass eine Migrationswende nur mit den Stimmen der AfD durchgesetzt werden kann. #brandmauer #afd #fürdich #fürdeineseite #viral_video #fyp",1738170946,DE,4,1387,157,4,7465387372503370528,"['fyp', 'fürdich', 'afd', 'viral_video', 'fürdeineseite', 'brandmauer']",jan_nolte_bundestag,,,"ja, wir haben jetzt die Debatte hinter uns zu den entschließungsanträgen der CDU. bemerkenswert mal wieder, die Inhalte wurden nur selten kritisiert. es ging hauptsächlich darum, dass man mit der AfD abstimmt. eine völlig absurde Debatte. die Menschen da draußen erwarten, dass sich die Sicherheitslage endlich ändert, dass die Politik endlich was tut und im Bundestag eine riesige Hysterie, weil hier das richtige abgestimmt wird mit der AfD. wir werden auch weiterhin die innen Anträge nach ihren Inhalten bewerten. wir werden weiterhin für Sicherheit und Vernunft streiten in Deutschland. deswegen haben wir hier bei dem 5 Punkte Plan mit ja gestimmt. auch weil diese 5 Punkte sowieso von uns abgeschrieben wurden.
"
7467940023720086817,Wir holen uns unser Land zurück!  #fürdich #fürdeineseite #fyp #btw25 #viral_video,1738765302,DE,5,1432,179,15,7467940110856735521,"['fyp', 'fürdich', 'viral_video', 'fürdeineseite', 'btw25']",jan_nolte_bundestag,,,"der Wahnsinn hört an dem Tag auf, wo wir uns 1 Herz fassen, wo wir sagen, es reicht, wo wir sagen, wir stehen jetzt auf, meine Damen und Herren. und dazu braucht es nur einen Impuls, dass die Mehrheit sagt, wir lassen so nicht mehr mit uns umgehen, wir lassen das nicht mehr mit uns machen, wir holen uns unser Land zurück. lasst uns diesen Impuls heute von hier aussenden, meine Damen und Herren.
"
7467521006500875553,Was haben wir eigentlich für eine Demokratieverständnis in Deutschland? #fürdich #fyp #fürdeineseite #brandmauer #btw25 #afd,1738667742,DE,0,1270,124,9,7467521070678543136,"['fyp', 'fürdich', 'afd', 'fürdeineseite', 'btw25', 'brandmauer']",jan_nolte_bundestag,,,"meine Damen und Herren, auch die Hysterie ist ja viel sagen. die Hysterie der vergangenen Woche. politisches Erdbeben hat man gesagt, dazu 1 Dammbruch, das Tor zur Hölle sei aufgestoßen worden. meine Damen und Herren, anderswo, anderswo nennt man das einfach Demokratie.
"
7467229684435111200,"Die Altparteien haben Angst, dass wir Ihnen am 23. Februar Mandate wegnehmen! Und genau das werden wir auch tun!  #fürdich #viral_video #btw25 #brandmauer",1738599906,DE,17,2734,427,44,7467229731935570721,"['fürdich', 'viral_video', 'btw25', 'brandmauer']",jan_nolte_bundestag,,,"wir brauchen nicht darauf zu hoffen, dass die anderen Aus Vernunft oder Liebe zu Deutschland oder Mitgefühl für die Opfer eine bessere migrationspolitik machen. aber wir können auf deren Opportunismus und deren Machthunger setzen. die haben Angst, dass wir denen Mandate wegnehmen. und das werden wir zusammen tun am 23.februar. wir nehmen den Mandat weg.
"
7466033559518661921,Debatten im Bundestag haben zu oft kaum etwas mit der Realität zu tun. Das habe ich gestern am Beispiel der Bundeswehr-Einsätze IRINI und SEA GUARDIAN dargestellt. #fürdich #fürdeineseite #fyp #viral_video #btw25 #politik,1738321418,DE,8,1549,131,9,7466033657216830240,"['fyp', 'fürdich', 'politik', 'viral_video', 'fürdeineseite', 'btw25']",jan_nolte_bundestag,,,"jeg ta'r lige den benen! sehr geehrte Damen und Herren, zuerst möchte ich Allen Soldaten, die im Rahmen dieser beiden Mandate ihren Dienst tun, herzlich danken. für die schlechten politischen Rahmenbedingungen können sie nichts. ja, die diese beiden Mandate sind jedes Jahr, wenn wir darüber sprechen, wieder 1 plakatives Beispiel für etwas, das viel zu oft passiert im Deutschen Bundestag, nämlich, dass man völlig an der Realität vorbeidebatiert und das mindestens den fachpolitikern im Grunde auch klar ist fangen wir mal mit Operation siegardien an. wenn wir die vorgängermission dazurechnen, jagen wir jetzt seit 23 Jahren Terroristen und Waffenschmuggler im Mittelmeer und haben noch nie welche gesehen. seit 23 Jahren, meine Damen und Herren, jagen wir jetzt 1 Feind, den es gar nicht gibt und jedem hier ist das genau klar. manche einer versucht dann, das haben wir ja auch heute wieder gehört, mit ner angeblichen Präsenz im Mittelmeer zu argumentieren, die ja abschreckend wirke. auch das ist Unsinn zigadien arbeitet mit Schiffen, die sowieso schon im Mittelmeer unterwegs sind und sich dann temporär in das Mandat einmelden. wir könnten siegardien morgen beenden, es würde keiner merken, meine Damen und Herren. und jetzt zur Operation Irini, dem 2.. Mandat um, dass es hier geht. Irini hat den Auftrag, den Waffenschmuggel nach lübien zu verhindern und ist dafür das völlig falsche Instrument. das liegt vor allem daran, dass wir die Schiffe von waffenschmugglern ja nur durchsuchen dürfen, wenn die damit einverstanden sind. sonst widerspricht nämlich der flaggenstaat. das schränkt 1 dann. natürlich schon. 1. meine Damen und Herren, dazu kommt, dass 1 Großteil des waffenschmuggels über den Land und den Luftweg erfolgt. auch das ist den fachpolitikern zumindest klar. und das Ergebnis ist, dass es in keinem Land dieser Erde mehr Waffenschmuggel gibt als in lübien, und zwar nicht nur nach lübien hinein, sondern auch Aus lübien heraus. die haben so viele Waffen, dass sie schon angefangen haben, die zu verkaufen. meine Damen und Herren, deutlicher kann man doch gar nicht machen, dass Irini das völlig falsche Instrument ist. und dazu kommt, wenn dieses Mandat eine Wirkung entfalten würde, dann Bestände die ja darin, dass wir nur eine Seite abschneiden würden vom Nachschub. das wäre ausgerechnet die international anerkannte Regierung in tripulis. die hat sich deswegen über Irini auch schon beschwert in der Vergangenheit. unsere Ansprechpartner in lübien, die würden wir vom Nachschub abschneiden. man sieht also, es gibt überhaupt keine Gründe eigentlich, diesen beiden mandaten hier zuzustimmen, und trotzdem wird es gleich eine Mehrheit dafür geben. das is schon n Phänomen, meine Damen und Herren. 2. völlig wirkungslose Mandate kriegen hier gleich eine Mehrheit. und wer hier zuschaut, dem Rat ich mal genau auf die Argumente zu hören der Befürworter, wir konnten das ja auch schon sehen. da geht man eben nicht drauf, 1. wie man jetzt konkret diese Mandate in Zukunft effektiv machen will, dafür sorgen will, dass sie eine Wirkung entfalten, sondern es wird über die allgemeine politische Weltlage gesprochen, über die Sicherheit des Mittelmeers, viele allgemeinplätze, die. richtig sein, mögen die aber völlig am Kern der Sache vorbeigehen. wir stimmen hier mit nein, meine Damen und Herren. und allgemein möchte ich einfach drum bitten, dass sich die Debatten hier nicht zu weit von der Realität entfernen. das ist gut für die Glaubwürdigkeit und auch für die politischen Entscheidungen, die wir hier treffen. und für die SPD Fraktion hat das Wort Doktor Joe Weihnachten.
"
7472429876989922582,"Auch viele Bürger mit Migrationshintergrund wollen weniger Einwanderung, mehr Begrenzung und konsequente Abschiebungen Illegaler und Krimineller. Das zeigt sich auch an unseren Wahlkampfständen, wie hier im Beisein der Hessenschau.  #fürdeineseite #fyp #fürdich #btw25 #btw2025 #brandmauer",1739810663,DE,5,1553,181,12,7472429884850047766,"['fyp', 'fürdich', 'fürdeineseite', 'btw25', 'btw2025', 'brandmauer']",jan_nolte_bundestag,,,"eine strengere migrationspolitik, das ist das Hauptthema der AfD. und damit wirbt neute offensiv für seine Partei. bei vielen Menschen kommt das am Wahlkampfstand in häusenstamm an, sogar bei Menschen mit Migrationshintergrund. geht mal zur Wache runter, der hat nach dem 2. Tag geschafft, ja, für 2 Mark die Stunde. ja, der weiß, der weiß nicht, dass Gott die Sozialhilfe gestrichen hat. das erzählen uns viele Menschen. und was wir fordern, ist anderswo selbstverständlich. ja, wer hierher kommt, der muss arbeiten, muss sich vernünftig benehmen.
"
7471967279798848790,"Immer wieder glauben Leute, wir würden alle Migranten abschieben und ein Deutschland wollen, in dem dann Pflege- und Fachkräfte komplett wegbrechen. Völliger Blödsinn! Ich antworte im HR-Spitzentalk zur Bundestagswahl auf die Frage von Herrn Bubenhagen auf Fritzlar. Eine gute Gelegenheit, mit diesem Mythos aufzuräumen. #fyp #fürdeineseite #fürdeinepage",1739702956,DE,0,745,34,5,7471967297306495766,"['fyp', 'fürdeinepage', 'fürdeineseite']",jan_nolte_bundestag,,,
7471252508510326038,"Immer wieder wird uns vorgeworfen, Fremdenfeindlichkeit zu befeuern oder nichts dagegen zu tun. So auch mir gestern im HR-Spitzentalk zur Bundestagswahl. Ich habe eine klare Antwort auf diese ungerechtfertigten Anwürfe! #btw25 #fürdeineseite #fyp #politik",1739536536,DE,1,1271,82,4,7471252525157452566,"['fyp', 'politik', 'fürdeineseite', 'btw25']",jan_nolte_bundestag,,,"ja, wie die fremdenfeindliche Stimmung in diesem Land ändern. an sie die Frage, Herr neulse ähm, will die AfD diese fremdenfeindliche Stimmung überhaupt ändern? natürlich auch. wir sind gegen Fremdenfeindlichkeit. erlauben sie Mir aber zur Einleitung noch mal was zu diesem schrecklichen Vorfall zu sagen. wir haben eben, als wir hier gewartet haben, die Tagesschau gesehen. der 1. Antrag hat sich mit m. Anschlag in München befasst, der 2. Beitrag befasst sich mit dem Anschlag in Mannheim, 3.. Anschlag mit ähm, im Beitrag mit m. Anschlag in Magdeburg. das ist doch unerträglich hier in Deutschland, dass wir jeden Tag von solchen schrecklichen Gewalttaten hören und das im Interesse es ist. und es ist im Interesse aller ähm, aller gut integrierten Migranten und ne ganze Reihe davon wählen uns und sind Mitglieder unserer Partei, dass in Deutschland jeder weiß, wer hier straffällig wird, der fliegt sofort raus. wir lassen nicht jeden einfach rein, dann geraten die nämlich überhaupt nicht im Generalverdacht. dann weiß jeder, der Staat kümmert sich, der Staat ist konsequent. deswegen ist es hier an. so ne strengere migrationspolitik zu etablieren ist im Interessen der Deutschen mit und ohne Migrationshintergrund, ohne jede Frage.
"
