id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7465688117647805719,"🚧 Keine Brandmauer gefallen – nur der Schleier der Heuchelei! 🚧 SPD & Grüne hatten jede Möglichkeit, eine Mehrheit in der demokratischen Mitte zu bilden – sie haben es verweigert. Jetzt jammern sie über die AfD-Zustimmung zu einem CDU-Antrag, der längst überfällig war. ❌ Die Wahrheit ist: Die Brandmauer war nie in Gefahr – aber die Glaubwürdigkeit der Ampel schon. Statt endlich zu handeln, klammern sie sich an Symboldebatten, während Deutschland echte Lösungen braucht. ✅ Unsere Linie bleibt klar: Kein Pakt, keine Zusammenarbeit – aber auch kein Stillstand, nur weil die Falschen mitstimmen. Sicherheit ist kein Verhandlungsgegenstand. Wer die Mitte handlungsunfähig macht, treibt Wähler erst recht an die Ränder. 💪 Es geht um Lösungen, nicht um billiges Theater! #Brandmauer #Politikwechsel #SicherheitJetzt #CDU #merz #bundestag #fyp #foryou #politik ",1738240978,DE,9,1995,124,8,7377863167998871564,"['foryou', 'fyp', 'merz', 'cdu', 'politik', 'bundestag', 'politikwechsel', 'brandmauer', 'sicherheitjetzt']",tilmankuban,,,"und weil sie sich in die Büsche schlagen und nicht bereit sind, ne konsequente Politik zu machen gegen diejenigen, die abgeschoben werden müssen, weil sie keine konsequente Politik machen und bei den Grenzkontrollen deswegen zwingen sie die CDU 1 Antrag vorzulegen. das ist ihre, das ist ihr in die Büsche schlagen, was diese Politik notwendig macht.
"
7465370421492288790,"🤔 Was macht Olaf Scholz eigentlich beruflich? Er ist Kanzler – aber handelt nicht. Während Deutschland vor riesigen Herausforderungen steht, bleibt #Scholz lieber sprachlos, tatenlos, führungslos. ❌ Keine klare Linie in der Migrationspolitik ❌ Keine Entlastung für Arbeitnehmer ❌ Keine Sicherheit für die Zukunft unserer Wirtschaft Während andere Länder handeln, bleibt Deutschland im Stillstand-Modus. Wir brauchen Führung statt Schweigen, Entscheidungen statt Zögern, Mut statt Zaudern. 🔵 Zeit für eine Politik, die anpackt – nicht aussitzt! #ScholzSchweigt #DeutschlandBremst #PolitikwechselJetzt #CDU #Bundestag #Merz #friedrichmerz #fyp ",1738167006,DE,0,641,37,15,7465370417932323606,"['fyp', 'merz', 'cdu', 'bundestag', 'scholz', 'friedrichmerz', 'politikwechseljetzt', 'scholzschweigt', 'deutschlandbremst']",tilmankuban,,,
7464928099617099030,"🔥 Haustürwahlkampf in Evern 🔥🚪 Von Tür zu Tür unterwegs, um mit euch direkt zu sprechen – ehrliche Meinungen, wichtige Themen und echte Motivation, Politik voranzubringen. 💪 Das ist die Zukunft: nah dran, modern und für euch da. Genau dafür stehe ich im Bundestag. 🚀 👉 Für euch. Für unsere Zukunft. Was sind eure wichtigsten Themen? 👇 #Haustürwahlkampf #EvernsagtJa #JungModernMotiviert #PolitikVonTürZuTür #Bundestag #ZukunftGestalten #fyp ",1738064024,DE,2,1096,54,17,7464928094950116118,"['fyp', 'bundestag', 'zukunftgestalten', 'haustürwahlkampf', 'jungmodernmotiviert', 'politikvontürzutür', 'evernsagtja']",tilmankuban,,,
7464642344420199702,"Die AfD und Wirtschaft? Fehlanzeige. Schaut man tiefer in ihr Programm erhält man die braune Katze im Sack. Leere Versprechen, gefährliche Ideologie und braune Suppe von gestern. #politikwechsel #teammerz #cdu #AFD #Poltik #Krise",1737997486,DE,2,1260,62,20,7464642335654169366,"['cdu', 'afd', 'krise', 'poltik', 'teammerz', 'politikwechsel']",tilmankuban,,,"die AfD Fraktion redet hier mit blumigen Worten von ihrer wirtschaftskompetenz, aber wenn wir ihr Wahlprogramm sehen, dann lassen sie dort genau die braune Katze Aus dem Sack und erklären, wir sollten jetzt Aus dem Euro aussteigen, dann bedeutet das für all die Menschen im Mittelstand, die dort arbeiten und ihren Arbeitsplatz haben, das ist nicht mehr so einfach, so sicher und so billig sein wird, ins europäische Ausland zu exportieren, wo wir 2/3 der Exporte hinmachen. und genau das haben sie dann zu verantworten. und deswegen ist diese Wirtschaftspolitik, die sie machen 1. Abstieg für Deutschland und kein Aufstieg für Deutschland.
"
7464552830771170582,"Wie sieht so ein Bundestagsbüro eigentlich aus?Ich gewähre euch mal einen kleinen Einblick! Hier entstehen meine Ideen, Reden und Entscheidungen. 💼✍️ Was darf bei euch im Büro nicht fehlen? 👇 #BehindTheScenes #BüroLife #PolitikEinfach #politik #bundestag #ZukunftGestalten #FYP #Einblick #Arbeitsplatz #deutschland #PolitikAlltag",1737976650,DE,0,1078,74,0,7464552844025187094,"['behindthescenes', 'deutschland', 'fyp', 'bürolife', 'politik', 'einblick', 'bundestag', 'arbeitsplatz', 'zukunftgestalten', 'politikalltag', 'politikeinfach']",tilmankuban,,,"moin in meinem Büro. ich zeig euch mal meine 3 Highlights. immer mit dabei, Hannover 96, Mein Heimatverein meiner Heimat und die wird unterstützt in guten wie in schlechten Zeiten. und natürlich Erinnerungen an die Junge Union. eine der prägendsten Zeiten für mich äh, der Pitch war ne richtig geile Aktion damals. über eine Millionen Views äh und ganz äh. gemeinsam gerockt mit m geilen Team, was hier immer noch an meiner Wand hängt äh und natürlich nicht zu vergessen die 1. Bilder meines Sohnes. künstlerisch hat er 1 bisschen was von Mir, so sieht's zumindest Aus.
"
7464341167350484246,"Das Bürgergeld hat keine Anreize geschaffen, sondern Probleme verstärkt. 🚫 Zeit, ein System zu schaffen, das wirklich Eigenverantwortung und Leistung belohnt – für einen Sozialstaat, der fair und nachhaltig ist! Was denkt ihr? 👇 #Bürgergeld #Sozialpolitik #Eigenverantwortung #ReformenJetzt #Politik #Deutschland #Neustart #FYP #NEUEGRUNDSICHERUNG #CDU #Merz #Wahl #bundestag ",1737927363,DE,733,104287,1656,1165,7464341166902364950,"['deutschland', 'fyp', 'wahl', 'merz', 'neustart', 'cdu', 'politik', 'bundestag', 'eigenverantwortung', 'sozialpolitik', 'bürgergeld', 'reformenjetzt', 'neuegrundsicherung']",tilmankuban,,,"wir werden das Bürgergeld wieder abschaffen und eine neue Grundsicherung einführen, weil der Sozialstaat ist am Ende für all diejenigen da, die gerade nicht können. aber er kann nicht für all diejenigen da sein, die gerade nicht wollen. deswegen werden wir auch den sanktionsmechanismus wieder einführen.
"
7468731254976908566,"Politik beginnt mit dem Zuhören vor Ort von🚪zu🚪 Der direkte Austausch mit den Menschen vor Ort ist und bleibt für mich das Schönste in dieser Zeit. In den letzten Tagen war ich wieder an vielen Haustüren unterwegs – gemeinsam mit einem starken Team von Wahlkämpfern, die sich mit vollem Einsatz und ehrenamtlich für unsere Sache engagieren. Dafür ein großes Dankeschön! Ob es um die Zukunft unserer Arbeitsplätze, Spielplätze für unsere Kinder oder die Entlastung von Familien geht – die Gespräche zeigen, wo der Schuh drückt. Politik beginnt mit Zuhören vor Ort. Nur wer versteht, was die Menschen bewegt, kann echte Lösungen erarbeiten. Danke an alle, die ihre Türen geöffnet haben – und an unser tolles Team, das mit Leidenschaft für den #Politikwechsel kämpft! Bringen wir Deutschland wieder auf Kurs. 💪  #Zuhören #Anpacken #Bundestagswahl #Zukunftsmacher",1738949511,DE,1,1198,67,2,7468731247293958934,"['zuhören', 'anpacken', 'bundestagswahl', 'zukunftsmacher', 'politikwechsel']",tilmankuban,,,
7467813291990060310,"Zwischen den Aitzungen mal ein kleines entweder-Oder! 🔥 Politik kann auch mal locker sein – also, was würdet ihr wählen? 👇 ⚡ Kaffee ☕ oder Tee 🍵? ⚡ Bundestagsdebatte 🎤 oder Haustürwahlkampf 🚪? ⚡ Hannover 96 ❤️🤍 oder Bundesliga allgemein ⚽? ⚡ Frühaufsteher 🌅 oder Nachteule 🌙? ⚡ Wirtschaft 🏗️ oder Europa 🌍? Schreibt eure Antworten in die Kommentare! ⬇️ #Politik #CDU #bundestag #Scholz #Merz  #EntwederOder #TilmanFragt #PolitikMalAnders #JungModernMotiviert #Bundestag #FYP",1738735795,DE,3,1116,71,3,7377866965270431798,"['fyp', 'merz', 'cdu', 'politik', 'bundestag', 'scholz', 'entwederoder', 'politikmalanders', 'jungmodernmotiviert', 'tilmanfragt']",tilmankuban,,,"was tagt ihr jeden Tag an? ah, wenn ich in die Augen meines Sohnes gucke, dann äh weiß ich, dass wir Deutschlands Zukunft auf jeden Fall besser machen müssen. der Lieblingswort in Deutschland. MH. da meine Frau vom Bodensee kommt und es dann wirklich sehr sehr schön ist, wie ich da auch sehr gerne kann, da super gut ausspannen. warum macht Deutschland eine starke Wirtschaftspolitik? ja, wenn wir sehen wie momentan gerade die Arbeits und ausbildungplätze in Gefahr sind äh, wir wollen am Ende den Wohlstand in Deutschland erhalten und das geht halt nur, wenn wir unsere Wirtschaftspolitik ändern. da braucht's n Politikwechsel. Kaffee oder Tee? wie trinkst du ihn? auf jeden Fall Kaffee am Morgen, sonst kann kein Tag richtig gelegen. warum sollten die Leute dir auf TikTok folgen? ja, wer einfach mal n bisschen Blick hinter die Kulissen des deutschen Bundestags äh sehen will, der kommt mit.
"
7466404358062738710,"#Klarstellung: Wir haben nichts gegen #Migranten – die #AfD schon. ❌ Was wir wollen, ist eine #ehrliche #Debatte ohne #Hetze und #Stigmatisierung. Deutschland braucht eine starke #Integrations- und #Migrationspolitik, die #Chancen schafft und #Probleme löst – ohne Spaltung, ohne Angst, ohne #AfD. ✊🇩🇪 Was denkt ihr? 👇 #CDU #Bundestag #Merz #politik ##GegenHass#FürZusammenhalt #KeineHetze #IntegrationStärken #AfDNever #DeutschlandGestalten ",1738407737,DE,1,1255,122,11,7377863167998871564,"['probleme', 'merz', 'cdu', 'afd', 'chancen', 'politik', 'bundestag', 'ehrliche', 'integrations', 'debatte', 'hetze', 'klarstellung', 'gegenhass', 'migranten', 'migrationspolitik', 'stigmatisierung', 'fürzusammenhalt', 'keinehetze', 'deutschlandgestalten', 'integrationstärken', 'afdnever']",tilmankuban,,,"und wenn sie dann, Frau Kollegin weg, sich hier hinstellen und erklären, wir würden eine Politik machen gegen Menschen mit Migrationshintergrund, dann sag ich Ihnen sehr offen und ehrlich, wir wissen sehr genau, dass in diesem Land kein Industriebetrieb, kein Pflegeheim, kein Restaurant läuft ohne Menschen mit Migrationshintergrund. da sind wahnsinnig viele Menschen, die sind fleißig, die kloppen jeden Morgen auf n Wecker und arbeiten und reißen sich den Hintern auf dafür, dass dieses Land vorankommt. aber diejenigen wollen vor allem eines, nicht stigmatisiert werden. und wenn die Mir, wenn die Mir, jetzt hören sie doch einfach mal zu, da können sie noch was lernen. wenn die Leute zu Mir kommen, wenn die Leute zu Mir kommen, dann sagen sie Mir, geht knallhart, geht knallhart gegen die Straftäter und diejenigen, die in Sozialstadt auf der Tasche liegen wollen, vor, weil wir werden stigmatisiert. diejenigen sagen Mir, sie werden stigmatisiert bei der Frage der Mietwohnung, bei der Frage auf dem Schulhof oder aber auch bei der Frage des ausbildungsplatzes. und deswegen sind sie Knall hart und konsequent. und sie sind es eben nicht. und weil sie sich in die Büsche schlagen und nicht bereit sind, ne konsequente Politik zu machen gegen diejenigen, die abgeschoben werden müssen, weil sie keine konsequente Politik machen, an bei den Grenzkontrollen. deswegen zwingen sie die CDU, 1 Antrag vorzulegen. das ist ihre, es ist ihr in die Büsche schlagen, was diese Politik notwendig macht.
"
7472515448618208534,Schluss mit der Ampel-Rutschpartie. Am Sonntag: Beide Stimmen CDU! #zukunftsmacher #bundestagswahl,1739830587,DE,5,1586,177,13,7472515452284373782,"['bundestagswahl', 'zukunftsmacher']",tilmankuban,,,
