id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7461688675278310678,"#Diplomatie, die zählt. 💬  Unsere Außenministerin @Baerbock und Team Außenpolitik zeigt, wie gute #Außenpolitik in Aktion aussieht: Vor Ort zuhören, die Werte Europas vertreten und klar Stellung beziehen – für Gerechtigkeit, Minderheitenrechte und eine friedliche Zukunft in #Syrien. 🕊️ Danke für den Einsatz, wo andere nur zögern würden. #bündnisgrüne #Baerbock #reclaimTikTok ",1737309782,DE,0,571,65,3,7461688719399308054,"['syrien', 'reclaimtiktok', 'diplomatie', 'außenpolitik', 'baerbock', 'bündnisgrüne']",tbbacherle,,,
7461297629302099202,"Kleines Take-Over von Jasmin, die in den letzten turbulenten drei Monaten ein #Praktikum bei mir im #Bundestagsbüro gemacht hat. Danke dir für die tolle gemeinsame Zeit 🙏✨ Oh, und noch kurzer Disclaimer: Meinungen der Praktikant*innen zur #Bundestagscurrywurst (egal ob vegan, vegetarisch oder keins von beidem) spiegeln nicht zwangsläufig die Meinung des Abgeordneten wider. #bündnisgrüne #teamHabeck #reclaimTikTok ",1737218736,DE,1,464,37,2,7461297635455109890,"['praktikum', 'reclaimtiktok', 'bündnisgrüne', 'teamhabeck', 'bundestagscurrywurst', 'bundestagsbüro']",tbbacherle,,,
7459099997641002262,"Das neue Jahr ist zwar schon ein paar Tage alt, Aber trotzdem: Frohes Neues!  #tobitestet hat so viel Spaß gemacht, dass wir damit im neuen Jahr direkt weitermachen! #herrenberg #bündnisgrüne #theländ ",1736707058,DE,0,883,43,1,7459100011177315094,"['herrenberg', 'bündnisgrüne', 'theländ', 'tobitestet']",tbbacherle,,,"frohes neues äh Weihnachten und die wintermärkte sind vorbei. also teste ich einfach neujahrsempfänge weiter und ich starte direkt äh mit einem ähm ich Spoiler einfach das Ergebnis. 10 von 10 äh äh. sonnenblumenplätzchen hier in Herrenberg äh Micha bloss äh Mein Alter Chef war zu Gast und wir haben bisschen über den ähm. Umbau der Industrie hin zur klimaneutralen Industrie, zur grünen Industrie gesprochen. Micha macht das ja im Europaparlament und natürlich über den anstehenden Wahlkampf und äh ja. ist n richtig schöner Neuer SIM von Mir. er hat Tradition, er ist im wunderschönen Mauerwerk ähm es gibt äh sonnenblumenblättchen und ähm ja und zwar haben wir voll. also was will man mehr äh deswegen sag ich wie gesagt 10 von 10 sonnenblumenblättchen. lecker lecker. nen schönen Blick auf herrnberg. frohes neues!
"
7458741716460309782,"Klimaschutz ist das Fundament für unsere Freiheit. 💚🌍 Es geht um mehr als „nur“ Klimaschutz: 🌳 Ein gesunder Wald? Der beste Spielplatz für unsere Kinder. 🚲 Jeder Fahrradweg? Ein sicherer Schulweg. 🚆 Ein Bahngleis mehr? Mobilität, bei der man arbeiten oder Netflix schauen kann. 💨 Jedes Windrad? Stärkt unsere Energieunabhängigkeit und sichert Arbeitsplätze hier bei uns im Ländle. Klimaschutz hält unseren Wohlstand und verbessert unser Leben. Dafür trete ich an. ✊ #Klimaschutz #Freiheit #Energieunabhängigkeit #theländ #LDKBW #ZusammenFürMorgen #GrünWählenFürHabeck #bündnisgrüne ",1736623640,DE,1,1050,131,13,7458741763289156374,"['freiheit', 'klimaschutz', 'bündnisgrüne', 'theländ', 'energieunabhängigkeit', 'zusammenfürmorgen', 'ldkbw', 'grünwählenfürhabeck']",tbbacherle,,,"die größte Gefahr für unsere Sicherheit bleibt aber die Klimakrise. Klimaschutz ist das Fundament für unsere Freiheit. wir hier wissen, dass jedes 0 Komma 1 grad Erwärmung mehr unsere Freiheit unter Druck setzt. aber außerhalb dieser Halle, außerhalb dieser Halle reicht das nicht. wir können nicht immer nur Klimaschutzmaßnahmen mit Klimaschutz begründen, sondern da ist doch eigentlich auch noch viel mehr. jede wiederbelebtes bankleis ist ne Chance zur Mobilität, wo ich nebenher weiß ich Netflix gucken kann oder bei uns im ländler halt ordentlich was schaffen kann. jeder Fahrradweg is n sicherer Schulweg für die Kids, jeder gesunde Wald is nahe erholungsgebiet und vor allem der geilste Spielplatz für die Kinder. und vor allem jedes windrag stärkt unsere Energie und Abhängigkeit. und der Daimler Arbeiter der bei Mir in sindelfinger am Band steht, der will auch weiter in den sindelfinger oder meinetwegen unter türkeim am Band stehen, aber nicht irgendwo an der Nordsee. das heißt die Energieproduktion die es hier Lokal braucht, die die ist so wichtig. ja das ist Klimaschutz aber aber er erhält auch unseren Wohlstand und vor allem er verbessert unser Leben.
"
7458702737379839254,"Ich verstehe nicht, warum @Lukas Benner das nicht posten wollte, aber ich hab trotzdem klare Wahlempfehlung für alle in #Aachen: #LukasBenner mit der Erststimme und mit der Zweitstimme Bündnsigrüne für Robert #Habeck! #TeamHabeck ",1736614565,DE,12,2277,144,21,7340780086844312325,"['aachen', 'habeck', 'lukasbenner', 'teamhabeck']",tbbacherle,,,
7465664561459334422,"Irgendwie fehlen immer noch die Worte, gleichzeitig bisschen lang geworden. Aber dass Friedrich #Merz sich gescheut hat seine Vorschläge mit den Kräften der Mitte zu debattieren und zu verhandeln und stattdessen ohne Not eine Mehrheit mit Rechtsextremen gebildet hat, ist einfach ein #Tabubruch, #Dammbruch und #Wortburch. #Brandmauer #ReclaimTikTok #Union #Merkel ",1738235493,DE,1,2321,183,26,7465664630220917526,"['union', 'merz', 'merkel', 'reclaimtiktok', 'dammbruch', 'tabubruch', 'brandmauer', 'wortburch']",tbbacherle,,,"das war krass heute. ich bin immer noch fassungslos, aber langsam auch ziemlich mehr, weil das war nicht nur Wortbruch von Friedrich März, der uns versprochen hat, dass er keine Zufalls mehr halten mit der AfD riskiert, aber sehr genau wusste, dass die Union, die FDP und die AfD und damit auch mit hoher Wahrscheinlichkeit die Fraktionslosen Ex AfD mdbs diesem Antrag zustimmen werden und damit eine Mehrheit eben mit Faschisten, rechtsextremen und Europa feindlichen putinfreunden gebildet wird. nein, das ist nicht nur der Punkt, sondern sich jetzt auch noch hinzustellen und zu sagen, die anderen wollten mich verhandeln ist unfassbar. diese Bastard friss oder ich Bild eben ne Mehrheit mit der AfD Attitude ist absolut unpassend. Demokratie lebt davon, dass man sich in der inhaltlichen Debatte stellt, dass man diskutiert, dass man konstruktiv miteinander verhandelt. und das Angebot stand von unserer Seite Friedrich März hat sich vor dieser Debatte mit der gesellschaftlichen Mitte, mit der SPD, mit uns bündnisgrünen gescheut. er hat sich davor gedrückt und noch viel krasser jetzt zu behaupten, er müsste ja jetzt handeln, weil die Koalition nicht gehandelt hätte. das übersieht vollkommen, dass die Koalition damals noch mit der FDP 1 sicherheitspaket verabschiedet hat, wo der zustimmungspflichtige Teil im Bundesrat gescheitert ist, weil Friedrich Merz beziehungsweise seine Union den Teil dort abgelehnt hat und nicht einmal den vermittlungsausschluss angerufen hat. es heißt nicht mal da war Friedrich März bereit Kompromisse zu suchen beziehungsweise sich der Verhandlungen und konstruktiven Debatten zu stellen. und das finde ich. ist 1 krasser tabu Bruch sich hinzustellen, nicht bereit zu sein mit den Demokraten mit der Mitte zu verhandeln und stattdessen eine Mehrheit zu bilden mit Faschisten, mit rechtsextremen und mit Europa und EU hassen den Putin Freunden. das fass ich nich. es gibt so viel zu tun in diesem Land, es gibt so viel was in den letzten Jahren und Jahrzehnten liegen geblieben is. es gilt diese naive abhängigkeitspolitik in die Vergangenheit zu verbannen. also keine Abhängigkeit mehr von russischen Gas sowieso klar, aber auch in vielen anderen Punkten. und dafür müssen Demokratien und Demokraten zusammenarbeiten und nich einfach sagen in dir ihr macht nix so wie ich will oder ich reiß die Brandmauer 1 aber das is ja auch so n politikwort oder ich arbeite mit Faschisten.
"
7465484191275240726,"Diesen #Dammbruch hat die #Union, hat Friedrich #Merz zu verantworten. Statt sich einer Debatte zu stellen, hat er eine Mehrheit mit Faschisten und Rechtsextremisten gebildet. Wissentlich und ohne Not. Unbedingt anhören, wie Britta #Hasselmann ganz genau das Vorgehen der Union erklärt. #NoAfD @Grüne im Bundestag ",1738193504,DE,51,44205,2260,782,7465484216017767190,"['union', 'merz', 'noafd', 'dammbruch', 'hasselmann']",tbbacherle,,,"und wenn man in die Gesichter der AfD sieht, dann weiß man, was heute passiert ist und dafür tragen sie die Verantwortung, weil sie jetzt merken, was sie hier verursacht haben und einer Drohung an SPD und Bündnis 90, Die Grünen, meine Damen und Herren, ich kann nur 1 sagen, niemand hat uns das Gespräch zu den vorliegenden Anträgen angeboten. wir haben eine E Mail bekommen, nachdem ich das Aus der Zeitung gelesen habe. später hab ich ne E Mail bekommen in der stand prüfen um Zustimmung nicht. wir beraten Rolf mützig, Katharina dröge so wie wir es normalerweise mit Fraktionen der demokratischen Mitte machen. so war die Ausgangssituation und die haben sie zu verantworten.
"
7463033529853562134,"Der nächste KI-Fake?  Ne, viel simpler: gerade kursieren Bilder, die schlicht aus dem Kontext gerissen sind bzw. nur einen Ausschnitt zeigen.  #elonmusk #roberthabeck #TeamHabeck #Factcheck #KI ",1737622908,DE,1,1102,139,15,7463033592327736086,"['ki', 'factcheck', 'elonmusk', 'roberthabeck', 'teamhabeck']",tbbacherle,,,"was? n Hitler Gruß oder hat Elon Musk von Tuten und jubeln? keine Ahnung. darum soll's jetzt eigentlich gar nicht gehen, sondern darum, dass n paar ganz besonders helle jetzt versuchen diese wirklich extrem dämliche und unangebrachte Geste damit zu relativieren, dass sie Bilder von anderen Leuten posten, die scheinbar 1 hitlergroße scheinbar diese Geste ähm machen. einmal vorweg, wir haben auf der einen Seite nen Video und das andere sind Bilder. das heißt, das sind Momentaufnahmen. das heißt es ist bei Bildern immer deutlich einfacher diese Aus dem Kontext zu reißen und irreführend weiter zu verbreiten. aber schauen wir uns das mal an einem Beispiel an. zum Beispiel hier ne Robert Habeck tatsächlich sehr äh problematische oder ungünstige Aufnahme von ihm. wenn wir jetzt aber einmal uns das bisschen anschauen, dann ist das nicht KI generiert, man musste hier gar nichts bearbeiten, sondern es ist einfach Robert Habeck, der auf einer Messe in Singapur ähm in einem Flugsimulator, in einem äh Avatar Flugsimulator äh rumfliegt und äh dabei beide Arme ausgestreckt hat. jetzt wurde das Bild entsprechend zugeschnitten beziehungsweise der Ausschnitt war vielleicht auch schon so gewählt, so dass man nur den einen Arm sieht. wenn man jetzt äh dieses Bild äh bisschen komisch findet, dann lohnt sichs einfach n bisschen nach zu recherchieren. also zum Beispiel dieses Bild zu nehmen, in die Google Bildersuche einzugeben und dann findet man zum Beispiel unter anderem den DPA Faktencheck, der genau diese Dinge auflistet. von dem her einfach zweimal nachdenken, bisschen quellenkritik. anwenden hilft uns in diesen Sachen immer wieder weiter und vor allem nich so billig Sachen auf n Kontext reißen. na damit wär uns Allen natürlich auch geholfen.
"
7462506689862864150,#Habeck bei #HandofBlood? Yes! Dabei ging’s unter anderem um #Twitter und Plattformregulierung. #TeamHabeck #roberthabeck #bündnisgrüne ,1737500242,DE,0,1005,108,2,7462506688564005654,"['twitter', 'habeck', 'roberthabeck', 'bündnisgrüne', 'teamhabeck', 'handofblood?']",tbbacherle,,,"Herr Habeck, sie hier, das ist das worum es geht bei Zuckerberg und bei. ach wie heißt denn der Mask? bist du bei Twitter? ja okay ähm, macht Spaß. nein, das grundrauschendort oder das grundlevel ist so viel aggressiver und es wirkt so viel rechtsfreier. der Raum, der da äh stattfindet, Chat gbt auch, wie zumindestens einige sprachmuster erkennen, also antisemitische oder ja rassistische sprachmuster erkennen und die kannst du eigentlich entdecken und dann auch löschen. und wenn du das nicht tust, dann nimmt natürlich Rassismus, Antisemitismus Gewalt, ja gewalttätige Sprache immer weiter zu. und das, das ist das worüber wir gerade reden, weil Mask die falsche Vorstellung meiner Ansicht nach vertritt. alles muss gesagt werden, alles darf gesagt werden oder darf gesagt, auch wenn es sich vielleicht von anderen einschränkt. ja auch darf gesagt werden im im Namen der Freiheit. das ist aber wie die WG Küche beim abwaschen. das ist 1 vulgäres freiheitsverständnis.
"
7469487904063114518,"Ich glaube, die #ChaosUnion will uns vergackeiern?🤨 Dann doch lieber #TeamHabeck für einen starken Krisenmanager und richtig nachhaltige Lösungen. 💚 Hier z.B.: @Tobias B. Bacherle  #Habeck #ReclaimTikTok ",1739125682,DE,3,1803,240,21,7469487929628347158,"['habeck', 'reclaimtiktok', 'teamhabeck', 'chaosunion']",tbbacherle,,,"Stabilität statt Chaos. ja gut n bisschen inhaltsleer aber klingt nett. oh wait das ist n unionsplakat. Alter die Partei die uns das scheuermautchaos eingebrockt hat. die die wirkt jetzt damit die die Partei die das Jens Spahn Masken Deal Chaos veranstaltet hat. Alter die die die die Söder Laschet. Chaos Partei die Söder kauft russischen Impfstoff. Chaos Partei das Hans Jörg Maas n sehofer Chaos Partei das Julia Glöckner Zuckerwatte Werbung und Nestle Partei die Partei wirkt jetzt mit Stabilität statt Chaos. ah ich hab n Tipp für euch. wir Leben mit der gleichzeitigigkeit der Krisen. keiner kann sie wegzaubern. aber ich bin auch überzeugt wir können sicher durch diese Krisen Steuern. was ich in der gegen nicht verspreche ist das blaue vom Himmel und das ist es kadinabia blau. ah ja okay danke Karsten Lindenmann. statt Chaos würde ich eher nen Krisenmanager der sich auch mal selber reflektieren kann bevorzugen. und deswegen bin ich Team habik. weil unser Land braucht Verantwortung und Verantwortungsbewusstsein und deswegen am 23.februar für Robert Habeck für Bündnis 90 Die Grünen stimmen.
"
