id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458278669782453537,"Ein kleiner Einblick hinter die Kulissen des Wahlkampfes! 🗳✨ Heute wurde unsere Wahlkampagne offiziell vorgestellt! Mit dabei waren unser Spitzenkandidat, Erster Bürgermeister Peter Tschentscher, sowie die Vorsitzenden der SPD Hamburg, Melanie Leonhard und Nils Weiland. „Hamburg vereint“ – das ist nicht nur unser Leitmotiv, sondern auch das, wofür wir in den letzten 14 Jahren hart gearbeitet haben: Hamburg bringt die Dinge zusammen – Wirtschaft und Umwelt, Familie und Beruf, Wohlstand und Zusammenhalt sowie Sicherheit und Freiheit. 🚩 #HamburgVereint #SPDHamburg #Bürgerschaftswahl2025",1736515837,DE,2,1064,33,7,,"['spdhamburg', 'bürgerschaftswahl2025', 'hamburgvereint']",spd_hamburg,,,
7458162988000840993,"Die größte Stärke Hamburgs ist es, dass wir es schaffen, verschiedene Themen zusammenzuführen und diese Hand in Hand stark zu machen. Klimaschutz und Wirtschaft genauso wie Familie und Beruf, Wohlstand und Zusammenhalt sowie Sicherheit und Freiheit. So spielt unsere Stadt ihre Stärken am besten aus. #hamburgvereint",1736488917,DE,0,1012,90,43,7.458163097564401e+18,['hamburgvereint'],spd_hamburg,,,"da unterscheiden wir uns nämlich von eigentlich Allen anderen. wir sorgen dafür, dass wir nicht auf einzelne Themen setzen und sagen, Priorität ist dieses Thema und alles andere steht dahinter zurück. es gibt ja Parteien, die sagen, Umwelt und Klimaschutz, die müssen wir alles unterordnen. das ist fein für dieses Thema. aber was passiert dann mit der Wirtschaft? was ist mit äh, der bezahlbarkeit des Lebens? das funktioniert nicht. die Aufgabe besteht darin, nicht 1 Thema über alles zu setzen, sondern die Dinge zusammenzubringen, zu vereinen. die anderen sagen, wir stehen für eine starke Wirtschaft, Klimaschutz, das muss jetzt mal zurückstehen. wir müssen ja, dürfen ja die Industrie nicht gefährden, ja, ist im Prinzip richtig, funktioniert aber auch nicht, weil Klimaschutz ist nicht nur eine politische Meinung, sondern wir brauchen diesen Klimaschutz. wir müssen es gerade zusammenbringen und hinbekommen. das Verfassungsgericht hat es uns gesagt, wir haben die Verpflichtung, den Klimaschutz hinzubekommen. und deswegen liegt in dieser Message Hamburg vereint auch der Auftrag an uns, die Dinge weiter so zusammenzuführen, wie wir es die letzten Jahre gemacht haben. das ist die Botschaft, der Kern unseres programs, die Dinge zusammenzuführen und dadurch diese Vielfalt unserer großartigen Stadt weiterzuentwickeln und für die Zukunft zu sichern.
"
7457965338844630295,Bald möglich: Notruf über Messenger - würdest du das machen? #hamburg #polizei #feuerwehr ,1736442874,DE,0,994,62,31,7.457965367021817e+18,"['feuerwehr', 'hamburg', 'polizei']",spd_hamburg,,,"stell dir vor, du bist in einer Notlage und kannst einfach 1 Bild von deiner Situation und dein Standort an Feuerwehr und Polizei senden. so kann die Leitstelle sofort reagieren und ganz gezielt Hilfe senden. mit dem Projekt Perle modernisiert Hamburg die leitstellen und rüstet sie mit modernster kommunikationstechnologie Aus. und das ist noch nicht alles, denn im Haushalt 202526 gibt es weitere 90 Millionen Euro für die Polizei, obwohl wir schon im letzten doppelhaushalt die milliardengrenze überschritten haben. damit bekommt die Hamburger Polizei über 1 Komma 1 Milliarden im nächsten doppelhaushalt. gleichzeitig stärken wir noch die Feuerwehr deutlich mit mehr als 20 Prozent zusätzliche Mittel auf über 500 Millionen Euro. gute Polizei funktioniert natürlich nur mit guten Personal. seit 2.016 haben wir über 1.000 zusätzliche vollzeitkräfte eingestellt. aber wir machen weiter. über 500 Kräfte werden wir in den nächsten Jahren einstellen. bei uns ist die Sicherheit in Hamburg im guten hin.
"
7457936188503051542,Was ist dein wichtigster Punkt beim Klimaschutz? #klimaneutral #hamburg #unwelt #klima ,1736436087,DE,0,480,34,29,7.457936196430564e+18,"['hamburg', 'klima', 'unwelt', 'klimaneutral']",spd_hamburg,,,
7457482731417570593,"Gestern fiel offiziell unser Startschuss für den Wahlkampf zur Bürgerschaftswahl am 2. März! 🗳✨ Neben unserem Ersten Bürgermeister und Spitzenkandidaten Peter Tschentscher waren auch die Vorsitzenden der SPD Hamburg, Melanie Leonhard und Nils Weiland, alle SPD-Senator*innen sowie Wiens Bürgermeister Michael Ludwig (SPÖ) dabei. Jetzt geht’s los! 🌹 Unser Ziel: Hamburg einfacher, bezahlbarer, sicherer und zukunftsfähiger machen. Ein großartiger Auftakt für einen starken Wahlkampf! 🚩 #Hamburgvereint",1736330513,DE,0,932,41,11,,['hamburgvereint'],spd_hamburg,,,
7457220089339858209,"Jetzt geht’s los 🎈 Auf unserem Wahlkampfauftakt stimmen wir uns auf die kommenden Wahlkampf-Wochen ein. Gemeinsam für ein Hamburg, das stark, gerecht und lebenswert bleibt. Für ein Hamburg, das alle vereint. Eure Stimme zählt. Deshalb: Am 02. März alle Stimmen für die Hamburger SPD! #hamburgvereint",1736269361,DE,1,969,51,13,7.457220158185115e+18,['hamburgvereint'],spd_hamburg,,,
7456736468715785494,"Gemeinsam sichern wir Hamburgs Rolle als starke, zukunftssichere Hafen-Metropole! #hamburg #hafen #zukunft ",1736156762,DE,0,1006,46,43,7.45673649697694e+18,"['hamburg', 'zukunft', 'hafen']",spd_hamburg,,,
7455306523858734358,🚆 Rekordinvestitionen in den Öffentlichen Nahverkehr – Hamburg macht Tempo!,1735823821,DE,4,1047,44,40,7.455306520009199e+18,[],spd_hamburg,,,
7461994740939001110,"Bunte Stadt, rotes Herz ❤️ #Hamburg #vielfalt #zusammenstark ",1737381043,DE,0,1066,71,30,7.461994708292128e+18,"['hamburg', 'zusammenstark', 'vielfalt']",spd_hamburg,,,
7461951378370481440,Peter Tschentscher kommt am 26.1. zum 97. Oldenfelder Frühschoppen. Kommt mit Peter und Ole Thorben Buschhüter zusammen und stellt ihnen eure Fragen! #hamburgvereint,1737370958,DE,0,874,18,6,,['hamburgvereint'],spd_hamburg,,,
