id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457933635455356182,"Wer unser Land 🇩🇪 regiert, muss unsere Interessen verfolgen. Das ist bei der AfD eindeutig nicht der Fall. Seit langem ist klar, dass diese Partei engste Drähte nach Moskau 🇷🇺 und Peking 🇨🇳 pflegt. Diese Staaten und ihre Anführer haben sicher kein Interesse an einem starken Deutschland! Doch nicht nur für diese Staaten, sondern neuerdings auch für Elon Musk, rollen AfD‘ler deutschlandweit den roten Teppich aus.  Elon Musk, ein Mann, der unter anderem durch den Verkauf von Elektroautos 🚘 reich geworden ist und dessen Werk in Brandenburg die AfD vor einigen Jahren noch mit aller Vehemenz bekämpft hat.  Dies zeigt nicht nur die inneren Widersprüche dieser Partei. Dies zeigt, dass diese Partei ungeeignet ist, um Verantwortung für unser Land zu übernehmen. Wir brauchen einen Kanzler ohne Gefallsucht.  Wir brauchen einen Kanzler, der unseren deutschen Interessen dient und seine Politik hiernach ausrichtet.  Unser Ziel ist hierbei klar: Wir brauchen ein starkes Deutschland 🇩🇪im Herzen einer starken Europäischen Union🇪🇺! Unseren Plan hierfür haben wir im aktuellen Regierungsprogramm aufgeschrieben. Den Link hierzu finden Sie in der Story! . . . #CDU #deutschland #musk #afd #weidel #china #russland #patriotismus",1736435493,DE,6,5572,192,305,7457933655924165398,"['china', 'deutschland', 'musk', 'cdu', 'russland', 'afd', 'patriotismus', 'weidel']",alex.throm,,,"guten Morgen, für mich heißt AfD in Zukunft nur noch Ausverkauf für Deutschland. bekannt ist ja, dass die AfD schon Lange die interessenvertreterin Russlands und Putins hier in Deutschland ist und auch bereit ist deutsche sicherheitsinteressen ähm aufzugeben. jetzt kommt Elon Musk dazu, der reichste Mann der Welt, der versucht mit seinem Geld Politik zu machen. eine Person die nur 1 Interesse hat und das Interesse heißt Elon Musk und seine wirtschaftlichen Scheiße. eine Person die mit dem Bau von Elektroautos Reich geworden ist. etwas was die AfD ja eigentlich ähm. ablehnt. deswegen ist klar, die AfD hat nicht die Interessen Deutschlands im Sinne ähm sie vertritt eher die ihrer Partner, OB in Moskau oder in Washington. deswegen ist das Verhalten der AfD alles andere als patriotisch. und deswegen gilt, eine Partei, die die Interessen Deutschlands ausverkauft, die wählen echte Patrioten nicht. es grüßt euch euer Alex drum.
"
7457167022586203414,"Wir müssen die illegale Migration nach Deutschland 🇩🇪 verringern!  Dies ist der zentrale Baustein für eine gelingende Migrationspolitik. Die aktuellen Zahlen überfordern nicht nur unser Land, sondern sie verhindern auch eine echte europäische Lösung.  Darum gilt: Wir müssen die Politik des “Durchwinkens” beenden und unsere europäischen Partner so zu einem echten Kompromiss bewegen. Hierfür braucht es unbefristete Kontrollen und Zurückweisungen an unseren Grenzen. . . . #migration #asyl #grenzkontrollen #zurückweisungen #cdu #csu #union @Unionsfraktion @CDU Deutschlands ",1736257005,DE,4,324,33,14,7457167100805663510,"['union', 'csu', 'cdu', 'migration', 'asyl', 'grenzkontrollen', 'zurückweisungen']",alex.throm,,,
7465313682491264278,"Heute stellen wir als @Unionsfraktion unseren 5-Punkte-Plan für eine echte Migrationswende im Deutschen Bundestag zur Abstimmung.  Dazu gehört der von mir erarbeitete unbefristete Ausreisearrest für Gefährder und schwerste Straftäter. Bei diesen Personen können wir nicht abwarten, bis eine Abschiebung gelingt, sondern müssen bereits JETZT die von diesen Personen ausgehende Gefahr für unsere Gesellschaft bannen. Wie der Ausreisearrest in der Praxis funktioniert, habe ich in meiner Rede am 13. Juni 2024 aufgezeigt. Hört gerne rein! . . . #migration #inneresicherheit #merz #fünfpunkteplan #zurückweisungen #ausreisearrest #asyl #cdu #csu #bundestag #rede",1738153797,DE,3,803,66,21,7465313679832714006,"['rede', 'csu', 'merz', 'cdu', 'migration', 'asyl', 'bundestag', 'inneresicherheit', 'zurückweisungen', 'ausreisearrest', 'fünfpunkteplan']",alex.throm,,,"wir wollen den unbefristeten ausreiseerrest, selbstverständlich nach verbüßung der Strafe und zwar solange, bis der Täter freiwillig ausreisst nach Afghanistan oder Syrien, liebe Kolleginnen und Kollegen. also also quasi 1 Arrest mit 3 Wänden der zurück. der Weg zurück in die deutsche Gesellschaft ist dauerhaft verschlossen, den hat er sich selbst verbaut. eine Wand aber steht jederzeit offen, nämlich zurück in ihr, in sein Heimatland. und die Dauer dieses arrestes, darüber entscheidet der schwere Straftäter selbst. Ausreisepflichtige Straftäter muss deutlich gemacht werden, dass sie in diesem Land nach der Haft keinerlei Perspektive haben, keine Hoffnung auf eine Duldung nach der Haft und er wird nie wieder seinen Fuß freien Fuß auf deutschen Boden setzen. einzige Weg dies zu beenden ist der Weg zurück in sein Heimatland, liebe Kolleginnen und Kollegen.
"
7464957128516717846,"Am Mittwoch stellen wir als Union unseren 5-Punkte-Plan für eine echte Migrationswende im Deutschen Bundestag zur Abstimmung. Wir als Union wollen eine umfassende Wende in der Asyl- und Migrationspolitik! Hierfür haben wir als CDU/CSU-Fraktion in den letzten drei Jahren die inhaltliche Grundlage erarbeitet. Mit unserem Antrag geben wir den Ampel-Parteien 🚦die Chance, sich gemeinsam mit uns auf den Weg zu machen, um die Migrationskrise endlich zu lösen.  Ein wichtiger Baustein hierfür ist ein faktischer Stopp ❌der illegalen Migration nach Deutschland 🇩🇪 . Dies können wir nur durch Zurückweisungen an der Grenze erreichen.  Wie diese in der Praxis funktionieren würden und warum diese rechtmäßig sind, habe ich in meiner Rede vom 20. Dezember 2024 ausgeführt. Hört gerne rein!  . . . #migration #inneresicherheit #merz #fünfpunkteplan #zurückweisungen #ausreisearrest #asyl #cdu #csu #bundestag #rede",1738070779,DE,14,16693,121,21,7464957112578411266,"['rede', 'csu', 'merz', 'cdu', 'migration', 'asyl', 'bundestag', 'inneresicherheit', 'zurückweisungen', 'ausreisearrest', 'fünfpunkteplan']",alex.throm,,,"wir brauchen die Zurückweisung aller Flüchtlinge, die bereits in einem anderen EU Land hätten Asyl beantragen können. denn das wissen wir alle. wir sind nicht dafür zuständig, rechtlich nicht nach EU recht und das will ich auch mal betonen, auch nicht moralisch, denn jeder und jede dieser Flüchtlinge steht in einem sicheren Land, wo sie Asyl beantragen könnten. deswegen kann diese Zurückweisung, muss die auch erfolgen, weil der Verzicht auf Zurückweisung seinerzeit bei shengen war das Gegenstück zu Dublin. Dublin funktioniert nicht, die anderen Länder beteiligen sich nicht so wie es rechtlich notwendig ist. deswegen kann von unsicht verlangen, dass wir einseitig auf Zurückweisung zukünftig verzichten.
"
7463477078315273494,Mein Statement bei Welt TV 📺 zum richtigen und wichtigen 5-Punkte-Plan unseres Kanzlerkandidaten Friedrich Merz. Hört rein! 📣 . . . #merz #migration #deutschland #zurückweisungen #asyl #inneresicherheit #abschiebungen #koaltion #politikwechsel #aschaffenburg #welttv  @Team Merz 2025 @Unionsfraktion @CDU Deutschlands @CDU Baden-Württemberg ,1737726177,DE,2,3476,43,29,7463477087836326678,"['deutschland', 'merz', 'aschaffenburg', 'migration', 'asyl', 'abschiebungen', 'inneresicherheit', 'welttv', 'politikwechsel', 'koaltion', 'zurückweisungen']",alex.throm,,,"Petri März hat wirklich eine Kehrtwende in der migrationspolitik angekündigt, einen Fakt, eine faktisches ähm, Einreiseverbot. und das braucht es jetzt dafür brauchen eine Verschnaufpause. wir brauchen 1 Stopp der irregulären Migration. und er hat deutlich gemacht, dass mit diesen 5 Punkten äh, die er genannt hat äh, nur dann auch äh, eine tatsächliche Kehrtwende stattfinden kann und äh, diese auch nicht kompromissfähig sind. das heißt, jeder und jede, die sich an einer Regierung beteiligen will, muss klar sein, dass diese 5 Punkte erfüllt werden müssen. und damit ist auch klar, eine Änderung der migrationspolitik gibt es nur mit der Union, gibt es nur mit CDU und CSU. und das ist auch die Botschaft des heutigen Tages von Friedrich Merz. wer tatsächlich will, dass wir das Problem der illegalen Migrations, der Überforderung Deutschlands äh, lösen wollen, wenn wir Sicherheit auf unseren Straßen und Plätzen wieder herstellen und garantieren wollen, dann geht das nur mit einer starken Union. und äh, da auch die klare Ansage, wir werden bei diesen Punkten, auch bei möglichen Koalitionsverhandlungen nicht weichen. und deswegen ähm, haben die Bürgerinnen und Bürger jetzt eine klare Wahl vor.
"
7468011173892427030,"📣 Philipp Amthor kommt nach Heilbronn! 🇩🇪 Du hast Lust Philipp Amthor einmal live zu treffen? Dann nichts wie hin zum Meet & Greet! 🙌 Markier deine Freunde, kommt vorbei, schnappt Euch ein Selfie mit Philipp Amthor und stellt ihm all eure Fragen! 🤳💬  Wir freuen uns auf Euch! 🫵 ⏰ Wann? Freitag, 14. Februar, 13:30 - 14:30 Uhr  📍Wo? Kiliansplatz Heilbronn #amthor #heilbronn #wiedernachvorne #meetandgreet #selfies #cdu #kiliansplatz #heimat  📸 Kilianskirche: Roland Knobloch",1738781854,DE,7,813,24,10,7468011168030149398,"['selfies', 'meetandgreet', 'cdu', 'heilbronn', 'heimat', 'amthor', 'wiedernachvorne', 'kiliansplatz']",alex.throm,,,"herzliche Grüße Aus dem deutschen Bundestag nach Heilbronn. am 14.februar ist es soweit und lieber Alex, ich komme mal wieder zu dir ins schöne Heilbronn. AB 13 Uhr 30 bin ich auf dem kylian's Platz und freu mich auf einen guten Austausch, guten Dialog und darauf, meinen lieben Kollegen Alexander trom in seinem Bundestagswahlkampf zu unterstützen. und ich freu mich sehr, dass Philipp nach halbbrunnen kommt und wir laden alle 1 für Selfies. wer Lust hat Selfies in Philipp amto zu machen, ist herzlich eingeladen auf gute Gespräche.
"
7473582420336430358,"Unser Land 🇩🇪 braucht den Sofortausreisearrest! Dies hat unser Kanzlerkandidat Friedrich Merz einmal mehr im Gespräch mit Politico 🎙️ klargestellt.  Der von mir Anfang 2024 erarbeitete Ausreisearrest ist nicht nur Bestandteil unseres 5-Punkte-Plans, sondern wird auch in den Bundesländern, wie beispielsweise vom sächsischen Innenminister Armin Schuster, unterstützt.  Warum wir den Sofortausreisearrest JETZT brauchen? Hört gerne rein! 🔊 P.S.: Am Sonntag gilt’s: Wer einen echten Politikwechsel in der Migrationspolitik möchte, muss mit beiden Stimmen CDU wählen! 🗳️  #migration #inneresicherheit #asyl #abschiebungen #ausreisearrest #merz #cdu #arminschuster #throm #politico  Quelle: - Armin Schuster, Rede im Deutschen Bundestag, 03. Juli 2024. - Friedrich Merz, Politico Berlin Playbook, 18. Februar 2025. 📸 (Friedrich Merz): CDU/Tobias Koch",1740079008,DE,3,853,44,9,7473582428177632022,"['merz', 'cdu', 'migration', 'asyl', 'politico', 'throm', 'abschiebungen', 'inneresicherheit', 'arminschuster', 'ausreisearrest']",alex.throm,,,"wir Aus den Ländern halten den sofort ausreisearrest äh, der Unionsfraktion und von Alexander Trump für absolut richtig und zielführend. rechnet man das mal auf die Bundesrepublik Deutschland hoch, dann sind wir ungefähr bei 500 Personen, die eine ernsthafte Gefahr darstellen für die innere Sicherheit und Ordnung unseres Landes. abschiebehaft, abschiebehaft. und wenn es eben keine haftgründe gibt, dann muss man ausreisegewahrsam äh unbefristet ermöglichen. diese Personen müssen dieses Land verlassen und zwar auch wenn sie Syrer sind und wenn sie Afghanen sind. wir wollen den unbefristeten ausreisearrest, selbstverständlich nach verbüsung der Strafe und zwar so Lange, bis der Täter freiwillig ausreist nach Afghanistan oder Syrien. liebe Kolleginnen und Kollegen, also also quasi 1 Arrest mit 3 Wänden der zurück, der Weg zurück in die deutsche Gesellschaft ist dauerhaft verschlossen, den hat er sich selbst verbaut. eine Wand aber steht jederzeit offen, nämlich zurück in ihr, in sein Heimatland. und die Dauer dieses arrestes, darüber entscheidet der schwere Straftäter selbst. ausreißepflichtige Straftäter muss deutlich gemacht werden, dass sie in diesem Land nach der Haft keinerlei Perspektive haben. keine Hoffnung auf eine Duldung nach der Haft und er wird nie wieder seinen Fuß, freien Fuß, auf deutschen Boden setzen.
"
7473581814477507862,"Polizistinnen und Polizisten 👮‍♀️ riskieren in ihrem Dienst ihre eigene Sicherheit für unser aller Wohl. Wer die innere Sicherheit in unserem Land stärken will, muss sich darum zuvorderst klar zu unseren Beamten bekennen.  Wir als Politik und Gesellschaft haben die Verantwortung, uns denjenigen entgegenzustellen, die unserer Polizei per se misstrauen und vorverurteilen. Gleichzeitig müssen wir unsere Beamtinnen und Beamten aber auch so ausstatten, dass sie wirksam gegen jegliche Bedrohung vorgehen können. Hier klafft insbesondere im digitalen Raum 📲und bei der Digitalisierung unserer Polizeien noch eine riesige Lücke. Wer aus falsch verstandenem Datenschutz ❌ unseren Sicherheitsbehörden nicht die dringend notwendigen Kompetenzen zur Bekämpfung von Kriminalität einräumt, ist aus meiner Sicht irgendwo falsch abgebogen. Wir müssen zurück zu einem Zustand, in dem Politik unseren nach rechtsstaatlichen Grundsätzen 👨‍⚖️ agierenden Polizeien und Sicherheitsbehörden wieder vertraut und organisatorisch, personell, technisch sowie hinsichtlich des rechtlichen Rahmens wieder bestmöglich ausstattet!  Für diese Politik stehen wir als CDU und hierfür wollen wir uns auch in Zukunft starkmachen. Dies habe ich einmal mehr bei Welt TV 📺 klargemacht!  #polizei #inneresicherheit #cdu #bundestag #quellentkü #ipadressenspeicherung #datenschutz #welttv",1740078867,DE,1,871,85,12,7473581812053478167,"['polizei', 'cdu', 'bundestag', 'datenschutz', 'inneresicherheit', 'welttv', 'quellentkü', 'ipadressenspeicherung']",alex.throm,,,"wir müssen unseren Sicherheitsbehörden, unseren Polizisten und Polizisten endlich einmal vertrauen. das ist nämlich das Gegenteil dessen, was die Ampel gemacht haben. sie haben insbesondere misstrau, sie haben einen polizeibeauftragten geschaffen, sie wollen Kontroll, Quittungen einführen und andere Dinge. das ist Misstrauen gegenüber der Polizei. und wenn die Politik als 1. einmal das Misstrauen gegenüber der Polizei und den Sicherheitsbehörden zum Ausdruck bringt, wie sollen dann die Menschen in unserem Land auf sie vertrauen können? das ist der 1.. Punkt, der gar nichts kostet. das ist einfach nur eine mentale Angelegenheit. das 2.. ist, wir müssen die sicherheitsbürden endlich auf äh, die digitale Zeit bringen. wir brauchen entsprechende ermittlungsmöglichkeiten, digitale befugnissen, von der Vorratsdatenspeicherung angefangen über biometrische Gesichtserkennung, auch mit der Videoüberwachung, Quellen tki online durchsuchen und diese Maßnahmen. das hat in der Ampel nicht funktioniert.
"
7473580999599820055,⏰ Der Countdown läuft: In wenigen Tagen ist Bundestagswahl! 🗳️ Auch im Schlussspurt 🏃‍➡️ bin ich mit meinem Alex-Bulli 🚌 weiter im ganzen Stadt- und Landkreis Heilbronn unterwegs. Vielen Dank an alle Helfer für den Support und an die Bürgerinnen & Bürger für den großen Zuspruch! 🙌  #cdu #btw25 #heimatliebe #wahlkreisheilbronn #widdern #roigheim #möckmühl #heilbronn #countdown #bulli,1740078678,DE,0,842,8,0,7391934743069067280,"['countdown', 'cdu', 'heilbronn', 'bulli', 'heimatliebe', 'möckmühl', 'roigheim', 'widdern', 'btw25', 'wahlkreisheilbronn']",alex.throm,,,
7473579778503724310,"Solingen, Mannheim, Magdeburg, Aschaffenburg und jetzt die schreckliche Tat von München.  Unsere Bevölkerung ist nicht mehr bereit, ein “Weiter-so” in der Migrations- und Sicherheitspolitik einfach hinzunehmen. Wir als Union haben mit unserem 5-Punkte-Plan eine Umkehr in diesem Politikfeld vorgelegt, den die Parteien der demokratischen Mitte bereit sein sollten mitzugehen. Wir haben die Verantwortung uns den Sorgen unserer Bevölkerung anzunehmen und dieses Problem endlich entschieden anzugehen! Dies habe ich im Interview mit N-TV klargestellt.  #inneresicherheit #migration #münchen #solingen #mannheim #magdeburg #aschaffenburg #asyl #cdu ",1740078396,DE,0,42,7,1,7473579790973307670,"['mannheim', 'aschaffenburg', 'cdu', 'migration', 'magdeburg', 'solingen', 'asyl', 'münchen', 'inneresicherheit']",alex.throm,,,
