id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7461953414746918166,"Wir haben für alle 15 Wahlkreise in Rheinland-Pfalz Kandidierende aufgestellt! Im ersten Teil stellen wir euch 5 der Kandidierenden vor: Julia Eudenbach (Wahlkreis 196 Neuwied), Lucas Schön (Wahlkreis 197 Ahrweiler), Oliver Antpöhler-Zwiernik (Wahlkreis 198 Koblenz), Alexandra Erikson (Wahlkreis 199 Mosel / Rhein-Hunsrück) und Jürgen Locher (Wahlkreis 200 Kreuznach). Mehr Infos zu unseren Kandidierenden: https://www.dielinke-rhlp.de/die-linke/wahlen/wahlkreiskandidatinnen/ #nachderampellinks",1737371424,DE,4,1230,150,6,7461953405041347350,['nachderampellinks'],die.linke.rlp,,,
7468652897224412448,"Milliardäre wie Elon Musk zeigen immer wieder, was passiert, wenn Reichtum und Macht unkontrolliert wachsen. Während Millionen Menschen weltweit in Armut leben, kaufen sich Superreiche Einfluss und verbreiten ihre Ideologien – ohne Konsequenzen. Wir sagen: Das Geld ist oben zu holen, nicht unten! Mit einer fairen Vermögensteuer, höheren Steuern auf Konzerngewinne und einer gerechten Verteilung des Reichtums schaffen wir eine Gesellschaft, in der niemand zurückgelassen wird. Soziale Gerechtigkeit zu schaffen, ist antifaschistische Arbeit! ✊ Wählt Die Linke – für echte soziale Gerechtigkeit! #DieLinke #taxtherich #Musk #Antifaschismus #SozialeGerechtigkeit #DeshalbDieLinke #Bundestagswahl #politik #instapolitics #demokratie #nachderampellinks",1738931282,DE,0,933,161,14,7468653023875615521,"['musk', 'taxtherich', 'demokratie', 'politik', 'dielinke', 'bundestagswahl', 'antifaschismus', 'instapolitics', 'sozialegerechtigkeit', 'nachderampellinks', 'deshalbdielinke']",die.linke.rlp,,,
7467913359984217376,"Wir haben für alle 15 Wahlkreise in Rheinland-Pfalz Kandidierende aufgestellt! Auch im zweiten Teil stellen wir euch 5 der Kandidierenden vor: Klaus Becker (Wahlkreis 201 Bitburg), Lin Lindner (Wahlkreis 202 Trier), Alina Sandrine Ehard (Wahlkreis 203 Montabaur), Gerhard Trabert (Wahlkreis 204 Mainz) und Julia-C. Stange (Wahlkreis 205 Worms). Mehr Infos zu unseren Kandidierenden: https://www.dielinke-rhlp.de/die-linke/wahlen/wahlkreiskandidatinnen/ #nachderampellinks",1738759097,DE,3,550,71,6,7467913465059953441,[],die.linke.rlp,,,
7467497929951989025,"Die Geschichte zeigt uns, wohin es führt, wenn wir rechten Kräfte nicht bekämpfen. 1933 darf sich nicht wiederholen! Die CDU hat die „Brandmauer“ zur AfD eingerissen – das ist ein Wendepunkt. Doch wir haben die Wahl: Bleiben wir passiv oder setzen wir ein klares Zeichen gegen den Rechtsruck? 💪 Engagiere dich! Geh auf die Straße, werde aktiv in Gewerkschaften, unterstütze NGOs und setze dich für eine Gesellschaft ein, die niemanden zurücklässt. 🗣 Zeige Haltung! Für Demokratie. Für Menschenrechte. Für eine solidarische Zukunft. ✊ Wir sind viele – und gemeinsam sind wir stärker! 💥 #nachderampellinks",1738662377,DE,13,2796,597,47,7467498068057869088,['nachderampellinks'],die.linke.rlp,,,"es muss jetzt Allen klar sein, was hier gerade passiert, hat es 1933 schon einmal gegeben. die konservative CDU hat die Brandmauer zur AfD mehr als eingerissen. die arbeitet mit einer Partei, die sich immer mehr und immer offener Richtung Faschismus bewegt. und das und da geht es um uns alle, dürfen wir nicht zulassen. wir stehen hier und jetzt und heute an einem Wendepunkt. und wenn wir jetzt nicht handeln, wird sich Geschichte wiederholen. jetzt gilt es in deinem Betrieb, mit deiner Gewerkschaft aktiv zu werden, mit den NGOs gegen rechts auf die Straße zu gehen. zeig wo du stehst. wir müssen kämpfen für Solidarität und eine Gesellschaft, die niemanden zurücklässt. lass uns gemeinsam diesen rechtsrück stoppen. steh auf für Menschenrechte, eine solidarische Zukunft, für unsere Demokratie. es ist jetzt oder nie bleib nicht passiv, werde aktiv!
"
7467204385974652192,"Danke für diese starke Rede @arigorismus Ari Arnold, Landessprecher Solid RLP - wir bleiben stabil, wir bleiben antifaschistisch! Gehalten auf einer Veranstaltung in Mainz im ""Alten Postlager"", auf der sich Heidi Reichinnek @heidireichinnek und Julia-C. Stange - Spitzenkandidatin der Linken RLP vorstellten. #nachderampellinks",1738594025,DE,21,5304,852,208,7467204509467446049,['nachderampellinks'],die.linke.rlp,,,"wenn Friedrich Merz sagt, es wird keine Zusammenarbeit mit der AfD geben, dann können, nein, dann dürfen wir ihm das nicht glauben. es ist nicht die AfD, die den Rechtsdruck befeuert, es waren die bürgerlichen Parteien, die eingeknickt sind. unsere antifaschistische Haltung muss sich gegen den Inhalt dieser Anträge richten und deshalb sage ich, kommt zu uns, werdet eines von mittlerweile 18.000 neuen Mitgliedern. wir stellen uns in Parlamenten, auf der Straße und an den Haustüren gegen dieses rassistische vorbrechen.
"
7473061959387188502,"Statt Hass und Hetze setzen wir auf Solidarität, weil wir was von Menschenrechten halten.  Wir stehen für das Asylrecht ein und möchten eine solidarische Einwanderungsgesellschaft. Unsere konkreten Forderungen wie Fonds für Willkommenskommunen findet ihr in unserem Bundestagswahlprogramm. Und ihr wisst ja: Am 23. Feb. Die Linke wählen ;-)  #nachderampellinks  #refugeeswelcome  #keinmenschistillegal  #leavenoonebehind",1739963700,DE,2,489,75,5,7473061964777179926,"['refugeeswelcome', 'keinmenschistillegal', 'leavenoonebehind', 'nachderampellinks']",die.linke.rlp,,,
7472710339935718678,Eine ganz seriöse ;-) Straßenumfrage zum Thema Einkommen. Mehr zu diesem Thema findet ihr in unserem Bundestagswahlprogramm (siehe Bio). #nachderampellinks,1739877000,DE,3,1052,179,12,7472710372279372566,['nachderampellinks'],die.linke.rlp,,,"hi, ich bin Lynn und wir machen heute eine Straßenumfrage zum Thema Einkommen. wir stehen hier mit einer komplett zufällig ausgewählten Passantin und ich habe die Frage an dich, verdienst du eigentlich weniger als 7.000 Euro brutto im Monat? ja, ich verdien deutlich weniger als 7.000 Euro brutto im Monat. ich bin Student. was glaubst n du? dann hab ich gute Nachrichten für dich, denn genau dich möchte die linke finanziell entlasten. was? wo wollt ihr denn das Geld hernehmen? wie soll das denn funktionieren? na von denen, die es sich wirklich leisten können, die mit den Yachten, den Privatjets und den steuerschlupflöchern. ihr wollt die reichen besteuern? ne gut, wo Mach ich Mein Kreuz? na bei der linken, denn wir legen uns für euch mit den reichen an. macht ja sonst keiner.
"
7472316110331727126,In Rheinland-Pfalz sind wir nun über 2500 Mitglieder - wow! So viel waren wir noch nie!  Und natürlich gibt es noch Platz für dich :-) Werde Mitglied und setzt dich gemeinsam mit uns für eine antifaschistische uns sozial-gerechte Politik ein. Wir freuen uns auf dich! (Weitere Infos auf unserer Webseite www.dielinke-rhlp.de)  #nachderampellinks,1739790000,DE,19,4253,824,61,7472316120025549590,['nachderampellinks'],die.linke.rlp,,,"wir sind jetzt 2.500 Mitglieder in der linken in Rheinland Pfalz. so viele waren wir noch nie. wir sind absolut überwältigt, dass so viele eingetreten sind. aber wie wir sehen ist auch noch n bisschen Platz. also kommt gerne noch dazu.
"
7470191430833622305,"Nie wieder ist jetzt! Unsere Spitzenkandidatin aus RLP, Julia-C. Stange, hat das klar und deutlich nach der Abstimmung der CDU mit der AfD im Bundestag gesagt. Aber wir haben den Mut anders zu denken: Pro Demokratie, pro Menschenrechte und pro Asylrecht. Wir sind die Brandbauer und wir stellen uns gegen den Rechtsruck der Gesellschaft. Schließ dich uns an - wähle am 23. Februar Die Linke, werde Mitglied bei uns und lass uns gemeinsam eine solidarische Gesellschaft gestalten.  #nachderampellinks",1739358000,DE,1,596,105,3,7470191520516573984,['nachderampellinks'],die.linke.rlp,,,
7470106319983299872,"Julia-C. Stange ist unsere Spitzenkandidatin aus RLP für den Bundestag und Direktkandidatin für den Wahlkreis 205 Worms. Als Gewerkschafterin und Fachkinderkrankenschwester steht Julia-C. für ein solidarisches Gesundheitssystem und ist deswegen Mitglied bei Die Linke geworden. Mit uns zusammen setzt sich sie sich für eine Bürger*innen-Versicherung ein, in die alle einzahlen – weg von einer Zwei-Klassen-Medizin! Mehr Infos zu Julia-C.: www.juliacstange.de #nachderampellinks",1739271600,DE,0,475,89,5,7470106393945574177,['nachderampellinks'],die.linke.rlp,,,
7469805474813136161,"Wir haben für alle 15 Wahlkreise in Rheinland-Pfalz Kandidierende aufgestellt! Im letzten dritten Teil stellen wir folgende 5 Kandidierende vor: Jonas Leibig (Wahlkreis 206 Ludwigshafen / Frankenthal), Dave Koch (Wahlkreis 207 Neustadt / Speyer), Stefan Glander (Wahlkreis 208 Kaiserslautern), Daniel Melzel (Wahlkreis 209 Pirmasens) und Jens Schwaab (Wahlkreis 210 Südpfalz). Mehr Infos zu unseren Kandidierenden findet ihr auf unserer Webseite #nachderampellinks",1739199633,DE,0,587,81,5,7469805571500542752,['nachderampellinks'],die.linke.rlp,,,
7474682914274331926,"„Es ist das Comeback des Jahres!“ Linke zieht nach ersten Prognosen mit über 8% in Bundestag ein Rheinland-Pfalz erhält voraussichtlich 2 Sitze ""Vor weniger als eineinhalb Jahren wurden wir bereits abgeschrieben. Aber wir haben uns zurück in den Bundestag gekämpft. Es ist der verdiente Wiedereinzug der Linken in Fraktionsstärke und damit auch der Endpunkt der Debatte um unser Fortbestehen. Das voraussichtliche Ergebnis von 8,5% und die Verdoppelung unserer Mitglieder in Rheinland-Pfalz ist das Comeback des Jahres. Mit uns ziehen auch die Debatten um einen Mietendeckel, die Bürgerversicherung und die stärkere Besteuerung von Reichen wieder in den Bundestag ein. Ein echter Grund zu feiern!“ so Rebecca Ruppert, Landesvorsitzende. „Mit dem Einzug von voraussichtlich mindestens 2 Bundestagsabgeordneten aus Rheinland-Pfalz ist der Landesverband auch wieder stärker als bisher in der kommenden Bundestagsfraktion vertreten. Wir gratulieren unseren gewählten Abgeordneten und freuen uns auf die Zusammenarbeit. Wir gehen auch davon aus, mehr Zuspruch in Rheinland-Pfalz erhalten zu haben. Auf jeden Fall macht das Ergebnis Mut für die Landtagswahl im kommenden Jahr. Vielen Dank an all die Menschen, die uns ihre Stimme gegeben und damit die soziale Stimme im Bundestag so stark gemacht haben.“ ergänzt Dave Koch, Landesvorsitzender. Pressemitteilung 23.02.205 #nachderampellinks",1740335238,DE,2,1309,254,4,7474682923610950422,[],die.linke.rlp,,,
7474143877700635926,"Julia-C. Stange ist unsere Spitzenkandidatin aus RLP für den Bundestag. Als Kinderfachkrankenschwester und Gewerkschafterin setzt sie sich für ein solidarischen Gesundheitssystem ein, von dem Beschäftigte und Patient*innen profitieren. Denn: Gesundheit ist kekne Ware! Also: Am 23. Februar Die Linke wählen :-) #nachderampellinks",1740214800,DE,2,767,197,10,7474143901394176790,['nachderampellinks'],die.linke.rlp,,,
7473818847947033878,"""Soziale Gerechtigkeit, bezahlbares Wohnen, Chancengleichheit in der Bildung und eine diskriminierungsfreie Gesellschaft sind schon jetzt einer der stärksten antifaschistischen Mittel gewesen."" Oliver Antpöhler-Zwiernik, Direktkandidat Die Linke für den Wahlkreis Koblenz. Nie wieder ist jetzt! Am 23. Feburar Die Linke wählen! @o.abisz #nachderampellinks",1740140100,DE,2,632,102,5,7473818880474532630,['nachderampellinks'],die.linke.rlp,,,
