id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7459909356931271958,"Eine #widerwärtige Aktion der AfD: Menschenverachtung  als Wahlkampftaktik Es ist unbegreiflich, was die AfD in ihrem #Wahlkampf veranstaltet: Die Verteilung von sogenannten „Abschiebetickets“ ist ein erschreckender Tabubruch. Diese menschenverachtende Aktion zeigt auf erschütternde Weise, wie tief diese Partei gesunken ist. Statt konstruktiver Lösungen setzt die AfD auf Hetze, um Ängste zu schüren und die Gesellschaft zu spalten. #spd #FürBSimBund #BSbewegen #gegenrechts #btw2025 #bundestag #bundestagswahl #erststimmepantazis ",1736895506,DE,28,7600,637,179,7459909388666424086,"['spd', 'bundestag', 'wahlkampf', 'gegenrechts', 'bundestagswahl', 'btw2025', 'fürbsimbund', 'bsbewegen', 'widerwärtige', 'erststimmepantazis']",dr.christos.pantazis,,,"Hallo Leute viele Grüße aus Braunschweig wir müssen reden und zwar über Abschiebetickets der AfD denn es ist nichts anderes als Menschenverachtung als Wahlkampftaktik  also mein Statement dazu ist wie folgt mit Entsetzen und Abscheuen nehme ich die jüngsten Wahlkampfaktionen der AfD zur Kenntnis dass diese Partei sogenannte Abschiebetickets verteilt ist nicht nur ein unfassbarer Tabubruch sondern auch ein erneuter Beweis dafür dass die AfD jegliche Grundwerte von Menschlichkeit Respekt und Anstand mit Füßen tritt diese widerwärtige Aktion zeigt deutlich wie tief die AfD gesunken ist statt Lösungen für die drängenden Herausforderungen unserer Zeit zu präsentieren setzt sie auf die gezielte Entmenschlichung von Migranten und Migranten solche populistischen Aktionen sind nichts anderes als billige Hetze und zielen darauf ab die Gesellschaft weiter zu spalten die AfD versucht Ängste zu schüren und Vorurteile zu verstärken ein altbekanntes Mittel das in einer Demokratie keinen Platz haben darf es ist unsere gemeinsame Aufgabe diesem menschenverachtenden Vorgehen entschieden entgegenzutreten wir dürfen nicht zulassen dass der politische Diskurs in Deutschland von einer Partei dominiert wird deren Fundament Hass und Hetze sind die SPD steht für ein solidarisches und gerechtes Miteinander Wir arbeiten tagtäglich daran eine humane Flüchtlings- und Einwanderungspolitik zu gestalten die Sicherheit, Perspektiven und Integration ermöglicht eine Politik die die Würde des Menschen in den Mittelpunkt stellt unabhängig von Herkunft Religion oder Hautfarbe ich fordere daher alle Demokraten und Demokraten auf sich klar gegen die AfD zu positionieren und sich für den Zusammenhalt unserer Gesellschaft einzusetzen derartige Entgleisungen dürfen nicht unwidersprochen bleiben wir in Braunschweig und darüber hinaus stehen für ein Deutschland das Vielfalt und Respekt lebt und gegen eine Partei die spalten und zerstören will in diesem Sinne machts gut und vor allem Dingen bleibt mir gesund tschüss"
7465818013594340630,😆 Manchmal muss man sich einfach selbst supporten – und was eignet sich da besser als das eigene Wahlplakat? #spd #bundestag #braunschweig #noafd #btw2025 #wahlkampf #fyp #foryoupagе ,1738271219,DE,3,1462,66,6,7065225830557207302,"['fyp', 'spd', 'braunschweig', 'bundestag', 'wahlkampf', 'noafd', 'foryoupagе', 'btw2025']",dr.christos.pantazis,,,You look lonely. I can fix that.
7465660675554102550,"#MitteStattMerz: Angela Merkel zeigt klare Kante  • • • ⚠️ Nach Kirchen, Gewerkschaften und sogar eigenen Parteikollegen wie Daniel Günther kritisiert sie den Tabubruch der CDU: Merz hat sehenden Auges eine Mehrheit mit der AfD ermöglicht. 🇪🇺 Merkel mahnt: Demokratische Parteien müssen zusammenarbeiten und europäisches Recht achten – statt es für parteipolitische Spielchen zu opfern. Merz aber hat die Brandmauer niedergerissen und die politische Mitte verlassen. 📢 Klar ist: Friedrich Merz ist nicht kanzlerfähig. Die politische Mitte braucht eine starke demokratische Haltung – und keine taktischen Manöver! _ Dr. Christos Pantazis MdB • @dr.christos.pantazis #Pantazis2025 • #ErststimmePantazis #EinLöweinBerlin • #FürBSimBund • #BSbewegen  • • • @spdbt • @spd.braunschweig • @spdde  • • • #PantazisPolitischPersönlich #LöwenstarkfürBS #Braunschweig #Löwenstadt #Berlin #Bundestag #Pantastisch #DrPantazis  #NoAfD",1738234588,DE,0,3362,240,15,7277602986661283842,"['berlin', 'braunschweig', 'bundestag', 'noafd', 'löwenstadt', 'pantastisch', 'einlöweinberlin', 'löwenstarkfürbs', 'drpantazis', 'fürbsimbund', 'bsbewegen', 'pantazispolitischpersönlich', 'erststimmepantazis', 'mittestattmerz', 'pantazis2025']",dr.christos.pantazis,,,
7465604511252450582,"#Brandmauer für unsere #Demokratie gemeinsam stärken!  • • • Unsere Demokratie ist das höchste Gut, das wir besitzen. Sie ist das Fundament unseres freiheitlichen und rechtsstaatlichen Zusammenlebens. Doch dieses Fundament ist nicht selbstverständlich – es steht unter Druck, sowohl von innen als auch von außen. Die sogenannte Brandmauer gegen extremistische Kräfte ist kein politisches Schlagwort, sondern eine essenzielle Schutzlinie unserer Demokratie. Sie markiert die klare Grenze zwischen denen, die unsere freiheitliche Grundordnung verteidigen, und jenen, die sie aushöhlen oder gar abschaffen wollen. Diese Brandmauer darf nicht bröckeln – weder aus taktischem Kalkül noch aus kurzfristigem Opportunismus. Wer sie einreißt, riskiert das Vertrauen der Bürgerinnen und Bürger in unser politisches System und ebnet den Weg für eine gefährliche Normalisierung demokratiefeindlicher Kräfte. Gerade in Zeiten, in denen populistische und extremistische Strömungen versuchen, unsere Gesellschaft zu spalten, müssen wir entschlossen für unsere demokratischen Werte einstehen. Es geht nicht nur um parteipolitische Differenzen, sondern um die Grundpfeiler unseres Zusammenlebens: Rechtsstaatlichkeit, Menschenwürde und soziale Gerechtigkeit. Am 23. Februar haben die Bürgerinnen und Bürger die Möglichkeit, ein klares Zeichen für diese Werte zu setzen. Eine Erststimme für @dr.christos.pantazis sowie eine Zweitstimme für die @spdde sind Stimmen für eine wehrhafte Demokratie, für eine Politik der Vernunft und Verantwortung – für eine starke, demokratische Zukunft! _ Dr. Christos Pantazis MdB • @dr.christos.pantazis #Pantazis2025 • #ErststimmePantazis #EinLöweinBerlin • #FürBSimBund • #BSbewegen • • •  @spdbt • @spd.braunschweig • spdde • • •  #PantazisPolitischPersönlich #LöwenstarkfürBS #Braunschweig #Löwenstadt #Berlin #Bundestag #Pantastisch #DrPantazis",1738221517,DE,1,536,45,2,7465604499149359894,"['berlin', 'braunschweig', 'demokratie', 'bundestag', 'löwenstadt', 'pantastisch', 'brandmauer', 'einlöweinberlin', 'löwenstarkfürbs', 'drpantazis', 'fürbsimbund', 'bsbewegen', 'pantazispolitischpersönlich', 'erststimmepantazis', 'pantazis2025']",dr.christos.pantazis,,,
7465452960349310230,Die CDU stimmt gemeinsam mit der AfD im deutschen Bundestag. Was für ein schwarzer Tag für unser Land. #noafd #mittestattmerz #spd #Braunschweig #brandmauer,1738186226,DE,27,29083,2355,186,7465452994398587650,"['spd', 'braunschweig', 'noafd', 'brandmauer', 'mittestattmerz']",dr.christos.pantazis,,,"hallo und grüßt euch hier Aus Braunschweig. Mein Name ist Christoph pantazis, ich bin der bundestagsabgone Aus Braunschweig und offensichtlich die einzige Stimme gegen eine Kooperation mit Rechtsextremisten in deutschen Bundestag Aus Braunschweig. diese Karte hättest bedurft bei der nabendlichen Abstimmung um deutlich zu zeigen, dass 80 Jahre demokratischer grundkonsens, dass wir keine Mehrheit mit Rechtsextremisten in deutschen Parlamenten suchen, entsprechend hätten auch so abstimmen müssen. denn die Brandmauer ist keine verhandlungsmasse, sie ist grundfall unserer Demokratie und diese ist heute willendlich und wissentlich durch die März CDU zu Fall gebracht worden. einen Sündenfall sondergleichen. deswegen stehen wir hier vor der CDU Zentrale hier in Braunschweig zu einer spontanen Deo.
"
7465410523429997846,Mit Rechtsextremen macht man keine gemeinsame Sache. Man sichert sich keine Mehrheiten mit Rechtsextremen. 📉 Die Union verrät demokratische Werte – das lassen wir nicht unwidersprochen! #KeineStimmeDenExtremen #DemokratieVerteidigen #MerzUnionImKeller #KlareKante #noAfd #cdu #bundestag ,1738176342,DE,2,1289,84,35,7277602986661283842,"['cdu', 'bundestag', 'noafd', 'demokratieverteidigen', 'klarekante', 'keinestimmedenextremen', 'merzunionimkeller']",dr.christos.pantazis,,,
7465375400080706838,"Ein historischer #Wortbruch: Die #Brandmauer darf nicht fallen! 🛡️ Friedrich Merz hat mit seinem Wortbruch zur Brandmauer gegen den Rechtsextremismus ein gefährliches Signal gesendet. Das ist nicht nur eine taktische Kehrtwende, sondern ein Angriff auf die Grundpfeiler unserer Demokratie. Die Brandmauer zum Rechtsextremismus ist keine Verhandlungsmasse. Sie ist ein unverrückbarer Konsens, der unsere Demokratie schützt und die Würde jedes Einzelnen wahrt. Wer diesen Konsens aufweicht, spielt mit dem Feuer – und riskiert, dass extremistische Kräfte noch weiter in unsere Gesellschaft eindringen. Es ist unsere Aufgabe, laut und deutlich zu machen: Kein Platz für Hass, Hetze und Demokratiefeinde in Deutschland. Die Geschichte hat uns gelehrt, was passieren kann, wenn wir nicht wachsam sind. 👉 Wir stehen fest zu unseren Werten und lassen nicht zu, dass Rechtsextremismus salonfähig gemacht wird. Demokratie verteidigen heißt, klare Kante zu zeigen – ohne Kompromisse. #DemokratieVerteidigen #KeinMillimeterNachRechts #BrandmauerBleibt #KeineKooperationMitRechts #ZusammenGegenExtremismus #noafd ",1738168165,DE,7,4781,65,6,7465375404161895191,"['noafd', 'keinmillimeternachrechts', 'demokratieverteidigen', 'zusammengegenextremismus', 'wortbruch', 'brandmauer', 'keinekooperationmitrechts', 'brandmauerbleibt']",dr.christos.pantazis,,,"machen. wir sollten vereinbaren mit ihnen, den Sozialdemokraten, und ihnen, den Grünen, dass wir nur die Entscheidungen auf die Tagesordnung des plenums setzen, über die wir uns zuvor mit ihnen von der SPD und den Grünen in der Sache geeinigt haben, so dass weder, so dass weder bei der Bestimmung der Tagesordnung noch bei den Abstimmungen hier im Haus in der Sache auch nur 1 einziges mal eine zufällige oder tatsächlich herbeigeführte Mehrheit mit denen da zustande kommt. diese Verabredung möchte ich Ihnen ausdrücklich vorschlagen, meine Damen und Herren, denn das hätten diese Damen und Herren von rechts außen doch gern.
"
7465341949789195542,"#Brandmauer: Mein offener Brief an Carsten Müller  • • • Ich habe einen offenen Brief an meinen Wahlkreiskollegen der CDU, Carsten Müller, verfasst. Darin thematisiere ich die Pläne von Unions-Kanzlerkandidat Friedrich Merz, im Deutschen Bundestag eigene Anträge mit Unterstützung von Rechtsextremen durchzusetzen. _ Dr. Christos Pantazis MdB • @dr.christos.pantazis #Pantazis2025 • #ErststimmePantazis #EinLöweinBerlin • #FürBSimBund • #BSbewegen  • • • @spdbt • @spd.braunschweig • @spdde  • • • #PantazisPolitischPersönlich #LöwenstarkfürBS #Braunschweig #Löwenstadt #Berlin #Bundestag #Pantastisch #DrPantazis  #NoAfD",1738160377,DE,1,1316,99,2,7277602986661283842,"['berlin', 'braunschweig', 'bundestag', 'noafd', 'löwenstadt', 'pantastisch', 'brandmauer', 'einlöweinberlin', 'löwenstarkfürbs', 'drpantazis', 'fürbsimbund', 'bsbewegen', 'pantazispolitischpersönlich', 'erststimmepantazis', 'pantazis2025']",dr.christos.pantazis,,,
7465306547292441878,"#Brandmauer gegen Rechts steht!   • • • 🚆 Ich sitze im Zug nach Berlin – dorthin, wo in dieser Woche historische Entscheidungen anstehen. Entscheidungen, die unseren demokratischen Grundkonsens seit 1949 berühren. 🛑 Eine Mehrheit mit Stimmen der rechtsextremen AfD darf es nicht geben! Deshalb unterbreche ich meinen Wahlkampf und fahre umgehend nach Berlin. Die Brandmauer gegen Rechts ist keine Floskel – sie ist ein fundamentaler Schutz unserer Demokratie. 📩 Ich habe Carsten Müller (CDU) und Anikó Glogowski-Merten (FDP) angeschrieben und sie gebeten, sich dieser historischen Zäsur nicht anzuschließen. Wir alle tragen Verantwortung! Braunschweig ist eine weltoffene Stadt mit demokratischer Tradition – und ich werde alles dafür tun, dass das so bleibt. _ Dr. Christos Pantazis MdB • @dr.christos.pantazis #Pantazis2025 • #ErststimmePantazis #EinLöweinBerlin • #FürBSimBund • #BSbewegen  • • • @spdbt • @spd.braunschweig • @spdde  • • • #PantazisPolitischPersönlich #LöwenstarkfürBS #Braunschweig #Löwenstadt #Berlin #Bundestag #Pantastisch #DrPantazis  #NoAfD",1738152136,DE,5,1766,125,8,7465306549160217366,"['berlin', 'braunschweig', 'bundestag', 'noafd', 'löwenstadt', 'pantastisch', 'brandmauer', 'einlöweinberlin', 'löwenstarkfürbs', 'drpantazis', 'fürbsimbund', 'bsbewegen', 'pantazispolitischpersönlich', 'erststimmepantazis', 'pantazis2025']",dr.christos.pantazis,,,"hallo zusammen, ich sitze gerade im Zug von Braunschweig nach Berlin. dorthin, wo in dieser Woche rund um den 30.01 historische Entscheidungen anstehen. Entscheidungen, die den demokratischen grundkonsens unserer Bundesrepublik seit 1949 berührt. Entscheidung darüber, OB eine Mehrheit im Deutschen Bundestag mit Stimmen der rechtsextremen zustande kommen. Aus diesem Grund habe ich mich entschieden, meinen Wahlkampf in bundestagskandidat in Braunschweig zu unterbrechen und umgehend nach Berlin zu fahren. die Brandmauer gegen Rechtsextremismus ist keine bloße politische Floskel, auch nicht verhandlungsmasse. sie ist 1 fundamentaler Schutz unserer Demokratie. wer sie einreißt, spielt mit dem gesellschaftlichen Zusammenhalt und stellt die Prinzipien in Frage, die Deutschland seit dem Ende des 2.. Weltkriegs geprägt haben, den demokratischen grundkonsens der politischen Mitte. Mein Entschluss bedeutet, dass ich einige Termine in Braunschweig, die Mir persönlich sehr wichtig sind, leider nicht wahrnehmen kann. dazu gehören die Podiumsdiskussionen an der Willem Braga Gesamtschule Veranstaltung zur krankenhausreform sowie 1 geplantes Interview mit der Braunschweiger Zeitung in der kaufbar des deutschen roten Kreuzes. ich bedauere des zutiefst, in diesem Moment geht es um eine Frage von übergeordneter Bedeutung, diese Verteidigung unser Demokratie gegen jede Form der Normalisierung von Rechtsextremismus. zugleich habe ich schreiben an die Braunschweiger Bundestagsabgeordnete Kasten Müller und anniko gloroski merken verfasst und diese persönlich gebeten, sich die der historischen zesur nicht mit ihrer Stimme anzuschließen. alle tragen Verantwortung dafür, dass die politische Mitte standhaft bleibt und die Grenze zu den Feinden unserer Demokratie nicht überschritten wird. Braunschweig ist eine vielfältige und weltoffene Stadt mit einer starken. demokratischen Tradition. eine Stadt, die sich erst vor einem Jahr mit 20.000 Menschen entschieden gegen extremistische Kräfte gestellt hat. ich werde in Berlin alles dafür tun, dass diese Tradition gewahrt bleibt. ihr, Christoph pantazis, bundestagsabgonater für Braunschweig.
"
7462420245387447575,"Klare Kante gegen Rechts! Wir lassen nicht zu, dass die AfF weiterhin solch rechte Hetze verbreitet✊🏼❤️ #spd #fckafd #noafd #btw #bundestagswahl #Wahlkampf  #FürBSimBund #BSbewegen #gegenrechts #keinmillimeternachrechts #foryoupage #fyp",1737480116,DE,20,10536,718,52,7462420246264154902,"['btw', 'fyp', 'spd', 'fckafd', 'wahlkampf', 'gegenrechts', 'bundestagswahl', 'foryoupage', 'noafd', 'keinmillimeternachrechts', 'fürbsimbund', 'bsbewegen']",dr.christos.pantazis,,,"ehrlich ich muss jetzt mal was vorlesen Zitat wir werden Ausländer in ihre Heimat zurückführen millionenfach das ist kein Geheimplan das ist ein Versprechen Zitat Ende wer hat das gesagt der sozialpolitische Sprecher der AfD Bundestagsfraktion also wenn man sich jetzt so versucht Rauszureden, dieser kraftgeschick sei eindeutig und das hat er übrigens nach der Correctiv Recherche im Bundestag und auch bei Twitter geäußert das ist ne klare Kampfansage Remigration ist übrigens kein lustiger Begriff das ist DIN rechtsextremer kampfbegriff ein Austausch durch Reconquista den sie jetzt in Remigration nennen sie haben das vor und ich reagiere deswegen so allergisch drauf weil ich Migrationshintergrund weil ich das nicht lustig finde was hier grade entsprechend ein wenig bagatellisiert wird sondern ehrlich gesagt es gibt ne ganze Menge Familien die Migrationsgeschichten haben Hintergrund die abends am Esstisch sitzen und mittlerweile fragen was passiert haben wir einen Plan B ja ich hab beispielsweise ein Zwillingsbruder in London der rief neuerdings mal an und hat gesagt hör mal zu wenns bei euch hochgeht wir bürgen für euch Jetzt müsst ihr mal denken wie momentan die Leute übrigens auch außerhalb unseres Landes über solche Äußerungen die sie jeden Tag übers Licht haben zum bagatellisiert haben entsprechend auch mal denken da können sie sich nicht reinwaschen deswegen hat Jorrit vollkommen recht sie haben es vor der hat nämlich explizit gesagt als diese dieses Correctiv Recherche veröffentlicht worden ist im Gegenteil nicht nicht imitieren sondern Gegenteil natürlich haben wir das vor lies doch unser Parteiprogramm ja aber es ist leider so das ist leider"
