id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458340379209764118,Humanitäre Hilfe kennt keinen Wahltermin!  #humanitarianaid #peace ,1736530195,CZ,0,1513,34,14,7458340362690841366,"['peace', 'humanitarianaid']",boris.mijatovic.mdb,,,"hey Leute, ich komm gerade Aus dem Treffen mit Hilfsorganisation und ich kann euch sagen, die Lage wird immer dramatischer. wir müssen dringend im Bereich der Mittel aufstocken. wir müssen flüssig werden und den Menschen in der Welt helfen. denn die Klimakrise ist mindestens eines der kernprobleme neben der Vielzahl an kriegen, die zunehmen. das heißt, auch humanitäre Hilfe braucht unsere Unterstützung. humanitäre Hilfe ist nicht abhängig von Beiträgen. dementsprechend brauchen wir dringend Maßnahmen für den Haushalt und das geht am besten zusammen.
"
7454931624686357782,Frohes Neues! 🎉  #neuhahr #newyears #teamrobert,1735736533,CZ,1,1284,25,0,7454931622752750358,"['newyears', 'teamrobert', 'neuhahr']",boris.mijatovic.mdb,,,
7462047175577586966,He‘s back…  Unsere Antwort? Europe United!  #trump #usa #teamrobert #gruen #europeunited ,1737393253,CZ,2,1569,73,3,7377913070490585142,"['usa', 'trump', 'teamrobert', 'gruen', 'europeunited']",boris.mijatovic.mdb,,,"was heißt das eigentlich für uns hier in Europa? das heißt vor Allen Dingen mal 2 Dinge. das eine, wir müssen damit rechnen, dass mehr Desinformationen uns erreicht. erinnert euch, ganz ehrlich, das ist natürlich totaler Blödsinn. trotzdem kann Desinformation über die Plattform von Elon Musk, den guten Kumpel von Donald Trump, die Twitter und X verbreitet werden. das 2. ist, wir müssen bisschen aufpassen, dass wir uns nicht die Agenda klauen lassen. Donald Trump ist Meister da drin, Agenda Setting zu betreiben. wir reden dann über nichts anderes mehr. Kanada eingemeinden, Grönland übernehmen, Panama angreifen. ich hab keine Ahnung. ganz ehrlich, wir müssen das ernsthafte vom blöden 14 unterscheiden und sehr genau aufpassen, wie die nächsten 4 Jahre die USA sich aufstellen. aber jetzt im Augenblick erstmal den Burger und dann sehen wir weiter.
"
7461675639473442050,Danke @Baerbock und Team Außenpolitik! 💚  #teamannalena #teamrobert #gruen #kassel #hessen ,1737306745,CZ,8,13335,231,71,7461675626857466646,"['teamrobert', 'hessen', 'kassel', 'teamannalena', 'gruen']",boris.mijatovic.mdb,,,"wenn sie einen begnadeten Fußballer, streetfußball unterstützen wollen, aber auch jemanden, der mit leid und Seele, er hat es selber angesprochen, Boris nicht nur Politik macht, sondern für ihre Stadt Kassel, für ihren Landkreis Kassel einsteht, weil er weiß, was das wahre Leben so bedeutet, nicht nur auf dem Bolzplatz, sondern vor Allen Dingen, dass die Entscheidung in der Kommunalpolitik liegen und dass wir diese insbesondere Stärken müssen, weil hier über Schulen und gietas, weil hier über den öffentlichen Nahverkehr, weil hier über Bebauung entschieden wird, dann wählen sie mit der Erststimme Boris hier für uns, für Die Grünen.
"
7460875842546093334,Danke @Baerbock und Team Außenpolitik 💚  #teamannalena #teamrobert #gruen ,1737120531,CZ,27,56564,1092,157,7460875840865438466,"['teamrobert', 'teamannalena', 'gruen']",boris.mijatovic.mdb,,,"herzlich willkommen Annalena, willkommen hier in Kassel äh, schön, dass du da bist. was ist das? 1. was dir zu Kassel einfällt? privat, meine Schwägerin wohnt hier. dann haben wir natürlich Mein Pferd ständig mit m Ice durch. du musst mal aussteigen. ja doch Kassel Wilhelm Sir äh siehst du hier zu meinen jungszeiten? ja, studentenzeit äh doch richtig schön. ich hab keine Zeit zur Zeit. das kann man heute auch noch machen, wenn man nicht so beschäftigt ist wie du bist. herzlich eingeladen. wir sind jetzt im Wahlkampf. grünen rockt, oder natürlich und ihr habt hier super Wahl mit Boris biatoric, lieber Kollege Aus dem Bundestag, absolut für Gerechtigkeit weltweit unterwegs und natürlich alles, was das Leben wirklich wichtig, stark und besser macht. also hier beide Stimmen grün.
"
7458603123184274690,"Hey Kassel, ich bin Abgeordneter für die Kasseler GRÜNEN im Deutschen Bundestag und möchte wissen: was bewegt dich! 🫵 Deshalb: nimm dir gerne eine Minute Zeit, um mir ein Video oder eine Dm zu schicken in der du mir kurz erzählst was dich gerade politisch beschäftigt. Egal ob zu teure WG-Zimmer, fehlende Kita-Plätze oder zu viel Ärger mit den Ämtern – ich höre zu und antworte Dir mit einem Reel auf Instagram. Und falls Du einfach mal Lob loswerden möchtest, bist Du auch dazu herzlich eingeladen! 📮 Wieso machen wir das?  Ich will Politik für die Menschen machen – und was darf dabei nicht fehlen? Genau, die Menschen! Deshalb brauche ich Deinen Input, um gezielt auf Dich einzugehen und die Probleme aus Deinem Umfeld anzupacken. Danke, dass du mir hilfst, unsere Politik zu verbessern! 🤝 Mehr Infos zu der Aktion findest Du in meinen Instagram Highlights!  #grün #kassel #hessen #dm ",1736591372,CZ,0,1366,19,1,7458603114393373462,"['dm', 'hessen', 'kassel', 'grün']",boris.mijatovic.mdb,,,"ey Kassel, was bewegt dich? schick Mir eure Fragen, eure Sorgen über Politik gerne hier über den Instagram Kanal, per Video oder per Direktnachricht. ich beantworte das dann und sende das öffentlich und so kommen wir über Politik wieder ins Gespräch. ich hätte Bock drauf, wenn ihr euch meldet und ich freu mich auf eure Nachrichten.
"
7464306472168492290,@gruenehessen auf der #bdk25! 💚  #teamhabeck #grün #hessen,1737919285,CZ,2,1510,63,4,7464306469169171222,"['hessen', 'grün', 'bdk25', 'teamhabeck']",boris.mijatovic.mdb,,,
7462406290854137110,"Aktuell sind manche Hashtags für viele Nutzer*innen nicht erreichbar. Dazu zählen #kamalaharris, #queerrights oder auch #barackobama. Meta spricht von technischen Fehlern. Aber diese Fehler machen klar, welche Reichweite die Plattformen heute haben. Per Knopfdruck kann Erfolg an- und abgeschaltet werden. Ich bin dafür, dass diese öffentliche Meinungsmache nicht in der Hand einer Person liegt. Transparenz muss auch und gerade bei der Technik gelten. Wird Zeit, dass wir in Europa unsere eigenen sozialen Netze ausbauen. Meinung ist zu wichtig, als sie nur einer Person zu überlassen.  #EuropeUnited",1737476864,CZ,7,1840,82,3,7452930956129257509,"['barackobama', 'kamalaharris', 'queerrights', 'europeunited']",boris.mijatovic.mdb,,,
7469494283565894934,Deshalb #grün!,1739127168,CZ,0,2095,31,12,7469494293510343446,['grün'],boris.mijatovic.mdb,,,man sollte Die Grünen wählen weil wir eine Basisdemokratische Partei sind weil es wichtig ist sich in der  Gesellschaft  zu engagieren vor allem  gegen den rechtspunkt es ist wichtig  dass wir uns organisieren warum sollte man  noch Die Grünen wählen ich glaube dass besonders als  junger Mensch sich  zu politisch zu informieren der Die Grünen der richtige weg sind weil sie mit bildungsarbeit total viel weiterbilden  können und darüber  hinaus kannst du dich als Mensch der Mitglied wird auch noch einbringen  in die Gesellschaft im Stadtrat zum Beispiel im kreiswerk und  wenn du ganz ambitioniert bist vielleicht sogar noch im Landtag im Bundestag oder  dem Euro im Europäischen Parlament beeindruckt hat mich wie der Zusammenhalt  innerhalb der Grünen sind und dass trotz vieler Themen Diskussion wir trotzdem  immer noch für das eine kämpfen und zwar für den Klimaschutz für den Erhalt unserer  Welt und für soziale Projekte
7468790745386831126,Yes sir! 🫡  #gruen #teamhabeck ,1738963362,CZ,0,1806,13,0,7376303916466964531,"['gruen', 'teamhabeck']",boris.mijatovic.mdb,,,"12 hasse yes Sir, willkommen bei was bewegt dich Kassel? wir haben ne neue Frage gekriegt und ich les euch die mal vor. Klimaschutz ist ja grundsätzlich eine feine Sache, aber man muss ihn sich auch leisten können. da gab es doch mal die Idee vom klimageld. was hat es damit auf sich? wie funktioniert das und kommt das auch irgendwann? wir arbeiten mit Hochdruck daran, dass das klimageld kommt. wir haben die technischen Voraussetzungen geschaffen. was heißt das konkret? wir haben einen CO 2 Preis, das heißt, der Ausstoß von CO 2 wird bepreist. die Leute müssen Abgaben auf den CO 2 Ausstoß bezahlen und dieses Geld wird in einem vor gesammelt. am Ende soll das klimageld einmal im Jahr ausgeschüttet werden an alle Bundesbürger gleichermaßen. das heißt, jeder bekommt den gleichen Betrag und am Ende werden die belohnt, die vielleicht gar kein CO 2 ausgestoßen haben, gegenüber jenen, die viel mit dem Auto unterwegs waren, viel Flugzeug geflogen sind oder oder oder. CO 2 bepreisung ist an der Stelle etwas, was schon eingeführt ist. die technische Voraussetzung für die Auszahlung des klimageldes haben wir geschaffen. wir müssen jetzt nur schauen, wie wir in die Mechanismen kommen, dass das System dann auch am Ende trägt. dafür treten wir am 23.februar an und suchen Mehrheiten. wir freuen uns auf deine Stimme hier in Kassel, Boris miatovic und ansonsten mit der 2. Stimme, Bündnis 90 Die Grünen.
"
