id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7461915791093484822,🇺🇸 Heute ist die Amtseinführung von Donald Trump als Präsident der USA.  🇩🇪 Was das für Deutschland bedeutet? Schaut selbst! #trump #donaldtrump #deutschland #Europa #Eu @GrueneFreiburg ,1737362668,DE,18,3498,118,87,7461915760009546518,"['eu', 'donaldtrump', 'trump', 'deutschland', 'europa']",chantalkopf,,,"Europe United, das ist unsere Antwort auf Trump's America first. was bedeutet das konkret? heute wird Donald Trump erneut ins Amt des US Präsidenten eingeführt. auf uns in Europa kommen da vor allem 2 große Aufgaben zu. zum einen wirtschaftlich. die zolle mit denen Donald Trump droht, könnten bis zu 300.000 Jobs kosten. und wir können als EU nur auf Augenhöhe mit den USA über solche Fragen verhandeln, wenn wir geeint auftreten, wenn wir stark sind. und da muss auch Deutschland mehr Verantwortung übernehmen, um die EU Partner hier zusammenzubinden. 2. große Aufgabe ist die Sicherheit in Europa. die USA werden darauf drängen, auch zurecht, dass Europa sich mehr um die eigene Sicherheit und um die Unterstützung der Ukraine kümmert. und auch hier braucht es deutsche Führungsverantwortung. wir müssen auch selber mehr tun für unsere Verteidigung und wir müssen schauen, dass wir in Europa auch mehr günstig gemeinsam beschaffen und ne gemeinsame Strategie für unsere Sicherheit haben.
"
7462699330260995350,🇪🇺 Wie gefährlich das ist: #eu #europa #europeunited ,1737545095,DE,9,7288,180,299,7462699316923173654,"['eu', 'europa', 'europeunited']",chantalkopf,,,"die AfD will die EU auflösen. sie spricht von einer reinen Wirtschaftsgemeinschaft ohne gemeinsame politische Entscheidungen. es klingt vielleicht harmloser als 1. EU Ausstieg, 1. Dexit. das is ja die Taktik der AfD so n bisschen harmlos zu tun. aber die Pläne sind gefährlich. sie bedeuten reines Chaos, grade für Unternehmen, die sich dann unterschiedlichsten Regeln und Standards anpassen müssten. es wär einfach teuer, kostet Zeit und letztlich auch Jobs. und gemeinsame Regeln machen das Leben einfacher. wie cool ist es, dass der Kabelsalat beim Handy aufladen endlich der Vergangenheit angehört. für gemeinsame Regeln braucht man aber demokratische Entscheidungen, zum Beispiel im EU Parlament. also starke europäische Wirtschaft ohne Hürden funktioniert nur gut, wenn wir auch eine politische Union haben.
"
7462368165197106454,Robert Habeck kommt nach Freiburg! #roberthabeck #freiburg #sickarena ,1737467987,DE,2,2461,109,106,7462368135422757654,"['freiburg', 'sickarena', 'roberthabeck']",chantalkopf,,,"habt ihr schon gesehen, wir gehen mit Robert haberg einfach in die sick Arena in die Freiburger messe. wir mussten in die Messe umziehen, weil die Nachfrage so riesig is. Robert Habeck ist vorher bei ner Veranstaltung der badischen Zeitung im Paulus Saal. die war auch innerhalb von wenigen Stunden ausgebucht. bei uns müsst ihr euch nicht anmelden, kommt einfach vorbei. ihr seid herzlich eingeladen, aber seid besser rechtzeitig da. ich freu mich auf euch!
"
7462342072511630614,💶 Was die Abschaffung des Euro für Deutschland 🇩🇪 bedeutet? Hier meine Info für euch! #euro #euroabschaffen #freiburg  ,1737461917,DE,11,11881,250,378,7462342056594869014,"['euro', 'freiburg', 'euroabschaffen']",chantalkopf,,,"die AfD will den Euro abschaffen. das steht in ihrem waldprogramm. die Schüler am wenzinger Gymnasium haben das beim Podium neulich ja auch der Freiburger AfD Kandidatin ganz schön um die Ohren gehauen, die ganz unwissend getan hat. hier noch mal die Fakten. ohne Euro wäre der Wechselkurs der D Mark oder wie auch immer die nationale deutsche Währung. dann heißt viel höher. die Folge, deutsche Exporte werden im EU Ausland viel teurer. die deutsche Wirtschaft hängt aber massiv AB von exporten in die EU. 54 Prozent unserer Exporte gehen ans EU Ausland und fast jeder führte Arbeitsplatz in Deutschland wiederum hängt vom Export AB. das checkt die AfD offenbar einfach nicht. wir sind ne Export Nation. raus Aus dem Euro hieße, dass Millionen Jobs in Deutschland gefährdet werden. das ist der AfD offenbar egal. sie ist eine radikalisierte Partei ideologisch und sie schadet Deutschland.
"
7473030726384913686,"Menschen aus fast allen Ländern der Welt leben hier bei uns in Freiburg. Sie arbeiten hier und sind ein wichtiger Bestandteil unserer Gesellschaft. In den letzten Jahren haben wir Deutschland zum modernen Einwanderungsland gemacht, das ist auch für unsere Wirtschaft und unser Gesundheitswesen dringend nötig! Wer hier arbeiten will, soll das noch schneller dürfen. #beidestimmenGrün #freiburg #vielfalt #migration #bundestagswahl #integration #Einwanderung #wirtschaft @GrueneFreiburg ",1739950563,DE,2,953,64,4,7473030717770173206,"['integration', 'migration', 'freiburg', 'wirtschaft', 'vielfalt', 'bundestagswahl', 'einwanderung', 'beidestimmengrün']",chantalkopf,,,"Menschen Aus fast Allen Ländern der Welt leben bei uns in Freiburg. sie arbeiten hier und sie sind 1 wichtiger Teil unserer Gesellschaft. in den letzten Jahren haben wir Deutschland mit dem Fachkräfte zuwanderungsgesetz und der Erleichterung von einbürgerungen endlich zum modernen einwanderungsamt gemacht. das ist auch für unsere Wirtschaft und unser Gesundheitswesen dringend nötig. andere wollen diese Fortschritte zurückdrehen. dem stellen wir uns klar entgegen. wir brauchen weitere Verbesserungen, noch schnellere visaverfahren und eine leichtere Anerkennung ausländischer Abschluss. auch Menschen, die Aus anderen Gründen hier sind, nämlich weil sie unseren Schutz benötigen, sollten viel schneller arbeiten dürfen. das entlastet die Kommunen und hilft der Integration.
"
7472658403781840150,Danke an das Vorderhaus Freiburg für das spannende Podium am Mittwoch! #freiburg #fabrik #podium #bundestagswahl ,1739863878,DE,0,855,14,0,7096858059892328450,"['podium', 'fabrik', 'freiburg', 'bundestagswahl']",chantalkopf,,,
7472282031200750870,Wohnen darf kein Luxus sein! Wir schlagen konkrete Maßnahmen für bezahlbare Mieten vor. #beidestimmengrün #chantalkopf #freiburg #freiburgliebe #freiburgimbreisgau,1739776247,DE,2,986,34,10,7472282051769682710,"['freiburg', 'freiburgimbreisgau', 'freiburgliebe', 'beidestimmengrün', 'chantalkopf']",chantalkopf,,,"wohnen darf kein Luxus sein, aber 600, 650 Euro für 1 Zimmer sind mittlerweile Standard in Freiburg. das kann so nich weitergehen. auf Bundesebene wurde in den vergangenen Jahren viel zu wenig getan, um bezahlbaren Wohnraum zu schaffen. deshalb setzen wir uns für klare Maßnahmen, 1. für die Verlängerung und Verschärfung der Mietpreisbremse und für die Stärkung der neuen wohngemeinnützigkeit, um gemein wohlorientierte vermietungen politisch und finanziell zu unterstützen. wir kämpfen für mehr Mittel für den sozialen Wohnungsbau und für klimafreundliches bauen. wenn sich Menschen existenzielle Sorgen um Wohnraum machen müssen, ist es wirklich schlimm für die ganze Gesellschaft und auch am Ende für das Vertrauen in die Demokratie. es besteht deswegen dringender Handlungsbedarf. bezahlbares wohnen muss in Deutschland zur chefssache werden.
"
7472077949626256662,Noch eine Woche bis zur Bundestagswahl!  #beideStimmenGrün ! #freiburg #grüne #bundestagswahl @GrueneFreiburg ,1739728723,DE,2,865,49,6,7472077948963031830,"['freiburg', 'bundestagswahl', 'grüne', 'beidestimmengrün']",chantalkopf,,,"noch 7 Tage bis zur Wahl, die letzten podien stehen an und ich werd noch an zahlreichen Haustüren klingeln.
"
7471211181148081410,Vielen Dank für deine Unterstützung @Franziska Brantner !! 💚🌻🙏 #freiburg #btw25 #bundestagswahl @GrueneFreiburg #bundestagswahlkampf #grüne ,1739526917,DE,3,1245,94,32,7471211196694006550,"['freiburg', 'bundestagswahl', 'grüne', 'btw25', 'bundestagswahlkampf']",chantalkopf,,,"liebe freiburgerin und Freiburger, ihr habt am 23.februar die Chance ne ganz tolle Frau wieder nach Berlin zu schicken und zwar die Chantal Kopf. die setzt sich nicht nur 1. für Freiburg, für die Region hier, sondern auch wirklich für Europa. das ist eine der stärksten, die immer wieder daran erinnert, was der Frieden, was unsere Freiheit in Europa wert ist und konkret an Lösungen arbeiten. nicht nur für die grenzregion, nicht nur für Freiburg, sondern wirklich auch europäisch mitdenkt Lösung erarbeitet. also ihr habt hier ne tolle Wahl, nutzt sie!
"
7470805546661170454,"Im vollen Jazzhaus habe ich kürzlich mit Dr. Danyal Bayaz über eine moderne, grüne Wirtschaftspolitik in geopolitisch herausfordernden Zeiten gesprochen. Wir arbeiten weiter an strukturelleren Verbesserungen wie Bürokratieabbau und Fachkräftegewinnung. Darüber hinaus brauchen wir aber: 👩‍🔬 Technologische Souveränität durch Spitzenforschung in Zukunftsfeldern wie KI, Quantencomputing, Gesundheitswirtschaft 💰Einen besseren Kapitalzugang für Start-Ups in der Wachstums- und Skalierungsphase, damit aus Innovation auch starke Unternehmen gedeihen. Um als Europa bei der Mobilisierung von privatem Kapital besser mithalten zu können, brauchen wir die Kapitalmarktunion! 🇪🇺 Eine geeinte und starke EU, um mit der neuen 🇺🇸 US-Regierung selbstbewusst auf Augenhöhe zusammenarbeiten zu können und bei Zollkonflikten handlungsfähig zu sein 🤝 Planungssicherheit für Industrie und Handwerk statt einen Merz-Rollback bei der Antriebs- und Wärmewende 🌎 Danke für die rege Beteiligung aus dem Publikum. Schön, dass zahlreiche Vertreter:innen aus Wirtschaft und Start-Up-Szene und viele Freiburgerinnen und Freiburger dabei waren 🙏 #wirtschaft #theländ #freiburg #freiburgliebe #freiburgimbreisgau",1739432473,DE,0,864,15,2,7423291709603514385,"['freiburg', 'wirtschaft', 'freiburgimbreisgau', 'freiburgliebe', 'theländ']",chantalkopf,,,
