id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458346475018374422,"🏥 Das FEK Neumünster ist ein sehr leistungsstarkes Krankenhaus und ein Leuchtturm für unsere Region. Es hat über 700 Betten und etwa 2.500 Mitarbeiterinnen und Mitarbeiter. Es wird viel gebaut, und mehrere Abteilungen wurden gerade neu zertifiziert. Heute habe ich es besucht und mit Geschäftsführerin Svenja Ehlers gesprochen. ❤️ Das FEK zeigt, welch große Kraft in Neumünster steckt. Modernste Technik, top ausgebildete Arbeitnehmerinnen und Arbeitnehmer und ganz viel Herz für die Menschen – das ist Neumünster! 💰 Das FEK wird von den Reformen von Gesundheitsminister Karl Lauterbach profitieren. Doch es gibt noch Baustellen. Bis die Reform 2027 greift, benötigt das Krankenhaus eine Übergangsfinanzierung. Sie darf nicht allein zu Lasten der Stadt gehen. Der Bund muss hier unterstützen. 🤝 Ein Strukturwandel muss von zusätzlichen Ressourcen begleitet werden. Nur so können unsere Krankenhäuser ihre wichtige Rolle weiterhin ausfüllen können - in den Städten und im ländlichen Raum. Gemeinsam werden wir das schaffen. Das FEK wird ein Leuchtturm in Neumünster bleiben! 🏛️ Ich werde mich weiterhin dafür einsetzen, dass unsere Krankenhäuser eine gute Entwicklung nehmen.  Dafür kämpfe ich - mit eurer und Ihrer Stimme auch nach dem 23. Februar! 🗳️ #zusammensichervorwärts #btw2025 #Kristianfürdich #Daseinsvorsorge #Gesundheitsversorgung  #Neumünster #fek",1736531616,DE,0,982,8,1,7273778148097247288,"['fek', 'neumünster', 'gesundheitsversorgung', 'daseinsvorsorge', 'btw2025', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7458021305502223638,"🏠 Unsere Heimat zeichnet sich durch eine hohe Lebensqualität aus. Diese basiert auf einer verlässlichen Daseinsvorsorge: Funktionierende Krankenhäuser sowie Ärzte und Pflegedienste in unserer Region. 👨‍⚕️👩‍⚕️  🏥 Das Krankenhaus des Kreises Plön in Preetz ist ein unverzichtbarer Bestandteil dieser Versorgung. Ein Krankenhaus vor Ort bietet mehr als medizinische Versorgung. Es steht für Sicherheit, schnelle Hilfe in Notlagen und ist ein bedeutender Arbeitgeber in unserer Region. 🤝 Ich bin mit der Krankenhausleitung im ständigen Austausch und trage ihre Anliegen nach Berlin. Heute habe ich wieder mit Geschäftsführer Sven Sandberg gesprochen.  Unser Fazit: Die bundesgesetzlichen Rahmenbedingungen müssen so ausfallen, dass Krankenhäuser ihre wichtige Rolle weiterhin ausfüllen können - in den Städten und im ländlichen Raum. Gemeinsam werden wir das schaffen! 🏛️ Ich werde mich weiterhin dafür einsetzen, dass unsere Krankenhäuser eine gute Entwicklung nehmen.  Dafür kämpfe ich - mit eurer und Ihrer Stimme auch nach dem 23. Februar! 🗳️ #zusammensichervorwärts #btw2025 #Kristianfürdich #Daseinsvorsorge #Gesundheitsversorgung #Preetz #Plön #Neumünster",1736455905,DE,0,661,12,1,7086103923752175617,"['neumünster', 'plön', 'preetz', 'gesundheitsversorgung', 'daseinsvorsorge', 'btw2025', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7457863407648197910,"🤝 In dieser Woche habe ich mich wieder einmal mit Frank Hornschuh, dem Geschäftsführer der DGB  Kiel Region, getroffen.  ❤️ Frank ist ein leidenschaftlicher Kämpfer für Menschlichkeit und Gerechtigkeit. Seine Überzeugung: Fairness in der Arbeitswelt und starke Kommunen, die eine gute Infrastruktur für alle Menschen anbieten können, sind die Grundlage dafür. Franks Aussagen unterstreichen, wie wichtig die Daseinsvorsorge ist.  🚩 Der Dialog mit den Gewerkschaften ist für mich von großer Bedeutung. Gemeinsam setzen wir uns für gute Arbeit und soziale Gerechtigkeit ein - in unserer Heimat und darüber hinaus. 🙏 Lieber Frank, danke für das konstruktive Gespräch und alles Gute auf deinem weiteren Weg!  ➡️ Was sind eure Gedanken dazu? Lasst uns in den Kommentaren darüber diskutieren! #zusammensichervorwärts #btw2025 #Kristianfürdich #DGB #Arbeitnehmerrechte #SozialeGerechtigkeit #Tarifbindung #Mitbestimmung #GuteArbeit @DGB-Jugend Nord ",1736419145,DE,2,258,9,1,7414956170311665680,"['dgb', 'gutearbeit', 'sozialegerechtigkeit', 'mitbestimmung', 'arbeitnehmerrechte', 'tarifbindung', 'btw2025', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7457635454981131542,"🤝 Die Sinti Union Schleswig-Holstein steht für Engagement, Erinnern und den Kampf gegen Diskriminierung. Ihre Arbeit zeigt uns, dass Gerechtigkeit und Zusammenhalt durch aktives Handeln gefördert werden können. 📚 In Deutschland findet Tag für Tag Inklusion statt. Als Lehrer weiß ich: Bildung ist der Schlüssel zu einem selbstbestimmten Leben. Jeder junge Mensch soll die Schule beenden und eine Ausbildung machen können. 👍 Alle Menschen in Deutschland sollen friedlich und solidarisch zusammenleben. Dafür brauchen wir mehr Inklusion anstatt weniger. Die Sinti Union leistet dazu einen wichtigen Beitrag. 💔 In der Silvesternacht wurde der Eingang der Sinti Union in Neumünster durch Feuerwerkskörper beschädigt. Die Schäden sind erheblich. Glücklicherweise wurde niemand verletzt. 🚨 Die Polizei ermittelt. Noch wichtiger: Die Solidarität in Neumünster ist spürbar. Viele Menschen haben ihre Unterstützung zugesichert. ❤️ Die Sinti Union Schleswig-Holstein ist nicht allein – sie hat uns alle an ihrer Seite. Gemeinsam bekräftigen wir unsere Werte von Zusammenhalt und Respekt. #zusammensichervorwärts #btw2025 #Solidarität #Neumünster #Plön @sintiunionsh #Zuversicht #GegenGewalt",1736366067,DE,0,1027,9,1,7273778148097247288,"['neumünster', 'gegengewalt', 'plön', 'zuversicht', 'solidarität', 'btw2025', 'zusammensichervorwärts']",kristianklinck,,,
7455983968094096662,"👏 Auch diese Wahlkreiswoche war wieder voller spannender Termine und Begegnungen. Am Montag habe ich die Kreisfeuerwehrzentrale in #Preetz besucht. Ein großer Dank gilt den ehrenamtlichen und hauptamtlichen Vertretern der #Blaulichtfamilie, die auch während der Feiertage für unsere #Sicherheit sorgen. 🙏 Das war auch der Zweck unserer Silvesteraktion in #Neumünster. Gemeinsam mit der @spd_neumuenster haben wir Kisten mit einer kleinen Aufmerksamkeit gepackt und sie bei der Blaulichtfamilie und dem FEK in Neumünster vorbeigebracht. Danke für die vielen spannenden Begegnungen! 💦 Am Neujahrstag war ich dann beim traditionellen Anbaden in Mucheln am Tresdorfer See. Mit kühlem Kopf ging es ins neue Jahr. Lasst uns so mutig an die Herausforderungen herangehen wie an diesem Tag! ✍️ Wichtig war es mir auch, die letzten Bürgeranfragen aus dem alten Jahr zu beantworten. Die Rückmeldungen der Bürgerinnen und Bürger sind für mich wichtig und ich versuche, ihren Anliegen möglichst gut zu entsprechen. Dieser Austausch ist von großer Bedeutung für meine Arbeit als Abgeordneter. 🩸💉 Am Freitag habe ich dann zum ersten Mal seit einiger Zeit wieder Blut gespendet - für einen guten Zweck, beim DRK in Neumünster. Zwischendurch war ich etwas blass um die Nase, aber es hat alles gut geklappt. Ich bedanke mich bei den Ehrenamtlichen für ihren Einsatz. Alles Gute für das neue Jahr! #SPD #SPDBT #SPDPlön #SPDNeumünster #Bundestag #Plön #GemeinsamStark #KristianFürDich",1735981557,DE,1,238,20,0,7138694098646468609,"['spd', 'neumünster', 'sicherheit', 'gemeinsamstark', 'plön', 'bundestag', 'preetz', 'blaulichtfamilie', 'spdbt', 'spdplön', 'spdneumünster', 'kristianfürdich']",kristianklinck,,,
7455745285780933890,"🛡️ Es gibt in Deutschland ein großes Bedürfnis nach Sicherheit. Der Schutz vor Kriminalität ist für alle Menschen wichtig. 👮‍♂️Sicherheit in Neumünster, im Kreis Plön und im Amt Boostedt-Rickling zu schaffen, ist eine zentrale Aufgabe. Eine starke Präsenz der Polizei, eine gute Integration und Bildung sind dabei unverzichtbar.  🏡 Neumünster ist besser, als viele glauben. Sogar der Spiegel nennt uns als Beispiel, wie man es richtig macht (Link in den Kommentaren).  🏛️ Der Staat hat reagiert. Der kommunale Ordnungsdienst wurde aufgestockt und die Parkwache wiedereröffnet. Wir investieren in Schulen, Kindergärten und Sozialarbeit. 🤝 Alle Menschen in unserer Heimat und in ganz Deutschland sollen in Sicherheit leben und sich sicher fühlen. Gemeinsam mit @tobias_bergmann_neumuenster, @matthiesenfrank , @clausrudolfjohna und vielen anderen kämpfe ich dafür - mit eurer und Ihrer Stimme auch nach dem 23. Februar! #zusammensichervorwärts @spd_neumuenster @spd_kreis_ploen @jusos_kreis_ploen @jusosnms #btw2025 #Kristianfürdich #spd #bundestag #Blaulicht #THW #Feuerwehr #Zoll #Regieeinheit #Polizei",1735925980,DE,1,793,12,4,7405397834155837441,"['feuerwehr', 'thw', 'polizei', 'spd', 'blaulicht', 'zoll', 'bundestag', 'btw2025', 'regieeinheit', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7455360999495961878,"🚒 Sicherheit bedeutet eine starke Unterstützung unserer Blaulichtorganisationen – Feuerwehr, Polizei, Rettungskräfte und THW. Denn ihre Arbeit ist unverzichtbar! 💪 👉 Neumünsters Leuchtturm: Mit dem geplanten Blaulicht-Campus schaffen wir einen Meilenstein für Katastrophenschutz und Feuerwehrarbeit. [Mehr dazu in den Kommentaren] 🔗 🚨 Starke Feuerwehren für Stadt und Land: Über 3.500 Feuerwehrleute engagieren sich ehrenamtlich in unserer Heimat. Die Kommunen brauchen Unterstützung beim Ausbau und der Sanierung ihrer Feuerwehrhäuser. Dafür setze ich mich ein. 🏠 Unterkünfte für das THW: In Preetz wird bald eine neue Unterkunft für die Ortsgruppe gebaut. Ein Neubau in Plön sollte folgen. Auch in Neumünster brauchen wir eine gute Unterbringung. 👮‍♂️Respekt für unsere Polizei: Alle Menschen sollen in Sicherheit leben. Das schaffen wir mit der Unterstützung derjenigen, die Tag und Nacht für uns im Einsatz sind. 🗳️ Mit eurer Stimme am 23.02. setze ich mich weiterhin für diese Themen ein – für unsere Heimat und eine sichere Zukunft! #zusammensichervorwärts @spd_neumuenster @spd_kreis_ploen @jusos_kreis_ploen @jusosnms #btw2025 #Kristianfürdich #spd #bundestag #Blaulicht #THW #Feuerwehr #Zoll #Regieeinheit #Polizei",1735836506,DE,2,273,9,2,7329959477619689473,"['feuerwehr', 'thw', 'polizei', 'spd', 'blaulicht', 'zoll', 'bundestag', 'btw2025', 'regieeinheit', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7454974597272800545,"🌊❄️Anbaden in Sellin: Ein erfrischender Start ins neue Jahr Am 1. Januar findet in Sellin das traditionelle Neujahrs-Anbaden statt. Zahlreiche mutige Teilnehmerinnen und Teilnehmer trotzen den winterlichen Temperaturen und tauchen gemeinsam in die kalten Fluten ein.💪✨  Dieses Ereignis steht sinnbildlich für den Zusammenhalt und die Lebensfreude in unserer Region. 👉 Warum mir das wichtig ist:  Als Bundestagsabgeordneter für den Wahlkreis Plön-Neumünster liegt mir das gesellschaftliche Miteinander besonders am Herzen.  Veranstaltungen wie das Anbaden in Sellin stärken das Gemeinschaftsgefühl und zeigen, wie wichtig lokale Traditionen für unser soziales Gefüge sind.  Sie bieten Gelegenheit zum Austausch und fördern das Verständnis füreinander. In meiner politischen Arbeit setze ich mich dafür ein, dass solche Traditionen erhalten bleiben und unterstützt werden.  Sie sind ein wichtiger Bestandteil unserer kulturellen Identität und tragen zur Lebensqualität in unserer Region bei.  # Ich danke allen Organisatorinnen und Organisatoren sowie den Teilnehmenden für ihr Engagement und wünsche allen ein gesundes und erfolgreiches neues Jahr. 🗳️ Lasst uns 2025 genauso mutig und entschlossen angehen wie das Anbaden heute! #Neujahr #Anbaden #Sellin #zusammen #sicher #vorwärts",1735746539,DE,4,189,21,2,7454974636762221345,[],kristianklinck,,,
7462069911691562262,"🔒 Das Wort „sicher“ beschreibt einen Zustand, in dem die Sicherheit gegeben ist. Es gibt in Deutschland ein großes Bedürfnis nach Sicherheit - in der Verteidigung, beim Schutz vor Kriminalität, nach einem sicheren Arbeitsplatz und in sozialer Hinsicht. Die Politik muss diese Sicherheit schaffen. Alle Menschen sollen in Sicherheit und Frieden leben.
 
 🌍 Wir werden gemeinsam mit unseren Bündnispartnern unsere Freiheit und unsere Demokratie bewahren. Dazu brauchen wir eine verteidigungsfähige Bundeswehr. Ebenso hat die Diplomatie eine wichtige Rolle bei der Friedenssicherung. Durch Entschlossenheit und Gesprächsangebote werden wir gemeinsam am meisten erreichen.
 
 Wir müssen den Frieden in Europa wiedergewinnen. Nur die Kombination aus Unterstützung der Ukraine und Diplomatie wird uns einem stabilen Waffenstillstand näherbringen. Diese zwei Wege führen zusammen, es sind zwei Seiten derselben Medaille.
 
 🚨 Die Arbeit von Polizei, Bundeswehr, Feuerwehr und Rettungskräften verdient Anerkennung und Unterstützung. Ich möchte die Sicherheit in unserer Heimat weiter stärken und habe großen Respekt vor dem Einsatz der Hauptamtlichen und der vielen ehrenamtlich Engagierten. Gemeinsam lassen wir nicht zu, dass Extremisten unsere Gesellschaft bedrohen, und wenden weiteres Unglück ab.
 
 🏠 Auch die sozialen Aspekte der Sicherheit sind wichtig. Wir brauchen eine starke und stabile Wirtschaft mit attraktiven Arbeitsplätzen. Wir brauchen ein gutes Wohnumfeld, und Wohneigentum muss für Arbeitnehmer und Familien wesentlich leichter erreichbar sein. Wer nicht arbeiten kann, muss ebenfalls gut abgesichert sein. 
 
 🧓 Der Wert der Arbeit spiegelt sich auch in guten und sicheren Renten im Alter. Sie sind ein Kernversprechen unseres Sozialstaats. 
 
 ✊ Für diese Themen setze ich mich ein - mit eurer und Ihrer Stimme auch nach dem 23. Februar! 
 
 #zusammensichervorwärts #btw2025 #Kristianfürdich #spd #bundestag #blaulicht #THW #feuerwehr #zoll #regieeinheit #polizei #fypdeutschland #plön #neumünster #spdplön #spdneumünster ",1737398545,DE,0,312,11,1,7002991973254563841,"['feuerwehr', 'thw', 'polizei', 'spd', 'blaulicht', 'neumünster', 'zoll', 'plön', 'bundestag', 'fypdeutschland', 'btw2025', 'regieeinheit', 'spdplön', 'spdneumünster', 'kristianfürdich', 'zusammensichervorwärts']",kristianklinck,,,
7461744913542106401,"Auf dem Neujahrsempfang der SPD Neumünster war unser Stargast Rolf Mützenich, der Fraktionsvorsitzende der SPD-Bundestagsfraktion, zu Besuch. (Kurzversion)  Einige Eindrücke davon seht ihr in diesem Video. #zusammensichervorwärts #btw2025 #Kristianfürdich #Demokratie #Zusammenhalt #Sicherheit #SPD",1737322877,DE,0,297,13,2,7461744950313503521,[],kristianklinck,,,
