id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457873644895603990,Auch unsere Schüler haben die Wahrheit verdient!💙@Omid Najafi #fyp #wahlen2025 #afd #klingbeil #demokratie #aufklärung ,1736421528,DE,662,85959,9012,408,6942338867110348802,"['fyp', 'afd', 'demokratie', 'aufklärung', 'klingbeil', 'wahlen2025']",brandesdirk,,,"wie gesagt, ich schreibe das Parteiprogramm mit und ich muss hier eine Sache mal klarstellen, weil hier wohl jemand geschichtsvergessen is oder nich im Geschichtsunterricht aufgepasst hat. Nazis sind weltkriegsverursacher und Massenmörder. wer jeden, der Mir nicht passt als Nazi bezeichnet, verharmlos den Nationalsozialismus und verharmlos Adolf Hitler und er verspottet über 50 Millionen Opfer des 2. Weltkrieges und des Holocaust. herzlichen Glückwunsch. und zur 2. Sache, das Potsdamer treffen, was die gesamte berichterschättung dahinter ist widerlegt worden. wie juristisch gerichtlich widerlegt worden? ihr habt gerade erfahren, wie 1. Herr klingball sich ertreistet vor euch zu lügen, als OB wir irgendwelche Leute oder millionenfach abschieben wollen. herzlichen Glückwunsch. das ist wieder nicht die Frage, wir wollten individuellen Fragen. es ist aber wichtig, die Schüler haben die Wahrheit verdient. ich lass es nicht zu, dass hier gelogen wird.
"
7457203248064154902,Am 23. Februar AfD wählen! #fyp #demokratie #2025 #habeck #afd #politik ,1736265436,DE,18,4151,436,71,7376285502056089639,"['fyp', 'afd', 'demokratie', 'politik', '2025', 'habeck']",brandesdirk,,,"kaum zu glauben, aber Robert Habeck beschwert sich darüber, dass Elon Musk sich in den deutschen Wahlkampf einmischt. na ja, zum Glück haben sich die Deutschen Politiker der Altparteien und die deutschen Medien komplett Aus dem amerikanischen Wahlkampf herausgehalten. außerdem behauptet Habeck, dass Mask und seine Meinungsäußerung unsere Demokratie gefährden würden. wir wissen ja schon, dass Habeck bereits im letzten Jahr dafür plädiert hat, Ex am besten zu zensieren oder zu verbieten, um die Demokratie zu retten. oder Anders, um seine Ideologie halt voranzutreiben und keine anderen Meinungen zuzulassen als seine oder die der Regierung. was ist das aber für eine Demokratie, in der es nur eine einzige Meinung gibt? Herr Habeck, genau, wir sind uns einig, das ist gar keine Demokratie retten, sondern Demokratie abschaffen und absoluter Totalitarismus. stoppt den Wahnsinn und wählt am 23.februar die AfD für echte Demokratie!
"
7454857218870021398,Frohes neues Jahr! 🎊🎆 #fyp #2025 #afd #politik #bundestagswahlen2025 #aliceweidel ,1735719218,DE,3,1370,212,21,7377963203737356327,"['fyp', 'afd', 'politik', '2025', 'aliceweidel', 'bundestagswahlen2025']",brandesdirk,,,
7462084996619193622,Was sagt ihr dazu? #fyp #schüler #jugend #afd #bundestagswahl2025 ,1737402058,DE,7,1734,227,9,7096104248928110593,"['fyp', 'afd', 'jugend', 'schüler', 'bundestagswahl2025']",brandesdirk,,,
7460116058272206103,Nur heiße Luft….! Für eine echte Alternative am 23. Februar AfD wählen! 💙 #fyp #merz #afd #aliceweidel #wahlen2025 ,1736943628,DE,19,1964,172,21,6850125286504138753,"['fyp', 'merz', 'afd', 'aliceweidel', 'wahlen2025']",brandesdirk,,,der Unterschied der christlich demokratischen Union vor und nach der Wahl in wenigen Sekunden erklärt.
7459362793964326166,Was meint ihr? #fyp #cbdc #wahlen2025 #afddeutschland #politik ,1736768247,DE,17,1592,196,9,7226230926606501890,"['fyp', 'cbdc', 'politik', 'afddeutschland', 'wahlen2025']",brandesdirk,,,"ich vermute, dass die Politik zukünftig cbdcs uns äh, so verkaufen wird. ihr braucht kein Bitcoin oder so, n Schwachsinn. ihr habt ja äh, demnächst den digitalen Euro hier, den wir euch anbieten. aber das ist eben genau das Gegenteil von einem freien Geld. das ist die totale Kontrolle. wir haben einen jetzt schon n Finanzsystem, was zum äh ja zu, zu rund 90 Prozent sag ich mal sowieso schon äh ähm, mit bargeldlosen Verkehr läuft. das heißt, man kann sowieso schon vieles kontrollieren, was wir kaufen. von der Wiege bis zur Bari. jedes mal wenn wir die Kreditkarte zücken oder die EC Karte, läuft schon alles digital ähm, es gibt also überhaupt keinen Grund, irgendwelche cbdcs äh wie den digitalen Euro einführen zu müssen. das ist äh, keine Freiheit für uns. das ist noch mehr Kontrolle und das hat Martin am Anfang schon ausgeführt, wollen wir im Gesundheitssystem auch nicht, da stehen wir uns gegen. wir wollen die Freiheit der Menschen. cbdcs sind die Versklavung des Menschen über das Geldsystem.
"
7458705948438203670,Glückwunsch an unsere Kanzlerkandidatin Alice Weidel!!💙🇩🇪 #wahlen2025 #aliceweidel #afddeutschland #afd #politik #wahlkampf ,1736615312,DE,60,4210,797,121,7086103923756402689,"['afd', 'politik', 'wahlkampf', 'aliceweidel', 'afddeutschland', 'wahlen2025']",brandesdirk,,,"stelle fest, Frau Doktor Weidel ist mit einstimmig vom Bundesparteitag zur Kanzlerkandidatin der AfD gewählt. ich freu mich so."
7465787636066569494,Am 23. Februar AfD!!!💙 #fyp #aliceweidel #weidel #afddeutschland #cdu #brandmauer ,1738264145,DE,730,122119,12690,1289,7116400670005872641,"['fyp', 'cdu', 'weidel', 'aliceweidel', 'afddeutschland', 'brandmauer']",brandesdirk,,,"Herr Merz, sie könnten  den Bürgern vormachen, dass mit ihnen irgendetwas  besser würde, wenn sie sich gleichzeitig immer noch bei den Grünen und der SPD anbiedern  und sich darauf festlegen, mit diesen Parteien  auch zu koalieren. ihre verantwortungslosen  und infantilen Manöver infantil werden uns nicht  davon abhalten, das Richtige zu tun  und jeder vernünftigen  Initiative zuzustimmen. so haben wir es  immer gehalten! denn das wohl des Landes und seiner Bürger hat bei uns immer Vorrang  vor egoistischer  Partei-Taktik und das unterscheidet  uns von der Union!!! wir werden weiter  für eine wirkliche  migrationswende mit  Schließung der Grenzen, Zurückweisung und  Abschiebung von illegalen  Ausländern eintreten und je länger sie sich  dagegen streuben, die notwendigen Gesetze  gemeinsam zu beschließen, desto größer wird  der Schaden! sie Schaden damit  nicht der AfD, Sie Schaden auch nich Mir, sie Schaden damit dem  ganzen Land und  seinen Bürgern, jedem Kind das deswegen  noch sterben muss, jedem unschuldigen  Menschen der deswegen  noch verletzt, vergew*ltigt oder  ermo*det wird! und die Unaufrichtigkeit  der Union lässt sich am besten  an der Zahl, der AfD Anträge zur  migrationsbegrenzung und zu  Grenzkontrollen ablesen, die sie die vergangenen 7 Jahre  hier in diesem Hause  abgelehnt haben, so siehts nämlich Aus!!!"
7465401152566283542,Die Brandmauer ist gefallen!!💙 #fyp #brandmauer #cdu #fdp #asylwende #afddeutschland ,1738174160,DE,2303,461166,29843,1940,7226230926606501890,"['fdp', 'fyp', 'cdu', 'afddeutschland', 'brandmauer', 'asylwende']",brandesdirk,,,"heute ist es offiziell, die Ära der achtundsechziger ist heute im Bundestag zu Ende gegangen. heute hat die AfD mit den Stimmen der FDP und der Union für die asylwände gestimmt. die Brandmauer ist gefallen. ich sage jetzt danke an alle, die uns auf dem steinigen weg unterstützt haben Deutschland wird sich ändern und zwar drastisch. und ich sage euch 1, ich freue mich drauf.
"
7465021958728502550,Am 23. Februar AfD!💙💙💙 #fyp #afd #bundestagswahl2025 #afddeutschland #grüne ,1738085872,DE,70,2255,199,40,7358898427880982545,"['fyp', 'afd', 'grüne', 'afddeutschland', 'bundestagswahl2025']",brandesdirk,,,"Zuversicht, 1 Mensch, 1 Wort. ja, Herr Habeck! mit Zuversicht mehr Masseneinwanderung! mit Zuversicht mehr Gewalt, mehr Enteignung! mit Zuversicht keine Meinungsfreiheit! mit Zuversicht Deutschland in den Krieg führen. erkundungsräume in den Kitas. mit Zuversicht die Menschen an einen menschengemachten Klimawandel glauben lassen, um sie zu kontrollieren. mit Zuversicht die nächste Impfpflicht! mit Zuversicht keine Autos mehr! mit Zuversicht Blackouts! mit Zuversicht mehr Steuern, 1 unbezahlbares Leben und unbezahlbare Energie. mit Zuversicht die deutsche Kultur zerstören und unser Leben zerstören. ich sage Ihnen, was Herr Habeck, die Zeit des Wandels ist da. wenn ich ihr Gesicht sehe, ist das letzte, an was ich denke, Zuversicht! wir wählen am 23.februar mit beiden Stimmen die AfD.
"
