id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458307197462662422,#AfD #Deutschland #fürdich #Weidel #Protschka ,1736522471,DE,16,2396,199,51,7458307160258956054,"['deutschland', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,"servus, grüße euch schöne Grüße Aus m Auto. bin unterwegs noch Riesa, bin schon in Sachsen, hab jetzt n tankstock macht OB man Kaffee abpfeffer sag mal der letzten 150 Kilometer rüber und dann haben wir am Ziel und dann freuen wir uns auf einen vernünftigen Parteitag, auf die Wahl von Alice Weidel zu unserer Kanzlerkandidatin ähm und auf das super Wahlprogramm für die Bundestagswahl 2025, damit die AfD 25 Prozent und mehr Holt. wir werden die Union noch jagen die letzten Wochen bis zur Wahl. in dem Sinne ich wünsch euch was. ich meld mich später noch mal. euer Stefan servus Peter, ich habe die Ehre.
"
7458245477704666390,#AfD #Deutschland #fürdich #Weidel #Musk #Protschka ,1736508102,DE,4,1115,123,11,7458245449184201494,"['deutschland', 'musk', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,"servus Christian, ich habe die jetzt haben wir nur impfostand und Mittag haben wir dann abrichtung Sachsen. jetzt haben wir grad fotografiert worden von der Antifa. hä voll Fenster Schatz. ja jetzt haben wir grad fotografiert worden von der Antifa. mal schauen OB noch Antifa auftaucht. so in dingelfinger am impfostand. ich soll äh kurz Besuch da. ah momentan weniger Laus aber wir haben schon voll Flyer verteilt voll fahrzeiger voll Kugelschreiber. wenn sie's Dinge fingst immer öfters. Volk haben vor begonnen wir kämpfen um jede Stimme weil es ist Zeit für Deutschland, es ist Zeit für die eigene Bevölkerung, es ist Zeit für unsere Heimat. in dem Sinne wünsche 1 Geschehens Wochenende wie wir einige Antifanten in Sachsen oder Treffer in Riser oder Treffer. ich fahr jetzt dann Richtung Riesa. wir hören uns. servus bitte euer Stefan.
"
7458238458566348054,#AfD #Deutschland #fürdich #Weidel #Musk ,1736506470,DE,2,652,49,7,7458238448475769622,"['deutschland', 'musk', 'fürdich', 'afd', 'weidel']",protschkasposition,,,
7457952842851061015,Es ist Zeit für #Deutschland  Es ist Zeit für die #AfD #Protschka #fürdich #Weidel ,1736439964,DE,6,786,100,19,7457952866876345110,"['deutschland', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,
7457811022817053974,Erhalt der deutschen Gastronomie und Landwirtschaft. #AfD #Protschka #fürdich #Bayern #Weidel #Wahl #Gastronomie #Wirtshaus #Landwirtschaft #Landwirt ,1736406952,DE,2,692,65,13,7457811021734988566,"['bayern', 'wahl', 'fürdich', 'gastronomie', 'afd', 'landwirt', 'landwirtschaft', 'wirtshaus', 'weidel', 'protschka']",protschkasposition,,,
7457419104983502102,KI-Satire Verwechslungsgefahr mit realen Personen rein zufällig. #AfD #Protschka #fürdich #Bayern #Weidel #Wahl ,1736315697,DE,7,567,19,3,7457419100348746518,"['bayern', 'wahl', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,
7457074507791027478,#AfD #Protschka #fürdich #Bayern #Weidel #Wahl #Gastronomie #Wirtshaus ,1736235475,DE,2,694,82,5,7457074653119417110,"['bayern', 'wahl', 'fürdich', 'gastronomie', 'afd', 'wirtshaus', 'weidel', 'protschka']",protschkasposition,,,
7454865797207362838,"Ich wünsche euch allen ein gutes, erfolgreiches und gesundes neues Jahr. Es ist unser Jahr. #AfD  #Protschka #fürdich #Bayern #Weidel #Wahl ",1735721211,DE,3,603,37,10,7454865811497356054,"['bayern', 'wahl', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,
7461226494308781334,Ich habe die besten Wahlkampfhelfer. @💙🇩🇪VO84🇷🇺💙  #Deutschland #AfD #Weidel #fürdich #Protschka ,1737202174,DE,6,3591,212,23,7461226489771805462,"['deutschland', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,
7460955460586474754,#Deutschland #AfD #Weidel #fürdich #Protschka #Wahl #Bayern ,1737139067,DE,4,2218,156,6,7460955465974024982,"['bayern', 'deutschland', 'wahl', 'fürdich', 'afd', 'weidel', 'protschka']",protschkasposition,,,"servus Grüße kurze Information bin halt jetzt um 20 Uhr eingeladen von der Reservisten Kreisverband rotalin in Bad bimbach. da kenne ich natürlich sehr gerne wer unsere Reservisten Sender sehr wichtige Verein sehr wichtige Verbindung den auch der Bundeswehr sich zusammengeschlossen haben und der dann immer im Einsatz sein wenn wir irgendwo Hochwasser haben egal OBS auch toll war Dresden war oder bei uns in Niederbayern im Fischerdorf an Reservisten immer vor Ort Sonntag geschleppen Sonntag gefülln. also den ich muss mal an bedanken und deswegen bin ich halt bei unseren Reservisten im Kreisverband rotal in zum Neujahr ist Empfang freime für die Einladung der ist ja gern noch Kim A. B. in den Sinn so gegen morgen wisst ihr nicht servus pfütter ich aber der Ringe Stefan.
"
