id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7467529566509859606,2025-02-04 11:49:38,Doch darüber muss man sich lustig machen Unbedingt so krank wie das ist,14,11,7467510142834085142,7467510142834085142
7467514680606638870,2025-02-04 10:52:17,Der Bradner fällt mal wieder durch seine bemerkenswerte geistige Schlichtheit auf  No to blue ,13,0,7467510142834085142,7467510142834085142
7467522241074643734,2025-02-04 11:21:38,So viele Juristen haben stichhaltige Punkte gesammelt um ein AfD Verbotsverfahren wasserdicht durch zu bekommen es wird Zeit Verfassungsgericht,11,1,7467510142834085142,7467510142834085142
7468266438340608790,2025-02-06 11:28:55,Richtig wählen Leute ,9,0,7467510142834085142,7467510142834085142
7467513870937211670,2025-02-04 10:48:37,So und nicht anders,9,0,7467510142834085142,7467510142834085142
7467619635501564694,2025-02-04 17:38:45,,7,0,7467510142834085142,7467510142834085142
7467590878597481238,2025-02-04 15:47:03,Sehr gut schlafen gelegt ,7,0,7467510142834085142,7467510142834085142
7467553457437655830,2025-02-04 13:22:24,Danke für deine Arbeit ,5,0,7467510142834085142,7467510142834085142
7468236774025364247,2025-02-06 09:34:02,Heißt die nicht Religiöz,4,0,7467510142834085142,7467510142834085142
7467645629428220694,2025-02-04 19:19:41,,4,0,7467510142834085142,7467510142834085142
7467559885829882646,2025-02-04 13:47:28,Der Brandner bevor er aus seinem Hemd rausgeplatzt ist,4,0,7467510142834085142,7467510142834085142
7467548357584782103,2025-02-04 13:02:39,Brandner hat sich mal wieder vergaloppiert,4,0,7467510142834085142,7467510142834085142
7467584189354279702,2025-02-04 15:21:18,Naja wenn man Brandner mit seinen Demokratiefeinen verbieten würde dann würden wir sicher weiter vorrücken in der Liste Also Brandi ciao ciao,3,0,7467510142834085142,7467510142834085142
7467879559624737558,2025-02-05 10:28:06,,2,0,7467510142834085142,7467510142834085142
7467611166295819040,2025-02-04 17:05:30,Geiler Typ ich feier ihnam Nasenring durch den Zirkus gezogen,2,0,7467510142834085142,7467510142834085142
7467589857025262358,2025-02-04 15:43:20,Der sollte das mal mit seiner lesbischen Parteivorsitzenden besprechen ,2,0,7467510142834085142,7467510142834085142
7476014000787899158,2025-02-27 08:32:58,was ist mit meinen Rechten als deutscher eigentlich im eigenen Land,1,1,7467510142834085142,7467510142834085142
7468599389352690454,2025-02-07 09:01:35,,1,0,7467510142834085142,7467510142834085142
7468227044716921622,2025-02-06 08:56:46,,1,0,7467510142834085142,7467510142834085142
7468219179364549398,2025-02-06 08:25:55,Herr Brandner ,1,0,7467510142834085142,7467510142834085142
7468181176508810006,2025-02-06 05:59:04,hat sie grad gesagt das alle gleichberechtigt und ihre rechte leben können sie meint aber nicht Deutschland oder weil hier ist es nämlich nicht der Fall,1,0,7467510142834085142,7467510142834085142
7467622260053115670,2025-02-04 17:48:49,Sie ist nicht die hellste Kerze am Baum,1,0,7467510142834085142,7467510142834085142
