id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7465280257962312470,2025-01-29 10:21:37,Wer aufmerksam war konnte bereits 2024 feststellen dass die Union versucht hat ihre Wählerschaft daran zu gewöhnen dass es sehr wohl eine Zusammenarbeit mit der AfD geben wird,6,0,7465274143546690838,7465274143546690838
7465288765218030358,2025-01-29 10:54:12,Bröckelt Das war schon seit langem eine Scheinmauer,4,0,7465274143546690838,7465274143546690838
7465308638040474390,2025-01-29 12:11:19,Die Brandmauer ist gefallen,3,0,7465274143546690838,7465274143546690838
7465307207370801942,2025-01-29 12:05:17,Ich hätte gerne gewusst warum die SPD in Teilen so zurückhaltend ist beim Verbotsverfahren gegen die afd Habt ihr als Partei aus 1933 nichts gelernt,1,0,7465274143546690838,7465274143546690838
7465299176387248918,2025-01-29 11:34:45, Bund mit AfD das wäre Hammer,1,0,7465274143546690838,7465274143546690838
7465279792938959638,2025-01-29 10:19:21,Sehr gut ,1,0,7465274143546690838,7465274143546690838
7465313799186105110,2025-01-29 12:31:17,Geht bitte alle wählen keine Populisten oder Lobbyisten im Bundestag keine Stimme für AfD CDUCSU FDP und BSW in der anstehenden Wahl Habeck for Kanzler,0,0,7465274143546690838,7465274143546690838
7465304073903391510,2025-01-29 11:53:24,Das einzige sinnvolle Ziel kann nur eine vernünftige mitte rechts Regierung sein Alles andere bringt Deutschland nicht weiter,0,0,7465274143546690838,7465274143546690838
7465298885566563094,2025-01-29 11:33:32,Eine Brandmauer ist zutiefst undemokratisch,0,0,7465274143546690838,7465274143546690838
7467972611671327493,2025-02-05 16:28:09,Ich habe gerade meinen KryptoGewinn von 35000  erhalten Ich liebe dich Samuel und Gott segne dich so sehr  Erzieher Samuel,0,0,7465274143546690838,7465274143546690838
7468635202207712022,2025-02-07 11:20:22,Dieser Mann ist auf allen Ebenen unwählbar,2,0,7468622198207450390,7468622198207450390
7468706164894663446,2025-02-07 15:55:17,Sicherheit der Bürger ist RotGrün unwichtig Damit stärken sie die Radikalen und nehmen noch mehr Tote in Kauf Heuchler,1,0,7468622198207450390,7468622198207450390
7468666280616559382,2025-02-07 13:20:27,Ein Mensch der sich im echten Leben behauptet hat anstelle dem Partei und Fraktionssumpf Klingt für mich nach genau dem was dieses Land braucht Weniger Schwätzer und Träumer mehr Macher ,1,0,7468622198207450390,7468622198207450390
7469635006936826679,2025-02-10 03:59:29,Innerhalb von 12 Tagen habe ich 2500 in Forex investiert und unglaubliche 45000 Gewinn gemacht Mehr Infos bei Samuel Erzieher Samuel,0,0,7468622198207450390,7468622198207450390
7474304447179735830,2025-02-22 17:59:03,Das finde ich super wichtig Man muss hier eine Partei nicht mögen aber im Bundestag kann man miteinander reden oder sich mal austauschen Das gehört zu einem gesunden Menschenverstand,2680,4,7474248192524160278,7474248192524160278
7474321065712354070,2025-02-22 19:03:26,Das würde gut zusammen passenEs geht schlussendlich um Deutschland ,1092,10,7474248192524160278,7474248192524160278
7474332154078626583,2025-02-22 19:46:43,Das lässt tief blicken  kein Anstand von den anderen ,388,0,7474248192524160278,7474248192524160278
7474397421096239894,2025-02-23 00:00:22,FDP wählen Grün verhindern Es ist so einfach ,307,2,7474248192524160278,7474248192524160278
7474336644871996182,2025-02-22 20:04:03,Hat eben was mit menschlichen Manieren zutun Ich muss die politischen Inhalte nicht teilen aber es gehört Anstand dazu,262,0,7474248192524160278,7474248192524160278
7474313330363941654,2025-02-22 18:33:41,Ja die intelligenten verstehen ist und sie vertragen sich,127,0,7474248192524160278,7474248192524160278
7474357790200333078,2025-02-22 21:26:13,Anstand und Respekt ,120,0,7474248192524160278,7474248192524160278
7474356493854130966,2025-02-22 21:21:10,sympathisch,55,0,7474248192524160278,7474248192524160278
7474292787317768982,2025-02-22 17:14:06,warum muss man denen die Hand reichen,48,86,7474248192524160278,7474248192524160278
7474316318377050902,2025-02-22 18:45:06,Ich habe es genau gesehen die haben sich mit der rechten Hand begrüßt ,31,3,7474248192524160278,7474248192524160278
7475935343054914326,2025-02-27 03:29:27,Da sieht man es blau ist immer nur am lügen,20,5,7474248192524160278,7474248192524160278
7480802531057255190,2025-03-12 06:14:47,das ist Demokratie,10,0,7474248192524160278,7474248192524160278
7474252403895124758,2025-02-22 14:37:15,Verlierer unter sich ,10,13,7474248192524160278,7474248192524160278
7474413147668054806,2025-02-23 01:01:35,Volksvertreter kann man ja mal grüßen oder nicht,9,0,7474248192524160278,7474248192524160278
7476090279658324758,2025-02-27 13:28:51,Stabil,7,0,7474248192524160278,7474248192524160278
7474318163061834518,2025-02-22 18:52:23,Es geht um die konkurrierenden,6,0,7474248192524160278,7474248192524160278
7478200370751144726,2025-03-05 05:57:28,Und jetzt das ganze mal OHNE Kamera ,5,0,7474248192524160278,7474248192524160278
7474343660017304342,2025-02-22 20:31:14,Man mag von der AfD halten was man möchte aber im Endeffekt stehen hinter Weidel oder Chrupalla ganz normale Menschen mit Familie Charakter usw und ich finde es sehr wichtig dass man entsprechend,5,1,7474248192524160278,7474248192524160278
