id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7458305812320174853,2025-01-10 15:16:10,Wunderschön Gute Arbeit dir tust Grüße aus Berlin,0,0,7457891898892504342,7457891898892504342
7458201201961960214,2025-01-10 08:32:05,Wir befinden uns bereits im Faschismuseinfach mal googeln das Wort und sie müssten das erkennen und von wem werden wir regiert,0,0,7457891898892504342,7457891898892504342
7456934327327785750,2025-01-06 22:34:00,schon komisch kaum gewinnt die spd keine kreise mehr ist sie dagegen so verhindert man aber auch einzelkandidaten und somit demokratie am besten 100 Wahlkreise a 1 stimme und pro  1 Sitz  200,0,1,7456824296766262550,7456824296766262550
7460936384356139798,2025-01-17 17:24:44,Kinder Geld um 5 Euro erhöht super,2,1,7460921680618212630,7460921680618212630
7460957731380101911,2025-01-17 18:47:21,"Mindestlohn immer erhöhen
warum dadurch werden Produkte auch teurer einzige was es bringt mehr Steuern die ihr wieder Ukraine geben könnt
weniger Steuern mehr vom Lohn",1,2,7460921680618212630,7460921680618212630
7460528598026978070,2025-01-16 15:02:10,okay ,0,0,7460500604708752662,7460500604708752662
7459826386942427926,2025-01-14 17:36:42,Wenn ich jetzt mit der Familie die Öffis bezahlen würde würde ich weit mehr zahlen Es ist nicht für alle besser nur wenn es auch regelmäßig nutzen kann,0,13,7459807387193445654,7459807387193445654
7464629058501362454,2025-01-27 16:13:47,,2,0,7464626530895908118,7464626530895908118
7464559425454785302,2025-01-27 11:43:46,Gibt es auch etwas Greifbares über die Wunschliste hinaus Wünsche alleine verändern nix und diese leeren Worthülsen sind nur noch nervig,0,0,7464158309096967446,7464158309096967446
7462977114573964054,2025-01-23 05:25:33,Die SPD hat nur fähige und äußerst sympathische Typen In Reihenfolge EskenStegnerKlingbeilKlabauterbachScholzKühnert ist ja leider schon weg,0,2,7462679709294349590,7462679709294349590
7462397279598838550,2025-01-21 15:53:51,Palästina ,1,0,7462396089053007126,7462396089053007126
7463432323553133334,2025-01-24 10:50:39,Wer Grün wählt wird sich später bittere Vorwürfe machen,0,0,7462396089053007126,7462396089053007126
7469635694262338359,2025-02-10 04:02:23,Innerhalb von 12 Tagen habe ich 2500 in Forex investiert und unglaubliche 45000 Gewinn gemacht Mehr Infos bei Samuel Erzieher Samuel,0,0,7468723903704108290,7468723903704108290
7469439886132691734,2025-02-09 15:22:29,Meine Stimme hast du ,0,0,7467972627273927958,7467972627273927958
7468016399950480150,2025-02-05 19:18:25,SPD ,0,0,7467972627273927958,7467972627273927958
7472837777576149782,2025-02-18 19:07:42,Wer jetzt noch der SPD vertraut den haben sie sein Gehirn geklaut,2,1,7472823523069889815,7472823523069889815
7472852160536445718,2025-02-18 20:03:24,Wahrscheinlich mutig gratuliere,1,0,7472823523069889815,7472823523069889815
7472372894044472086,2025-02-17 13:03:50,cool wird Zeit für einen neuen Job,1,0,7472369604010986774,7472369604010986774
7472371659779097366,2025-02-17 12:59:18,Wer ist für Berlin zuständig,0,1,7472369604010986774,7472369604010986774
7470497823437488918,2025-02-12 11:47:59,Nicht nur mit der SPD Die Linke will das genauso beibehalten Aber Super Wahlwerbung   Solidarische Grüße,2,0,7470489055994662166,7470489055994662166
7471416376441029398,2025-02-14 23:12:21,,0,0,7470489055994662166,7470489055994662166
7470545374966547222,2025-02-12 14:52:16,Was juckt mich denn Bahn fahren solange es so ist wie es ist Steige nicht mal in die öffis,0,1,7470489055994662166,7470489055994662166
7470159130943783702,2025-02-11 13:53:30,CDU CSU kommt nur heiße Luft,0,0,7470102886786092310,7470102886786092310
7475744818254840598,2025-02-26 15:08:38,Am Sonntag haben wir keine linke SPD Faschisten gewählt ,0,3,7473958526617029910,7473958526617029910
7473887800678777622,2025-02-21 15:02:36,Faktisch ist der viel richtig aber es wird hier nicht erwähnt dass die Linke niedrigemittlere Einkommen viel mehr entlastet als alle anderen  sie auch durchfinanziert ist,3,0,7473868161964674326,7473868161964674326
7473881142287074070,2025-02-21 14:36:29,Sozial heißt übrigens nicht dass man die beschenkt die nicht arbeiten wollen Das ist im Gegenteil ziemlich unsozial denen gegenüber die arbeiten müssen oder wollen,1,0,7473868161964674326,7473868161964674326
