id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7462497727919096598,2025-01-21 22:23:26,Endlich mal die Wahrheit ,41,1,7459909356931271958,7459909356931271958
7462106104333370134,2025-01-20 21:03:35,Wahre Worte ,30,0,7459909356931271958,7459909356931271958
7462569552657564438,2025-01-22 03:09:28,Stimmt Bravo,23,0,7459909356931271958,7459909356931271958
7462299976085799702,2025-01-21 09:36:21,Gut gesprochen,20,0,7459909356931271958,7459909356931271958
7463082247865959190,2025-01-23 12:12:02,Gut gesagt  Danke ,16,0,7459909356931271958,7459909356931271958
7463038068560282390,2025-01-23 09:20:22,Aschaffenburg,16,4,7459909356931271958,7459909356931271958
7463625717012611862,2025-01-24 23:20:32,Nur noch hetzen,15,0,7459909356931271958,7459909356931271958
7466076643272114966,2025-01-31 13:51:31,Richtig   Dankeschön ,14,0,7459909356931271958,7459909356931271958
7462608916267139862,2025-01-22 05:36:03,Richtig ,14,0,7459909356931271958,7459909356931271958
7459918828279071521,2025-01-14 23:35:30,afd ist das größte übel für Deutschland seit der Jahrtausendwende,14,3,7459909356931271958,7459909356931271958
7463063152428253974,2025-01-23 10:57:59,RIP kleiner Engel aus Aschaffenburg,13,1,7459909356931271958,7459909356931271958
7462562810099614486,2025-01-22 02:41:28,Wahre Worte,12,0,7459909356931271958,7459909356931271958
7462686013632693014,2025-01-22 10:34:39,tolle Aussage ,11,0,7459909356931271958,7459909356931271958
7460121913952813846,2025-01-15 12:43:58,Für den Algorithmus ,10,0,7459909356931271958,7459909356931271958
7469559788575081238,2025-02-09 23:08:15,Aschaffenburg vergessen,9,1,7459909356931271958,7459909356931271958
7462417584979231510,2025-01-21 17:12:25,wahr worte,9,0,7459909356931271958,7459909356931271958
7459915082752066326,2025-01-14 23:21:15,Es ist das allerletzte was die AFD mit dieser Aktion gemacht hat Und hier auf TikTok machen die Leute noch blöde Witze,9,0,7459909356931271958,7459909356931271958
7470446171065975574,2025-02-12 08:27:51,Niemals blau,8,0,7459909356931271958,7459909356931271958
7460114731282465558,2025-01-15 12:15:55,Mir graut vor Februar ,8,0,7459909356931271958,7459909356931271958
7460243195215168278,2025-01-15 20:34:40,Wer immer noch nicht begriffen und erkannt hat was die AfD für eine Partei ist macht sich selbst schuldig,7,0,7459909356931271958,7459909356931271958
7460192039079150358,2025-01-15 17:15:53,,6,0,7459909356931271958,7459909356931271958
7470307376189555478,2025-02-11 23:29:06,Das stimmt vollkommen Respekt ,5,0,7459909356931271958,7459909356931271958
7462319887634580246,2025-01-21 10:53:49,Niemals die Rechtsradikalen der AFD,5,0,7459909356931271958,7459909356931271958
7462248105615344406,2025-01-21 06:15:21,Die AfD ist eine Terrororganisation mit der Versendung der Tickets Das haben die Nazis des 3 Reich auch gemacht Die haben Fahrscheine für Züge an Juden verschickt,5,0,7459909356931271958,7459909356931271958
