id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457255669319566103,2025-01-07 19:20:49,"Danke schön für die Wahrheit
",6,0,7457253979358022934,7457253979358022934
7457257968057254679,2025-01-07 19:29:42,,3,0,7457253979358022934,7457253979358022934
7457256918887203607,2025-01-07 19:25:44,,3,0,7457253979358022934,7457253979358022934
7457258771209011990,2025-01-07 19:32:58,Das glaube ich auch und deshalb nur noch ,2,0,7457253979358022934,7457253979358022934
7457258379494359830,2025-01-07 19:31:20,Danke,2,0,7457253979358022934,7457253979358022934
7457258111646057238,2025-01-07 19:30:20,,2,0,7457253979358022934,7457253979358022934
7457258026289496854,2025-01-07 19:30:05,Wahre Worte und ich hoffe es kommt so ,2,0,7457253979358022934,7457253979358022934
7457256609656406806,2025-01-07 19:24:27,,2,0,7457253979358022934,7457253979358022934
7458218148762190614,2025-01-10 09:37:43,,1,0,7457253979358022934,7457253979358022934
7457283757625623318,2025-01-07 21:09:55,,0,0,7457253979358022934,7457253979358022934
7457262761015821078,2025-01-07 19:48:28,Deswegen ,1,0,7457253979358022934,7457253979358022934
7457261789207331606,2025-01-07 19:44:37,,1,0,7457253979358022934,7457253979358022934
7457068489988309782,2025-01-07 07:14:42,Meine Stimme für Vernunft und Frieden,6,0,7457067493673192726,7457067493673192726
7457071523968090902,2025-01-07 07:26:40,"Keine Altparteien mehr NIE
NUR 51 wir schaffen das",2,0,7457067493673192726,7457067493673192726
7457070787712516886,2025-01-07 07:23:48,Ich wähle keine Altparteien,2,0,7457067493673192726,7457067493673192726
7457069612242649878,2025-01-07 07:19:23,,2,0,7457067493673192726,7457067493673192726
7457068344000217858,2025-01-07 07:14:33,Genau so ist es,2,0,7457067493673192726,7457067493673192726
7457076981205746454,2025-01-07 07:47:42,nur noch die AFD ,1,0,7457067493673192726,7457067493673192726
7457072347049739030,2025-01-07 07:29:52,,1,0,7457067493673192726,7457067493673192726
7457072339088671490,2025-01-07 07:29:42,,1,0,7457067493673192726,7457067493673192726
7457072124986540822,2025-01-07 07:29:01,Meine Stimme wie immer Afd,1,0,7457067493673192726,7457067493673192726
7457071304354104086,2025-01-07 07:25:52,Heil AFD,1,0,7457067493673192726,7457067493673192726
7457422825789178646,2025-01-08 06:09:57,,0,0,7457067493673192726,7457067493673192726
7457117284919935766,2025-01-07 10:24:19,,0,0,7457067493673192726,7457067493673192726
7457071701106213654,2025-01-07 07:27:24,Frieden,0,0,7457067493673192726,7457067493673192726
7456862784648561440,2025-01-06 17:56:25,Nur noch die afd wählen,1,0,7456857061985488150,7456857061985488150
7456866615616832279,2025-01-06 18:11:09,,0,0,7456857061985488150,7456857061985488150
7456866538940826390,2025-01-06 18:10:53,,0,0,7456857061985488150,7456857061985488150
7456861953186808598,2025-01-06 17:53:07,Sagt der das wirklich,0,0,7456857061985488150,7456857061985488150
7455962298118554390,2025-01-04 07:42:22,schrecklich die Landschaft so kaputt zu machen,5,0,7455954423328607510,7455954423328607510
7455956355577922326,2025-01-04 07:19:22,,5,0,7455954423328607510,7455954423328607510
7455966806311535382,2025-01-04 07:59:49,"oh erst weck dann wieder her 
Das sagte ich mit 18 schon das sie Kernkraft wieder holen das war 89 schon
Wie dumm ist das ",2,0,7455954423328607510,7455954423328607510
7455956737422902038,2025-01-04 07:20:39,TeamHabeck Habeck4Kanzler TeamRobert CSUverhindern Merzverhindern FDPverhindern Söderverhindern AfDverhindern CDUverhindern,2,1,7455954423328607510,7455954423328607510
7457637137778000662,2025-01-08 20:01:07,Bayern sollte dann eine eigene Strompreiszone werden Im Strommix aus allen Erzeugern sind wir bei 78 ct 4 ct bei Windkraft AKW Dann bitte auch Endlager in Bayern,1,0,7455954423328607510,7455954423328607510
7456589341944578838,2025-01-06 00:15:36,Verunstaltet die Schöne Ansicht,1,0,7455954423328607510,7455954423328607510
7456002850372993825,2025-01-04 10:19:19,Die Grüninen zerstören Natur um ineffiziente windräder aufzustellen ,1,0,7455954423328607510,7455954423328607510
7455990228994966294,2025-01-04 09:30:22,Dafür Waldgebiete verbetoniere Sollen doch die Windkraftanlagen in den Grundstücken gebaut werden wer diese bauen lassen will Natur zerstören udann von Klimawandel reden ,1,0,7455954423328607510,7455954423328607510
7455962768946135830,2025-01-04 07:44:19,,1,0,7455954423328607510,7455954423328607510
7456644452258513687,2025-01-06 03:49:58,httpsampfocusdeearthanalyseueberraschendedatendeutschlandsstrombilanzfuer2024undploetzlichsindwirimportmeister_id_260603799html,0,0,7455954423328607510,7455954423328607510
