id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7456731111285457686,2025-01-06 09:25:30,Mensch ohne Herz  der Merz,3,0,7456726368840092950,7456726368840092950
7456731985776919318,2025-01-06 09:28:50,Ich hab nur noch den deutschen pass Wenn der mit aberkannt wird habe ich gar keinen mehr ,1,1,7456726368840092950,7456726368840092950
7456803330542928662,2025-01-06 14:05:44,Deswegen ist es jetzt umsomehr wichtig menschenfreundliche demokratischen Handlungen zu machen statt gegen etwas zu sein Wir erschaffen mit jeden Wort Bilder,0,0,7456726368840092950,7456726368840092950
7456734171064746774,2025-01-06 09:37:31,Erschreckend wie wenige sich hier mit dem Status ihrer Staatsangehörigkeit beschäftigt haben Im Gegensatz zu deutschen durch Geburt ist jede andere Form durch Erwerb erfolgt entziehbar,0,0,7456726368840092950,7456726368840092950
7456732285350888214,2025-01-06 09:30:02,,0,0,7456726368840092950,7456726368840092950
7456731505797989142,2025-01-06 09:27:05,Warum nicht warum soll,0,0,7456726368840092950,7456726368840092950
7456729159235420950,2025-01-06 09:17:52,wiedermal aus dem Zusammenhang gerissen,0,0,7456726368840092950,7456726368840092950
7458705850715636482,2025-01-11 17:08:49,Bla bla bla Klimawandel da waren ganz andere Mächte am Werk,1,0,7458685276085357846,7458685276085357846
7458703147714036502,2025-01-11 16:58:43,Neues Baugebiet um mehr geht es da nicht,1,0,7458685276085357846,7458685276085357846
7458854740660978437,2025-01-12 02:46:38,Schön Gute Arbeit dir tust Grüße aus Berlin,0,0,7458685276085357846,7458685276085357846
7458735963512554262,2025-01-11 19:06:09,kehren schon plagen übers Land USA Krankheit Hunger Dürre Wasserknappheit Unzufriedene Bürger Ratten Armut,1,0,7458685276085357846,7458685276085357846
7458705231641510689,2025-01-11 17:06:12,Der Feuersturm 1944,0,0,7458685276085357846,7458685276085357846
7472364000069370646,2025-02-17 12:29:28,,0,0,7464315808714329366,7464315808714329366
7464539032028431126,2025-01-27 10:25:29,Niemals grün,0,0,7464315808714329366,7464315808714329366
7464539201384596246,2025-01-27 10:25:22,Grün ist nur noch peinlich peinlicher gehts nimmer peinlich peinlich peinlich nur noch peinlich sind dieqeg mit denendie müssen weg,0,0,7464315808714329366,7464315808714329366
7464538781791503126,2025-01-27 10:24:14,Nie grün,0,0,7464315808714329366,7464315808714329366
7464466105245172502,2025-01-27 05:43:31,"Die Grünen haben fünf mal versucht Sex mit Kindern legalisieren zu lassen
Was sagen Sie dazu",0,0,7464315808714329366,7464315808714329366
7464335717156848386,2025-01-26 21:15:35,einer Schlimmer wie der anderewenn man die Grünen nicht schnellstmöglich stoppt sind sie der Sargnagel für Deutschland ,0,0,7464315808714329366,7464315808714329366
7464324078426456854,2025-01-26 20:30:04,,0,0,7464315808714329366,7464315808714329366
7464317534402659094,2025-01-26 20:04:50,Feiern die ihr Versagen ,0,0,7464315808714329366,7464315808714329366
7464317450667590422,2025-01-26 20:04:31,,0,0,7464315808714329366,7464315808714329366
7464316262085444374,2025-01-26 19:59:49,"       
 

    
          
               ",0,0,7464315808714329366,7464315808714329366
