id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7456519875243361046,2025-01-05 19:45:34,die SPD ist seit Kevin Kühnert weg ist nicht mehr so bissig,4,0,7456465451103653142,7456465451103653142
7456474442816013078,2025-01-05 16:49:24,Viel Erfolg nur SPD,4,0,7456465451103653142,7456465451103653142
7456539951188460310,2025-01-05 21:03:38,Nein Finde Ich Gut Macht Weiter so Einfach Mega,3,0,7456465451103653142,7456465451103653142
7456470967910712086,2025-01-05 16:35:56,Euch allen viel Erfolg ,3,1,7456465451103653142,7456465451103653142
7456861673032024854,2025-01-06 17:51:58,Merz machts ,2,3,7456465451103653142,7456465451103653142
7456860297404498710,2025-01-06 17:46:33,Bitte nicht lassen Sie es einfach,2,3,7456465451103653142,7456465451103653142
7456551910117491478,2025-01-05 21:50:00,,2,0,7456465451103653142,7456465451103653142
7456500868667900694,2025-01-05 18:31:58,,2,1,7456465451103653142,7456465451103653142
7466378589190030102,2025-02-01 09:22:49,SPD ,0,0,7456465451103653142,7456465451103653142
7466357423382823702,2025-02-01 08:01:23,nie und nimmer,0,0,7456465451103653142,7456465451103653142
7466338423453877014,2025-02-01 06:48:18,niemals eine Partei wo der Kanzler in 2 der größten Skandale verwickelt ist niemals SPD,0,0,7456465451103653142,7456465451103653142
7466290761030976278,2025-02-01 03:47:06,nein Danke,0,0,7456465451103653142,7456465451103653142
7464774556811019030,2025-01-28 01:44:09,Wer die wählt ist an allem Mitschuld und braucht sich hinter her nicht beschweren,0,0,7456465451103653142,7456465451103653142
7464688413711827734,2025-01-27 20:03:58,nein danke,0,0,7456465451103653142,7456465451103653142
7464261605284102934,2025-01-26 16:27:52,SPD ,0,0,7456465451103653142,7456465451103653142
7460791663556887318,2025-01-17 08:03:20,Na dann mal los,0,0,7456465451103653142,7456465451103653142
7459035543175856918,2025-01-12 14:27:45,Oh wie schade,0,0,7456465451103653142,7456465451103653142
7455760068686218006,2025-01-03 18:37:18,Nichts für mich,6,0,7455757106084433174,7455757106084433174
7455776559212364567,2025-01-03 19:41:08,,2,0,7455757106084433174,7455757106084433174
7457153869576291094,2025-01-07 12:45:55,Nur SPD nurSPD ,1,0,7455757106084433174,7455757106084433174
7457053384265941782,2025-01-07 06:16:14,,1,0,7455757106084433174,7455757106084433174
