id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7461172030508958486,2025-01-18 08:39:19,,2,0,7459403763942575382,7459403763942575382
7459406767409660674,2025-01-13 14:28:25,Sauberer als Arom geht nicht,1,0,7459403763942575382,7459403763942575382
7460992020137837334,2025-01-17 21:00:37,CDU ,1,0,7459403763942575382,7459403763942575382
7459408097313800982,2025-01-13 14:33:41,Habe Ptrogramm gelesen dass Strommühle abschaffen dann wird Welt kaputt  Atomkraft aussteigen und Strommühle bleiben weiter,0,0,7459403763942575382,7459403763942575382
7459407911396344598,2025-01-13 14:32:51,Die Tante hat echt einen Schaden Populistischer Unsinn vom Feinsten,1,0,7459403763942575382,7459403763942575382
7465454738478596886,2025-01-29 21:37:48,nein ihr seid Verräter und hab den Bundestag und Deutschland heute großen Schaden zugefügt,2,3,7465451083586866454,7465451083586866454
7465454435566666518,2025-01-29 21:36:53,Wer soll denn noch der cdu vertrauenDieser Wortbruch ist unverzeihlich Meine Stimme haben sie verlorenhoffentlich sind andere auch so konsequent und sie verlieren viele Prozentpunkte,2,5,7465451083586866454,7465451083586866454
7465454212123935510,2025-01-29 21:36:10,Kein Platz für Faschismus in Deutschland,3,6,7465451083586866454,7465451083586866454
7465466365982982934,2025-01-29 22:23:12,When the firefighter is also the arsonist you know how the game is played,1,0,7465451083586866454,7465451083586866454
7465453458235343638,2025-01-29 21:33:10,,1,0,7465451083586866454,7465451083586866454
7465453117322396438,2025-01-29 21:31:51, ,1,3,7465451083586866454,7465451083586866454
7469070891017569046,2025-02-08 15:30:36,Der 5 Punkte Plan war nicht richtig Ihr habt mit den Falschen über das Falsche eine Einigung erzielt und damit der Demokratie geschadet Mit Merz hat die CDU die falsche Richtung eingeschlagen,0,0,7465451083586866454,7465451083586866454
7467995714712093462,2025-02-05 17:58:05, sehr gut ,0,0,7465451083586866454,7465451083586866454
7467166491063829270,2025-02-03 12:20:40,"Beachte bei der Wahl Wirtschaftsforscher DIW  ZEW stellen fest Pläne von AfD Union FDP entlasten nur Reiche zu Lasten von Geringverdiener Rentnern und Kindern
httpssearchappiUegPWQyJZf9ph",0,0,7465451083586866454,7465451083586866454
7466766028065424150,2025-02-02 10:26:20,"
Nur Merz und CDUCSU",0,0,7465451083586866454,7465451083586866454
7465651986229248790,2025-01-30 10:24:13,Die CDU hat die Demokraten verraten und zu erpressen versucht entweder ihr stimmt zu oder wir holen uns die Mehrheit mit der AfD Sie hätte einem Kompromiss mit den anderen Demokraten finden müssen,0,0,7465451083586866454,7465451083586866454
7465623820957041430,2025-01-30 08:35:02,Willkommen zurück in der Demokratie liebe CDU Demokratie setzt voraus dass die Falschen mitstimmen gewählt werden und regieren können Das ist Demokratie ,0,0,7465451083586866454,7465451083586866454
7465457086336631574,2025-01-29 21:46:55,Von Papen hat angerufen Er hätte gerne seine Methoden zur Bekämpfung von Faschismus zurück,0,4,7465451083586866454,7465451083586866454
7465455317963686678,2025-01-29 21:40:07,Wer wird dann so naiv sein und nach der grünen Kanzlerin Merkel nun den grünen Herrn Merz wählen,0,3,7465451083586866454,7465451083586866454
7465323776507446038,2025-01-29 13:09:39,Ja rot grün und links zeigt sein wahres Gesicht Entscheidungen nach eigenen idealen und nicht mehr im Sinne der Bürger Jede andere Meinung selbst aus der Mitte wird als rechts tituliert,1,0,7465039809384287510,7465039809384287510
7466895088557572886,2025-02-02 18:47:01,,0,0,7465039809384287510,7465039809384287510
7464703596107662102,2025-01-27 21:03:09,Wow und das im Fernsehen Respekt an den Moderator,2373,7,7464692230058495254,7464692230058495254
7464949638845809430,2025-01-28 12:58:22,Wie er sagt in TV mal die Wahrheit Was passiert hier grad,1048,22,7464692230058495254,7464692230058495254
7465003897092211478,2025-01-28 16:28:40,NIEMALS GRÜNE,372,0,7464692230058495254,7464692230058495254
7464943850323723030,2025-01-28 12:35:37,damit hätten wir nach seinem Verständnis eine Diktatur,298,4,7464692230058495254,7464692230058495254
7465063622265406230,2025-01-28 20:20:08,Bester Moderator,146,0,7464692230058495254,7464692230058495254
7465032082936824599,2025-01-28 18:17:45,Der Moderator macht guten Job,120,0,7464692230058495254,7464692230058495254
7465028720396403478,2025-01-28 18:04:47,Wenigstens mal ein Journalist der was drauf hat und keine Angst es auch auszusprechen,90,1,7464692230058495254,7464692230058495254
7464788527710012182,2025-01-28 02:39:38,hab ich mich verhört oder ist das Real es gibt noch Wunder,75,1,7464692230058495254,7464692230058495254
7465285225753805570,2025-01-29 10:40:18,Niemals grün,74,0,7464692230058495254,7464692230058495254
7465090183228588823,2025-01-28 22:03:23,Der Moderator müsste Kanzler werden ,63,1,7464692230058495254,7464692230058495254
7464897497237717782,2025-01-28 09:36:19,Der ist nur noch unglaubwürdig niemals grün ,62,0,7464692230058495254,7464692230058495254
7465646345677521686,2025-01-30 10:02:09,Welt TV ist der einzige objektive Nachrichtensender in Deutschland So sollte es sein,60,2,7464692230058495254,7464692230058495254
7465080852344505110,2025-01-28 21:27:06,Das war sehr schnell und souverän reagiert Zudem inhaltlich völlig korrekt,23,0,7464692230058495254,7464692230058495254
7465253586328683286,2025-01-29 08:38:26,Der Wind hat sich gedreht,22,0,7464692230058495254,7464692230058495254
7465103525040734998,2025-01-28 22:55:46,Respekt ,17,0,7464692230058495254,7464692230058495254
7465732928921502486,2025-01-30 15:37:40,Das hat der Moderator mehr Ahnung als der Grüne aus dem Bundestag Spricht für sich,15,0,7464692230058495254,7464692230058495254
7465221984562447126,2025-01-29 06:35:09, also wer es noch nicht bemerkt hat WELT ist Welt und die heben sich schon lange von den klassischen Sendern ab Sehr sehenswert,15,1,7464692230058495254,7464692230058495254
7465438063294645014,2025-01-29 20:33:11,Endlich mal ein guter Moderator,13,0,7464692230058495254,7464692230058495254
7466200393183232800,2025-01-31 21:51:08,Ich wähle nur noch blau,12,0,7464692230058495254,7464692230058495254
