id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457483275809899286,2025-01-08 10:04:29,Vielen Dank für Eure Arbeit ,3,0,7457461509610949910,7457461509610949910
7458338803471090454,2025-01-10 17:24:26,Drei Jahre Zeit gehabt,2,0,7457461509610949910,7457461509610949910
7458141565052306198,2025-01-10 04:42:07,Wie kann man über Geld bestimmen welches man nicht hat,2,0,7457461509610949910,7457461509610949910
7457539405742441238,2025-01-08 13:41:54,"Leider vergessen zu erwähnen
Strom 20212024 zu 248 verteuert
CO² höher erhöht als geplant
Rekordbelastung bei Abgaben
etc etc etc ",2,2,7457461509610949910,7457461509610949910
7458431606551347990,2025-01-10 23:25:23,Wichtig ,2,0,7457461509610949910,7457461509610949910
7457963692077597462,2025-01-09 17:08:22,Der Börsenstrompreis hat sich im Jahresmittel von 2021 bis heute verdoppelt,1,0,7457461509610949910,7457461509610949910
7457653631539790614,2025-01-08 21:05:13,cool das Deutschlandticket freut mich ganz persönlich und auch für anderen Projekte sind ein echter Fortschritt ,2,0,7457461509610949910,7457461509610949910
7457506368741884694,2025-01-08 11:33:57,so viel,1,0,7457461509610949910,7457461509610949910
7457485977394316054,2025-01-08 10:14:55,Ich wähle keine grünen Das was sie erzählt machen die anderen Parteien auch,1,1,7457461509610949910,7457461509610949910
7458374367958516502,2025-01-10 19:42:35,H4K ,0,0,7457461509610949910,7457461509610949910
7457507770629505814,2025-01-08 11:39:23,Komisch dass andere Länder uns so viel Strom abgeben müssen dass deren Bürger nun auch über höhere Strompreise wegen Verknappung durch uns leiden Gut gemacht nicht,0,1,7457461509610949910,7457461509610949910
7457553483898602262,2025-01-08 14:36:29,"1 Bei der nächsten Wahl NICHT Grün wählen
2 Beachten Punkt 1
3 Beachten Punkt 2
",0,0,7455611013648452886,7455611013648452886
7459703206509937431,2025-01-14 09:39:17,,1,0,7455423820485233942,7455423820485233942
7459703240238793494,2025-01-14 09:39:09,,1,0,7455423820485233942,7455423820485233942
7459703391406179094,2025-01-14 09:39:54,ja klar 3 mehr aber dafür gesorgt das der Lebensunterhalt sich verdoppelt hat,7,0,7459669000448904470,7459669000448904470
7459715219800998678,2025-01-14 10:25:47,Wer profitiert von Erhöhung Stundenlohn Keiner Preise steigen fressen die Erhöhung auf Und alle die schon den Mindestlohn haben zahlen dadurch drauf,2,1,7459669000448904470,7459669000448904470
7459674911940166433,2025-01-14 07:49:00,IchAngestellter Handwerker Was hat mich denn in den letzten 35 Jahren entlastet,2,26,7459669000448904470,7459669000448904470
7459716822708945686,2025-01-14 10:32:04,stimmt alles ich kann mir echt nicht ausmalen wie die letzten Jahre mit der CDU gewesen wären ,1,0,7459669000448904470,7459669000448904470
7459708595740640032,2025-01-14 10:00:28,Weniger Staat und mehr Eigenverantwortung Schluss mit eurer Bevormundung in jeder Lebenslage Wir entscheiden selber was wir essenfahren denken und wie wir sprechen,1,5,7459669000448904470,7459669000448904470
7462588333618283286,2025-01-22 04:19:30,33 Jahre lang ist Özcan Mutlu Mitglied der Grünen  nun gibt er seinen Austritt bekannt Der Politiker spricht von Intrigen und Machtspielen in der Partei,0,0,7459669000448904470,7459669000448904470
7459711899359462166,2025-01-14 10:13:05,Seit wann das denn ,0,0,7459669000448904470,7459669000448904470
7459706247639941910,2025-01-14 09:51:12,Besser wäre gewesen ihr hättet gar nichts gemacht Alles teuerer und wir sind jetzt im Krieg,0,0,7459669000448904470,7459669000448904470
7468722296539890454,2025-02-07 16:57:46,Herzlichen Glückwunsch  Für unsere Kinder nur noch ,8,1,7468709633826360598,7468709633826360598
7468723373791527702,2025-02-07 17:01:41,Wir brauchen mehr Politikerinnen wie Hanna die sich um Probleme kümmern nicht um Schlagzeilen und weniger Dudes wie Merz und Scholz die sind einfach cringe ,3,0,7468709633826360598,7468709633826360598
7468715174703760150,2025-02-07 16:30:03,,3,0,7468709633826360598,7468709633826360598
7469098710204433174,2025-02-08 17:18:28,"STABIL BLEIBEN

HABECK2025
",1,0,7468709633826360598,7468709633826360598
7468740832960627478,2025-02-07 18:09:42,,1,0,7468709633826360598,7468709633826360598
7474492889306596118,2025-02-23 06:11:56, GRÜN wählen,0,0,7468709633826360598,7468709633826360598
7470440080730522390,2025-02-12 08:03:55,Und für was genau stehst du Hanna Mietdeckel bringen nichts  warum nicht wie in der Schweiz mit Renditebegrenzung,0,0,7468709633826360598,7468709633826360598
7470439610734510870,2025-02-12 08:02:26,,0,0,7468709633826360598,7468709633826360598
