id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7462386380922110742,2025-01-21 15:11:41,Leider nicht mehr wählbar Nur noch die Linke,3,1,7462376050241113366,7462376050241113366
7462392024756503318,2025-01-21 15:33:21,Warum Blauer haken,0,0,7462376050241113366,7462376050241113366
7466471218637783830,2025-02-01 15:22:41,Danke für die Erläuterung und Darstellung Ich sehe es genauso ,4,0,7466457689594285334,7466457689594285334
7466459644152562454,2025-02-01 14:37:18,ich denke Herr Merz sieht das anders mit der Zusammenarbeit ,4,0,7466457689594285334,7466457689594285334
7466479842658943766,2025-02-01 15:55:41,Warum ist es katastrophal wenn eine Fraktion eurem Antrag zustimmt den ihr inhaltlich für richtig haltet und auch eine Mehrheit in der Bevölkerung,3,0,7466457689594285334,7466457689594285334
7473239483400536854,2025-02-19 21:06:23,richtige Partei,16,0,7472814237132360982,7472814237132360982
7472835499582915330,2025-02-18 18:58:48,Viel Glück ,7,1,7472814237132360982,7472814237132360982
7473133494702261014,2025-02-19 14:15:26,,5,0,7472814237132360982,7472814237132360982
7473204121278546710,2025-02-19 18:49:16,Sind sie immer noch in der CDUCSU,4,1,7472814237132360982,7472814237132360982
7473256340275610390,2025-02-19 22:12:07,Wesshhh meine Portugiesische Schwester,3,0,7472814237132360982,7472814237132360982
7473232385322435350,2025-02-19 20:39:04,Nein die Zukunft liegt nicht in einer EU voller Korruption und globalisten die uns bevormunden wollen ,3,0,7472814237132360982,7472814237132360982
7480353675099063062,2025-03-11 01:13:57,Claudia moll is besser,2,1,7472814237132360982,7472814237132360982
7473858836967654166,2025-02-21 13:10:15,Herzlichen Glückwunsch nachträglich,2,0,7472814237132360982,7472814237132360982
7472831367034897174,2025-02-18 18:42:42,Deutschland first,2,0,7472814237132360982,7472814237132360982
7511222633149580037,2025-06-02 05:40:25,Mega tolle rede,1,0,7472814237132360982,7472814237132360982
7485754296849580822,2025-03-25 14:30:03,super,1,0,7472814237132360982,7472814237132360982
7474136141562938134,2025-02-22 07:06:25,Mega tolle rede ,1,1,7472814237132360982,7472814237132360982
7473244307001623318,2025-02-19 21:25:16,Da sehe ich mich auch bald,1,0,7472814237132360982,7472814237132360982
7511260896854934277,2025-06-02 08:08:49,Es ist so inspirierend zu sehen wie jemand seine Plattform für echte Veränderungen nutzt Danke dass du dich für die wichtigen Themen einsetzt,0,0,7472814237132360982,7472814237132360982
7511260789727724294,2025-06-02 08:08:26,15 Reden eine starke Stimme Respekt ,0,0,7472814237132360982,7472814237132360982
7511260630298837816,2025-06-02 08:07:58,Ich freue mich dieses Engagement über einen längeren Zeitraum hinweg zu sehen Es ist eine großartige Erinnerung daran dass echte Veränderung Bestän,0,0,7472814237132360982,7472814237132360982
7511260515424764728,2025-06-02 08:07:27,Unglaubliche Reise Ihre Leidenschaft und Beharrlichkeit strahlen in jeder Rede Auf viele weitere eindrucksvolle Momente im Bundestag,0,0,7472814237132360982,7472814237132360982
7485754508624986903,2025-03-25 14:30:53,,0,0,7472814237132360982,7472814237132360982
7473856902486819606,2025-02-21 13:02:48,wieso bist du rechts,0,0,7472814237132360982,7472814237132360982
7473261127212942102,2025-02-19 22:30:33,An sich würde ich ja sagen Glückwunsch aber CDU ,0,0,7472814237132360982,7472814237132360982
7472836980360413974,2025-02-18 19:04:33,warum tut die CDU dann so wenig für Europa Volt ist die lösung ,0,7,7472814237132360982,7472814237132360982
7511261852987540229,2025-06-02 08:12:29,Wirklich inspirierende Arbeit und Reise Ich würde mich gerne privat mit Ihnen austauschen,0,0,7472814237132360982,7472814237132360982
7485755064247796502,2025-03-25 14:33:02,,0,0,7472391107637284118,7472391107637284118
7470191223996662550,2025-02-11 15:58:03,LmaA,0,0,7470167019489627415,7470167019489627415
