id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7460569745139188512,2025-01-16 17:41:17,SPD einzig wählbare Partei ,1,1,7460530872832314646,7460530872832314646
7467283051782652694,2025-02-03 19:52:30,Hallo ich bin NeuMitglied seit 112024 wird so etwas Tolles auch anderswo gezeigt oder nur bei Ihnen Wer kann so etwas Schönes machen Können Sie mir Kontakt mitteilen LG vielen Dank A Freund,0,0,7460530872832314646,7460530872832314646
7468672172217058065,2025-02-07 13:42:53,Meiner Meinung nach,0,0,7460492888430923030,7460492888430923030
7460487502650934038,2025-01-16 12:22:34,Naturschutz ist wichtigerDie Natur ist mega anpassungsfähig aber gegen die Dinger können die nix tun,1,0,7460457521535339798,7460457521535339798
7460485212402287382,2025-01-16 12:14:11,ich bin dafür,1,0,7460457521535339798,7460457521535339798
7460484728531321622,2025-01-16 12:12:37,schwachmatt in eine Region würde Sie abreißen Naturschutz,2,0,7460457521535339798,7460457521535339798
7460483839614862102,2025-01-16 12:08:44,Richtig zuhören Nur die Strommühlen im Reinhardswald,2,0,7460457521535339798,7460457521535339798
7460483419291173654,2025-01-16 12:07:11,Umweltschutz ist Heimatschutz 2033 die Heimat NPD,0,0,7460457521535339798,7460457521535339798
7460473864246657814,2025-01-16 11:29:45,,3,0,7460456541066464534,7460456541066464534
7460495315408519958,2025-01-16 12:53:37,,2,0,7460456541066464534,7460456541066464534
7460490203036648214,2025-01-16 12:33:24,ähm nö niemals,2,0,7460456541066464534,7460456541066464534
7460487399001408278,2025-01-16 12:22:12,noch einer der möchte das noch mehr Rentner zur Tafel müssen,2,0,7460456541066464534,7460456541066464534
7460504292865868566,2025-01-16 13:27:57,,1,0,7460456541066464534,7460456541066464534
7460488442515260182,2025-01-16 12:26:29,Die schlechte und verlogenste Beispiel unser Bundeskanzler,1,0,7460456541066464534,7460456541066464534
7460949598023975702,2025-01-17 18:15:49,nie wieder,0,0,7460456541066464534,7460456541066464534
7460535946623714070,2025-01-16 15:30:42,gibts die noch ,0,0,7460456541066464534,7460456541066464534
7460505500877587202,2025-01-16 13:32:58,"Weiter soder ganze Wohlstand die Sicherheit
Mit Sicherheit nicht",0,0,7460456541066464534,7460456541066464534
