id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7456805910032204566,2025-01-06 14:15:34,Wir müssen auch siegen,21,0,7456802096281668886,7456802096281668886
7456815299821044502,2025-01-06 14:52:02, Alice Weidel unsere Kanzlerin ,10,0,7456802096281668886,7456802096281668886
7456804780615336726,2025-01-06 14:11:10,Auch ein Sieg für uns ,8,0,7456802096281668886,7456802096281668886
7456846389839282966,2025-01-06 16:52:39,Bei uns wird das nicht funktionieren siehe Thüringen und Brandenburg Da kleben sich alle Parteien zu einer zusammen aber wir wählen ,7,2,7456802096281668886,7456802096281668886
7456809122945778454,2025-01-06 14:28:11,Dr Alice Weidel ,7,0,7456802096281668886,7456802096281668886
7456806235435762454,2025-01-06 14:16:59,ich hoffe es ,7,0,7456802096281668886,7456802096281668886
7456803221697692438,2025-01-06 14:05:11,,6,0,7456802096281668886,7456802096281668886
7456879775739708182,2025-01-06 19:02:08,Alice für Deutschland   ,5,0,7456802096281668886,7456802096281668886
7456833257772139286,2025-01-06 16:01:49,Viel Erfolg ,5,0,7456802096281668886,7456802096281668886
7456850695011287830,2025-01-06 17:09:19,Karma ,3,0,7456802096281668886,7456802096281668886
7456813632312279830,2025-01-06 14:45:32,,3,0,7456802096281668886,7456802096281668886
7457054200141382422,2025-01-07 06:19:17,Meine Stimme für Vernunft und Frieden,2,0,7456802096281668886,7456802096281668886
7456815117725254422,2025-01-06 14:51:22,Tu felix Austria ,2,0,7456802096281668886,7456802096281668886
7456813140827898646,2025-01-06 14:43:39,,2,0,7456802096281668886,7456802096281668886
7456809545634218774,2025-01-06 14:29:42,,2,0,7456802096281668886,7456802096281668886
7456806860269224706,2025-01-06 14:19:15,,2,0,7456802096281668886,7456802096281668886
7456804631321150210,2025-01-06 14:10:45,an der AFD führt kein Weg mehr dran vorbei ,2,0,7456802096281668886,7456802096281668886
7457297150326850326,2025-01-07 22:01:50,,1,0,7456802096281668886,7456802096281668886
7457255706347864854,2025-01-07 19:21:02,Nur die ,1,0,7456802096281668886,7456802096281668886
7457070623555175190,2025-01-07 07:23:02,mega die können echt stolz auf sich sein und ich hoffe wir sind nah dran was anderes geht nicht mehr,1,0,7456802096281668886,7456802096281668886
7456909989170397974,2025-01-06 20:59:29, AfD ,1,0,7456802096281668886,7456802096281668886
7456838938901742368,2025-01-06 16:23:48,,1,0,7456802096281668886,7456802096281668886
7456807902009066262,2025-01-06 14:23:26,,1,0,7456802096281668886,7456802096281668886
7456804739892921110,2025-01-06 14:11:03,Vom ganzem Herzen wünsche ich der AFD viel Erfolg ,1,0,7456802096281668886,7456802096281668886
7469866572351800086,2025-02-10 18:58:07,Mein Löwe mein Bär ,0,0,7456802096281668886,7456802096281668886
7467265710050689814,2025-02-03 18:45:11,,0,0,7456802096281668886,7456802096281668886
7466020245774353184,2025-01-31 10:12:14,Wie die österreichische Rechte untergräbt auch die AfD den demokratischen Prozess Damit fehlt ihr die Kompetenz um sinvvoll Politik zu machen,0,0,7456802096281668886,7456802096281668886
7465151515180040962,2025-01-29 02:04:46,DARUM   Nur das Original   Am 23022025AfD    Schützen  ,0,0,7456802096281668886,7456802096281668886
7463533258362815254,2025-01-24 17:21:30,,0,0,7456802096281668886,7456802096281668886
7463153047234954006,2025-01-23 16:46:20,,0,0,7456802096281668886,7456802096281668886
7463153040092660503,2025-01-23 16:46:12,,0,0,7456802096281668886,7456802096281668886
7462025710618755862,2025-01-20 15:51:29,,0,0,7456802096281668886,7456802096281668886
7460496814903509782,2025-01-16 12:58:48,,0,0,7456802096281668886,7456802096281668886
7457455738774307606,2025-01-08 08:17:49,,0,0,7456802096281668886,7456802096281668886
7457397909858337558,2025-01-08 04:34:47,Ich wünsche uns auch viel Erfolg,0,0,7456802096281668886,7456802096281668886
7457214578276139798,2025-01-07 16:41:25,,0,0,7456802096281668886,7456802096281668886
7457062160260203297,2025-01-07 06:50:24,,0,0,7456802096281668886,7456802096281668886
7457053947263173398,2025-01-07 06:18:24,,0,0,7456802096281668886,7456802096281668886
7457045906133123862,2025-01-07 05:47:42,,0,0,7456802096281668886,7456802096281668886
7456982956994478870,2025-01-07 01:43:37,,0,0,7456802096281668886,7456802096281668886
7456970765788922646,2025-01-07 00:56:11,,0,0,7456802096281668886,7456802096281668886
