id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457939754395910934,2025-01-09 15:35:28,Alice für Deutschland ,69,0,7457933635455356182,7457933635455356182
7457935362796323606,2025-01-09 15:18:31,Für unser  nur noch ,48,0,7457933635455356182,7457933635455356182
7457940451523560214,2025-01-09 15:38:19,Ist er Bruder vom habek,42,3,7457933635455356182,7457933635455356182
7457964329334571798,2025-01-09 17:10:49,Na Angst vor Job Verlust  Wenn die CDU ausgedünnt wird,39,1,7457933635455356182,7457933635455356182
7457936074930668321,2025-01-09 15:21:22,Altparteien keine Ahnung ,24,0,7457933635455356182,7457933635455356182
7457944091381367574,2025-01-09 15:52:19,ach ja und die CDU liefert Taurus das ist dann OK oder was,23,7,7457933635455356182,7457933635455356182
7457962461179331350,2025-01-09 17:03:36,Nur noch ,21,0,7457933635455356182,7457933635455356182
7457935531965743894,2025-01-09 15:19:12,Ach die anderen machen keinen ausverkauf von Deutschland,21,1,7457933635455356182,7457933635455356182
7457944969556558614,2025-01-09 15:55:50, Alice Weidel ,20,0,7457933635455356182,7457933635455356182
7458023262615749398,2025-01-09 20:59:34,Neidisch Nur ,19,1,7457933635455356182,7457933635455356182
7458000722287739670,2025-01-09 19:32:05, ist schon Freitag Böhmermanns Schundsendung schon am laufen ,17,0,7457933635455356182,7457933635455356182
7458144629993653014,2025-01-10 04:53:44,Nur noch blau ,15,0,7457933635455356182,7457933635455356182
7458085609320956694,2025-01-10 01:02:20,Deswegen ,11,1,7457933635455356182,7457933635455356182
7458028661914436374,2025-01-09 21:20:34,100ig richtig,10,0,7457933635455356182,7457933635455356182
7458040444284076822,2025-01-09 22:06:15,Und die CDU ist Interessenvertreter von Black Rock,9,0,7457933635455356182,7457933635455356182
7458028277716222742,2025-01-09 21:19:04,Frieden gibt es auf dem Friedhof und er hätte keine Angst vor einem Atomkrieg danke CDU,8,0,7457933635455356182,7457933635455356182
7458016844537135894,2025-01-09 20:34:35,wir sind doch schon ausverkauft  jetzt sind die Rentner dran soll ja gekürzt werden für die Panzer brauchen Geld ,8,0,7457933635455356182,7457933635455356182
7458044220744663830,2025-01-09 22:21:06,Nur blau,7,0,7457933635455356182,7457933635455356182
7458018147946890007,2025-01-09 20:39:41,Die  hat ja auch bis jetzt regiert und hat deshalb die Wirtschaft gefährdet,7,0,7457933635455356182,7457933635455356182
7457960637894804246,2025-01-09 16:56:33,solachhaft,7,0,7457933635455356182,7457933635455356182
7457955578750386966,2025-01-09 16:36:56,Facebook zieht nach und will euer CORRECTIV entlassen ,7,0,7457933635455356182,7457933635455356182
7458027875836461847,2025-01-09 21:17:32,war doch klar mal eine runde hetzen,6,0,7457933635455356182,7457933635455356182
7457975901331096322,2025-01-09 17:55:41,du darfst gerne deine Meinung haben aber dann bleib bei der Wahrheit Was ist denn mit Merz und Black Rock der größte Proviteur der grünen Klimapolitik und die erste Wahl als Koalitionpartner,5,0,7457933635455356182,7457933635455356182
7457948501897593622,2025-01-09 16:09:23,Achso ,5,0,7457933635455356182,7457933635455356182
7458632696111088406,2025-01-11 12:25:21,Angst steht ihm auf der Stirn geschrieben ,4,1,7457933635455356182,7457933635455356182
7458085819783725846,2025-01-10 01:03:44,Wer weiß was Sie dafür bekommt  und zu verkaufen,4,0,7457933635455356182,7457933635455356182
7458047251219366678,2025-01-09 22:32:39,ja wir werden Blau wählen ,4,0,7457933635455356182,7457933635455356182
7464167851614012183,2025-01-26 10:24:09,Nur noch ,3,0,7457933635455356182,7457933635455356182
7458154121386263318,2025-01-10 05:30:36,Für den Algorithmus ,3,1,7457933635455356182,7457933635455356182
7458057149888692994,2025-01-09 23:11:26,aber unsere Altpartein sind Patrioten die wirtschaften Deutschland kaputt,3,26,7457933635455356182,7457933635455356182
7458042942083957526,2025-01-09 22:15:55,Somit sind die Alt Parteien nicht mehr wählbar Die Entscheidung werden in der USA und Russland und China getroffen er hat nichts zusagen,3,0,7457933635455356182,7457933635455356182
7458034603799511840,2025-01-09 21:43:36,Geht doch gar nicht Das hat die Ampel schon erledigt,3,0,7457933635455356182,7457933635455356182
7457963364372595478,2025-01-09 17:07:08,hat der Angst um seinen Job ,3,0,7457933635455356182,7457933635455356182
