id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457594463147459350,2025-01-08 17:15:40,Im Wahlkampf schön von der Linken klauen und als Regierungspartei rechte Politik machen,3,9,7457590154790767894,7457590154790767894
7457831335697613591,2025-01-09 08:34:56,Korrekt ,1,0,7457590154790767894,7457590154790767894
7466759232299762454,2025-02-02 10:00:18,,0,0,7457590154790767894,7457590154790767894
7462059973381735190,2025-01-20 18:04:44,Es gibt immer noch ein Hausrecht da die haben Nix mehr bei uns verloren ,0,0,7457590154790767894,7457590154790767894
7460751942214828822,2025-01-17 05:30:05,Ich dachte zuerst ist Werbung für die Müllabfuhr,0,0,7457590154790767894,7457590154790767894
7460686839478420246,2025-01-17 01:20:38,Beim klingeln reagiert nur mein Dobermann ,0,0,7457590154790767894,7457590154790767894
7460471250353259286,2025-01-16 11:20:28,Angst um ihre POSTEN,0,0,7457590154790767894,7457590154790767894
7459689136317924118,2025-01-14 08:44:43,Spätestens mit dem Parteitag in Riesa zeigen die Blauen dass sie demokratiefeindlich sind Unseriös und unwählbar Deshalb nur noch ,0,0,7457590154790767894,7457590154790767894
7459522032259482390,2025-01-13 21:55:41,Sehr cool,0,0,7457590154790767894,7457590154790767894
7457593231759704855,2025-01-08 17:10:52,und was wollt ihr,0,2,7457590154790767894,7457590154790767894
7457591904960971542,2025-01-08 17:05:39,Sollen bei mir mal klingeln,0,0,7457590154790767894,7457590154790767894
7457305533437346582,2025-01-07 22:34:42,Posten posten und kommentieren wir sind mehr als blau,5,0,7456848654771555606,7456848654771555606
7459048149576057602,2025-01-12 15:16:40,Guter Mann,2,0,7456848654771555606,7456848654771555606
7457831286326166294,2025-01-09 08:34:45,,2,0,7456848654771555606,7456848654771555606
7456903930036880150,2025-01-06 20:35:59,Danke für deine Arbeit Gemeinsam stark,2,0,7456848654771555606,7456848654771555606
7457831543525524246,2025-01-09 08:35:56,Auf gehts ,2,0,7456848654771555606,7456848654771555606
7496770701735854870,2025-04-24 06:59:19,,0,0,7456848654771555606,7456848654771555606
7468044672809501462,2025-02-05 21:08:53,Afd raus,0,0,7456848654771555606,7456848654771555606
7466754578312119062,2025-02-02 09:42:05,Partei der Ukraine und der messerstecher,0,0,7456848654771555606,7456848654771555606
7456853988026942230,2025-01-06 17:22:10,Das wäre eine schöne Vorstellung Das alle die gleichen Chancen haben Das ist aber leider ein verlorener Posten kümmern sie sich lieber um Ziele der Politik die erreichbar sind,0,1,7456848654771555606,7456848654771555606
7466362170332463894,2025-02-01 08:19:45,Niemals mehr SPD,88,13,7461208612845669654,7461208612845669654
7461880889421677334,2025-01-20 06:30:01,Keine Altparteien mehr,52,0,7461208612845669654,7461208612845669654
7463092187854603030,2025-01-23 12:50:32,Niemals SPD,38,0,7461208612845669654,7461208612845669654
7466825446938149654,2025-02-02 14:17:11,Deshalb ,28,2,7461208612845669654,7461208612845669654
7466154380947063574,2025-01-31 18:52:54,Nein danke Wir Bürger sind denen doch total egal,21,0,7461208612845669654,7461208612845669654
7466409035765465878,2025-02-01 11:21:17,Blau blau blau,18,0,7461208612845669654,7461208612845669654
7467247225736151830,2025-02-03 17:33:28,ist die Zukunft Deutschlands,15,0,7461208612845669654,7461208612845669654
7462812090417480470,2025-01-22 18:43:15,Das letzte was man sieht bevor die letzten Unternehmen schließen ,14,0,7461208612845669654,7461208612845669654
7464503783626736386,2025-01-27 08:08:36,SPD ,12,0,7461208612845669654,7461208612845669654
7466598872791663382,2025-02-01 23:38:23,niemals,11,0,7461208612845669654,7461208612845669654
7461283619928113942,2025-01-18 15:51:48,,10,0,7461208612845669654,7461208612845669654
7466821714497897238,2025-02-02 14:02:35,bestimmt nicht,8,0,7461208612845669654,7461208612845669654
7466211899610825495,2025-01-31 22:36:21,Immer SPD,8,1,7461208612845669654,7461208612845669654
7467045976654660374,2025-02-03 04:35:19,Niemals SPD,7,1,7461208612845669654,7461208612845669654
7466050994465506070,2025-01-31 12:12:05,Spd ,7,2,7461208612845669654,7461208612845669654
7466433697370227478,2025-02-01 12:56:33,Ich mache Brief wahl und ich wähle die SPD ,6,7,7461208612845669654,7461208612845669654
7468696307268600598,2025-02-07 15:16:47,Immer SPD ,5,0,7461208612845669654,7461208612845669654
7466434232383800086,2025-02-01 12:58:57,Nö,5,0,7461208612845669654,7461208612845669654
7466379124979745558,2025-02-01 09:25:13,Nur noch SPD,5,6,7461208612845669654,7461208612845669654
7466018433178010391,2025-01-31 10:05:53,SPD ,5,0,7461208612845669654,7461208612845669654
7461690444461982486,2025-01-19 18:10:46,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,5,0,7461208612845669654,7461208612845669654
7461406012119221014,2025-01-18 23:47:54,,5,1,7461208612845669654,7461208612845669654
7467849224375239446,2025-02-05 08:30:19,Nur SPD ,4,0,7461208612845669654,7461208612845669654
7467150253364560662,2025-02-03 11:17:28,Nie mehr spd nach Jahren wo ich sie gewählt habe einfach unwählbar geworden,4,0,7461208612845669654,7461208612845669654
7466803174268633858,2025-02-02 12:50:25,SPD,4,3,7461208612845669654,7461208612845669654
7466174050655519510,2025-01-31 20:09:10,SPD ,4,0,7461208612845669654,7461208612845669654
7466160030972281622,2025-01-31 19:14:47,SPD ,4,0,7461208612845669654,7461208612845669654
