id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7463138967156900630,2025-01-23 15:51:35,Auf den Punkt,4,0,7463129479032868129,7463129479032868129
7463133691985380118,2025-01-23 15:31:10,100 Deiner Meinung,3,0,7463129479032868129,7463129479032868129
7463132014150845206,2025-01-23 15:24:47,Vollkommen richtig  ,2,0,7463129479032868129,7463129479032868129
7463567766093251350,2025-01-24 19:35:27,Alice für Deutschland ,1,0,7463129479032868129,7463129479032868129
7463567794685215510,2025-01-24 19:35:20,,1,0,7463129479032868129,7463129479032868129
7463151163581137686,2025-01-23 16:38:57,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025
",1,0,7463129479032868129,7463129479032868129
7468855556409770774,2025-02-08 01:36:43,Alle die keinen Märzkrieg wollen werden das richtig machen am 23225,0,0,7463129479032868129,7463129479032868129
7468233315964011286,2025-02-06 09:20:30,,0,0,7463129479032868129,7463129479032868129
7466931378904269590,2025-02-02 21:07:57,,0,0,7463129479032868129,7463129479032868129
7466431599610512150,2025-02-01 12:48:36,So sieht es aus ,0,0,7463129479032868129,7463129479032868129
7465423757747208982,2025-01-29 19:37:29,Meine Wahl steht schon lange fest 2x,0,0,7463129479032868129,7463129479032868129
7465015832054612758,2025-01-28 17:14:36,Und ein wohl psychisch kranker CDUVertreter Steffen Roschek will hier eine Morddrohung verstanden haben,0,0,7463129479032868129,7463129479032868129
7463396996562027286,2025-01-24 08:33:39,"





",0,0,7463129479032868129,7463129479032868129
7463362314394747670,2025-01-24 06:18:48,,0,0,7463129479032868129,7463129479032868129
7463218667620401922,2025-01-23 21:00:47,Perfekt Nichts daran auszusetzen,0,0,7463129479032868129,7463129479032868129
7463160545911489302,2025-01-23 17:15:10,,0,0,7463129479032868129,7463129479032868129
7463140465283908374,2025-01-23 15:57:45,,0,0,7463129479032868129,7463129479032868129
7463132769644741398,2025-01-23 15:27:24,KLARTEXT ,0,0,7463129479032868129,7463129479032868129
7466292620823675670,2025-02-01 03:55:17,Klimawandel ist nur dazu da dem Bürger das Geld aus der Tasche zu ziehen ,383,7,7466056527170817313,7466056527170817313
7466396477549953814,2025-02-01 10:32:42,Geschäftsmodell Corona Klimawandel Asylpolitik Es geht immer ums Geld,149,2,7466056527170817313,7466056527170817313
7466232864356254486,2025-01-31 23:58:27,Genau ,79,0,7466056527170817313,7466056527170817313
7466434476072993558,2025-02-01 12:59:56,Dem ist nichts mehr hinzuzufügen ,62,0,7466056527170817313,7466056527170817313
7466369969077895958,2025-02-01 08:49:35,Eigentlich sollte die cdu seid dieser Woche das kapiert haben ,63,4,7466056527170817313,7466056527170817313
7466463299623338774,2025-02-01 14:51:42,Alles richtig gesagt ,48,0,7466056527170817313,7466056527170817313
7466699715310076694,2025-02-02 06:11:34,Endlich mal die Wahrheit ,43,0,7466056527170817313,7466056527170817313
7466464023874355990,2025-02-01 14:54:22,Klare und deutliche Aussage,42,0,7466056527170817313,7466056527170817313
7466436572632597270,2025-02-01 13:07:49,Die Wahrheit und nichts als die Wahrheit ,41,0,7466056527170817313,7466056527170817313
7466446819393602326,2025-02-01 13:47:44,Vielen Dank für die wahren Worte,35,0,7466056527170817313,7466056527170817313
7466259352685462294,2025-02-01 01:42:13,genau so ist es,31,0,7466056527170817313,7466056527170817313
7466060783094465302,2025-01-31 12:50:09,Amen,31,1,7466056527170817313,7466056527170817313
7466474358295970582,2025-02-01 15:34:36,"die Welt ist über 4 Milliarden Jahre altdas Klima vermutlich auch und in den Jahren 202025 müssen wir das Klima rettenund das mit Steuern
Hätt ich doch bloß die Bratwurst genommen",26,0,7466056527170817313,7466056527170817313
7466397511038305046,2025-02-01 10:36:25,das sagte auch Reinhold Messner schon der Mensch kann am Klima nichts ändern es geht bei der CO2 Abgabe nur darum dem Steuerzahler noch mehr Kohle aus der Tasche zu ziehen ,26,1,7466056527170817313,7466056527170817313
7466550882446213890,2025-02-01 20:31:27,danke Herr Hilse genau so ist es ,23,0,7466056527170817313,7466056527170817313
7466378776734106390,2025-02-01 09:23:28,genau  ,19,0,7466056527170817313,7466056527170817313
7466472964512449302,2025-02-01 15:29:23,Besser kann man es nicht sagen ,17,0,7466056527170817313,7466056527170817313
7466749932524356374,2025-02-02 09:24:00,Recht hat er ,15,0,7466056527170817313,7466056527170817313
