id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7462053226087777029,2025-01-20 17:37:59,,0,0,7457820589210881302,7457820589210881302
7457823806057841430,2025-01-09 08:05:49,Wie fühlt man sich denn so wenn ca 85 des Wahlvolkes eine SPD der man sich verschrieben hat nicht haben wollen  ,0,1,7457820589210881302,7457820589210881302
7503579429500371734,2025-05-12 15:20:34,Eif meine Schule ,1,0,7457469707692674326,7457469707692674326
7462053192945320709,2025-01-20 17:38:00,,0,0,7457469707692674326,7457469707692674326
7457144057006179104,2025-01-07 12:08:06,Die wäre in der freien Wirtschaft nicht vermittelbar Bürgergeld Wir werden von Nieten regiert,13,1,7457108958919134486,7457108958919134486
7506901918771512086,2025-05-21 14:13:37,,0,0,7457108958919134486,7457108958919134486
7461567743189173014,2025-01-19 10:14:37,gehn die jetzt auch Klinken putzen bescheuert,1,0,7461545049482890518,7461545049482890518
7461988651816420118,2025-01-20 13:27:51,,0,0,7461545049482890518,7461545049482890518
7460966977059947286,2025-01-17 19:23:22,So authentisch und sympathisch wie sonst niemand ,1,0,7460809411490041110,7460809411490041110
7460913157834310422,2025-01-17 15:54:14,Ingo wirds machen ,1,0,7460809411490041110,7460809411490041110
7460889943428039446,2025-01-17 14:24:32,,1,0,7460809411490041110,7460809411490041110
7460843214293025558,2025-01-17 11:23:34, lohnt nichtsind nächsten Monat nur noch einstellig,1,1,7460809411490041110,7460809411490041110
7460841072581411606,2025-01-17 11:15:18,Viel Erfolg Genosse,1,0,7460809411490041110,7460809411490041110
7460811369434333974,2025-01-17 09:20:42,Wer der SPD vertraut dem haben sie das Gehirn geklaut,1,0,7460809411490041110,7460809411490041110
7461687685985534722,2025-01-19 17:59:49,Nie wieder SPD ,0,0,7460809411490041110,7460809411490041110
7461236795415692054,2025-01-18 12:50:32,sympathisch,0,0,7460809411490041110,7460809411490041110
7460812198190875414,2025-01-17 09:23:34,Gr,0,0,7460809411490041110,7460809411490041110
7460161064945681174,2025-01-15 15:16:01,100 AfD ,2,1,7460155935323950358,7460155935323950358
7460210076495856406,2025-01-15 18:26:11,Demokratisch  wählen  Ingo Schäfer ,1,0,7460155935323950358,7460155935323950358
