id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457630758472680214,2025-01-08 19:36:23,Schade dass die SPD im gesamten die vorgestellten Themen nicht so stark vertritt wie du sozialegerechtigkeit,5,1,7457618335824530710,7457618335824530710
7457665410356478742,2025-01-08 21:50:55,Ich dachte jetzt kommt Reichtum Macht und Ruhm Der Mann der sich dies alles erkämpft hat war Gold Rodger  Aber starke Inhalte ,3,0,7457618335824530710,7457618335824530710
7457619910622003990,2025-01-08 18:54:15,Linkes Geschwätz,3,1,7457618335824530710,7457618335824530710
7457619781778342678,2025-01-08 18:53:52,Gerechtigkeit ,3,1,7457618335824530710,7457618335824530710
7457638611572884247,2025-01-08 20:06:49,SPD,2,0,7457618335824530710,7457618335824530710
7457619924962689814,2025-01-08 18:54:20,Nadja in den Bundestag Für selbstbestimmte Frauen ,2,0,7457618335824530710,7457618335824530710
7463487642665370390,2025-01-24 14:24:59,Reichtum Macht und Chancen Der Mann der dies alles erkämpft hatte war Willy Brandt der König der SozialdemokratenSorry das war leider das erste woran ich denken musste Bin ja auch SPD ,0,1,7457618335824530710,7457618335824530710
7462697257763980037,2025-01-22 11:17:30,Wunderschönes Gute Arbeit dir tust Grüße aus Berlin,0,1,7457618335824530710,7457618335824530710
7460292850556699414,2025-01-15 23:49:28,Alle ihre Forderungen hätten Sie umsetzen können Sie sind Regierungspartei gewesen Sie haben es nicht gemacht aber jeden Monat mehr als zehntausend Euro abgezogen Wer soll Ihnen glauben ,0,0,7457618335824530710,7457618335824530710
7457730452914209558,2025-01-09 02:05:17,Spd hat tiktok entdeckt ,0,0,7457618335824530710,7457618335824530710
7457624105971565334,2025-01-08 19:10:38,"wer hat die Grenzen geöffnet und die Wohnungsnot damit verstärkt
dazu beigetragen dass die Sozialsysteme geplünderte sind
Die Lebenshaltungskosten und Abgaben die Kaufkraft vernichtet haben",0,1,7457618335824530710,7457618335824530710
7457620605992567574,2025-01-08 18:57:03,Die reichen werden immer reicherneiddebattenwas wir brauchen ist nicht noch mehr Umverteilung sondern Leistung Am 2302 kommt endlich der Wechsel,0,6,7457618335824530710,7457618335824530710
7457618616457331478,2025-01-08 18:49:16,,1,1,7457618335824530710,7457618335824530710
7465407214259258134,2025-01-29 18:33:29,Das nennt man Demokratie  das Volk entscheidet und nicht grüne Ideologie,32,0,7465305610335145238,7465305610335145238
7465313492062487318,2025-01-29 12:30:07,Ich habe direkten Kontakt zu Flüchtlingen und wohne in der Nähe eines solchen Heimes Und bin auch der Ansicht dass wir unsere Menschlichkeit nicht verlieren dürfen,15,3,7465305610335145238,7465305610335145238
7465386708883637015,2025-01-29 17:14:03,Dann schaue dir mal das Dublinabkommen an was besagt das was die CDU mit der Merkel Regierung ausgesetzt hat und jetzt wird das wieder in Kraft gesetzt ist auch richtig so,12,1,7465305610335145238,7465305610335145238
7465321836082791191,2025-01-29 13:02:40,Das was die Union jetzt fordert sind AfD Forderungen aus dem Bundestagswahlkampf 2021 So weit ist die Partei nach rechts gerückt,4,1,7465305610335145238,7465305610335145238
7465317194416440086,2025-01-29 12:44:27,Die an unsere Grenzen kommen sind schon durch sicher Länder gegangen und brauchen nicht nach Deutschland,4,0,7465305610335145238,7465305610335145238
7465378805902541590,2025-01-29 16:43:18,Jetzt gilt es Haltung und Humanität zu zeigen Auf die Union ist dabei leider offenbar kein Verlass mehr Danke für Ihre klaren Worte  es braucht mehr Sozialdemokratinnen wie Sie im Bundestag,3,0,7465305610335145238,7465305610335145238
7465317372137784086,2025-01-29 12:45:10,Nur bei uns können Mensche ohne Papiere einreisen,3,0,7465305610335145238,7465305610335145238
7465309413646205718,2025-01-29 12:13:59,Hast Du direkten Kontakt zu Asylbewerbern oder wohnst in der Nähe von Asylheimen,3,4,7465305610335145238,7465305610335145238
7465484068470948630,2025-01-29 23:32:40,Wenn Sie an der Grenze stehen sind Sie durch mehrere siche Länder gekommen und wenn Waffen zu mehr Gewalt führen dann anerkannt keine rüstungsgüter ins Ausland auch nicht in die Ukraine,2,0,7465305610335145238,7465305610335145238
7465449455221015318,2025-01-29 21:17:20,Das ist Demokratie,2,0,7465305610335145238,7465305610335145238
