id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457511068005548822,2025-01-08 11:52:02,Ich bin zuversichtlich das er kein Kanzler wird,42,2,7457225392282193174,7457225392282193174
7457331653648728854,2025-01-08 00:16:06,Schade ums Papier,39,0,7457225392282193174,7457225392282193174
7457273256614134550,2025-01-07 20:29:02,Wer bezahlt die ganze Werbung ,26,7,7457225392282193174,7457225392282193174
7457339773956588310,2025-01-08 00:48:21,Zuversicht in was In den vorprogrammierten Kollaps,10,1,7457225392282193174,7457225392282193174
7458021740842992406,2025-01-09 20:53:41,wie viele Bäume mussten dafür sterben ,9,0,7457225392282193174,7457225392282193174
7458011628354257686,2025-01-09 20:14:22,Jede menge Altpapier die Rohstoffe hätte man sich sparen können,8,0,7457225392282193174,7457225392282193174
7458015645691937558,2025-01-09 20:29:58,Altpapier haben wir früher auch immer gesammelt ,6,0,7457225392282193174,7457225392282193174
7457274495184241430,2025-01-07 20:33:53,HABECK FOR KANZLER ,6,3,7457225392282193174,7457225392282193174
7457758979806364438,2025-01-09 03:56:31,sade um das Papier ,4,0,7457225392282193174,7457225392282193174
7457290581006713622,2025-01-07 21:36:20,habeck2025 habeck4kanzler teamrobert,4,0,7457225392282193174,7457225392282193174
7457273819410203414,2025-01-07 20:31:16,TeamRobert ,4,0,7457225392282193174,7457225392282193174
7458425539729376022,2025-01-10 23:01:25,Die Plakate wurden doch aus Bäume gemacht,3,0,7457225392282193174,7457225392282193174
7458101240448287510,2025-01-10 02:04:02,"super  Altpapier sammeln
und bitte dran denken das es in die blaue Tonne muß ",3,0,7457225392282193174,7457225392282193174
7457483530349134614,2025-01-08 10:05:25, Habeck 4 Kanzler,3,0,7457225392282193174,7457225392282193174
7457675450274792214,2025-01-08 22:29:54,Der kann nichts ,2,0,7457225392282193174,7457225392282193174
7457655363153904406,2025-01-08 21:11:58,nie wieder Grün,2,0,7457225392282193174,7457225392282193174
7457646785041793814,2025-01-08 20:38:30,ja schmeiß die Plakate in die Tonne ,2,0,7457225392282193174,7457225392282193174
7457636005324555030,2025-01-08 19:56:45,niemals Grünen CDU,2,0,7457225392282193174,7457225392282193174
7457613667543876374,2025-01-08 18:30:05,Niemals Grün,2,0,7457225392282193174,7457225392282193174
7457531921935188758,2025-01-08 13:13:02,TeamHabeck ,2,0,7457225392282193174,7457225392282193174
7457273833558672150,2025-01-07 20:31:24,Diese Plakate sollte man überkleben zb Wir fordern Atomstrom,2,0,7457225392282193174,7457225392282193174
7457256891803960086,2025-01-07 19:25:38,,2,0,7457225392282193174,7457225392282193174
7458237980495790870,2025-01-10 10:53:46,,1,0,7457225392282193174,7457225392282193174
7457896190962434838,2025-01-09 12:46:36,Wenn der Kanzler wird ist Deutschland ganz kaputt,1,0,7457225392282193174,7457225392282193174
7457832359418692385,2025-01-09 08:39:20,Kann ich verstehenweg damit,1,0,7457225392282193174,7457225392282193174
7457662855603782422,2025-01-08 21:41:01,TeamRobert,1,0,7457225392282193174,7457225392282193174
7457661626499498774,2025-01-08 21:36:16,Oh Brennholz für den Winter,1,0,7457225392282193174,7457225392282193174
7457656412429730582,2025-01-08 21:15:57,Der Typ ist sowas von arrogant und überheblich und zu Hause lacht er bei uns,1,0,7457225392282193174,7457225392282193174
7457632432167240470,2025-01-08 19:42:48,Habe heute schon 12 Plakate abgehängt wer hilft mir dabei den restlichen Müll von der Straße zu holen ,1,1,7457225392282193174,7457225392282193174
7457570059160060694,2025-01-08 15:41:00,,1,0,7457225392282193174,7457225392282193174
7457460344098816790,2025-01-08 08:35:35,,1,0,7457225392282193174,7457225392282193174
7457409861556454166,2025-01-08 05:20:07,,1,0,7457225392282193174,7457225392282193174
7457290299535065878,2025-01-07 21:35:13,,1,0,7457225392282193174,7457225392282193174
7457274429040165654,2025-01-07 20:33:40,,1,0,7457225392282193174,7457225392282193174
7457259533737526038,2025-01-07 19:35:52,,1,0,7457225392282193174,7457225392282193174
7457259495242613526,2025-01-07 19:35:47,Super super  Zuversicht,1,0,7457225392282193174,7457225392282193174
7467963496148288278,2025-02-05 15:52:57,oh je unser Untergang nie grün wählen,0,0,7457225392282193174,7457225392282193174
7467418226630542102,2025-02-04 04:42:01,Wie könnt ihr Grünen den Plastikmüll mit euerm Gewissen vereinbaren,0,0,7457225392282193174,7457225392282193174
7466966760715584258,2025-02-02 23:26:03,Papiermüll schon vorm Aufhängen,0,0,7457225392282193174,7457225392282193174
7466756160037946134,2025-02-02 09:48:02,Gleich in die Papiertonne,0,0,7457225392282193174,7457225392282193174
7466685757416850198,2025-02-02 05:18:41,Was da an Geld verpasst wird,0,0,7457225392282193174,7457225392282193174
7466574216491008790,2025-02-01 22:02:02,Team Lügenbaron Heil Habeck Propagandist antidemokrat Populist und Hetzer Abgebrüht skrupellos Schlimmer als der schlimmste 1933 Nur erbärmlich,0,0,7457225392282193174,7457225392282193174
7465970838941696790,2025-01-31 07:01:14,Zur Deponie geht es rechts,0,0,7457225392282193174,7457225392282193174
7465298325640086294,2025-01-29 11:31:41,das alles von unseren Steuergeldern bezahlt,0,0,7457225392282193174,7457225392282193174
7464331497307587350,2025-01-26 20:58:59,was zum Geier kostet eigentlich so ein Wahlkampf in Deutschland könnte man das Geld nicht besser ausgeben,0,0,7457225392282193174,7457225392282193174
7464295876845765398,2025-01-26 18:40:51,Mülleimer werfen ,0,0,7457225392282193174,7457225392282193174
7463804865317110530,2025-01-25 10:55:37,"Was passiert jetzt mit HRGelbhaar
ihr habt ihn doch schon verurteilt bevor Beweise vorliegen und er unschuldig ist",0,0,7457225392282193174,7457225392282193174
7463034877844243222,2025-01-23 09:08:02,Habe auf den Feuerkorb gewartet hmmmm Schade,0,0,7457225392282193174,7457225392282193174
7461708208627073814,2025-01-19 19:19:38,aktuell hat sich es erledigt war auch nicht anders zu erwarten ,0,0,7457225392282193174,7457225392282193174
7461675423022580502,2025-01-19 17:12:09,Ab auf den Müllhaufen der Geschichte ,0,0,7457225392282193174,7457225392282193174
7460872066804744992,2025-01-17 13:14:45,Altpapier,0,0,7457225392282193174,7457225392282193174
7460759807420695318,2025-01-17 06:00:36,Der gehr zum Altpapier Container ,0,0,7457225392282193174,7457225392282193174
7460606072722932502,2025-01-16 20:02:31,Zuversichtlich alles gegen die Wand fahren ist man ja nicht pleite man produziert nur nicht mehr,0,0,7457225392282193174,7457225392282193174
7460204519344440086,2025-01-15 18:04:22,Bitte in die Bio Tonne ,0,0,7457225392282193174,7457225392282193174
7460153679451161367,2025-01-15 14:47:05,Bringst du die zur Mühltonne,0,0,7457225392282193174,7457225392282193174
7459481739774378774,2025-01-13 19:19:09,Nein bestimmt nicht,0,0,7457225392282193174,7457225392282193174
7459434295304749846,2025-01-13 16:15:06,richtig  raus damit in den Müll,0,0,7457225392282193174,7457225392282193174
7459386896733946646,2025-01-13 13:11:24,"Schmeißt du die weg 
Gute Entscheidung",0,0,7457225392282193174,7457225392282193174
7459321182636294934,2025-01-13 08:56:51,ich durfte dich nirgends sehen ,0,0,7457225392282193174,7457225392282193174
7458702354889425686,2025-01-11 16:55:29,wer grün wählt ist ein Verräter des Landesder Freiheit Sicherheit SpracheKultur und Bräuche,0,0,7457225392282193174,7457225392282193174
7458632487171261206,2025-01-11 12:24:21,Nie wieder Grün ist jetzt,0,0,7457225392282193174,7457225392282193174
7458574518484140822,2025-01-11 08:39:37,"tja mit grün gibt es keine Zuversicht
CDUSPDGRÜNENFDP unwählbar",0,0,7457225392282193174,7457225392282193174
7458429727133434646,2025-01-10 23:17:40,kann es kaum abwarten wir stehen schon mit Sprühdosen in den Startlöchern freuen uns,0,0,7457225392282193174,7457225392282193174
7458405256377320214,2025-01-10 21:42:27,Der bringt das bestimmt raus in die Tonne wo dieserhingehört,0,0,7457225392282193174,7457225392282193174
7458385870782923542,2025-01-10 20:27:24,,0,0,7457225392282193174,7457225392282193174
7458324996622369558,2025-01-10 16:31:25,krank,0,0,7457225392282193174,7457225392282193174
7458289027884811030,2025-01-10 14:11:27,kann man das Geld nicht sinnvoller ausgeben,0,0,7457225392282193174,7457225392282193174
7458241103302361878,2025-01-10 11:06:06,Alles gegen die Wand gefahren und nun huhu da bin ich wieder  absolute Verachtung gegenüber sich selbst würde ich sagen,0,0,7457225392282193174,7457225392282193174
7458158832691544854,2025-01-10 05:47:10,Am besten gleich in den Kartoncontainer ,0,0,7457225392282193174,7457225392282193174
7458049666606744342,2025-01-09 22:42:14,Mir wird schlecht,0,0,7457225392282193174,7457225392282193174
7458005791133319958,2025-01-09 19:51:43,Nach 3 Jahre Rezession der größten Wirtschaftskrise Deutschlands unter Ihm als Vize und Wirtschaftsminister  mehr Schaden kann er als Knazler nicht mehr anrichten  unser Märchenbuch CoAutor,0,0,7457225392282193174,7457225392282193174
7457996832205210390,2025-01-09 19:17:00,Auf gehtszum Wertstoffhof ,0,0,7457225392282193174,7457225392282193174
7457989216086803222,2025-01-09 18:47:24,Gott bewahre uns vor dem ,0,0,7457225392282193174,7457225392282193174
7457978924494111510,2025-01-09 18:07:32,Schad ums Papier,0,0,7457225392282193174,7457225392282193174
7457969831691469590,2025-01-09 17:32:12,,0,0,7457225392282193174,7457225392282193174
7457965194259612438,2025-01-09 17:14:16,,0,0,7457225392282193174,7457225392282193174
7457959437942326038,2025-01-09 16:51:57,Was für das Altpapier,0,0,7457225392282193174,7457225392282193174
7457863689178219297,2025-01-09 10:40:47,,0,0,7457225392282193174,7457225392282193174
7457820634861749014,2025-01-09 07:53:24,Mir war gar nicht klar dass dann die Parteimitglieder die Plakate noch selber auf Pappe aufkleben bevor es dann aufgehängt werden kann Sehr viel mehr ehrenamtliche Arbeit als ich dachte,0,0,7457225392282193174,7457225392282193174
7457786432972882710,2025-01-09 05:41:13,der slogan nun nicht mal mehr in Satzform  nur noch ein Wort Zuversicht Zuversicht für was weiter Waffen in Kriegsgebiete Zuversicht für Diktat,0,0,7457225392282193174,7457225392282193174
7457737675585274646,2025-01-09 02:33:27,,0,0,7457225392282193174,7457225392282193174
7457714957439648534,2025-01-09 01:04:16,Brennholz für Februar,0,0,7457225392282193174,7457225392282193174
7457679672634147606,2025-01-08 22:46:20,Der Bündniskanzler,0,0,7457225392282193174,7457225392282193174
7457674830897677078,2025-01-08 22:27:29,Bestimmt für den Kamin gedacht ,0,0,7457225392282193174,7457225392282193174
7457657722446349079,2025-01-08 21:21:03,Търсите си боя,0,0,7457225392282193174,7457225392282193174
7457657551401468694,2025-01-08 21:20:24,,0,0,7457225392282193174,7457225392282193174
7457650053835735830,2025-01-08 20:51:16,Wow soo viel anfeuerhilfe ,0,0,7457225392282193174,7457225392282193174
7457645328337011479,2025-01-08 20:32:59,Nein nein nicht mehr den Vogel,0,0,7457225392282193174,7457225392282193174
7457633592887722774,2025-01-08 19:47:30,,0,0,7457225392282193174,7457225392282193174
7457623554369913632,2025-01-08 19:08:24,,0,0,7457225392282193174,7457225392282193174
7457541927003489046,2025-01-08 13:51:48,Pfuiteufel ,0,0,7457225392282193174,7457225392282193174
7457527462697992992,2025-01-08 12:55:58,,0,0,7457225392282193174,7457225392282193174
7457525258053206806,2025-01-08 12:47:03,,0,0,7457225392282193174,7457225392282193174
7457516002844050198,2025-01-08 12:11:16,Weg mit dieser Grünen Pestilenz NUR BLAU,0,0,7457225392282193174,7457225392282193174
7457474784747701014,2025-01-08 09:31:34,ja gute Ide ,0,0,7457225392282193174,7457225392282193174
7457355585479213846,2025-01-08 01:49:38,Auch nicht mehr das was es mal war Nur die Linke,0,0,7457225392282193174,7457225392282193174
7457343822889845526,2025-01-08 01:04:05,Für sowas wird das Geld verschwendet nie mehr grün,0,0,7457225392282193174,7457225392282193174
7457334830985954080,2025-01-08 00:29:04,ha ist n insiederHA,0,0,7457225392282193174,7457225392282193174
7457308802419229462,2025-01-07 22:47:23,Dakommt ne Stufe,0,0,7457225392282193174,7457225392282193174
7457260862844535574,2025-01-07 19:41:01,Es erstaunt dass er nicht durch die Scheibe läuft ,0,0,7457225392282193174,7457225392282193174
7457242827896128279,2025-01-07 18:31:01,Leg auf den Boden als Teppich,0,0,7457225392282193174,7457225392282193174
7458977042580521750,2025-01-12 10:40:52,Gleich entsorgen ,0,0,7457225392282193174,7457225392282193174
7457644554209592086,2025-01-08 20:29:55,"GenauSo müsst ihr es machen gleich in den Schredder oder gleich ins  legen
Was man heut kann besorgen das verschiebe nicht auf morgenimmer AFD Alice ich liebe dich ",0,0,7457225392282193174,7457225392282193174
7457638649750340374,2025-01-08 20:07:07,Lagerfeuer,0,0,7457225392282193174,7457225392282193174
7457540886327788310,2025-01-08 13:47:40,Brennstoff ,0,0,7457225392282193174,7457225392282193174
7457533394730599190,2025-01-08 13:18:38,Da könnte ich im strahl dingsbumsen,0,0,7457225392282193174,7457225392282193174
7457311817262629654,2025-01-07 22:58:53,damit verjage ich die Ratten im Keller,0,0,7457225392282193174,7457225392282193174
7461753884454519574,2025-01-19 22:17:05,"auch in der virtuellen Welt im Zeichen des Antifaschismus
das lobe ich mir",2,0,7461732073389214998,7461732073389214998
7461735280217195286,2025-01-19 21:04:49,Yeah Das Büro im Hintergrund Love ut ,0,0,7461731007889181974,7461731007889181974
7460946186699604758,2025-01-17 18:02:29,Ich hab den Traum einer Zombie Apokalypse,0,0,7460943785392885014,7460943785392885014
7460990525387375382,2025-01-17 20:54:24,deswegen Robert Habeck ,1,0,7460942439574949142,7460942439574949142
7460979517546365718,2025-01-17 20:11:56,Top gut das du das mal so äußerst,1,0,7460942439574949142,7460942439574949142
7460960692805141270,2025-01-17 18:58:47,Ganz genau ,1,0,7460942439574949142,7460942439574949142
7460944840462615318,2025-01-17 17:57:22, Sehr schön gesagt,1,0,7460942439574949142,7460942439574949142
7458747934223303446,2025-01-11 19:52:18,Die Waldbrände in LA haben gar nichts mit dem Klimawandel zu tun Es sind die Folgen unfähigen Politiker James Wood und Ralf Möller als Betroffene haben dazu eindeutige Aussagen getroffen,3,0,7458727528509754646,7458727528509754646
7458776379660944150,2025-01-11 21:42:23,Die Brandstifter müssen gefasst und für viele Jahre ins Gefängnis Es ist bei vorsätzliche Körperverletzung mit Todesfolge in mehreren fällen,0,0,7458727528509754646,7458727528509754646
7465350157720634134,2025-01-29 14:52:26,uuuh spannend,1,0,7465313115375176982,7465313115375176982
7467141142552953622,2025-02-03 10:42:45,Der Grüne Max Reschke ehemaliger Grüner Landesprecher der Grünen hat im Stadtrat von Apolda gemeinsam mit der AfD abgestimmt Wo ist die Brandmauer der Grünen,0,0,7465313115375176982,7465313115375176982
7464275921630036758,2025-01-26 17:23:17,Die Leute sind doch im Moment wieder überall auf den Straßen Nur keine Medien berichten davon,1,0,7464268020790070550,7464268020790070550
7464271302114345730,2025-01-26 17:05:44,Dieses Wort steht im deutschen Gesetzbuch Wo Migration versagt oder mißbraucht wird muss es auch Remigration geben Es geht hierbei ausschließlich um kriminelle und illegale AsylsuchendePunkt,2,6,7464268020790070550,7464268020790070550
7465977823841665814,2025-01-31 07:28:16,Hä Die sind doch jetzt auch auf der Straße,0,0,7464268020790070550,7464268020790070550
7464547703383425794,2025-01-27 10:58:49,das manipulieren des overton fenster ist grausig,0,0,7464268020790070550,7464268020790070550
7464285862752076566,2025-01-26 18:02:01,richtig so,0,0,7464268020790070550,7464268020790070550
7464274384006497046,2025-01-26 17:17:18,Wie ihr wollte demonstrieren gegen Hass und hetze Das qird der ARD ZDF aber nicjt gefallen das ihr gegen sie demonstrieren wollt,0,0,7464268020790070550,7464268020790070550
7464269339308049174,2025-01-26 16:57:56,grüne Spinner wundern sich ,1,1,7464268020790070550,7464268020790070550
7467932434115232534,2025-02-05 13:52:41,CDU und AFD dann wird aufgeräumt,3,1,7467930827834494230,7467930827834494230
7467932292591026966,2025-02-05 13:52:12,"Sicherheit geht für ALLE
Nein zu Hass und Hetze 
Nein zu Faschismus 
Nein zu Rassismus 
Gemeinsam  wir  alle ",2,0,7467930827834494230,7467930827834494230
7468060398110671638,2025-02-05 22:09:25,Prinzipienfestigkeit Brandmauer der Grünen  SPD geht zulasten der Problemlösung Wählerwillen wird durch beide ignoriert Keine Stimme für die Grünen und ihren Juniorpartner SPD,1,1,7467930827834494230,7467930827834494230
7466973151056053014,2025-02-02 23:51:27,Hat Spaß gemacht ,1,0,7466929442531691798,7466929442531691798
7467163479682777878,2025-02-03 12:08:43,Man muss verstehen dass sich die AfD von der linksgrünen Inkompetenz und realitätsfremden Politik nährt Das Totalversagen von linksgrün der letzten Jahre hat die AfD auf 20 gebracht ,0,0,7466929442531691798,7466929442531691798
7467141572007920406,2025-02-03 10:44:32,Der Grüne Max Reschke ehemaliger Grüner Landesprecher der Grünen hat im Stadtrat von Apolda gemeinsam mit der AfD abgestimmt Wo ist die Brandmauer der Grünen,0,0,7466929442531691798,7466929442531691798
7466599615229330198,2025-02-01 23:41:09,Liebs wie Sie da im Bundestag auf Merz reagierten  King unserer Generation ,12,0,7466540344776199446,7466540344776199446
7466553080395531030,2025-02-01 20:40:05,,4,0,7466540344776199446,7466540344776199446
7466727434558112534,2025-02-02 07:56:37,"
Linke2025
",2,0,7466540344776199446,7466540344776199446
7466593252176642838,2025-02-01 23:16:22,Sweet,1,0,7466540344776199446,7466540344776199446
7466576227467821846,2025-02-01 22:10:09,,1,0,7466540344776199446,7466540344776199446
7466944261017649942,2025-02-02 21:57:45,,0,0,7466540344776199446,7466540344776199446
7466900291654058774,2025-02-02 19:07:15,Kurz bevor die Grünen die Union im Bundestag attackiertenweil sie Stimmen der AfD in Kauf nahmmachten sie in ApoldaThüringen mit der AfD gemeinsame Sache HEUCHLER,0,0,7466540344776199446,7466540344776199446
7472860173082805014,2025-02-18 20:34:31,ätzend und Diese Vorwürfe kommen nicht nur von der AFD sondern auch der CDU ,3,0,7472853966175374614,7472853966175374614
7472855120997794582,2025-02-18 20:14:49,Keine Frechheit Die Wahrheit ,2,2,7472853966175374614,7472853966175374614
7472931543443538710,2025-02-19 01:12:56,Danke Genau so ist es Also wenn jemand Geld bekommt dann die von der AfD So verblödet wie dort einige sind kann man eigentlich garnicht sein ,1,0,7472853966175374614,7472853966175374614
7473003880646214422,2025-02-19 05:53:16,httpswwwverfassungsschutzdeDEverfassungsschutzderberichtvsblinksextremismusvsblinksextremismus_nodehtml,0,0,7472853966175374614,7472853966175374614
7472897058863350550,2025-02-18 22:58:18,,0,0,7472853966175374614,7472853966175374614
7472893406307418902,2025-02-18 22:43:53,Wir dürfen nicht demonstrieren Die Wahrheit mehr nicht,0,0,7472853966175374614,7472853966175374614
7472892991062901526,2025-02-18 22:42:20,haha,0,0,7472853966175374614,7472853966175374614
7472879702739747606,2025-02-18 21:50:23,jaja das soll seid doch mal ehrlich halfte von euch wird bezahlt und was ist mit die antifanten ,0,0,7472853966175374614,7472853966175374614
7472873860082369302,2025-02-18 21:27:38,,0,0,7472853966175374614,7472853966175374614
7472479691301192470,2025-02-17 19:58:13,es ist so bitter wie immer eine völlig marode Infrastruktur und daraus resultierende Nichtnutzung des ÖPNV dafür verwendet wird zu sagen man bräuchte ihn nicht sehe man doch ,1,0,7472439590482103574,7472439590482103574
7470985167512863510,2025-02-13 19:18:45,,0,0,7470848658095885590,7470848658095885590
7470884291863102230,2025-02-13 12:47:30,Ehren kino aber OliverKaczmarek besser,0,0,7470848658095885590,7470848658095885590
7470589737431646998,2025-02-12 17:44:10,Ja wenn man gerade in die USA schaut wie dort die Demokratie in kurzer Zeit abgebaut wird und die Macht des Geldes regiert weiß dass wir uns anstrengen müssen unser Land vor Rechten zu schützen,4,0,7470560041330937110,7470560041330937110
7470562690650784534,2025-02-12 15:59:14,Gegen Rechtsextremismus,4,0,7470560041330937110,7470560041330937110
7470835604809728790,2025-02-13 09:38:42,Grün geht garnicht,3,0,7470560041330937110,7470560041330937110
