id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457180962969027350,2025-01-07 14:31:08,"Seit Jahren rede ich mir den Mund fusselig
Erhöht die Ränder an den Wickelkommoden
Was passieren kann wenn so ein Kind von der Kommode fällt kann man hier wieder sehen",9,0,7457179222541389078,7457179222541389078
7475757828960076566,2025-02-26 15:58:54,Zum Glück vorbei ,1,0,7457179222541389078,7457179222541389078
7457268465188635415,2025-01-07 20:10:28,liebs,1,0,7457179222541389078,7457179222541389078
7457254692540711702,2025-01-07 19:16:58,,1,0,7457179222541389078,7457179222541389078
7466056922191151894,2025-01-31 12:35:04,Gröne Sekte,0,0,7457179222541389078,7457179222541389078
7466056929250018070,2025-01-31 12:34:58,,0,0,7457179222541389078,7457179222541389078
7457244619845288726,2025-01-07 18:38:04,,0,0,7457179222541389078,7457179222541389078
7456849217559118614,2025-01-06 17:03:35,Deswegen ist Deutschland da wo wir jetzt sind,44,0,7456805495341419798,7456805495341419798
7457072436006224662,2025-01-07 07:30:03,Bald muss sie hoffentlich auch arbeiten ,30,2,7456805495341419798,7456805495341419798
7456806387593151254,2025-01-06 14:17:34,Was ist das,27,2,7456805495341419798,7456805495341419798
7456927080098726678,2025-01-06 22:05:50,meine tiefste Verachtung,23,0,7456805495341419798,7456805495341419798
7456900509442999062,2025-01-06 20:22:38,Wann ist sie weg,16,0,7456805495341419798,7456805495341419798
7456945763643753238,2025-01-06 23:18:42,Junge Jungeunser schönes Geld,11,0,7456805495341419798,7456805495341419798
7456826344485143318,2025-01-06 15:34:57,Während Corona hat für mich auch My Body my Choice gegolten Ich habe mich nicht impfen lassen,7,0,7456805495341419798,7456805495341419798
7456806486459908896,2025-01-06 14:17:55,Was machst du ab 2302,7,3,7456805495341419798,7456805495341419798
7456839761950622486,2025-01-06 16:27:03,Zum Glück kannst du bald wieder als Bühnenhilfskraft durchstarten Oder du machst mit Rici zusammen endlich eine Ausbildung In AltenPflegeheimen gibt es genug Bedarf,6,0,7456805495341419798,7456805495341419798
7457109303528014614,2025-01-07 09:53:14,Deutschland ist nicht mehr zu retten ,5,0,7456805495341419798,7456805495341419798
7456839128425677590,2025-01-06 16:24:31,Sie konnte nicht in den Club und ich habe sie ihrer Jugend beraubt weil ich nicht geimpft bin Ah da war doch was ich remember auch,5,0,7456805495341419798,7456805495341419798
7456827225799869206,2025-01-06 15:38:17,heftig mit der der Tötung von Kindern Wahlkampf zu machen Aber ja das ist der entscheidende Schritt zur Gleichberechtigung Mit fällt da gar kein smiley zu Abschluss ein,5,1,7456805495341419798,7456805495341419798
7457251306895016726,2025-01-07 19:03:57,Schämen muss man sich für solche Politiker aber hoffentlich macht ihr so weiter mit diesem Personal kann euch keiner mehr aus der Mitte wählen Gut so ,4,0,7456805495341419798,7456805495341419798
7457085250109752086,2025-01-07 08:20:11,Ich hoffe aus tiefsten Herzen dass nach der Wahl der Platz im Parlament von Ihr gestrichen wird Bitte bitte bitte,4,0,7456805495341419798,7456805495341419798
7456930400221643542,2025-01-06 22:18:44,mich wundert es über was für Themen man sich Gedanken macht in erster Linie sollte Weltfrieden herrschen und der Welthunger bekämpft werden,4,0,7456805495341419798,7456805495341419798
7456906364313715488,2025-01-06 20:45:21,Es tut bestimmt sehr weh,4,0,7456805495341419798,7456805495341419798
7456860795302363926,2025-01-06 17:48:35,Ist das Ricarda,4,0,7456805495341419798,7456805495341419798
7456849617499259670,2025-01-06 17:05:13,Manchmal ist ein Schwangerschaftsabbruch von Vorteil ,4,0,7456805495341419798,7456805495341419798
7456838584079778582,2025-01-06 16:22:18,furchtbar diese Tante,4,0,7456805495341419798,7456805495341419798
7456808877830177558,2025-01-06 14:27:09,Schon gepackt,4,0,7456805495341419798,7456805495341419798
7456853815922770710,2025-01-06 17:21:36,Eine Schande für Deutschland ,3,0,7456805495341419798,7456805495341419798
7456842231925834518,2025-01-06 16:36:36,Hat bald ein Ende hoffe ich,3,0,7456805495341419798,7456805495341419798
7456829811782206230,2025-01-06 15:48:27,Die ist aus der links grün versiffte Sekte,3,0,7456805495341419798,7456805495341419798
7456827346629493526,2025-01-06 15:38:46,Die tut echt weh,3,0,7456805495341419798,7456805495341419798
7456822858657383190,2025-01-06 15:21:23,Puuh Schwierig,3,0,7456805495341419798,7456805495341419798
7457139410120672022,2025-01-07 11:49:56,"Du schaffst es wirklich 2 Wörter zu singen ohne abzulesen
WOW",2,0,7456805495341419798,7456805495341419798
7456919511033152279,2025-01-06 21:36:25,NUR NOCH AFD AFD AFD AFD AFD,2,0,7456805495341419798,7456805495341419798
7456898433598374678,2025-01-06 20:14:38,Blablablablablabla,2,0,7456805495341419798,7456805495341419798
7456831871134630688,2025-01-06 15:56:13,Der Paragraf regelt dass es bis 12 Wochen legal ist Wer ihn abschafft legalisiert abtreibungen bis zum letzten Tag,2,0,7456805495341419798,7456805495341419798
7456807949224411926,2025-01-06 14:23:36,,2,0,7456805495341419798,7456805495341419798
7457258223626060566,2025-01-07 19:30:53,Ab März wirs richtig gearbeitet,1,0,7456805495341419798,7456805495341419798
7457151852988810006,2025-01-07 12:38:09,Boah ,1,0,7456805495341419798,7456805495341419798
7457044183008199446,2025-01-07 05:41:04,was will es uns sagen ,1,0,7456805495341419798,7456805495341419798
7456987713112949526,2025-01-07 02:02:24,Geballte Dämlichkeit,1,0,7456805495341419798,7456805495341419798
7456915993755960086,2025-01-06 21:22:41,manchmal sind Schwangerschaftsabbrüche gar nich so verkehrt,1,0,7456805495341419798,7456805495341419798
7456874145750614806,2025-01-06 18:40:16,GUT IM FUTTER,1,0,7456805495341419798,7456805495341419798
7456843886045037334,2025-01-06 16:42:52,Vor allen Dingen hättet ihr die Bevölkerung nicht völlig grundlos mit einer experimentellen Gentherapie kontaminieren dürfen die sie möglicherweise jetzt ihr Leben kostet,1,0,7456805495341419798,7456805495341419798
7460618050996863766,2025-01-16 20:49:05,mybodymychoice Wie war das nochmal mit der Corona Impflicht Hm Wie,0,0,7456805495341419798,7456805495341419798
7460040323991323414,2025-01-15 07:27:37,Aber dann den Antrag mithilfe von afd in den Bundestag bringen ,0,0,7456805495341419798,7456805495341419798
7457939274773594902,2025-01-09 15:33:42,Warum reden sie eigentlich so selten im Bundestag Wer diese sinnfreien Posts sieht weiß warum,0,0,7456805495341419798,7456805495341419798
7457897238926492438,2025-01-09 12:50:45,Das zeigt überdeutlich nach welchen Kriterien die Grünen ihre Abgeordneten aussuchen Und genauso glauben sie wird Politik gemacht Das trifft auch auf ihre Wähler zu,0,0,7456805495341419798,7456805495341419798
7457658354073092886,2025-01-08 21:23:25,unfassbar unfähig,0,0,7456805495341419798,7456805495341419798
7457656994204369686,2025-01-08 21:18:09,Bald zieht sie Bürgi,0,0,7456805495341419798,7456805495341419798
7457638826589831958,2025-01-08 20:07:41,warum mobt diese Person andere also ich finde wir sind alles nur Menschen,0,0,7456805495341419798,7456805495341419798
7457609851611579158,2025-01-08 18:15:13,Schlaganfall oder was hat die ist ja beängstigend,0,0,7456805495341419798,7456805495341419798
7457553011284656918,2025-01-08 14:34:43,Die blanke Panik davor sich im Arbeitsmarkt Bewehren zu müssen,0,0,7456805495341419798,7456805495341419798
7457459013925847830,2025-01-08 08:30:32,Demokratie ist blau,0,0,7456805495341419798,7456805495341419798
7457439311739978518,2025-01-08 07:13:49,Was will Die So schlecht,0,0,7456805495341419798,7456805495341419798
7457382430963335958,2025-01-08 03:34:55,nö,0,0,7456805495341419798,7456805495341419798
7457279416237458199,2025-01-07 20:53:05,remember Coronamein Körper meine Entscheidung,0,0,7456805495341419798,7456805495341419798
7457251610260079382,2025-01-07 19:05:04,Nicht ein positiver Kommentar zu finden Respekt,0,0,7456805495341419798,7456805495341419798
7457246585740608278,2025-01-07 18:45:40,Das Karma wird heftig wehtun,0,0,7456805495341419798,7456805495341419798
7457243245560316694,2025-01-07 18:32:41,Nicht mehr lange dann ist die fette und schöne Zeit vorbei ,0,0,7456805495341419798,7456805495341419798
7457242005518074646,2025-01-07 18:27:49,Die Lügen Trulla wieder,0,0,7456805495341419798,7456805495341419798
7457163752639660822,2025-01-07 13:24:10,Das kann dann auch weg ,0,0,7456805495341419798,7456805495341419798
7457135611960705814,2025-01-07 11:35:19,wer wählt sowas,0,0,7456805495341419798,7456805495341419798
7457121081797968663,2025-01-07 10:38:59,Wird Ricarda immer ähnlicher,0,0,7456805495341419798,7456805495341419798
7457114449850352406,2025-01-07 10:13:00,Grüner Dünnpfiff,0,0,7456805495341419798,7456805495341419798
7457107589572461334,2025-01-07 09:46:46,Oberteil bzw Tuch sagt mehr aus wie tausend Worte,0,0,7456805495341419798,7456805495341419798
7457103971971564310,2025-01-07 09:32:28,Hoffentlich muss diese Person demnächst ihr Geld mit echter Arbeit verdienen Dann wird sie im echten Leben aufwachen,0,0,7456805495341419798,7456805495341419798
7457097659263828758,2025-01-07 09:08:08, Fester Time an Oberpeinlichkeit schwer zu Topen ,0,0,7456805495341419798,7456805495341419798
7457091872381600534,2025-01-07 08:45:24,solange sie keine Schmerzen hat einfach machen lassen,0,0,7456805495341419798,7456805495341419798
7457072926286676758,2025-01-07 07:31:55,Ab in ne Selbsthilfegruppe,0,0,7456805495341419798,7456805495341419798
7457071118735180566,2025-01-07 07:25:02,Der geht es zu gut,0,0,7456805495341419798,7456805495341419798
7457045902010008342,2025-01-07 05:47:33,,0,0,7456805495341419798,7456805495341419798
7457044928808502038,2025-01-07 05:43:28,Na bald arbeiten gehen Nur als was,0,0,7456805495341419798,7456805495341419798
7457012009981510422,2025-01-07 03:36:37,Wenn Unfähigkeit und Verlogenheit glänzt ,0,0,7456805495341419798,7456805495341419798
