id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7459519187992560406,2025-01-13 21:44:34,Vor zehn Jahren Der letzte Anschlag ist noch keine vier Wochen her  ,0,0,7457860682592095510,7457860682592095510
7458611130568966934,2025-01-11 11:01:54,,0,0,7457860682592095510,7457860682592095510
7458228017250599702,2025-01-10 10:15:57,Parteiverbot Verfolgung von Kritikern Politikerziehung im Kindergartenklingt das jetzt nur für mich nach dem totalitären Weltbild der,0,0,7457860682592095510,7457860682592095510
7457242451771802390,2025-01-07 18:29:40,Nicht einen Cent in der Wirtschaft verdient aber in eine Gewerkschaft wollen ,1,0,7457228845347835158,7457228845347835158
7458055907626599190,2025-01-09 23:06:35,Grüne linksextremistische Verbotssekte verbieten,0,0,7457228845347835158,7457228845347835158
7457289146828014358,2025-01-07 21:30:49,218 kann man nicht abschaffen der Paragraf regelt auch die Bestrafung wenn gegen den Willen der Schwangeren abgetrieben wird Soll das wirklich straffrei werden,0,0,7457228845347835158,7457228845347835158
7457238007264297750,2025-01-07 18:12:20,Grüne wenn sie gegen Rechts sind aber Menschen nach Afghanistan abschieben und einen Völkermord an nichtweißen unterstützen,0,0,7457228845347835158,7457228845347835158
7457235996374074134,2025-01-07 18:04:33,ok,0,0,7457228845347835158,7457228845347835158
7459113067475321622,2025-01-12 19:28:41,Wann begreifen die Grünen das es kein Sinn mehr macht,2,0,7459064295775669526,7459064295775669526
7459098338757149462,2025-01-12 18:31:34,seit wann können Grünen Kartenspiele,2,0,7459064295775669526,7459064295775669526
7459094644485473046,2025-01-12 18:17:14,Gute Politik am Spieltisch Kein Wunder das es weiter bergab geht,2,0,7459064295775669526,7459064295775669526
7459282641348166422,2025-01-13 06:27:02,,1,0,7459064295775669526,7459064295775669526
7459103359976817430,2025-01-12 18:51:02,,1,0,7459064295775669526,7459064295775669526
7459066067035505430,2025-01-12 16:26:19,Super schaut sehr nett aus danke für dein Engagement für die Gemeinschaft ,1,1,7459064295775669526,7459064295775669526
7460691313978737430,2025-01-17 01:38:55,,0,0,7459064295775669526,7459064295775669526
7459319083978244886,2025-01-13 08:48:38,Die Fahrt nach Berlin zahlt der Steuerzahler,0,0,7459064295775669526,7459064295775669526
7459094040816747287,2025-01-12 18:14:48, Demokratie,0,0,7459064295775669526,7459064295775669526
7459092380830958338,2025-01-12 18:08:15,Spätestens mit Elons X zeigen die Blauen dass sie systemfeindlich sind Unseriös und unwählbar Deshalb nur noch ,0,6,7459064295775669526,7459064295775669526
7458603604863648514,2025-01-11 10:32:25,Unterdrückung hat in der USA bereits begonnen,3,0,7458587428559899926,7458587428559899926
7458700950472164118,2025-01-11 16:49:47,Das ist echt schlimm Dann können Grünen und Linken ihre ganzen Fehlinformationen ungehindert verbreiten ,1,0,7458587428559899926,7458587428559899926
7458588468492239638,2025-01-11 09:33:53,"Deshalb Bluesky und Mastodon
Open Source und mit Bridge interoperabel",1,1,7458587428559899926,7458587428559899926
