id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7461587240683881238,2025-01-19 11:30:11,Das ist korrekt 19 MwSt in der Gastro ist das beste Beispiel,8,0,7461532302909230369,7461532302909230369
7461704738632811286,2025-01-19 19:06:03,Und das muss der Mensch da ablesen,5,0,7461532302909230369,7461532302909230369
7461653904506389270,2025-01-19 15:48:40,glaubt kein Mensch mehr,5,0,7461532302909230369,7461532302909230369
7461621107373212438,2025-01-19 13:41:32,müssen sie sich gefallen lassen wir wissen vor der Wahl wird viel versprochen nach der Wahl tut ihr was ihr wollt,5,0,7461532302909230369,7461532302909230369
7461994215829144342,2025-01-20 13:49:26,Die SPD verspricht den Bürgern alles halten nichts,4,0,7461532302909230369,7461532302909230369
7461677480321401622,2025-01-19 17:20:30,das Wahlprogramm wird bis zu Unkenntlichkeit geschliffen,4,0,7461532302909230369,7461532302909230369
7461585901904200470,2025-01-19 11:24:59,Alle 3 Ampel Parteien werben jetzt mit Entlastungen der hart Arbeitenden BevölkerungDabei habt ihr sie erst massiv belastet,4,3,7461532302909230369,7461532302909230369
7461671056216458006,2025-01-19 16:55:39,die SPD die Partei für Flüchtlinge ,1,0,7461532302909230369,7461532302909230369
7461570702647837462,2025-01-19 10:25:56,Das wollen hat mit können nix zu tunich seh die letzten 10 Jahre und hab eine Meinung  und diese Meinung geht zur AFD  Altparteien haben Deutschland an die Wand gefahrenPunkt,1,0,7461532302909230369,7461532302909230369
7461565898852877078,2025-01-19 10:07:25,Vergessen Olaf sein Lieblings Wort Ampel nicht Wählbar,1,0,7461532302909230369,7461532302909230369
7465879290450969366,2025-01-31 01:07:56,SPD ,0,0,7461532302909230369,7461532302909230369
7465682251885708054,2025-01-30 12:21:24,Klar die linke die immer nur von oben nach unten verteilen möchte und weiter nix kannUnd die SPD ist schon links und es wurde alles teurer2 mal wieder CO2 Preis erhöhtWas alle mehr belastetZb,0,0,7461532302909230369,7461532302909230369
7464643127921214230,2025-01-27 17:08:26, So siehts aus,0,0,7461532302909230369,7461532302909230369
7463981191617299205,2025-01-25 22:19:36, Ich habe bereits 700 Dollar auf die VIPFanIDKarte bezahlt sie bitten mich mehr zu bezahlen bevor ich meine Tickets bekommen kann muss ich immer wieder bezahlen wie bekomme ich eine echte bi,0,0,7461532302909230369,7461532302909230369
7463829924303012630,2025-01-25 12:32:47,Genau so ist es Rausreden bringt da nix,0,0,7461532302909230369,7461532302909230369
7463790854000558870,2025-01-25 10:01:13,klein Olaf hat schon öfters was vergessen,0,0,7461532302909230369,7461532302909230369
7463568106582098710,2025-01-24 19:36:39,Es ist so ihr Versprecht nur ihr regiert gegen das Volk,0,0,7461532302909230369,7461532302909230369
7463497048491868950,2025-01-24 15:01:11,Mehr netto ,0,0,7461532302909230369,7461532302909230369
7462371473840947990,2025-01-21 14:13:55,Fakt ist das eure Politik nicht beim Bürger angekommen ist Punkt Manchen Sachen wird bedingungslose Aufmerksamkeit geschenkt und anderes entgleitet völlig Innere Sicherheit z B ein völliges Desaster und komplett unverständlich wie damit umgegangen wird,0,0,7461532302909230369,7461532302909230369
7462272714531914518,2025-01-21 07:50:40,wo bleibt das Klimageld nur ein Beispiel ,0,0,7461532302909230369,7461532302909230369
7462142689678279446,2025-01-20 23:26:07,Und das muss der noch ablesen wie traurig SPD  das Gestern ,0,0,7461532302909230369,7461532302909230369
7462055507735462678,2025-01-20 17:47:22,"typisch SPD vor den Wahlen
Danach kommt der Steuer und Abgaben Wums",0,0,7461532302909230369,7461532302909230369
7462035436140053270,2025-01-20 16:29:12,der Ersatzkevin erzählt uns was  nur vergisst er wer den Kanzler stellt,0,0,7461532302909230369,7461532302909230369
7461907597232423702,2025-01-20 08:14:38,Nein und Danke für nichts ,0,0,7461532302909230369,7461532302909230369
7461830337565131542,2025-01-20 03:20:18,bla und blub alles nur Gelaber,0,0,7461532302909230369,7461532302909230369
7461744731187692310,2025-01-19 21:41:33,bla bla bla ,0,0,7461532302909230369,7461532302909230369
7461709635228893954,2025-01-19 19:25:14,"Eine Partei die die Deutschen Interessen nicht vertritt ist für mich unwählbar
NieWiederSPD",0,0,7461532302909230369,7461532302909230369
7461695217449501462,2025-01-19 18:29:04,SPD kann nixschon gar keine Regierung anführen siehe Scholz,0,0,7461532302909230369,7461532302909230369
7461625480832992022,2025-01-19 13:58:35,Wie viele Abgeordnete besitzen Rheinmetall Aktien,0,0,7461532302909230369,7461532302909230369
7461619352836817686,2025-01-19 13:34:33,,0,0,7461532302909230369,7461532302909230369
7461589603460449046,2025-01-19 11:39:06,Ihr hattet drei Jahre Zeit Lügen über Lügen,0,0,7461532302909230369,7461532302909230369
7461586155336434454,2025-01-19 11:26:01,Die SPD wird vom BundesvergesslichOlaf geführt der vergisst immer wieder was vor allem wenn es ungemütlich wird Deshalb stimmt die Aussage doch,0,0,7461532302909230369,7461532302909230369
7461585481413657367,2025-01-19 11:23:25,GrundsteuerSozialbeträgeCO2 Preis Lkw MautAlles wieder erhöhtalles macht das Leben der normalen Bürger wahnsinnig teuerJetzt vor der Wahl heißt es man will 95 Prozent der Bürger entlasten,0,0,7461532302909230369,7461532302909230369
7461584603083424534,2025-01-19 11:20:00,reden ja umsetzen nein,0,0,7461532302909230369,7461532302909230369
