id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7456143091201868566,2025-01-04 19:23:34,Auf einmal,0,0,7450512280254450976,7450512280254450976
7460868385150747414,2025-01-17 13:00:56,SIE MÜSSEN GUT ARBEITEN UNSERE ZUKUNFT IST IHRE HÄNDE,0,1,7460856922078481686,7460856922078481686
7460864344672011030,2025-01-17 12:45:13,SPD,0,0,7460856922078481686,7460856922078481686
7460148731066123030,2025-01-15 14:28:02,,2,6,7460147116803886338,7460147116803886338
7460155431462748950,2025-01-15 14:54:05,nein SPD wählen die Leute ü60,2,1,7460147116803886338,7460147116803886338
7460582914175517462,2025-01-16 18:32:47,nie wieder rot,0,0,7460147116803886338,7460147116803886338
7458729550522254102,2025-01-11 18:41:08,Ich wähle keine Politiker die Blut an ihren Hände Haben,19,3,7458698913491520790,7458698913491520790
7458743364193010454,2025-01-11 19:34:24,Keine Altparteien wählbar,16,1,7458698913491520790,7458698913491520790
7458705716834485014,2025-01-11 17:08:46,Mit wem will die SPD das umsetzenZu spät und UnglaubwürdigAfD mach das ,8,1,7458698913491520790,7458698913491520790
7458722198750167830,2025-01-11 18:12:38,Als  2005 abgewählt wurde hatten wir 5 Mio Arbeitslose und Soldaten im Kosovo und Afghanistan  Jedesmal wenn  regiert fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege,5,2,7458698913491520790,7458698913491520790
7458909536512230166,2025-01-12 06:23:01,und was macht die Korruption in den eigenen Reihen,3,1,7458698913491520790,7458698913491520790
7458790310409339670,2025-01-11 22:37:04,Also die letzten drei Jahre haben sie nichts gemacht Was heißt überwältigende Mehrheit Schauen Sie mal das Wahlergebnis der AfD an,3,0,7458698913491520790,7458698913491520790
7458787831373595414,2025-01-11 22:27:03,Ihr seid so lustig,3,0,7458698913491520790,7458698913491520790
7458702583331767062,2025-01-11 16:56:10,Ihr hattet eure Chancedie wird nie wieder kommen,3,0,7458698913491520790,7458698913491520790
7458702134834512662,2025-01-11 16:54:18,"Ihr hattet 35 Jahre Zeit etwas zu bewegen Aber euch ist die Brandmauer wichtiger als eure Wahlversprechen einzuhalten
 Grüße",3,0,7458698913491520790,7458698913491520790
7466392175779742466,2025-02-01 10:15:47,Auf keinen Fall nur blau ,1,0,7458698913491520790,7458698913491520790
7464872513425523478,2025-01-28 07:59:26,Niemals mehr SPD,1,0,7458698913491520790,7458698913491520790
7458947224820515606,2025-01-12 08:46:11,UNWÄHLBAR,1,0,7458698913491520790,7458698913491520790
7458928617834316566,2025-01-12 07:33:50,Es geht nur um Diäten ,1,1,7458698913491520790,7458698913491520790
7458744019972145953,2025-01-11 19:36:26,Ihr hat die ganzen Jahre nichts gemacht nur bla bla,1,0,7458698913491520790,7458698913491520790
7469488933964546818,2025-02-09 18:32:44,Nach den steuerfinanzierten Demos werden ja jetzt die Umfragewerte der SPD und der Grünen durch die Decke gehen Werden die Grünen oder die SPD alleine regieren  Keine Stimme der SPDGrüne,0,0,7458698913491520790,7458698913491520790
7469150840424432406,2025-02-08 20:40:40,SPD hat nichts für Kinder übrig es gibt auf tiktok einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes kommt,0,0,7458698913491520790,7458698913491520790
7468784113535025942,2025-02-07 20:57:44,,0,0,7458698913491520790,7458698913491520790
7468690696607433494,2025-02-07 14:55:13,,1,0,7458698913491520790,7458698913491520790
7468399475943293718,2025-02-06 20:04:57,,0,0,7458698913491520790,7458698913491520790
7468251864028218134,2025-02-06 10:32:49,die SPD ist neben dem Grünen die größte lachnummer in Deutschland,0,0,7458698913491520790,7458698913491520790
7468007648814990102,2025-02-05 18:44:11,1998 hatte die SPD noch 40 Prozent und heute noch 15 Prozent das liegt bestimmt an die tolle Politik die sie machen,0,0,7458698913491520790,7458698913491520790
7467669584310354710,2025-02-04 20:52:35,Olaf bringt unsere Steuern in die Ukraine Nein danke,0,0,7458698913491520790,7458698913491520790
7467659037632463638,2025-02-04 20:11:32,Bitte nicht noch einmal 3 Jahre Ach was sage ich sie SPD regiert ja seit 21 Jahren mit Brandt Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen Ihr könnt es nicht,0,0,7458698913491520790,7458698913491520790
7466599139288711958,2025-02-01 23:39:10,SpD,0,0,7458698913491520790,7458698913491520790
7466583295103779606,2025-02-01 22:37:18,SPD nein Danke nie wieder,0,0,7458698913491520790,7458698913491520790
7466565996892177174,2025-02-01 21:29:58,SPD,0,0,7458698913491520790,7458698913491520790
7466376151201661718,2025-02-01 09:13:47,SPD ,0,0,7458698913491520790,7458698913491520790
7466037816780522263,2025-01-31 11:20:51,,0,0,7458698913491520790,7458698913491520790
7466037154746925846,2025-01-31 11:18:25,,0,0,7458698913491520790,7458698913491520790
7465944341737063190,2025-01-31 05:20:11,Nein es geht nur darum das ihr noch mehr in die eigene Tasche stecken könnt was ist in den letzten 3540 Jahren besser geworden Rente Schulen Straßen Bahn,0,0,7458698913491520790,7458698913491520790
7464889056541082390,2025-01-28 09:03:49,mehr für dich  ihr Lügner,0,0,7458698913491520790,7458698913491520790
7464575168448267030,2025-01-27 12:44:45,danke für die Spende Antifa Demo gegen AFD,0,0,7458698913491520790,7458698913491520790
7463357538622554902,2025-01-24 06:01:13,ich rufe alle auf die SPD nie wieder zu wählen,0,0,7458698913491520790,7458698913491520790
7462697638795281174,2025-01-22 11:19:23,Der Verein der nichts schafft,0,0,7458698913491520790,7458698913491520790
7462302134936830742,2025-01-21 09:45:06,ruiniert ist das Land gehen arbeiten für den aufgeblähten sozialstaat steuergelder in Massen auf pump genau lachhaft,0,0,7458698913491520790,7458698913491520790
7462018997371372310,2025-01-20 15:25:38,Merz ,0,0,7458698913491520790,7458698913491520790
7461368824986764034,2025-01-18 21:22:20,ah wieder einer für Liste Corona Aufarbeitung danke für eure Videos,0,0,7458698913491520790,7458698913491520790
7460972855997989654,2025-01-17 19:46:10,scholz ,0,0,7458698913491520790,7458698913491520790
7460972908513379094,2025-01-17 19:46:01,SPD ,0,0,7458698913491520790,7458698913491520790
7460683696031548182,2025-01-17 01:06:42,Ja 100 Ein besseres Deutschland ohne SPD in der Regierung ,0,0,7458698913491520790,7458698913491520790
7460593429879751446,2025-01-16 19:13:48,"Besser für Deutschland mit der SPD ganz bestimmt nicht
Magdeburger Attentäter war über 100 mal Vorbestraft Ihr habt versagt hört auf",0,0,7458698913491520790,7458698913491520790
7460585078960849666,2025-01-16 18:41:04,Waffenlieferungen,0,0,7458698913491520790,7458698913491520790
7460099872998736662,2025-01-15 11:18:48,SPD ,0,0,7458698913491520790,7458698913491520790
7459523890001773334,2025-01-13 22:03:09,Wir drücken Olaf die Daumen er wird wieder unser Kanzler ,0,0,7458698913491520790,7458698913491520790
7458988092437299990,2025-01-12 11:23:50,"Scholz der im Steuerskandal verwickelt ist
Er dürfte überhaupt nicht diesem Amt sein",0,0,7458698913491520790,7458698913491520790
7458975265080230678,2025-01-12 10:33:55,niemals SPD Untergang Deutschland,0,0,7458698913491520790,7458698913491520790
7458867832513856289,2025-01-12 03:37:49,Wo seit ihr denn sonst wenn man euch brauchtihr ehemalige Arbeiterpartei,0,0,7458698913491520790,7458698913491520790
7458798370363671318,2025-01-11 23:08:08,Ihr hattet Jahrzehnte Zeit eure Ziele umzusetzen Ihr seid unglaubwürdig geworden Zeit dass Andere eine Chance bekomnen Schlechter als bisher geht nicht,0,0,7458698913491520790,7458698913491520790
7458794756785619734,2025-01-11 22:53:56,Ein abgewählter Kanzler wird zum Kanzlerkandidaten gewählt Super Comedy,0,0,7458698913491520790,7458698913491520790
7458769351966049046,2025-01-11 21:15:08,"Klären sie endlich Cumex Corona und Nord Stream auf ihr hattet 3 Jahren Zeit und ihr habt alles nur noch schlimmer gemacht
Alles für Deutschland",0,0,7458698913491520790,7458698913491520790
7458742505925378838,2025-01-11 19:31:08,Nur Die SPD,0,0,7458698913491520790,7458698913491520790
7458731037804331798,2025-01-11 18:46:26,erstmal vorm Ende eigene Leute befördert genau wie die Grünen was soll man von solchen Parteien halten,0,0,7458698913491520790,7458698913491520790
