id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7466300618178888470,2025-02-01 04:25:55,Wie lange wird das Volk das Theater mitspielen,26,4,7466191982151339286,7466191982151339286,neutral
7466227418983432982,2025-01-31 23:36:53,,8,0,7466191982151339286,7466191982151339286,negative
7466206514660393750,2025-01-31 22:15:13,"Jetzt ist es amtlich Die CDU steht weiter unter Merkels Fuchtel MerzKannEsNicht Die wahre Migrationswende gibt es nur mit der AfD
DeshalbAfD
Weidel4Kanzlerin",8,0,7466191982151339286,7466191982151339286,negative
7468235030835675926,2025-02-06 09:28:01,Niemals Merz,6,0,7466191982151339286,7466191982151339286,negative
7466198318696842006,2025-01-31 21:43:21,Die Altparteien sind für lange Zeit unwählbar geworden Punkt Nur die AfD kann Deutschland noch retten ,5,0,7466191982151339286,7466191982151339286,negative
7466194512549823254,2025-01-31 21:28:22,,5,0,7466191982151339286,7466191982151339286,negative
7467131379668255510,2025-02-03 10:04:46,Es ist schon 5 nach 12,4,0,7466191982151339286,7466191982151339286,positive
7466221832967111446,2025-01-31 23:14:52,Herrlich wie sich die demokratischen Kräfte gegenseitig zerfleischen Zurücklehnen und Show genießen ,4,0,7466191982151339286,7466191982151339286,positive
7466214212793549590,2025-01-31 22:45:11,,4,0,7466191982151339286,7466191982151339286,negative
7469265807827206934,2025-02-09 04:10:42,niemals Merzdann haben die Menschen verloren,3,0,7466191982151339286,7466191982151339286,neutral
7466358299014333206,2025-02-01 08:04:29,warum will man Deutschland fertig machen ich kann es nicht verstehen Merz schafft das nicht also ,3,0,7466191982151339286,7466191982151339286,negative
7466294088532230934,2025-02-01 03:58:49,Brandmauer Wie groß ist die Angst der Altparteien dass die AfD in die Regierung kommt und Gelegenheit erhält deren Verbrechen am Volk zB Asyl Corona Klimalüge Ukraine zu sühnen ,3,0,7466191982151339286,7466191982151339286,neutral
7466205846223029014,2025-01-31 22:12:50,Richtig  Dieser Sumpf wird immer tiefer ,3,0,7466191982151339286,7466191982151339286,neutral
7466205562059195158,2025-01-31 22:11:47,,3,0,7466191982151339286,7466191982151339286,negative
7466194499808232194,2025-01-31 21:28:26,,3,0,7466191982151339286,7466191982151339286,negative
7466966994551964438,2025-02-02 23:27:19,war von anfang an nur Wahlkampf,2,0,7466191982151339286,7466191982151339286,negative
7466346689026540310,2025-02-01 07:20:13,"

    
         
               nur noch AFD",2,0,7466191982151339286,7466191982151339286,negative
7466335974744064790,2025-02-01 06:39:20,Politikversagen auf ganzer Linie Schämt euch Es geht nur um Macht nicht um die Bürger ,2,0,7466191982151339286,7466191982151339286,negative
7466335852409193218,2025-02-01 06:38:32,Wir werden vom einem schreienden linken MOB regiert ,2,0,7466191982151339286,7466191982151339286,neutral
7466317372447195926,2025-02-01 05:28:18,Tiktok warum löscht du alle Kommentare von mir Laut Artikel 5 im Grundgesetz habe ich das Recht meine Meinung zu äußern Also warum werden alle Kommentare von mir gelöschtegal wo ich kommentiert hab,2,0,7466191982151339286,7466191982151339286,negative
7466316391265764118,2025-02-01 05:25:22,,2,0,7466191982151339286,7466191982151339286,negative
7466306212965401366,2025-02-01 04:48:14,,2,0,7466191982151339286,7466191982151339286,negative
7466299456972342038,2025-02-01 04:20:07,Also seit gestern bin ich überzeugt Ich wähle bürgerlich blau und nicht die extreme Mitte,2,0,7466191982151339286,7466191982151339286,neutral
7466299260087550742,2025-02-01 04:19:19,Die CDU Beelitz mag das Messern,2,0,7466191982151339286,7466191982151339286,neutral
