id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461147963340342038,2025-01-18 07:06:18,Ihr habt fertig ,4,0,7460938364527693078,7460938364527693078,negative
7460963724830376726,2025-01-17 19:10:33,,4,0,7460938364527693078,7460938364527693078,negative
7460943913042805526,2025-01-17 17:53:40,,4,0,7460938364527693078,7460938364527693078,negative
7461286424387044118,2025-01-18 16:02:49,"Viel Kraft und Erfolg für den Wahlkampf 
  Habeck4Kanzler  
  2025  ",2,0,7460938364527693078,7460938364527693078,neutral
7461171145140863766,2025-01-18 08:35:33,Super ,2,0,7460938364527693078,7460938364527693078,positive
7461061143555392278,2025-01-18 01:33:23,Grüne Nein Danke,2,0,7460938364527693078,7460938364527693078,negative
7461012695523181334,2025-01-17 22:21:07,finds so gut dass ihr das macht,2,0,7460938364527693078,7460938364527693078,positive
7460955117342573334,2025-01-17 18:37:22,,2,0,7460938364527693078,7460938364527693078,negative
7461702428061352726,2025-01-19 18:56:50,Ganz tolle Autoaufkleber kein Bock auf Grün gibt es bei eBay im Shop von  der Etikettendrucker   ,1,0,7460938364527693078,7460938364527693078,positive
7461661651168445206,2025-01-19 16:18:53,nie wieder grüne nie wieder habeck und baerbock nie wieder altparteien,1,0,7460938364527693078,7460938364527693078,negative
7461030027753358102,2025-01-17 23:28:21,Team Robert  hier lernst Du ein looser zu werden alles an die Wand zu fahren ,1,0,7460938364527693078,7460938364527693078,neutral
7460940674608644886,2025-01-17 17:41:14,ich hätte den ersten clip nicht bei Alternative gecutted aber sonst top,1,0,7460938364527693078,7460938364527693078,positive
7469355266518909698,2025-02-09 09:53:55,grüne liefern Waffen an mutmaßlichen Kiegsverbrecher die wegen Völkermord mit internationalen Haftbefehl gesucht werden Das ganze mit Neuverschuldung und Steuererhöhung Gehts noch,0,0,7460938364527693078,7460938364527693078,negative
7462252758705111830,2025-01-21 06:33:29,Die nicht in der schule aufgepasst haben ,0,0,7460938364527693078,7460938364527693078,neutral
7462094050666283798,2025-01-20 20:16:33,Mit den Grünen ab ins Verderben und den Krieg We grüne Sektenjünger fight against Russia hat die Baerbock versprochen Helm aus grünem Stahl auf die Birne und Tschüss,0,0,7460938364527693078,7460938364527693078,negative
7462020218153485078,2025-01-20 15:30:34,Merz ,0,0,7460938364527693078,7460938364527693078,positive
7461647388345533206,2025-01-19 15:23:22,Grüne braucht keiner mehr,0,0,7460938364527693078,7460938364527693078,negative
7461394752401130262,2025-01-18 23:03:35,In 5 Wochen seid Ihr erledigt dank dem Ruinator,0,0,7460938364527693078,7460938364527693078,negative
7461385249211466518,2025-01-18 22:26:44,Das Grüne gehört noch immer in den Kompost und wenn es anfängt zu Welken erst recht,0,0,7460938364527693078,7460938364527693078,neutral
7461374723412296470,2025-01-18 21:45:38,"Ich bin froh
dass diese grüne ideologische Zeit im Februar 2025 vorbei ist Einen Wirtschaftsvernichter als Vizekanzler eine Außenministerin die keinen geraden Satz herausbringt Traurig",0,0,7460938364527693078,7460938364527693078,negative
7461353728064291606,2025-01-18 20:24:00,Bald Geschichte die grüne,0,0,7460938364527693078,7460938364527693078,neutral
7461278614136472342,2025-01-18 15:32:48,"Meiner Meinung nach ist grün unwählbar denn sie richten Deutschland noch völlig hin Für mich gibt es nie im Leben so ein
X für grün",0,0,7460938364527693078,7460938364527693078,negative
7461194179163751190,2025-01-18 10:04:47,Nach der Wahl vergesst ihr alles wieder,0,0,7460938364527693078,7460938364527693078,negative
7461166429095920406,2025-01-18 08:17:47,Ach Gottchen Die letzten drei Jahre haben es gezeigt Wir brauch und wollen Euch nicht,0,0,7460938364527693078,7460938364527693078,negative
7460942123891458838,2025-01-17 17:46:47,,0,0,7460938364527693078,7460938364527693078,negative
7460586950908642070,2025-01-16 18:48:34,Team Habeck ,8,3,7460502806999338262,7460502806999338262,negative
7460542152335983383,2025-01-16 15:54:46,"            
 

     
          
               ",5,0,7460502806999338262,7460502806999338262,negative
7460517372944925462,2025-01-16 14:18:29,peinlicher typ,3,0,7460502806999338262,7460502806999338262,negative
7460503502449885974,2025-01-16 13:25:12,erster,3,1,7460502806999338262,7460502806999338262,positive
7460509804684280598,2025-01-16 13:49:15,,2,0,7460502806999338262,7460502806999338262,negative
