id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472887824179069718,2025-02-18 22:22:05,Nein danke,0,0,7472839754313174294,7472839754313174294,negative
7472744042879976214,2025-02-18 13:04:06,,2,0,7472689583512161558,7472689583512161558,negative
7472725810362549015,2025-02-18 11:53:21,,2,0,7472689583512161558,7472689583512161558,negative
7474647279090909974,2025-02-23 16:09:34,Wer jetzt noch Altparteien wählt hat die Kontrolle über sein Leben verloren,1,0,7472689583512161558,7472689583512161558,neutral
7474275523813049110,2025-02-22 16:06:54,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland AFD,0,0,7472689583512161558,7472689583512161558,negative
7474369695991464726,2025-02-22 22:12:16,Und sind die Herzen grün und rot ist die Wirtschaft endlich tot ,0,0,7474285068702207254,7474285068702207254,neutral
7474560379570914070,2025-02-23 10:32:19,o seid ihr krank,78,0,7474218583678045462,7474218583678045462,negative
7474242996881883926,2025-02-22 14:00:59,Ich wähle ,65,1,7474218583678045462,7474218583678045462,negative
7474545326603813654,2025-02-23 09:33:57,Niemals SPD,54,1,7474218583678045462,7474218583678045462,negative
7474498508973146902,2025-02-23 06:33:20,Ich wähle die SPD ,23,1,7474218583678045462,7474218583678045462,negative
7474557280038470422,2025-02-23 10:20:11,ich habe heute gewählt Alice für Deutschland ,21,0,7474218583678045462,7474218583678045462,neutral
7474559646552883990,2025-02-23 10:29:21,Gerade gewählt ,20,0,7474218583678045462,7474218583678045462,positive
7474515765950350102,2025-02-23 07:39:33,Alice Weidel,17,1,7474218583678045462,7474218583678045462,positive
7474559091534709526,2025-02-23 10:27:34,Niemals SPD,16,0,7474218583678045462,7474218583678045462,negative
7474544303411462934,2025-02-23 09:29:52,Ich hab SPD gewählt grade,16,5,7474218583678045462,7474218583678045462,positive
7474356913087070998,2025-02-22 21:22:41,NUR SPD ,16,0,7474218583678045462,7474218583678045462,negative
7474648322126349078,2025-02-23 16:13:37,unfassbar wie manche Menschen kein Gehirn haben ,15,0,7474218583678045462,7474218583678045462,negative
7474565322789159702,2025-02-23 10:51:33,Niemals,14,0,7474218583678045462,7474218583678045462,negative
7474316243504235286,2025-02-22 18:44:44,Ich wähle auch SPD ,14,0,7474218583678045462,7474218583678045462,negative
7475354115280175894,2025-02-25 13:52:28,träumt ihr alle oder was Was raucht ihr,13,0,7474218583678045462,7474218583678045462,negative
7474562419127386902,2025-02-23 10:40:25,So war die SPD früherheute nicht mehr,12,0,7474218583678045462,7474218583678045462,neutral
7474281460045988630,2025-02-22 16:30:10,Ich auch SPD,12,0,7474218583678045462,7474218583678045462,positive
7474491095151149846,2025-02-23 06:05:18,Spd,11,0,7474218583678045462,7474218583678045462,negative
7474551341046727426,2025-02-23 09:57:11,Die haben Deutschland an die Wand gefahren und sie ist nicht mehr demokratisch,10,0,7474218583678045462,7474218583678045462,neutral
7482416239889924886,2025-03-16 14:36:39,die haben uns die Rente gekürzt ,9,0,7474218583678045462,7474218583678045462,neutral
7486928460004426518,2025-03-28 18:26:21,Ich wähle die SPD nicht Ausbeutung der Bevölkerung unterstütze ich nicht ht,8,0,7474218583678045462,7474218583678045462,negative
7474417875345916694,2025-02-23 01:21:01,Ich auch ,8,0,7474218583678045462,7474218583678045462,positive
7474605249752793878,2025-02-23 13:26:24,Definitiv nicht,7,0,7474218583678045462,7474218583678045462,negative
7474563940887397142,2025-02-23 10:46:11,2 x SPD gewählt,7,1,7474218583678045462,7474218583678045462,neutral
7474550521091916567,2025-02-23 09:54:18,Garantiert nicht,6,0,7474218583678045462,7474218583678045462,negative
7474545418182591254,2025-02-23 09:34:24,Nur noch SPD,6,0,7474218583678045462,7474218583678045462,negative
7474541412534223638,2025-02-23 09:18:51,spd,6,0,7474218583678045462,7474218583678045462,negative
7474541403944092439,2025-02-23 09:18:41,nur spd ,6,0,7474218583678045462,7474218583678045462,negative
7474356893012509462,2025-02-22 21:22:33, genauso ist es,6,0,7474218583678045462,7474218583678045462,neutral
7474331504568861462,2025-02-22 19:44:15,Ich auch ,6,0,7474218583678045462,7474218583678045462,positive
