id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7459780313670599456,2025-01-14 14:38:09,"deswegen brauchen wir euch nach februar im parlament
nachderampellinks ",24,0,7459748048961408278,7459748048961408278,neutral
7459755870101848854,2025-01-14 13:03:17,geredet wie eine löwin,18,0,7459748048961408278,7459748048961408278,negative
7462079962290389762,2025-01-20 19:22:06,nur die linke,8,0,7459748048961408278,7459748048961408278,negative
7466025053622567702,2025-01-31 10:31:53,man hat heute schon als bürgergeldempfänger mehr als millionen rentner die 50 jahre vollzeit gearbeiter haben auch wenn man erst 1 jahr in de ist,6,0,7459748048961408278,7459748048961408278,neutral
7465668708808098582,2025-01-30 11:28:13,hören wir auf zu arbeiten  zeigen wir es denen,6,0,7459748048961408278,7459748048961408278,neutral
7461919242889347862,2025-01-20 08:59:44,"
linke2025
",6,0,7459748048961408278,7459748048961408278,neutral
7459760561476387606,2025-01-14 13:21:19,gut gebrüllt löwin nach der ampel links ein löwe bleibt ein löwe ob männlich oder weiblich,5,0,7459748048961408278,7459748048961408278,neutral
7468299325367862038,2025-02-06 13:36:46,keine 5 ,4,0,7459748048961408278,7459748048961408278,negative
7467576254808834838,2025-02-04 14:50:30,"
linke 2025
",4,0,7459748048961408278,7459748048961408278,neutral
7466717399329686294,2025-02-02 07:18:07,"
linke
",4,0,7459748048961408278,7459748048961408278,negative
7476157819957216022,2025-02-27 17:50:51,und ihr macht nix ,3,0,7459748048961408278,7459748048961408278,negative
7459762318878212886,2025-01-14 13:28:18,bla blabla bla  die sind wohl raus,3,10,7459748048961408278,7459748048961408278,negative
7476422666855711510,2025-02-28 10:58:39,mickriges bürgergeld ,2,0,7459748048961408278,7459748048961408278,negative
7467319942267978518,2025-02-03 22:15:54,"
linke2025
",2,0,7459748048961408278,7459748048961408278,neutral
7465367149931037462,2025-01-29 15:57:52,ohne bürger geld lässt sich halt nichts besetzen,2,0,7459748048961408278,7459748048961408278,negative
7461348938302653206,2025-01-18 20:05:14,ich hab letztes wahl nur wegen dir meine 2 stimme gegeben,2,1,7459748048961408278,7459748048961408278,neutral
7459757716494336790,2025-01-14 13:10:25,,2,0,7459748048961408278,7459748048961408278,negative
7459754468704699158,2025-01-14 12:57:38,,2,0,7459748048961408278,7459748048961408278,negative
7474516520325956374,2025-02-23 07:42:43,"
dielinke
",1,0,7459748048961408278,7459748048961408278,negative
7470502481837064982,2025-02-12 12:06:05,sie müssen bitte kandidaten werden bitte ,1,1,7459748048961408278,7459748048961408278,negative
7467256107766350614,2025-02-03 18:07:59,nur die linke ,1,0,7459748048961408278,7459748048961408278,negative
7466006501461148438,2025-01-31 09:19:36,die linke 2025 für soziale gerechtigkeit für klimaschutz für gleichberechtigung für kostenlose bildung für arbeitnehmerrechte für bezahlbaren wohnraum für daseinsvorsorge für demokratie,1,0,7459748048961408278,7459748048961408278,neutral
7459864756260602647,2025-01-14 20:05:36,nach der ampel links,1,0,7459748048961408278,7459748048961408278,neutral
7482087848125170454,2025-03-15 17:22:21,wer entscheidet was sozial gerecht ist die linke,0,0,7459748048961408278,7459748048961408278,neutral
7480502002424103702,2025-03-11 10:48:51,linksradikal faschisten ,0,0,7459748048961408278,7459748048961408278,negative
7479044041255584534,2025-03-07 12:30:57,auch die linken werden nichts ändernmimimimimi,0,0,7459748048961408278,7459748048961408278,neutral
7477906743494886166,2025-03-04 10:57:38,nur noch die afd,0,0,7459748048961408278,7459748048961408278,negative
7476639388794635030,2025-03-01 01:00:09,,0,0,7459748048961408278,7459748048961408278,negative
7476497501358261015,2025-02-28 15:48:59,hallo ddr,0,0,7459748048961408278,7459748048961408278,positive
7476421875649544982,2025-02-28 10:55:41, oh mann ,0,0,7459748048961408278,7459748048961408278,negative
7476235151917515542,2025-02-27 22:51:08,immer witzig dass die ihre sachen ablesen müssen  wissen nicht mal so wofür die da reden schwingen ,0,0,7459748048961408278,7459748048961408278,positive
7474438085154915094,2025-02-23 02:40:42,linke ,0,0,7459748048961408278,7459748048961408278,negative
7474197910064038658,2025-02-22 11:05:48,,0,0,7459748048961408278,7459748048961408278,negative
7474189936876897046,2025-02-22 10:35:10,beide stimmen am sonntag für die linke  frankfurt wählt janine wißler ,0,0,7459748048961408278,7459748048961408278,neutral
7473453445556912918,2025-02-20 10:57:31,das einzige was die linken vom geld verstehen ist es menschen wegzunehmen um es anderen zu schenken,0,0,7459748048961408278,7459748048961408278,neutral
7473246229398668054,2025-02-19 21:32:56,"
     meine mäuse
 づdie linke",0,0,7459748048961408278,7459748048961408278,negative
7472252173889798934,2025-02-17 05:18:02,du bist klasse weiter so ,0,0,7459748048961408278,7459748048961408278,positive
7471145875839157014,2025-02-14 05:43:09,"geiles programm geiler vibe und klare kante 
deshalb nach der ampel links 
dielinkewaehlen
beidestimmenfuerdielinke",0,0,7459748048961408278,7459748048961408278,positive
7470987114488251158,2025-02-13 19:26:09,linke 2025,0,0,7459748048961408278,7459748048961408278,neutral
7469936649599730454,2025-02-10 23:31:02," 


",0,0,7459748048961408278,7459748048961408278,negative
7469797451999970070,2025-02-10 14:30:10,,0,0,7459748048961408278,7459748048961408278,negative
7469579091416220438,2025-02-10 00:24:09,,0,0,7459748048961408278,7459748048961408278,negative
7468424593829528352,2025-02-06 21:41:58,aufpassen an musk hat eine neue partei gegrundet nur rechte parteien sind dabei  er will europa regieren  krieg kommt sicherlich,0,0,7459748048961408278,7459748048961408278,negative
7468371616453935894,2025-02-06 18:17:03,,0,0,7459748048961408278,7459748048961408278,negative
7467512270508802838,2025-02-04 10:42:39,besonders dieser satz mit den weiblichen fehlbesetzungen den merz da gesprochen hat ist komplett lächerlich und entlarvend für ihn ,0,0,7459748048961408278,7459748048961408278,neutral
