id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457851790118896406,2025-01-09 09:54:24,Du bist einfach nur sympathisch liebe Grüße von einem Genossen,2,0,7457838682653986070,7457838682653986070,positive
7463571012505748246,2025-01-24 19:48:08,,0,0,7457838682653986070,7457838682653986070,negative
7458335258082181910,2025-01-10 17:10:42,Wann kommen sie wieder nach lauter ,0,0,7457838682653986070,7457838682653986070,negative
7457653423376040726,2025-01-08 21:04:21,bin ebenfalls fassungslos darüber dass die scheinheilige SPD immer noch den grausamen Völkermord in Gaza unterstützt dessen opfer zum großteil 59 jährige kinder sind nach der ampel links,4,1,7457649572710567190,7457649572710567190,negative
7457687229046850326,2025-01-08 23:15:53,AmyDer demografische Wandel ist seit den 70ern bekannt Es wurde nichts aber auch gar Nichts dagegen unternommen Jetzt bei schwacher Personaldecke sollen Arbeitnehmerinnen dafür zahlen,3,0,7457649572710567190,7457649572710567190,neutral
7457696875623203606,2025-01-08 23:53:33,Jetzt wo sich eine CDUCSURegierung als Möglichkeit abzeichnet wollen viele Interessensgruppen Arbeitnehmerrechte schleifen Geht nicht mit einer SPDRegierung ,1,0,7457649572710567190,7457649572710567190,negative
7457687075187557142,2025-01-08 23:15:24,Amywir sollen bis 70 arbeiten nicht krank werden und wenn doch krank ua wegen Arbeitsbelastungen auch noch Lohnverlust I Kauf nehmen,1,0,7457649572710567190,7457649572710567190,neutral
7464143318429008662,2025-01-26 08:49:17,problem ist das hohe bürgergeld,0,0,7457649572710567190,7457649572710567190,neutral
7463626527906906902,2025-01-24 23:24:23,Ist doch richtig sowenn man krank ist kann man sich auch krank schreiben lassen,0,0,7457649572710567190,7457649572710567190,negative
7458601419832001302,2025-01-11 10:24:02,Spätestens mit Elons X zeigen die Blauen dass sie systemfeindlich sind Unseriös und unwählbar Deshalb nur ,0,0,7457649572710567190,7457649572710567190,negative
7457687332558291734,2025-01-08 23:16:20,AmyIn den 50 er Jahren wurde die Lohnfortzahlung bei Krankheit hart erstreikt von Arbeitern un Werften Fabriken httpsyoutubecomwatchvAxWC2OA4cQwsiUoBC7BWkhXkktR,0,0,7457649572710567190,7457649572710567190,neutral
