id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457619909648909078,2025-01-08 18:54:16,Richtig stark Bruno  Rückenwind für dich aus BaWü ,5,0,7457550240783093014,7457550240783093014,neutral
7457610460418933526,2025-01-08 18:17:36, Robert Habeck 4 Kanzler ,4,0,7457550240783093014,7457550240783093014,neutral
7457568649952805654,2025-01-08 15:35:24,Grüße in meine Geburtsstadt ,3,0,7457550240783093014,7457550240783093014,neutral
7457614811049968406,2025-01-08 18:34:35,,2,0,7457550240783093014,7457550240783093014,negative
7457560725541536534,2025-01-08 15:04:44,,2,0,7457550240783093014,7457550240783093014,negative
7457551158920823574,2025-01-08 14:27:33,,2,0,7457550240783093014,7457550240783093014,negative
7458203450767000342,2025-01-10 08:40:29,Es ist noch nicht zu Spät zur AFD zu wechseln ,2,0,7457550240783093014,7457550240783093014,positive
7458030785419035414,2025-01-09 21:28:49,Wer Grün wählt wird sich später bittere Vorwürfe machen,1,0,7457550240783093014,7457550240783093014,neutral
7458234944261260034,2025-01-10 10:42:18,,0,0,7457550240783093014,7457550240783093014,negative
7457662518333752086,2025-01-08 21:39:41,Hinter der Fassade des mitfühlenden Möchtegernkanzlers wird immer wieder die Fratze des politischen Zynikers sichtbar dem die eigene Ideologie wichtiger ist als das Wohlergehen der Bürger,0,0,7457550240783093014,7457550240783093014,neutral
7457656724004242198,2025-01-08 21:17:15,Bezahlbares leben Fragt mal die Bevölkerung Nur noch lächerlich diese Partei Diese Ideologie ist eine Katastrophe Nie wieder in die Regierung,0,0,7457550240783093014,7457550240783093014,negative
7454932796143895318,2025-01-01 13:07:02,Linke nur auf 5 ist schon fast kriminell,3,0,7454905987279949078,7454905987279949078,negative
7454956293214307094,2025-01-01 14:38:10,linke auf die 2 ,1,0,7454905987279949078,7454905987279949078,neutral
7454931856969073431,2025-01-01 13:03:22,,1,0,7454905987279949078,7454905987279949078,negative
7469831986544247574,2025-02-10 16:44:00,AfD auf die 1 ,0,0,7454905987279949078,7454905987279949078,negative
7456917397065433878,2025-01-06 21:28:09,Beste Entscheidung,0,0,7454905987279949078,7454905987279949078,positive
7456382040394580758,2025-01-05 10:50:53,,0,0,7454905987279949078,7454905987279949078,negative
7455692996412670742,2025-01-03 14:16:58,Stabil,0,0,7454905987279949078,7454905987279949078,positive
7455410409949397782,2025-01-02 20:00:19,SSW fehlt ,0,0,7454905987279949078,7454905987279949078,negative
7463587803114341153,2025-01-24 20:53:00,Die CDU bestätigt sich mal wieder selbst in ihren Werten ,0,0,7463534250193882370,7463534250193882370,neutral
7476201809866916630,2025-02-27 20:41:27,Keinen Urlaub mehr in Lübeck ist mir zu Links ,40,5,7469104383330995478,7469104383330995478,negative
7484540513518453526,2025-03-22 07:59:56,Gab es wieder 60 Euro,33,4,7469104383330995478,7469104383330995478,negative
7476767539596116758,2025-03-01 09:16:54,Da stehen unsere Steuergelder,20,1,7469104383330995478,7469104383330995478,negative
7469226657707606806,2025-02-09 01:37:04,DANKESCHÖN AN ALLE DIE AKTIV SIND ,16,1,7469104383330995478,7469104383330995478,positive
7475722374635356930,2025-02-26 13:41:30,Passt schön auf Autos auf,13,2,7469104383330995478,7469104383330995478,positive
7478693111653352214,2025-03-06 13:49:06,Dort haben die Menschen scheinbar keine anderen probleme,11,5,7469104383330995478,7469104383330995478,neutral
7469107744088654614,2025-02-08 17:53:17,Love it    ,11,0,7469104383330995478,7469104383330995478,positive
7471161539519841047,2025-02-14 06:43:54,Schlimm,10,2,7469104383330995478,7469104383330995478,negative
7469149409940243222,2025-02-08 20:35:04,,10,0,7469104383330995478,7469104383330995478,negative
7469224561508451094,2025-02-09 01:29:47,So so schön ,9,0,7469104383330995478,7469104383330995478,positive
7469156162421457686,2025-02-08 21:01:18,Lübeck ,9,0,7469104383330995478,7469104383330995478,negative
7469110819298935574,2025-02-08 18:05:33,Thanks so much Lübeck ,9,0,7469104383330995478,7469104383330995478,positive
7469211465193128706,2025-02-09 00:37:12,,8,0,7469104383330995478,7469104383330995478,negative
7487687082594845462,2025-03-30 19:30:11,Manche begreifen es erst wenn es zu spät ist,7,1,7469104383330995478,7469104383330995478,neutral
7469125496364712726,2025-02-08 19:02:26,Die Bilder seit dem Moment wo die brandmauer gefallen ist machen wirklich Hoffnung,7,0,7469104383330995478,7469104383330995478,neutral
7469105761726366486,2025-02-08 17:45:38,,7,0,7469104383330995478,7469104383330995478,negative
7482330811040514838,2025-03-16 09:05:14,Urlaub ist storniert,6,2,7469104383330995478,7469104383330995478,negative
7481178219295884054,2025-03-13 06:32:43,Bravo Lübeck,6,0,7469104383330995478,7469104383330995478,positive
7477494661893915414,2025-03-03 08:18:42,Ist jetzt vorbei dass Geld ist alle ,6,0,7469104383330995478,7469104383330995478,negative
7469154611100386070,2025-02-08 20:55:20,,6,0,7469104383330995478,7469104383330995478,negative
7469135059619021600,2025-02-08 19:38:54,Lübeck so eine hübsche Stadt so tolle Menschen und so perfektes Wetter  Wer da nicht mitdemonstriert hat hat wirklich etwas verpasst Danke Lübeck,6,0,7469104383330995478,7469104383330995478,positive
7480245516619367190,2025-03-10 18:13:10,Lübeck bleibt stabil ,5,2,7469104383330995478,7469104383330995478,positive
7469466099411878678,2025-02-09 17:03:49,Echte Demokraten wählen niemals AfD oder CDU ,5,4,7469104383330995478,7469104383330995478,negative
7469181899489264406,2025-02-08 22:41:32,,5,0,7469104383330995478,7469104383330995478,negative
7490901039751660310,2025-04-08 11:21:57,10000 Urlaubsbuchungen würden schon für Lübeck zurück genommen Soll wohl vielen Touristen zu linksradikal sein,4,2,7469104383330995478,7469104383330995478,positive
7490818209006207766,2025-04-08 06:00:49,Gewerkschaft gut das ich raus bin,4,0,7469104383330995478,7469104383330995478,positive
7490215725493551894,2025-04-06 15:02:39,Die erste Linie bei Kriegsausbruch,4,0,7469104383330995478,7469104383330995478,neutral
7490206897107403542,2025-04-06 14:28:20,Da brauchten wohl einige wieder Geld,4,0,7469104383330995478,7469104383330995478,neutral
7484898923065262870,2025-03-23 07:10:48,die müßten doch ruhig seinwie gewählt so bekommen,4,0,7469104383330995478,7469104383330995478,neutral
7469484900228776726,2025-02-09 18:16:48,Danke an die Königin der Hanse ,4,0,7469104383330995478,7469104383330995478,positive
7469378587789198102,2025-02-09 11:24:35,,4,0,7469104383330995478,7469104383330995478,negative
7469348268137808662,2025-02-09 09:26:48,jeder bitte Eltern Großeltern Richtung links der CDU bewegen,4,1,7469104383330995478,7469104383330995478,neutral
7469201930289464086,2025-02-08 23:59:44,,4,0,7469104383330995478,7469104383330995478,negative
7469661040574677782,2025-02-10 05:41:43,Lasst die Wahl 2025 nicht zur Wahl 1933 werden Wir wissen heute was passiert wenn Hetze regiert Wer am 232  oderwählt will dass sich die Geschichte wiederholtniewiederistjetzt ,3,1,7469104383330995478,7469104383330995478,negative
7469531229949788950,2025-02-09 21:16:58,Danke Lübeck ,3,0,7469104383330995478,7469104383330995478,positive
7469307599012709142,2025-02-09 06:49:58,,3,0,7469104383330995478,7469104383330995478,negative
7469200505646875414,2025-02-08 23:53:32,Danke Lübeck ,3,0,7469104383330995478,7469104383330995478,positive
7469137609945580310,2025-02-08 19:49:21,,3,0,7469104383330995478,7469104383330995478,negative
7491205985521107734,2025-04-09 07:05:24,Alice für Deutschland,2,0,7469104383330995478,7469104383330995478,positive
7469394988737872662,2025-02-09 12:28:07,Jetzt noch Merz verhindern damit die AfD nicht durch die Hintertür mitregiert,2,0,7469104383330995478,7469104383330995478,neutral
7469320881706140438,2025-02-09 07:40:38,,2,0,7469104383330995478,7469104383330995478,negative
7491240619525604118,2025-04-09 09:19:50,Die Innenstadt ist nur noch dreckig alles ist zu und sieht verschmutzt aus Die Bilder täuschen Als Frau ist es lebensgefährlich in bestimmten Bereichen Woran das wohl liegen kann,1,0,7469104383330995478,7469104383330995478,negative
7491188324821582614,2025-04-09 05:56:55,Die Bürger und DemogeldEmpfänger aus Lübeck  alle vereint  wie drollig ,1,0,7469104383330995478,7469104383330995478,neutral
7491178811008123670,2025-04-09 05:20:03,Na mal sehen was die Omas gegen rechts machen wenn ihre linksgrünen extremen plötzlich Krieg mit Russland anfangen und ihre Enkel an die Front müssen,1,0,7469104383330995478,7469104383330995478,negative
7490469768802616086,2025-04-07 07:28:30,,1,0,7469104383330995478,7469104383330995478,negative
7490244822188426006,2025-04-06 16:55:28,Wenn die ersten Söhne an der Front stehen dann wachen die auf,1,0,7469104383330995478,7469104383330995478,neutral
7490224590023557910,2025-04-06 15:36:58,gab es neues Geld,1,0,7469104383330995478,7469104383330995478,negative
7490206147813393174,2025-04-06 14:25:29,Die können sie gleich als erstes an die Front schicken Achje ganz vergessen denen ist ja die Waffe zu schwer ,1,0,7469104383330995478,7469104383330995478,negative
7490139771609973526,2025-04-06 10:07:53,Sekte,1,0,7469104383330995478,7469104383330995478,positive
7490101477206950678,2025-04-06 07:39:19,wieder mal von Linke und NGOs bezahlt ,1,0,7469104383330995478,7469104383330995478,negative
7489130296500732694,2025-04-03 16:50:35,oh verdi dabei nun warum kann man generell keine Neutralität waren,1,0,7469104383330995478,7469104383330995478,negative
7488960148439761686,2025-04-03 05:50:30,,1,0,7469104383330995478,7469104383330995478,negative
7488928898153202454,2025-04-03 03:49:52,,1,0,7469104383330995478,7469104383330995478,negative
7487271851998085890,2025-03-29 16:38:55,danke lübeck ,1,0,7469104383330995478,7469104383330995478,positive
7486221788164637462,2025-03-26 20:44:07,Das ist die Bildung und unserem Land Sie e können sogar einen Satz auswendig,1,0,7469104383330995478,7469104383330995478,neutral
7485771516995748630,2025-03-25 15:36:48,was geht nur in deren Köpfen vor wer regiert gerade die AFD oder die CDU SPD und Grüne ich verstehe es einfach nicht,1,0,7469104383330995478,7469104383330995478,negative
7484146214309528342,2025-03-21 06:29:51,Hab Angst vor linken Faschisten deshalb Lübeck weit umfahren,1,0,7469104383330995478,7469104383330995478,negative
7482501349054300950,2025-03-16 20:06:55,Wie verrückt ist dasKrieg steht vor der Tür und die begreifen noch immer NichtsArne MenschenMehr denke ich mir ,1,0,7469104383330995478,7469104383330995478,neutral
7482475905346175766,2025-03-16 18:28:12,noch nicht auf dem neusten Stand Demo gegen Merz wären jetzt aktuell nötig ,1,0,7469104383330995478,7469104383330995478,negative
7481523011813491478,2025-03-14 04:51:23,Stasi ddr linke,1,0,7469104383330995478,7469104383330995478,negative
7476066237383148310,2025-02-27 11:55:28,Na wie lange gibts noch Demogeld,1,0,7469104383330995478,7469104383330995478,negative
7474338141236052758,2025-02-22 20:09:50,Wiederlich die Menschen aber nie wieder ist jetzt genau mein Humor,1,0,7469104383330995478,7469104383330995478,neutral
7473807473993728790,2025-02-21 09:51:05,Wir werden ja Sonntagabend wissen wie vollzählig Lübeck nicht die AfD wählt,1,0,7469104383330995478,7469104383330995478,neutral
7473653567920915222,2025-02-20 23:53:55,,1,0,7469104383330995478,7469104383330995478,negative
7471203482155287318,2025-02-14 09:26:10,niemals niemals AFD hetze und lügner,1,1,7469104383330995478,7469104383330995478,negative
7470054546959713046,2025-02-11 07:08:30,Wenn man nur singen und klatschen in der Schule hatte ,1,0,7469104383330995478,7469104383330995478,neutral
7469547944791704342,2025-02-09 22:21:49,,1,0,7469104383330995478,7469104383330995478,negative
7469275057820189462,2025-02-09 04:47:59,Wenn Minderheiten versuchen Mehrheiten ihren Glauben aufzudrängen Und dass mit Unterstützung der neutralen Medien In 2 Wochen ist der linke Spuk vorbei ,1,3,7469104383330995478,7469104383330995478,neutral
7469238914445083414,2025-02-09 02:25:11,,1,0,7469104383330995478,7469104383330995478,negative
7495003160852464406,2025-04-19 12:40:17,und die Deutsche Fahne durftet ihr nicht zeigen ,0,0,7469104383330995478,7469104383330995478,neutral
7491195754871046934,2025-04-09 06:25:42,,0,0,7469104383330995478,7469104383330995478,negative
7489724005231674134,2025-04-05 07:14:31,Lübeck ihr seid klasse ich bin stolz auf euch Danke schön an alle die dabei waren,0,0,7469104383330995478,7469104383330995478,positive
7489537185004225302,2025-04-04 19:09:27,oh meine Oma war auch aus Lübeck danke Lübeck,0,0,7469104383330995478,7469104383330995478,neutral
7487827523355706134,2025-03-31 04:35:25,"Die letzte Schlacht zwischen dem Herrn und der Herrschaft Satans wird um die Ehe und die Familie geschlagen
Ehre deinen Vater und deine Mutter dann wirst du lange leben in dem Land das ich Jahw",0,0,7469104383330995478,7469104383330995478,neutral
7484306103292920598,2025-03-21 16:50:17,Nie wieder ist jetzt NIEMALS AFD,0,3,7469104383330995478,7469104383330995478,negative
7477913978796098326,2025-03-04 11:25:49,Sie sind feige und harmlos Untertänigst,0,7,7469104383330995478,7469104383330995478,neutral
7476953165417153302,2025-03-01 21:17:15,Wieder solch ein schönes KI Bild Welches Ministerium ist diesmal für zuständig,0,1,7469104383330995478,7469104383330995478,neutral
7476053291467588374,2025-02-27 11:05:27,Zirkus in der Stadt und immer die selbe Strophe  jetzt gibts ja kein Geld Mehr mal schauen wen oder was sie jetzt schreien ,0,0,7469104383330995478,7469104383330995478,negative
7475080938080666390,2025-02-24 20:12:24,Ich mag Euch zwar nicht aber passt trotzdem auf Euch auf Nach Medien berichten soll der IS zu weiteren Amokfahrten aufgerufen haben,0,0,7469104383330995478,7469104383330995478,negative
7474197747861881622,2025-02-22 11:05:23,remote controlled Germans,0,0,7469104383330995478,7469104383330995478,negative
7473881524586545942,2025-02-21 14:38:19,,0,0,7469104383330995478,7469104383330995478,negative
7472441244238283542,2025-02-17 17:29:04,"
ANTIFA
",0,0,7469104383330995478,7469104383330995478,negative
7470659154715460374,2025-02-12 22:13:55,,0,0,7469104383330995478,7469104383330995478,negative
7470283045797954306,2025-02-11 21:54:34,,0,0,7469104383330995478,7469104383330995478,negative
7469741311228412694,2025-02-10 10:52:45,,0,0,7469104383330995478,7469104383330995478,negative
7469441493078934294,2025-02-09 15:28:31,Bevor es schMERZhAFD wird Erstimme an die Partei  die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat Zweitstimme oder Weitersagen Wählen gehen ,0,0,7469104383330995478,7469104383330995478,neutral
7469344285937632022,2025-02-09 09:11:31,Bevor es schMERZhAFD wird Erstimme an die Partei  die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat Zweitstimme  Weitersagen Wählen gehen ,0,0,7469104383330995478,7469104383330995478,neutral
7469304831682724630,2025-02-09 06:39:43,So viele Eingrauchte,0,0,7469104383330995478,7469104383330995478,negative
7469106043869905686,2025-02-08 17:47:04,do not touch liberals,0,0,7469104383330995478,7469104383330995478,negative
7502929598834754326,2025-05-10 21:18:56,,0,0,7469104383330995478,7469104383330995478,negative
7496866962787418902,2025-04-24 13:12:49,Was der Einsatz der Schafe gekostet,0,0,7469104383330995478,7469104383330995478,neutral
7494223131646771990,2025-04-17 10:13:26,ich befürchte dass diese AFDeppen immer noch an Demogeld glauben aber mal im ernst wenn jedes we Menschen gegen dich auf die Straßen gehen sind nicht die Demonstranten das Problem,0,0,7469104383330995478,7469104383330995478,neutral
7489956613877728022,2025-04-05 22:17:08,oh so viel Faschisten ,0,0,7469104383330995478,7469104383330995478,negative
7487334812375827222,2025-03-29 20:43:14,Aber einen SED Kommunisten als Alterspräsident,0,0,7469104383330995478,7469104383330995478,neutral
7486106744202314518,2025-03-26 13:17:46,Bald ist der 3Weltkrieg denn haben die ihren Faschismus möööhhh möööhhh,0,0,7469104383330995478,7469104383330995478,negative
7467270825818669846,2025-02-03 19:05:09,,5,0,7467267459943271702,7467267459943271702,negative
7467280888760681238,2025-02-03 19:44:18,Danke für euer Gespräch ,4,0,7467267459943271702,7467267459943271702,positive
7467280550090130198,2025-02-03 19:42:51,,3,0,7467267459943271702,7467267459943271702,negative
7467270935306011414,2025-02-03 19:05:25,,3,0,7467267459943271702,7467267459943271702,negative
7467561519790801686,2025-02-04 13:53:17,,1,0,7467267459943271702,7467267459943271702,negative
