id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7456074039011525398,2025-01-04 14:55:40,Und das fällt euch zufällig jetzt ein,7,0,7456061611485187350,7456061611485187350,neutral
7456098583290692374,2025-01-04 16:30:55,Das wollen die Altparteien nicht,3,0,7456061611485187350,7456061611485187350,neutral
7456066239572607767,2025-01-04 14:25:15,Naja wirklich helfen wollt ihr ja vor allem den oberen 10 und kaum bis garnicht den unteren 5070 wo es tatsächlich was bringen würde für die Wirtschaft,3,0,7456061611485187350,7456061611485187350,negative
7456110181308515094,2025-01-04 17:15:53,Das kann nur von der AfD kommen Aber hier in Deutschland wird Wahl Manipulation von den etablierten Parteien getrieben gegen das deutsche Volk,2,0,7456061611485187350,7456061611485187350,negative
7456100260437377814,2025-01-04 16:37:23,Starken Rechtstaat hatten wir mal momentan wer hat diesen denn abgeschafft ,2,0,7456061611485187350,7456061611485187350,negative
7456459097682281249,2025-01-05 15:50:04,CDU SPD und Grüne Sozialisten Politik  01012025 Neue Steuer und Steuer und Steuer für die Steuer  Nein Danke,1,0,7456061611485187350,7456061611485187350,negative
7456090750364615446,2025-01-04 16:00:28,Frieden gibts auf dem Friedhof sagte wer noch mal ,1,0,7456061611485187350,7456061611485187350,neutral
7456086792061567766,2025-01-04 15:45:09,Was heißt wieder,1,0,7456061611485187350,7456061611485187350,negative
7456509152337707809,2025-01-05 19:04:05,wie und wer zahlt,0,0,7456061611485187350,7456061611485187350,negative
7456489733339022102,2025-01-05 17:48:36,Happy New year 2025 Viel Glück und Erfolg weiterhin ,0,0,7456061611485187350,7456061611485187350,neutral
7460454644545749782,2025-01-16 10:16:08,,0,0,7460452732223196438,7460452732223196438,negative
7460063328083378966,2025-01-15 08:56:50,Nur für Millionäre also gerne ,7,8,7460062472561544470,7460062472561544470,negative
7460130277633999638,2025-01-15 13:16:37,Menschen die an meinen Erspartes wollen nenne ich nicht Politiker sondern Verbrecher,6,1,7460062472561544470,7460062472561544470,neutral
7460071938636628758,2025-01-15 09:30:56,Will der merz auch ,5,0,7460062472561544470,7460062472561544470,neutral
7460070354343772950,2025-01-15 09:25:12,Der ist doch Krank,4,1,7460062472561544470,7460062472561544470,neutral
7460113687585506070,2025-01-15 12:12:26,Nach Schweizer Vorbild Funktioniert gut Nur mit einer jährlichen Grenze Steuerfreibetrag,3,0,7460062472561544470,7460062472561544470,positive
7460085222295700246,2025-01-15 10:22:38,habeck muß weg,3,0,7460062472561544470,7460062472561544470,negative
7460085188198990614,2025-01-15 10:21:35,Grün sein muss man sich leisten können ,3,1,7460062472561544470,7460062472561544470,neutral
7460071618250113794,2025-01-15 09:29:16,,3,0,7460062472561544470,7460062472561544470,negative
7460071165995614998,2025-01-15 09:28:01,Keine altparteien wählen bitte die nehmen uns alles weg und bringen uns den Krieg bitte wählt ,3,0,7460062472561544470,7460062472561544470,negative
7460069570890384150,2025-01-15 09:22:02,Mit der CDU gibts nur ein weiter so,3,0,7460062472561544470,7460062472561544470,positive
7460068441413485334,2025-01-15 09:15:49,Nur noch Wahnsinn ,3,0,7460062472561544470,7460062472561544470,positive
7460066452751139606,2025-01-15 09:08:48,Nur wers leisten wählt grün Wirklich lächerlich,3,0,7460062472561544470,7460062472561544470,negative
7460079315495322390,2025-01-15 10:00:06,niemals wähle ich die Grünen schon aus dem Grund weil Habeck viel erzählt und nichts hältdrei Jahre nichts geschafft Heizungsgesetz,2,1,7460062472561544470,7460062472561544470,negative
7460488958712185622,2025-01-16 12:28:19,Bevor Ihr Euch aufregt legt doch erst einmal Euren Beitrag an der jetzigen Situation offen 16 Jahre Merkel sind die Mutter aller Probleme,1,0,7460062472561544470,7460062472561544470,negative
7460099922231722784,2025-01-15 11:18:23,,1,0,7460062472561544470,7460062472561544470,negative
7460083978512565014,2025-01-15 10:17:53,Das ist das einzige was die alle können Uns nur schröpfen so ein Viehzeug ,1,0,7460062472561544470,7460062472561544470,negative
7466346664203240214,2025-02-01 07:19:27,Das ist mal wieder verdrehen der Tatsachen der CDU,0,0,7460062472561544470,7460062472561544470,negative
7466284276465779478,2025-02-01 03:23:08,,0,0,7460062472561544470,7460062472561544470,negative
7463679862961111831,2025-01-25 02:55:01,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡ϩ0ϩƼ

𝐀𝐥𝐢𝐜𝐞 𝐖𝐞𝐢𝐝𝐞𝐥",0,0,7460062472561544470,7460062472561544470,neutral
7462826941226304278,2025-01-22 19:40:29,,0,0,7460062472561544470,7460062472561544470,negative
7461551052484559638,2025-01-19 09:09:43,Die Grünen sind die größte Gefahr für Deutschland Ich bin gegen jegliche Steuer für Kapitalanlagen Ich investiere mein eh schon verteuertes Geld Staat verschlanken Ausgaben sinnvoll überarbeiten,0,1,7460062472561544470,7460062472561544470,negative
7460402456629035798,2025-01-16 06:53:42,,0,0,7460062472561544470,7460062472561544470,negative
7460365093873664790,2025-01-16 04:32:50,"Die Ampel ist aus
Das angestaude macht sich jetzt Luft
Diese Schufte wollen wieder Gewählt werden
Diese solten vor Gericht und nicht in den Bundestag
",0,1,7460062472561544470,7460062472561544470,neutral
7460228620553405206,2025-01-15 19:37:50,Das wollen alle der ,0,0,7460062472561544470,7460062472561544470,negative
7460109748198621974,2025-01-15 11:57:11,suchen nach Geld für UA,0,0,7460062472561544470,7460062472561544470,negative
7460102905405801238,2025-01-15 11:30:53,,0,0,7460062472561544470,7460062472561544470,negative
7460072859433992982,2025-01-15 09:35:14,was hat der Moderator die schöne Haare,0,0,7460062472561544470,7460062472561544470,neutral
7462746918079464214,2025-01-22 14:30:14,,2,0,7462742560189025558,7462742560189025558,negative
7462840021964686102,2025-01-22 20:31:24,Der Blick auf was ich zahle und was die Mirarbeitenden überwiesen bekomme ist so krass kaputt Herzliche Grüße eine Unternehmerin und MUlerin,1,0,7462742560189025558,7462742560189025558,negative
7463197692291891990,2025-01-23 19:39:25,Ja aber da is doch dann die Union nicht die Lösung ,0,0,7462742560189025558,7462742560189025558,neutral
7462773003970790166,2025-01-22 16:11:37,Aber auch den Rentnern helfen,0,0,7462742560189025558,7462742560189025558,neutral
7462772993070875414,2025-01-22 16:11:23,Richtig,0,0,7462742560189025558,7462742560189025558,positive
7468795329433944854,2025-02-07 21:40:57,,3,2,7468783560514637078,7468783560514637078,negative
7468812660068762390,2025-02-07 22:48:53,,1,0,7468783560514637078,7468783560514637078,negative
7468998132983268118,2025-02-08 10:48:06,wieso macht die CDUCSU so billigen Populismus,0,0,7468783560514637078,7468783560514637078,negative
7474996203340645142,2025-02-24 14:43:30,Antidemokratisch,13,0,7472799572130073878,7472799572130073878,negative
7472804961458389782,2025-02-18 17:00:14,no I dont think so,6,0,7472799572130073878,7472799572130073878,negative
7472800273386275586,2025-02-18 16:42:19,sicher nicht,6,0,7472799572130073878,7472799572130073878,negative
7472804241388962582,2025-02-18 16:57:33,hat hier irgendjemand diesen Werbespot verstanden  warum sollte man CSU wählen,4,0,7472799572130073878,7472799572130073878,negative
7475791661990265622,2025-02-26 18:10:07,Der schlechte Verlierer Fragen Sie sich mal lieber warum Sie so weit hinten in der Liste waren,2,1,7472799572130073878,7472799572130073878,neutral
7472800849446830870,2025-02-18 16:44:20,ja dann gibt es krieg in Deutschland tolle Partei,2,0,7472799572130073878,7472799572130073878,neutral
7475357881177670422,2025-02-25 14:07:01,Wir brauchen weder die AFD noch die AFD light aus Bayern für Deutschland ,1,0,7472799572130073878,7472799572130073878,negative
7481031099391673111,2025-03-12 21:01:39,Hahhahahhaha ,0,0,7472799572130073878,7472799572130073878,positive
7472802257886135062,2025-02-18 16:49:53,,0,0,7472799572130073878,7472799572130073878,negative
7472800362515301142,2025-02-18 16:42:48,,0,0,7472799572130073878,7472799572130073878,negative
7475137528783422230,2025-02-24 23:53:10,SiE vErhaLten SiCh AnTiDeMoKrAtiSch,3,0,7472305201181920534,7472305201181920534,neutral
7472325960978662166,2025-02-17 10:01:50,Wir brauchen die AfD,1,0,7472305201181920534,7472305201181920534,negative
7472309679075934998,2025-02-17 08:58:54,AFD,1,0,7472305201181920534,7472305201181920534,negative
7472307803065352982,2025-02-17 08:51:57,Mit der Verbindung zu Merz kann ich euch leider nicht wählen Herr Söder wird beim Thema Grüne umfallen und damit seiner Karriere und der CSU schaden,1,0,7472305201181920534,7472305201181920534,negative
7475999540907934486,2025-02-27 07:36:52,Deutschland war ein starkes Land Jetzt ist es eine lachnumner in der ganzen Welt und sogar die Länder die von uns unterstützt werden lachen über uns und fragen was mit uns Deutschen nicht stimmt,0,0,7472305201181920534,7472305201181920534,negative
7472472819587826454,2025-02-17 19:31:27,,0,0,7472305201181920534,7472305201181920534,negative
7472343346247582486,2025-02-17 11:09:39,CDU,0,0,7472305201181920534,7472305201181920534,negative
7471600562712150806,2025-02-15 11:06:55,,1,0,7471572382239427862,7471572382239427862,negative
7475043291671724822,2025-02-24 17:46:04,Ex Mitglied des Bundestages  Ex ,2,0,7470165938696949014,7470165938696949014,neutral
7470167570742641430,2025-02-11 14:26:01,Meine Stimme geht auf jeden Fall an blau,1,0,7470165938696949014,7470165938696949014,negative
7475261435452818198,2025-02-25 07:53:32,Sie sind komisch,0,0,7470165938696949014,7470165938696949014,negative
7470205339574829846,2025-02-11 16:52:52,,0,0,7470165938696949014,7470165938696949014,negative
7470179856023618326,2025-02-11 15:14:06,Diese zwei Parteien sind nicht wählbar ,0,0,7470165938696949014,7470165938696949014,neutral
7470178667457889046,2025-02-11 15:09:11,Meine beiden Stimmen gehen an die AFD die meiner Meinung nach die einzigen sind die noch was mit Demokratie zu tuen haben der Rest besteht nur noch aus Diktaktur,0,0,7470165938696949014,7470165938696949014,negative
7473973272322032406,2025-02-21 20:33:56,Niemals,3,0,7473940830391160086,7473940830391160086,negative
