id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457597719701046038,2025-01-08 17:28:13,E Für nix,0,1,7457551534058900758,7457551534058900758,negative
7457535577719390998,2025-01-08 13:27:09,sehr cool ,2,1,7457307438430047510,7457307438430047510,positive
7457329595378303767,2025-01-08 00:08:08,Was meinen sie mit Ausbildungsgarantie Wie soll das funktionieren Arbeitgeber suchen sich die aus die sie wollen,2,0,7457307438430047510,7457307438430047510,neutral
7457307580558230294,2025-01-07 22:42:20,Credits an Lutz Liebscher MdL ,2,0,7457307438430047510,7457307438430047510,neutral
7457539660937708310,2025-01-08 13:43:06,Die Ausbildungsgarantie zwingt niemanden Azubis einzustellen Es geht darum mehr Ausbildungsplätze in Strukturschwachen StädtenDörfern zu erschaffen  Hilfe für Menschen die eine Ausbildung suchen,1,0,7457307438430047510,7457307438430047510,neutral
7457341715444941590,2025-01-08 00:55:50,Einfach Steuern reduzieren und dann müsste man den Mindestlohn net erhöhen,1,4,7457307438430047510,7457307438430047510,negative
7464071300223976214,2025-01-26 04:13:56,,0,0,7457307438430047510,7457307438430047510,negative
7464071305147974422,2025-01-26 04:13:45,,0,0,7457307438430047510,7457307438430047510,negative
7464071028307215126,2025-01-26 04:13:38,,0,0,7457307438430047510,7457307438430047510,negative
7464071106501559062,2025-01-26 04:13:26,,0,0,7457307438430047510,7457307438430047510,negative
7457354644260684566,2025-01-08 01:45:57,,0,0,7457307438430047510,7457307438430047510,negative
7457332174268039958,2025-01-08 00:18:31,SPD Herr Wolski ist bereits in einer JVA wegen Kindesmbrauch Weiss man da schon was neues,0,1,7457307438430047510,7457307438430047510,negative
7456844712398373654,2025-01-06 16:46:06,Niemals mehr Ihr habt die Chance gehabt und habt diese an die Grünen verkauft,6,0,7456831435769515286,7456831435769515286,negative
7456833974002811670,2025-01-06 16:04:27,SPD nein danke,6,3,7456831435769515286,7456831435769515286,negative
7456865420969607958,2025-01-06 18:06:29,Die beste Wahl,3,1,7456831435769515286,7456831435769515286,positive
7456847040758711062,2025-01-06 16:55:22,Mehr für Dich  Besser für den Kreis Unna ,3,2,7456831435769515286,7456831435769515286,neutral
7456845334910157590,2025-01-06 16:48:36,Niemals wieder diese SPD,3,0,7456831435769515286,7456831435769515286,negative
7456867430385648406,2025-01-06 18:14:22,Niemals AltparteienUhr bekommt einfach nix auf die Reihedarum nur die AfD,2,0,7456831435769515286,7456831435769515286,negative
7464071679833047830,2025-01-26 04:14:16,,1,0,7456831435769515286,7456831435769515286,negative
7456877400967856918,2025-01-06 18:53:03,,1,0,7456831435769515286,7456831435769515286,negative
7456872558777467670,2025-01-06 18:34:13,,1,0,7456831435769515286,7456831435769515286,negative
7456866982018122518,2025-01-06 18:12:32,Von der SPD habe ich mich verabschiedet  AFD,1,0,7456831435769515286,7456831435769515286,negative
7456866324662403862,2025-01-06 18:10:05,Warum haben wir das nicht ihr wart 16 Jahre mit der Merkel an der Macht jetzt auch nochmal und was ist passiert ihr habt alles noch schlechter gemacht,1,0,7456831435769515286,7456831435769515286,negative
7456853750129853186,2025-01-06 17:21:10,Ihr wart doch 3 12 Jahre an der Macht warum habt ihr es nicht umgesetzt  Ihr könnt nur versprechen wenn es um die Stimme für eure Macht geht Die einzige Rente die steigt ist ihre eigene,1,0,7456831435769515286,7456831435769515286,negative
7464071101992977174,2025-01-26 04:14:34,,0,0,7456831435769515286,7456831435769515286,negative
7464071557942772502,2025-01-26 04:14:25,,0,0,7456831435769515286,7456831435769515286,negative
7464071488292324119,2025-01-26 04:14:09,,0,0,7456831435769515286,7456831435769515286,negative
7457343962265977622,2025-01-08 01:04:18,Was wird hier erzählt  ihr habt eure Chance gehabt nichts davon ist ehrlich 25regelt   ,0,0,7456831435769515286,7456831435769515286,negative
7456924684261655318,2025-01-06 21:56:26,Bedanken Sie sich bei Alzheimer Olaf Nie im Leben mehr SPD oder CDU geschweige denn grün,0,0,7456831435769515286,7456831435769515286,neutral
7456877235149046560,2025-01-06 18:52:20,hat doch in den 3 ½ Jahren nicht geklappt,0,0,7456831435769515286,7456831435769515286,negative
7456873835301487382,2025-01-06 18:39:11,Bla bla bla ich glaube euch kein Wort Deswegen wähle ich Partei die noch nie regiert hat ,0,0,7456831435769515286,7456831435769515286,neutral
7456869702218089238,2025-01-06 18:23:12,,0,0,7456831435769515286,7456831435769515286,negative
7456866650710868758,2025-01-06 18:11:21,Habt jahrelang regiert und wurde immer schlimmerNein danke,0,0,7456831435769515286,7456831435769515286,negative
7456850145482294038,2025-01-06 17:07:16,Zuerst müsste mal die EU Reformiert werden da liegt der Hasen begraben Inc Abschaffung der Who u WEF,0,0,7456831435769515286,7456831435769515286,neutral
7456842205539320608,2025-01-06 16:36:30,Mit der Wahl der SPD zur Regierungspartei ist eine vorzeitige Neuwahl schon fast vorprogrammiert,0,0,7456831435769515286,7456831435769515286,neutral
7461699890709512993,2025-01-19 18:46:39,ab mit dir in den Bundestag Oliver2025,1,1,7461653963180395798,7461653963180395798,neutral
7461690515127665430,2025-01-19 18:11:00,Altparteien Parteien sind nicht mehr wählbar sie haben genug gelogen und betrügen insbesondere grüne Sekten,1,2,7461653963180395798,7461653963180395798,neutral
7461658449203512086,2025-01-19 16:06:23,,1,0,7461653963180395798,7461653963180395798,negative
