id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457929571696542486,2025-01-09 14:56:02,wieso wurde die Flüchtlingspolitik dann totgespart SIE SIND AN DER MACHT HALLO,5,6,7457922029828771074,7457922029828771074,neutral
7457934547006587650,2025-01-09 15:15:27,Ja denn helfen Sie persönlich Aber bei Ihren Diäten wohnen Sie in schönen Gegenden wo so mit solchen Personen gar nicht in Kontakt treten Personen die die Regeln hier nicht akzeptieren,2,1,7457922029828771074,7457922029828771074,neutral
7457929025605878550,2025-01-09 14:53:48,Wer hat uns verraten,2,10,7457922029828771074,7457922029828771074,negative
7465763414439265046,2025-01-30 17:35:31,Italiener aus dem deutschen Bundestag wählen Am 230225 nicht die SPD wählen,0,0,7457922029828771074,7457922029828771074,neutral
7457928115055559446,2025-01-09 14:50:19,Genosse Lars du hast Recht Aber auch Die die sich gegen uns wenden konsequent zurück schicken,0,0,7457922029828771074,7457922029828771074,neutral
7460911982109442838,2025-01-17 15:50:11,,1,0,7460879607059729686,7460879607059729686,negative
7460946889379382038,2025-01-17 18:05:02,Nur SPD ,0,0,7460879607059729686,7460879607059729686,negative
7460560699619705622,2025-01-16 17:06:49,Petition dort die Büroräume der NoAfD zu bauen ,4,0,7460557963242048790,7460557963242048790,neutral
7460614015165842198,2025-01-16 20:33:19,das beste Politktiktok des Tages  oder die es auch nicht wissen wollen,3,0,7460557963242048790,7460557963242048790,positive
7460598303093867286,2025-01-16 19:32:24,,1,0,7460557963242048790,7460557963242048790,negative
7460558143649514263,2025-01-16 16:56:53,Die Lache am Ende ,1,1,7460557963242048790,7460557963242048790,neutral
7471236751199388438,2025-02-14 11:35:30,httpsapollonewsnetscholzbepoebeltebetrunkenjournalistenkanzleramtschefpackteihnderbundeskanzlergehtjetztinsbett,0,0,7460557963242048790,7460557963242048790,negative
7465995698926224150,2025-01-31 08:38:15,Warum kann man es zur Hälfte reicht benutzen Ist sie andere nutzbare Hälfte nicht auf Sand gebaut,0,0,7460557963242048790,7460557963242048790,negative
7461167168403587862,2025-01-18 08:20:10, oh nein Wirklich Oh Gott Nee echt jetzt,0,0,7460557963242048790,7460557963242048790,negative
7461021649367941910,2025-01-17 22:56:03,Na ganz Berlin ist auf Sand Gebaut,0,0,7460557963242048790,7460557963242048790,neutral
7460560307881607938,2025-01-16 17:05:22,Die SPD ist unwählbar,0,0,7460557963242048790,7460557963242048790,negative
7465367310528037654,2025-01-29 15:58:58,wer mit Merz kuschelt wacht mit der AFD auf,6,0,7465363213337529622,7465363213337529622,neutral
7466023061185102614,2025-01-31 10:23:57,Niemals Cdu wählen und Merz darf kein Kanzler werden Darum SpD,2,0,7465363213337529622,7465363213337529622,negative
7465982791860142870,2025-01-31 07:47:17,,1,0,7465363213337529622,7465363213337529622,negative
7473166561556857602,2025-02-19 16:23:46,Ich glaube er lügt uns an,0,0,7465363213337529622,7465363213337529622,neutral
7471593549458080535,2025-02-15 10:39:31,,0,0,7465363213337529622,7465363213337529622,negative
7465369087666176790,2025-01-29 16:05:31,Den kann ich nicht sehen,0,0,7465363213337529622,7465363213337529622,negative
7465367236913283862,2025-01-29 15:58:24,Kann er nicht frei reden Oder muss er das sagen was anderes wollen,0,0,7465363213337529622,7465363213337529622,neutral
7465018078101275394,2025-01-28 17:23:24,Uns so ist es bis heute geblieben Überzeugungen werden über Bord geworfen auch wenn es Deutschland schadet,4,0,7465011337794555158,7465011337794555158,neutral
