id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7464648940915540758,2025-01-27 17:30:49,vertrauen zurückgewinnen bei allen alten parteien niemand sollte euch auch nur ein wort glauben,2,0,7464645069207833878,7464645069207833878,neutral
7464936318180754198,2025-01-28 12:06:36,mit wem will er das denn seine politik umsetzen mit den grünen und der spd bestimmt nicht politikwechsel geht nur mit der afd ,1,0,7464645069207833878,7464645069207833878,negative
7464649312305038102,2025-01-27 17:32:13,alles lüge merz ist sogar zu schwach um merkels handlanger aus der cdu zu werfen merz kann nix der kann weg,1,0,7464645069207833878,7464645069207833878,negative
7464649141886911255,2025-01-27 17:31:42,ich fühle mich als bürgerin nicht als ob ihr dem volk zuhört sondern dass ihr euch an populistischen feindbildern von gruppen die eh schon die schwächsten unserer gesellschaft sind bediehnt schade,1,0,7464645069207833878,7464645069207833878,negative
7465446900793443094,2025-01-29 21:07:33,niemals stuttgart ist bunt,0,0,7464645069207833878,7464645069207833878,negative
7464916137768436502,2025-01-28 10:48:08,schon blöd wenn einem das eigene handeln auf die füße fällt  jetzt ist halt stagnation das schlagwort  haben wir schon lange also müssen wir uns nicht dran gewöhnen ,0,0,7464645069207833878,7464645069207833878,negative
7464707178739483414,2025-01-27 21:17:03,die cdu ist das absurdeste theater im wahlkampf der hin und her merz ist euer vortänzer in die grüne zukunft,0,0,7464645069207833878,7464645069207833878,negative
7464674266148045590,2025-01-27 19:09:01,die migration ist seit 2015 immer gleich ob mit grünen spd oder cdu,0,0,7464645069207833878,7464645069207833878,neutral
7464650683854324502,2025-01-27 17:37:33,naja liebe cdu schmeißt die alten merkel seilschaften raus und öffnet euch wertekonservative politik und arbeitet mit der afd zusammen und ich wähl euch,0,0,7464645069207833878,7464645069207833878,negative
7464647258899645206,2025-01-27 17:24:32,ihr habt es doch vorgeschlagen das anträge nur mit absprache eingebracht werden unglaubwürdig,0,0,7464645069207833878,7464645069207833878,negative
7464170200292672278,2025-01-26 10:32:59,,0,0,7463509849809128726,7463509849809128726,negative
7463629723722105622,2025-01-24 23:36:15,,0,0,7463509849809128726,7463509849809128726,negative
7462704913176134402,2025-01-22 11:47:47,willkommen richtig ,3,0,7462687111620136214,7462687111620136214,positive
7462697525666235158,2025-01-22 11:18:48,nur noch afd ,3,0,7462687111620136214,7462687111620136214,negative
7466350048319669014,2025-02-01 07:32:53,,2,0,7462687111620136214,7462687111620136214,negative
7462798525299917590,2025-01-22 17:50:33,das ist auch kontraproduktivich wähle die afd,1,0,7462687111620136214,7462687111620136214,negative
7462701449848619798,2025-01-22 11:33:57,,2,0,7462687111620136214,7462687111620136214,negative
7462699543151821590,2025-01-22 11:26:42,,1,0,7462687111620136214,7462687111620136214,negative
7469025941454619414,2025-02-08 12:36:15,guter witz,5,5,7469025070002867478,7469025070002867478,negative
7469026790532399894,2025-02-08 12:39:28,oh gott auf den schock erstmal zurück zu dem account der linken,5,0,7469025070002867478,7469025070002867478,negative
7469025985318880022,2025-02-08 12:36:30,und warum,4,0,7469025070002867478,7469025070002867478,negative
7469085881552012054,2025-02-08 16:28:39,max machts ,1,0,7469025070002867478,7469025070002867478,negative
