id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461330322651775766,2025-01-18 18:52:53,Es geht nach links und nicht zur SPD,12,0,7461328943279312150,7461328943279312150,negative
7461611158379905814,2025-01-19 13:03:07,Meine bekommst du nicht,8,0,7461328943279312150,7461328943279312150,negative
7461383728406872854,2025-01-18 22:20:22,Nur ,7,0,7461328943279312150,7461328943279312150,negative
7463024929299251990,2025-01-23 08:29:33,nie wieder SPD,6,0,7461328943279312150,7461328943279312150,negative
7461372572325282582,2025-01-18 21:37:06,SPDMeine Stimme bekommt ihr ,6,2,7461328943279312150,7461328943279312150,negative
7461334634288661270,2025-01-18 19:10:03,Tja meine Stimme mit Sicherheit nicht,6,1,7461328943279312150,7461328943279312150,negative
7461493946100204310,2025-01-19 05:31:28,Ihr hattet 3 Jahre Zeit,4,0,7461328943279312150,7461328943279312150,neutral
7461423921809244950,2025-01-19 00:57:54,,4,1,7461328943279312150,7461328943279312150,negative
7461551413065564950,2025-01-19 09:11:36,Genau das werde ich machen ,3,0,7461328943279312150,7461328943279312150,positive
7461397049139004182,2025-01-18 23:12:44,glaube ich nicht ,3,0,7461328943279312150,7461328943279312150,negative
7463011501579289366,2025-01-23 07:37:40,nö,2,0,7461328943279312150,7461328943279312150,negative
7463011246004437782,2025-01-23 07:37:19,Aschaffenburg Kleiner,2,0,7461328943279312150,7461328943279312150,negative
7461875727638872854,2025-01-20 06:10:16,euer vergesslicher Kanzler niemals 23 Milliarden comex würde für jeden Rentner 100 Euro mehr bedeuten,2,0,7461328943279312150,7461328943279312150,negative
7461516768167854870,2025-01-19 06:57:38,Vor den Wahlen bemerkt ihr den deutschen Bürger Sonst kümmert ihr euch fürsorglich um jeden Ausländer im Inland und Ausland Ich wähle AfD ,2,0,7461328943279312150,7461328943279312150,negative
7461502630726288150,2025-01-19 06:05:38,Mein Stimme geht das erste Mal an die AFD Habe den Glauben an die Altparteien verloren,2,0,7461328943279312150,7461328943279312150,neutral
7461374429320266518,2025-01-18 21:44:29,Meine Stimme habt ihr leider verloren,2,0,7461328943279312150,7461328943279312150,negative
7461342721577239318,2025-01-18 19:41:17,nach der ampel links,2,0,7461328943279312150,7461328943279312150,neutral
7470171735272047382,2025-02-11 14:42:28,Nie mehr SPD,1,0,7461328943279312150,7461328943279312150,negative
7468756368398091030,2025-02-07 19:09:53,nie wieder rot,1,0,7461328943279312150,7461328943279312150,negative
7467655670248375062,2025-02-04 19:58:41,SPD ,1,0,7461328943279312150,7461328943279312150,negative
7464118407966573334,2025-01-26 07:13:04,Nie wieder SPD ,1,0,7461328943279312150,7461328943279312150,negative
7463938002500649750,2025-01-25 19:32:10,SPD ,1,0,7461328943279312150,7461328943279312150,negative
7463605945113920278,2025-01-24 22:03:37,nie im leben,1,0,7461328943279312150,7461328943279312150,negative
7462252854830777110,2025-01-21 06:34:13,Die Altparteien zerstören sich gerade Selbst das kommt der AFD nur zu Gute,1,0,7461328943279312150,7461328943279312150,negative
7461505190475989782,2025-01-19 06:14:18,Ihr habt Eure Chance gehabt und vergeigt,1,2,7461328943279312150,7461328943279312150,negative
7461403885811303201,2025-01-18 23:38:07,,1,0,7461328943279312150,7461328943279312150,negative
7461384064106201878,2025-01-18 22:21:52,ach neeeee lass mal da bin ich nicht so fürihr SPD habt genug Schaden angerichtet,1,0,7461328943279312150,7461328943279312150,negative
7461382313910240022,2025-01-18 22:14:45,Du bist bestimmt nicht mein Abgeordneter,1,0,7461328943279312150,7461328943279312150,negative
7496747386170196758,2025-04-24 05:28:52,spd und Matthias auf die 1,0,0,7461328943279312150,7461328943279312150,neutral
7471776237805290262,2025-02-15 22:28:43,Bitte nicht noch einmal 3 Jahre Ach was sage ich sie SPD regiert ja seit 21 Jahren mit Brandt Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen Ihr könnt es nicht,0,0,7461328943279312150,7461328943279312150,negative
7470154943388091159,2025-02-11 13:37:03,Kannst Feierabend machen ,0,0,7461328943279312150,7461328943279312150,positive
7469894185022817046,2025-02-10 20:45:04,,0,0,7461328943279312150,7461328943279312150,negative
7469426944884081430,2025-02-09 14:32:07,,0,0,7461328943279312150,7461328943279312150,negative
7469421614496252695,2025-02-09 14:11:38,cum ex Olaf der vergessliche,0,0,7461328943279312150,7461328943279312150,negative
7468273487175893782,2025-02-06 11:56:43,Nichts kapiert,0,0,7461328943279312150,7461328943279312150,positive
7467161650749326102,2025-02-03 12:02:09,Für Freiheit Frieden und Demokratie Jetzt erst recht ,0,0,7461328943279312150,7461328943279312150,neutral
7467157837560578838,2025-02-03 11:47:17,SPD stabil fast halbiert und die AFD verdoppelt  gute Arbeit die letzten 3 Jahre  ,0,0,7461328943279312150,7461328943279312150,negative
7467157346889630486,2025-02-03 11:45:16,Stimmt und die SPD ist raus ,0,0,7461328943279312150,7461328943279312150,negative
7467130666653123350,2025-02-03 10:01:46,Genau wir entscheiden das,0,0,7461328943279312150,7461328943279312150,positive
7466404118505898774,2025-02-01 11:02:11,,0,0,7461328943279312150,7461328943279312150,negative
7466135496445264662,2025-01-31 17:39:37,Niemals,0,0,7461328943279312150,7461328943279312150,negative
7464591651615048471,2025-01-27 13:48:59,EUCH NIE WIEDER,0,0,7461328943279312150,7461328943279312150,negative
7464407654904939286,2025-01-27 01:59:20,du träumst die Richtung geht Berg ab und auch richtig so eure Mandate werden schrumpfen die Leute dankt es euch mit der Grundsteuer und Anwohner Parkscheine ,0,0,7461328943279312150,7461328943279312150,negative
7464148665327420183,2025-01-26 09:09:39,Niemals ,0,0,7461328943279312150,7461328943279312150,negative
7463937983139595030,2025-01-25 19:32:16,scholz ,0,0,7461328943279312150,7461328943279312150,negative
7463926428104442646,2025-01-25 18:47:25,Nie SPD Verlogen und Kriegstreiber,0,0,7461328943279312150,7461328943279312150,negative
7463822364503114518,2025-01-25 12:03:46,SPD ,0,0,7461328943279312150,7461328943279312150,negative
7463456152036508438,2025-01-24 12:22:57,Weder CDU noch SPD grüne und FDP,0,0,7461328943279312150,7461328943279312150,negative
7463425461109359382,2025-01-24 10:23:45,Nee,0,0,7461328943279312150,7461328943279312150,negative
7463288337581032214,2025-01-24 01:37:02,Bei 12  SPD musst du einen guten Listen Platz haben ,0,0,7461328943279312150,7461328943279312150,neutral
7463182471204127510,2025-01-23 18:40:18,Kann weg ,0,0,7461328943279312150,7461328943279312150,negative
7463177986541093654,2025-01-23 18:22:56,Das stimmt deshalb keine SPD,0,0,7461328943279312150,7461328943279312150,negative
7463166693218501398,2025-01-23 17:39:09,waffenlieferungen,0,0,7461328943279312150,7461328943279312150,neutral
7463129349617959702,2025-01-23 15:14:13,Du nicht nur Afd,0,0,7461328943279312150,7461328943279312150,negative
7463089708688917270,2025-01-23 12:40:35,nicht SPD,0,0,7461328943279312150,7461328943279312150,negative
7463066874529612566,2025-01-23 11:12:24,garantiert nicht Euch haben wir das ganze Schlamassel mit Olaf Scholz zu verdankenIchvwählenur AFd und stehe dazuegal wieviel Freude oder ob ich meine Geschwister verliere,0,0,7461328943279312150,7461328943279312150,negative
7463060189367108374,2025-01-23 10:46:56,Natürlich nur die AFD wählen ,0,0,7461328943279312150,7461328943279312150,negative
7463040324294886166,2025-01-23 09:29:19,Ja blau blau ,0,0,7461328943279312150,7461328943279312150,negative
7463033638911181590,2025-01-23 09:04:09,afd,0,0,7461328943279312150,7461328943279312150,negative
