id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457871988796457750,2025-01-09 11:12:46,,3,0,7457858705652993312,7457858705652993312,negative
7457869149030351618,2025-01-09 11:01:39,,3,0,7457858705652993312,7457858705652993312,negative
7457877855792546582,2025-01-09 11:35:26,,2,0,7457858705652993312,7457858705652993312,negative
7457868920830591746,2025-01-09 11:00:46,Richtig so,2,0,7457858705652993312,7457858705652993312,positive
7457880425814344470,2025-01-09 11:45:17,Egal was die AFD sagt ist falsch wenn es aber eine altpartei wiederholt wird es richtig  läuft bei uns ,1,0,7457858705652993312,7457858705652993312,negative
7481081936560980758,2025-03-13 00:19:31,,0,0,7457858705652993312,7457858705652993312,negative
7457115803733902102,2025-01-07 10:18:16,Den Altparteien haben wir doch die jetzige Misere zu verdanken Die AfD hat eine Chance verdient deshalb im Februar sei schlau wähl blau,3,1,7457082394877725984,7457082394877725984,negative
7457105985233634070,2025-01-07 09:40:17,,3,0,7457082394877725984,7457082394877725984,negative
7457113496628626178,2025-01-07 10:09:25,,1,0,7457082394877725984,7457082394877725984,negative
7457136090475512598,2025-01-07 11:37:02,Diplomatie mit Analenasie verläuft sich in einem Kries,0,0,7457082394877725984,7457082394877725984,neutral
7457135162252657410,2025-01-07 11:33:32,,0,0,7457082394877725984,7457082394877725984,negative
7457128569559712535,2025-01-07 11:07:46,,0,0,7457082394877725984,7457082394877725984,negative
7457124449322713878,2025-01-07 10:51:48,Und wer hat Sie in den Zweiten Weltkrieg gebracht  Und die Hegemonie erlangt,0,0,7457082394877725984,7457082394877725984,neutral
7460575682972959510,2025-01-16 18:04:36,Alice für Deutschland  ,6,0,7460574743297576225,7460574743297576225,positive
7460575706027098902,2025-01-16 18:04:54,Ja genau diplomatie das wers doch,5,0,7460574743297576225,7460574743297576225,negative
7460578721524876054,2025-01-16 18:16:44,Deutsche Außenministerin kann nur feministisch Reden ist nicht so ihr Ding Ähnlich wie Völkerrecht mit Trampolin zu verbreiten,3,0,7460574743297576225,7460574743297576225,neutral
7460586496446219030,2025-01-16 18:46:26,,2,0,7460574743297576225,7460574743297576225,negative
7460591032498799382,2025-01-16 19:04:20,,1,0,7460574743297576225,7460574743297576225,negative
7460589508845880086,2025-01-16 18:58:10,Dass ist das Problem Diplomatie kann doch von der Regierung keiner,1,0,7460574743297576225,7460574743297576225,neutral
7460586997766292246,2025-01-16 18:48:28,,1,0,7460574743297576225,7460574743297576225,negative
7460026584670421782,2025-01-15 06:33:41,,4,0,7460022433425280289,7460022433425280289,negative
7460025838911587094,2025-01-15 06:31:10,,4,0,7460022433425280289,7460022433425280289,negative
7460025461391262486,2025-01-15 06:29:59,,4,0,7460022433425280289,7460022433425280289,negative
7460063977555919618,2025-01-15 08:59:19,,2,0,7460022433425280289,7460022433425280289,negative
7460051870951473942,2025-01-15 08:12:14,,2,0,7460022433425280289,7460022433425280289,negative
7460042484275184406,2025-01-15 07:35:45,,2,0,7460022433425280289,7460022433425280289,negative
7460026305447789334,2025-01-15 06:32:54,,2,0,7460022433425280289,7460022433425280289,negative
7460037812604142369,2025-01-15 07:17:04,Fachmann absolut,1,0,7460022433425280289,7460022433425280289,positive
7460033499565163286,2025-01-15 07:01:11,Ich sage nur Mit der AfD ist Deutschland  und das Deutschevolk immer zuerst ,1,0,7460022433425280289,7460022433425280289,negative
7461229165522486038,2025-01-18 12:20:28,GERMANYFIRST,0,0,7460022433425280289,7460022433425280289,positive
7460063129470763798,2025-01-15 08:56:07,,0,0,7460022433425280289,7460022433425280289,negative
7460061146318897942,2025-01-15 08:48:01,Es wird aller höchste Zeit dass die AfD in Regierungsverantwortung kommt Endlich wieder Aufrichtigkeit Wahrheit Freiheit und Frieden sowie Souveränität gegenüber unseren Bürgern ,0,0,7460022433425280289,7460022433425280289,neutral
7460054493905945366,2025-01-15 08:22:27,Die Altparteien haben ausgedient ihre Politik ist Bürger feindlich Und seit vielen Jahrzehnten nichts richtiges zustande gebracht nur für sich selbst ,0,0,7460022433425280289,7460022433425280289,neutral
7460048859348435734,2025-01-15 08:00:22,,0,0,7460022433425280289,7460022433425280289,negative
7465442422870360854,2025-01-29 20:50:09, Alice für Deutschland ,5,0,7465435467106831638,7465435467106831638,positive
7465460092239201046,2025-01-29 21:58:39,Bitte teilen teilen Tragweite erweitern Danke ,4,0,7465435467106831638,7465435467106831638,negative
7465461338555925270,2025-01-29 22:03:34,Wir Wissen das Merz ein Wendehals ist,2,0,7465435467106831638,7465435467106831638,neutral
7465459576470012694,2025-01-29 21:56:46,Ja zu   Nie wieder SPD  CDU  BSW oder Grünes  nie wieder ist  JETZT   am 230225  AfD Lieben Dank  Grüße aus Hessen ,2,0,7465435467106831638,7465435467106831638,negative
7465456365721830166,2025-01-29 21:44:11,am 23 Februar AFD wählen ,2,0,7465435467106831638,7465435467106831638,neutral
7465505840083714838,2025-01-30 00:59:03,,0,0,7465435467106831638,7465435467106831638,negative
7465436664304206614,2025-01-29 20:27:37,Reine Wahlkampftaktik,0,1,7465435467106831638,7465435467106831638,negative
7465289890856616726,2025-01-29 10:58:57,NUR A F D FÜR IMMER ,1,0,7465278955214392608,7465278955214392608,negative
7465287118887027478,2025-01-29 10:48:03,Wir müssen Habeck stoppen,1,0,7465278955214392608,7465278955214392608,negative
7465371548355166998,2025-01-29 16:14:57, Nicht nur Habeck  ich bitte euch alle  die da oben ging es seid 40 jahren nicht um die Menschen  Nur Lügen und Betrüger Steuer Diebstahl und keine Bestrafung  AFD ,0,0,7465278955214392608,7465278955214392608,negative
7464247753754592022,2025-01-26 15:34:13,Ich glaube den altparteien nicht mehr,9,0,7464232123738656032,7464232123738656032,neutral
7464246206458250006,2025-01-26 15:28:01,Ihr seit Gegner  weil ihr es ernst meint  Und das ist auch gut so Die haben Angst um ihre Diäten Danke das es euch gibt ,5,0,7464232123738656032,7464232123738656032,negative
7464236245679358742,2025-01-26 14:49:34,,4,0,7464232123738656032,7464232123738656032,negative
7464288903986922262,2025-01-26 18:13:42,Ich glaube den Merz kein Wort mehr,2,0,7464232123738656032,7464232123738656032,neutral
7464276620423381782,2025-01-26 17:26:23,Werdet Wahlbeobachter ,2,0,7464232123738656032,7464232123738656032,negative
7464270967373267734,2025-01-26 17:04:16,Der kann mit allen Mitteln gegen die AFD schiessen ich wähle die AFD ,2,0,7464232123738656032,7464232123738656032,negative
7464268100846863126,2025-01-26 16:52:58,Die AfD wird 35  oder mehr erreichen Es ist Zeit für Deutschland und für die AfD ,2,0,7464232123738656032,7464232123738656032,neutral
7464247769269388054,2025-01-26 15:34:18,,2,0,7464232123738656032,7464232123738656032,negative
7464243528841118486,2025-01-26 15:17:55,,2,0,7464232123738656032,7464232123738656032,negative
7464269470333666071,2025-01-26 16:58:16,,1,0,7464232123738656032,7464232123738656032,negative
7464265423438594838,2025-01-26 16:42:43,wer geglaubt hat das der Merz es ehrlich meint der glaubt auch an den Schade ist es nur das wieder viele Schäfchen das glauben,1,0,7464232123738656032,7464232123738656032,negative
7464248608297730838,2025-01-26 15:37:29,Sie meinen auch alle nicht ernst,1,0,7464232123738656032,7464232123738656032,neutral
7464435879984628503,2025-01-27 03:50:59,Nur das Original   Am 23022025AfD Schützen,0,0,7464232123738656032,7464232123738656032,neutral
7464363150037893910,2025-01-26 23:02:14,Der kann in die tonne wir werden haushoch gewinnen ,0,0,7464232123738656032,7464232123738656032,neutral
7464342687358272278,2025-01-26 21:42:28,Nur Alice Weidel Nur noch AfD ,0,0,7464232123738656032,7464232123738656032,negative
7464341447350878998,2025-01-26 21:37:53,,0,0,7464232123738656032,7464232123738656032,negative
7464280229784666902,2025-01-26 17:40:08,,0,0,7464232123738656032,7464232123738656032,negative
7464278413567689494,2025-01-26 17:33:15,Er gibt damit der Presse Munition gegen die AFD,0,0,7464232123738656032,7464232123738656032,neutral
7464276811820598038,2025-01-26 17:26:41,Merz auf WählerfangEr stellt nur einen Antrag und die SPDGrüne wollten u werden keine Gesetze nach der Wahl in der Koalition ändern ualles läuft so weiterMerz hält Euch für DummWählt AFD,0,0,7464232123738656032,7464232123738656032,negative
7464276759178396438,2025-01-26 17:26:37,Diesem Merz habe ich noch nie etwas geglaubt genau so wenig wie Merkel ,0,0,7464232123738656032,7464232123738656032,negative
7464237927742194454,2025-01-26 14:56:09,Es ist von den Einheits Parteien nur noch peinlich,0,0,7464232123738656032,7464232123738656032,negative
7463136871381713686,2025-01-23 15:43:39,Ja die Ukraine Trolle sind längst verschwunden,3,0,7463132709578181921,7463132709578181921,neutral
7463146004966032150,2025-01-23 16:19:10,,1,0,7463132709578181921,7463132709578181921,negative
7463939220010304262,2025-01-25 19:36:42,Hello how are you doing Do you care for a chat,0,0,7463132709578181921,7463132709578181921,negative
7463186273576436502,2025-01-23 18:55:15,"Es war nicht Völkerrechts widrigen
Sie haben um Hilfe gebeten weil die Nasis Zivilisten umgebracht haben",0,0,7463132709578181921,7463132709578181921,neutral
7462712532207534850,2025-01-22 12:17:03,,3,0,7462704817081814305,7462704817081814305,negative
7462723784052376342,2025-01-22 13:00:41,,2,0,7462704817081814305,7462704817081814305,negative
7462706360691557142,2025-01-22 11:53:16,Oder eine Sekte,2,0,7462704817081814305,7462704817081814305,neutral
7462732692132954902,2025-01-22 13:35:06,,1,0,7462704817081814305,7462704817081814305,negative
7462717535047287574,2025-01-22 12:36:37,AfD und Trump nein danke,1,0,7462704817081814305,7462704817081814305,negative
7462713882077201174,2025-01-22 12:22:34,,1,0,7462704817081814305,7462704817081814305,negative
7462744474688094998,2025-01-22 14:20:54,Alles von den Finanzmächten eingefädelt,0,0,7462704817081814305,7462704817081814305,negative
7462733879260005142,2025-01-22 13:39:54,DrAW ist die absolute Nr1 an IntelligenzSouveränität unter allen PolitikernSie hat die Fähigkeit in die Fußstapfen großer Politiker zu tretenChrAFD,0,0,7462704817081814305,7462704817081814305,neutral
7469061059744875286,2025-02-08 14:52:18,Die CDU will Taurus senden Das ist echt mies,4,0,7469059609974574358,7469059609974574358,negative
7469063595586765590,2025-02-08 15:01:58,Das wird wieder nur ein Affenzirkus,3,0,7469059609974574358,7469059609974574358,negative
7469071538223399702,2025-02-08 15:32:56,Die CDU ist links und bleibt links Der Merz ist kein Kanzlerso sehr er sich das auch wünscht Seit Kohl ist er immer durchgereicht worden und deshalb keine politische Größe,1,0,7469059609974574358,7469059609974574358,negative
7469067146879582998,2025-02-08 15:15:57,Kinderkrippe Krabbelgruppe die funktioniert besser als der Bundestag,1,0,7469059609974574358,7469059609974574358,negative
7469064031912018710,2025-02-08 15:03:40,,1,0,7469059609974574358,7469059609974574358,negative
7470446798541308694,2025-02-12 08:29:42,,0,0,7469059609974574358,7469059609974574358,negative
7469109950649156374,2025-02-08 18:01:53,,0,0,7469059609974574358,7469059609974574358,negative
7466153790019109654,2025-01-31 18:50:28,Nur noch ,1,0,7466132001574194454,7466132001574194454,negative
7466147117691323158,2025-01-31 18:24:41,,1,0,7466132001574194454,7466132001574194454,negative
7466140568776311575,2025-01-31 17:59:11,Wo nennt sich das Demokratie  Woher wollen die das Geld nehmen für Selensky  Ist das von den Politikern das eigene Geld  Ich nur  für ,1,0,7466132001574194454,7466132001574194454,negative
7466139954713248534,2025-01-31 17:56:49,,1,0,7466132001574194454,7466132001574194454,negative
7466137287597048598,2025-01-31 17:46:23,Je mehr sich die Altparteien spalten desto klarer wird bei mir das Bild welche Partei ich wählen werde,1,0,7466132001574194454,7466132001574194454,neutral
7466137057200522006,2025-01-31 17:45:41,am 23 Februar AFD wählen ,1,0,7466132001574194454,7466132001574194454,neutral
7466136136499462934,2025-01-31 17:41:52,verlogene verein der Merz ist nicht wählbar,1,0,7466132001574194454,7466132001574194454,neutral
7466821468488434454,2025-02-02 14:01:21,,0,0,7466132001574194454,7466132001574194454,negative
