id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457879046031278870,2025-01-09 11:40:03,Eine Frau mit Ahnung Es ist wirklich schwer hier eingebürgert zu werden Das ist ein langer Prozess und dauert manchmal Jahre,1,0,7457868526863322390,7457868526863322390,neutral
7458007256945623830,2025-01-09 19:57:23,Wann kommen denn nun die Fachkräfte wir warten immer noch,0,2,7457868526863322390,7457868526863322390,neutral
7457870535718224662,2025-01-09 11:07:17,Türkei ,0,0,7457868526863322390,7457868526863322390,negative
7457881728519734038,2025-01-09 11:50:28,Rede doch mal über den Ausschuss zum BundesvergesslichOlaf und CumEx Oder hast du das auch vergessen,0,3,7457466036061965591,7457466036061965591,neutral
7457469095462683414,2025-01-08 09:09:16,,0,0,7457466036061965591,7457466036061965591,negative
7467992956387001111,2025-02-05 17:47:18,warum wird bei Besitz des Personalausweises die deutsche Staatsangehörigkeit nur vermutet Was hat es für Konsequenzen bezüglich der Rechte und Pflichten Dürfen diese überhaupt Wählen gehen,0,0,7457147681857735958,7457147681857735958,neutral
7457187546876052246,2025-01-07 14:56:32,Respekt als Hier geborene Person darf ich doppelte Staatsbürger seinSomit kann ich später als Armer Rentner in der Heimat meiner Eltern leben,0,0,7457147681857735958,7457147681857735958,neutral
7457162949155029762,2025-01-07 13:21:14,SPD ist im Wesen eine türkische Partei,0,2,7457147681857735958,7457147681857735958,neutral
7457152713203696406,2025-01-07 12:41:38,,0,0,7457147681857735958,7457147681857735958,negative
7457151583286149910,2025-01-07 12:37:02,Nein haben wir nicht  wir haben nichteinmal eine eigene Verfassung,0,25,7457147681857735958,7457147681857735958,negative
7457160476875621142,2025-01-07 13:11:31,Folgt mir ich folge jedem zurück ,0,0,7457147681857735958,7457147681857735958,positive
7457065174206546710,2025-01-07 07:01:53,Hohle Phrasenwie immer vor einer Wahl,0,2,7456824363791224086,7456824363791224086,neutral
7456964610073133846,2025-01-07 00:32:11,,0,0,7456824363791224086,7456824363791224086,negative
7456964604238529302,2025-01-07 00:31:54,Ihr könnt auch ohne Besen fliegenoder,0,0,7456824363791224086,7456824363791224086,negative
7455710234347930390,2025-01-03 15:23:54,Was macht ihr mal für die Rentner,4,1,7455692066761362710,7455692066761362710,negative
7455739785060680450,2025-01-03 17:18:28,das hat man in den letzten 3jahren gesehen viel versprochen nix geliefert,2,0,7455692066761362710,7455692066761362710,negative
7455721316508943126,2025-01-03 16:06:58, SPD ist sowas von am Ende,1,0,7455692066761362710,7455692066761362710,negative
7455720017310974742,2025-01-03 16:01:57,"Es geht doch nur um Erstwähler Der Rest in Deutschland wacht auf und wählt hoffentlich keine der AltParteien mehr
Ihr verarscht jeden Steuerzahler und Rentner in Deutschland",1,1,7455692066761362710,7455692066761362710,negative
7455719822036484886,2025-01-03 16:01:07,,1,0,7455692066761362710,7455692066761362710,negative
7455695319507501846,2025-01-03 14:25:58,Danke für die Inflation liebe SPD,1,0,7455692066761362710,7455692066761362710,positive
7456170010915488534,2025-01-04 21:07:57,"Was man von Euren Versprechern halten soll
MünteferingWahlversprechennachlesen",0,0,7455692066761362710,7455692066761362710,negative
7456097086212440854,2025-01-04 16:24:59,,0,0,7455692066761362710,7455692066761362710,negative
7455768577137279767,2025-01-03 19:10:11,,0,0,7455692066761362710,7455692066761362710,negative
7455742258962400022,2025-01-03 17:28:11,Ja prima heute Bescheid von Krankenkasse erhalten Beiträge verdoppelt Wart ihr das ,0,3,7455692066761362710,7455692066761362710,negative
7455723676642738966,2025-01-03 16:15:57,Und wo bleibt das Leckerli für die die es erarbeitet müssen oder hat die SPD ein Tichleindeckdich,0,1,7455692066761362710,7455692066761362710,negative
