id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7465688258174649110,2025-01-30 12:44:24,wieviele anschlüsse bekommt den für 42 millionen,0,0,7460233950280027414,7460233950280027414,neutral
7460240916919108374,2025-01-15 20:25:39,"sehr gut
drücke die daumen
die anbieter telekom etc lassen sich nur teilweise mehr zeit als vereinbart",0,1,7460233950280027414,7460233950280027414,positive
7465437933115294486,2025-01-29 20:32:41,demokratie steht und fällt mit der wahlurne ich kann ihre art von demokratieverständnis nicht nachvollziehen sie negieren wahlergebnisse und das ist alles nur nicht demokratisch,2047,273,7465413224611974422,7465413224611974422,negative
7465420420242621206,2025-01-29 19:24:27,liebe frau möller als bürger bin ich fassungslos und zutiefst enttäuscht über die untätigkeit vieler parteien in dieser sache sind ihnen die vielen ermordeten bürger so egal,1430,120,7465413224611974422,7465413224611974422,negative
7465443920384099094,2025-01-29 20:56:03,all diese aussagen haben mit demokratie nichts zu tun warum merkt ihr das nicht demokratie heißt das volk entscheidet und wenn es die hölle wählt dann ist es so das ist demokratie,1056,48,7465413224611974422,7465413224611974422,negative
7465429778088461078,2025-01-29 20:01:04,das ist demokratie egal was sie sagen,955,6,7465413224611974422,7465413224611974422,neutral
7465446143662572310,2025-01-29 21:04:34,die politische mitte ist viel zu weit links dafür sind sie mitverantwortlich,772,6,7465413224611974422,7465413224611974422,neutral
7465603471435825943,2025-01-30 07:15:48,mir als vater ist es völlig egal ob eine partei rechts links oder mitte ist ihr solltet endlich anfangen gemeinsam politik für das volk zu machen dafür seid ihr gewählt worden,613,12,7465413224611974422,7465413224611974422,positive
7465440705592673046,2025-01-29 20:43:33,ist es nicht geradezu rassistisch eine personengruppe auszuschließen mit demokratie hat der derzeitige politikzirkus nicht mehr viel gemeinsam,502,84,7465413224611974422,7465413224611974422,neutral
7465535456157303554,2025-01-30 02:56:59,"ohne rechts kein links und keine mitte
außerdem ist demokratie alles was das volk wählt
aber das ist halt nicht so einfach zu verstehen besonders wenn man angst um posten und kohle hat",499,4,7465413224611974422,7465413224611974422,negative
7465445024457622274,2025-01-29 20:59:56,es geht ihnen nur um ihr mandat und nicht um den schutz der bürger,264,0,7465413224611974422,7465413224611974422,neutral
7465439223782081302,2025-01-29 20:37:40,es sind totalitäre methoden eine partei der sie einen stempel aufdrücken aber über 20 der wahlberechtigten wählen vom politischen diskurs auszuschließen das hat mit demokratie nichts zu tun,242,1,7465413224611974422,7465413224611974422,neutral
7465445199012823830,2025-01-29 21:00:45,das nennt sich demokratie ,210,0,7465413224611974422,7465413224611974422,neutral
7465453467877917462,2025-01-29 21:33:07,in umfragen wollen 66 der bürger dieses gesetz warum also sich dagegen wehren warum ist euch der wille der wähler so elendig egal warum,209,19,7465413224611974422,7465413224611974422,neutral
7465467330210972438,2025-01-29 22:26:46,was haben sie eigentlich an dem wort demokratie nicht verstanden genau das ist demokratie die brandmauer zb ist alles andere als demokratisch,208,0,7465413224611974422,7465413224611974422,neutral
7465434964948992790,2025-01-29 20:21:06,gut aber damit fangen sie endlich mal an mit dem was ihre aufgabe ist die intressen ihrer wähler zu vertreten,162,36,7465413224611974422,7465413224611974422,positive
7465443113528951574,2025-01-29 20:52:35,antidemokraten  nichts auf die reihe bekommen milliarden verballert und redet in einer art und weise,153,0,7465413224611974422,7465413224611974422,neutral
7465526476667683606,2025-01-30 02:21:27,heute war der erste tag seit über 25 jahren dass ich das gefühl hatte wir haben zumindest ein wenig demokratie in diesem land,136,3,7465413224611974422,7465413224611974422,neutral
