id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457146277621924630,2025-01-07 12:16:28,rheinland pfalz ist blau,3,1,7457124372709526806,7457124372709526806,neutral
7457126617103909654,2025-01-07 11:00:28,ne dankecdu hat fertig ,3,0,7457124372709526806,7457124372709526806,negative
7457993081494143766,2025-01-09 19:02:22,deshalb nur noch afd ,1,0,7457124372709526806,7457124372709526806,negative
7457167112591950614,2025-01-07 13:37:15,cdu  csu  nö  ,1,0,7457124372709526806,7457124372709526806,negative
7463560023807361814,2025-01-24 19:05:40,ohne cdu wäre deutschland heute nicht wie es ist nur noch ,0,0,7457124372709526806,7457124372709526806,negative
7458773832997651222,2025-01-11 21:32:56, es könnte doppelt so viel sein wenn ihr die steuergelder nicht in alle welt verteilt ,0,0,7457124372709526806,7457124372709526806,negative
7457168320105251607,2025-01-07 13:42:07,dafür investiert ihr unser geld in die migranten hoffentlich gibt es da ne gute rendite,0,0,7457124372709526806,7457124372709526806,neutral
7457158110500406038,2025-01-07 13:02:24,warum wird carsten linnemann für seine forderungen eigentlich einfach unkommentiert in der partei gelassen,0,0,7457124372709526806,7457124372709526806,neutral
7457156909615956758,2025-01-07 12:57:39,cdu ist die zweite nsdap nach den aussagen einiger politiker eurer partei,0,0,7457124372709526806,7457124372709526806,neutral
7455739474253988630,2025-01-03 17:17:13,,1,1,7455724686282951958,7455724686282951958,negative
7455728615020528406,2025-01-03 16:35:07,deshalb  wählen,1,0,7455724686282951958,7455724686282951958,neutral
7463560109262095126,2025-01-24 19:06:03,nur noch ,0,0,7455724686282951958,7455724686282951958,negative
7458033105882989334,2025-01-09 21:37:39,deshalb nur noch afd ,0,0,7455724686282951958,7455724686282951958,negative
7456671669400044310,2025-01-06 05:35:33,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7455724686282951958,7455724686282951958,neutral
7456506062323499798,2025-01-05 18:52:04,cdu versager lügenpack heuchler demokratie feinde nicht wählbarafd wählen und deutschland retten   ,0,0,7455724686282951958,7455724686282951958,negative
7455975825810129686,2025-01-04 08:34:42,abrechnung abstrafung abschiebung 23 februar ,0,0,7455724686282951958,7455724686282951958,neutral
7455972484086530838,2025-01-04 08:21:46,,0,0,7455724686282951958,7455724686282951958,negative
7455823492254319382,2025-01-03 22:43:29,,0,0,7455724686282951958,7455724686282951958,negative
7455788772423303959,2025-01-03 20:28:40,die altparteien sind in deutschland nicht mehr erwünscht    wann versteht ihr es endlich,0,0,7455724686282951958,7455724686282951958,negative
7455785747619709718,2025-01-03 20:16:51,das verspricht alle was macht ihr das der krieg aufhören,0,0,7455724686282951958,7455724686282951958,neutral
7455767936180486934,2025-01-03 19:07:42,"das hatten wir schon über jahre und schaut euch um 
darum nur noch   alles andere wäre der untergang für deutschland",0,0,7455724686282951958,7455724686282951958,negative
7455765801011462934,2025-01-03 18:59:26,,0,0,7455724686282951958,7455724686282951958,negative
7455765516562957078,2025-01-03 18:58:27,,0,0,7455724686282951958,7455724686282951958,negative
7455764286110892823,2025-01-03 18:53:38,ja das solltet ihrhabt aber versagt wie alle altparteien ,0,0,7455724686282951958,7455724686282951958,negative
7455732893823042326,2025-01-03 16:51:43,,0,0,7455724686282951958,7455724686282951958,negative
7455995387146011424,2025-01-04 09:50:33,hat der lack gesoffen,0,0,7455724686282951958,7455724686282951958,negative
7460874077461725974,2025-01-17 13:22:45,lol,1,0,7460873531912359190,7460873531912359190,positive
7462074997058896662,2025-01-20 19:02:37,nur für afd heimat partei  ,0,0,7460873531912359190,7460873531912359190,negative
7460899359258133270,2025-01-17 15:00:53,will aber keine partei wählen die der mittelschicht zur belastung wird,0,0,7460873531912359190,7460873531912359190,neutral
7460884488102101782,2025-01-17 14:03:18,unser ziel ,0,0,7460873531912359190,7460873531912359190,positive
7460185593987105558,2025-01-15 16:51:17,wähl blau,3,0,7460137380511583510,7460137380511583510,negative
7461385534733140758,2025-01-18 22:27:14,nee,2,0,7460137380511583510,7460137380511583510,negative
7465283179658969878,2025-01-29 10:32:29,"genau solche versprechen sind es wo sich nacher wider keiner dran erinnern will
cducsu unwählbar
fallt auf die nicht wider rein",1,0,7460137380511583510,7460137380511583510,negative
7464689678316684054,2025-01-27 20:09:08,"
cdu
",1,0,7460137380511583510,7460137380511583510,negative
