id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457991843842704150,2025-01-09 18:57:32,sindy bauer männel  florentine_rhl schaut den haben wir heute gesehen,3,0,7457964665100848406,7457964665100848406,neutral
7457988971038180118,2025-01-09 18:46:23,selbst bürgergeld ist höher als die rente mindestlöhne nützen gar nichts bei den steigenden sozialabgaben und steuern bürokratie wurde gar nicht abgebaut ist noch mehr als vorher,3,0,7457964665100848406,7457964665100848406,negative
7457968415019402006,2025-01-09 17:26:43,die spd macht politik für niemanden  nur sprüche kloppen mehr nicht  egal was sie sich vornehmen nix klappt,2,1,7457964665100848406,7457964665100848406,negative
7457966101298807574,2025-01-09 17:17:46,nein die spd hat politik gegen rentner gemacht oder wo kommt die altersarmut her war die böse cdu alleine oder,2,0,7457964665100848406,7457964665100848406,negative
7458205532437578518,2025-01-10 08:48:21,ich schätze eure arbeit sehr,1,0,7457964665100848406,7457964665100848406,neutral
7457989698553021206,2025-01-09 18:49:14,für arbeitgeber wird noch teurer oder warum erklären sie die stellenstreichungen werden firmen noch mehr belastet dann wandern die firmen ab und noch strafen mit wegzugssteuern  unternehmerfeindlic,1,0,7457964665100848406,7457964665100848406,neutral
7457988828029174550,2025-01-09 18:45:50,umgekehrt spd regiert gegen die renter,1,0,7457964665100848406,7457964665100848406,neutral
7457987846243959574,2025-01-09 18:42:05,märchenstunde ,1,0,7457964665100848406,7457964665100848406,positive
7457980345771295510,2025-01-09 18:12:58,das bin ja ich,1,1,7457964665100848406,7457964665100848406,neutral
7457967194335200022,2025-01-09 17:22:01,ja das stimmt nicht mit nur politik für remtner die spd macht nur politik für sich selbst für ihre diäten und für sonstige einnahmen denkt dran wer hat euch verraten asozialdemokraten die abzocker,1,1,7457964665100848406,7457964665100848406,negative
7458009369197232918,2025-01-09 20:05:35,für rentner  für kinder für arbeitnehmer ,0,1,7457964665100848406,7457964665100848406,negative
7458003268225778454,2025-01-09 19:41:55,spd ist unwälbar,0,1,7457964665100848406,7457964665100848406,negative
7457995802768245506,2025-01-09 19:12:58,lügenpartei,0,0,7457964665100848406,7457964665100848406,negative
7457992958118937366,2025-01-09 19:01:54,die spd kann man nicht mehr wählen,0,2,7457964665100848406,7457964665100848406,negative
7457626446275412758,2025-01-08 19:19:40,niemals alt parteien,9,0,7457599380011355414,7457599380011355414,neutral
7457601232351527702,2025-01-08 17:41:54,man siehts denen an,3,0,7457599380011355414,7457599380011355414,negative
7458177738077225750,2025-01-10 07:00:44,keine altparteien mehr,1,0,7457599380011355414,7457599380011355414,neutral
7458031615581094678,2025-01-09 21:32:03,ich mag die spd weil die sind nicht rasestisch ganz tolle menschen ,1,0,7457599380011355414,7457599380011355414,positive
7457628504572101399,2025-01-08 19:27:40,niemals,1,0,7457599380011355414,7457599380011355414,negative
7457628136462320406,2025-01-08 19:26:13,ihr müsst demnächst stempeln gehen,1,0,7457599380011355414,7457599380011355414,negative
7458170071970956054,2025-01-10 06:30:15,,0,0,7457599380011355414,7457599380011355414,negative
7457788627914687254,2025-01-09 05:49:35,ihr habt genug kaputt gemacht,0,1,7457599380011355414,7457599380011355414,negative
7457651136922845974,2025-01-08 20:55:32,seit jahrzehnten mit  das gleiche alles nur wahlpropagandadirekt nach der wahl ist sofort wieder alles vergessen und es gibt neue steuererhöhungen und weitere verbote für das eigene volk ,0,1,7457599380011355414,7457599380011355414,negative
7457643030859547415,2025-01-08 20:24:00,ich wähle keine altparteien mehr ihr habt uns jahrzehnte nur belogen und betrogen,0,0,7457599380011355414,7457599380011355414,negative
7457640640911442710,2025-01-08 20:14:45,scholz antwort auf die böllerverbotsdebatte hat mit den rest gegeben man merkt direkt wie weit weg er von der realität ist mit gefällt das wahlprogramm total aber dieser typ geht null als kanzler,0,0,7457599380011355414,7457599380011355414,neutral
7457640157626336022,2025-01-08 20:12:48,wieder steuergelder verbrennen ,0,0,7457599380011355414,7457599380011355414,neutral
7457636201849684758,2025-01-08 19:57:34,niemals spd,0,0,7457599380011355414,7457599380011355414,negative
7457634707179897622,2025-01-08 19:51:46,,0,0,7457599380011355414,7457599380011355414,negative
7457632325871616790,2025-01-08 19:42:30,ihr traut euch,0,0,7457599380011355414,7457599380011355414,positive
7457631987890340630,2025-01-08 19:41:11,ich macht alle so nett es ist immer das gleiche spiel mich blendet ihr nicht was ist den zum beispiel bei euch noch sozial,0,1,7457599380011355414,7457599380011355414,negative
7457630230783050518,2025-01-08 19:34:19,werdet lauter   ,0,0,7457599380011355414,7457599380011355414,negative
7457627383342088982,2025-01-08 19:23:21,die spd hat in leipzig nichts erreicht leipzig ist versifft und dreckig aber die roten bonzen im rathaus juckt das nichtschauen sie sich nur die stadtteile an,0,2,7457599380011355414,7457599380011355414,negative
7457625753960039190,2025-01-08 19:17:04,nein nie wider spd ,0,1,7457599380011355414,7457599380011355414,negative
7457624804147053334,2025-01-08 19:13:22,brechwürg,0,0,7457599380011355414,7457599380011355414,negative
7457624572071330582,2025-01-08 19:12:22,,0,0,7457599380011355414,7457599380011355414,negative
7457618701350404886,2025-01-08 18:49:37,die handlanger der grünensekte nein danke,0,1,7457599380011355414,7457599380011355414,negative
7461621749332722454,2025-01-19 13:44:08,selenskyj hat boucha selbst organisiert da worden oppositionelle ermordet wie 2014 maidan,6,0,7461603882112683266,7461603882112683266,neutral
7461632906873455382,2025-01-19 14:27:26,,3,0,7461603882112683266,7461603882112683266,negative
7461647265695073046,2025-01-19 15:22:59,stimmt zum teil  jedoch wird nicht erwähnt was wir vorher gemacht haben also nicht alles glauben was hier verbreitet wird,2,3,7461603882112683266,7461603882112683266,negative
7461637905607279382,2025-01-19 14:46:54,niemals,2,2,7461603882112683266,7461603882112683266,negative
7461648497156293398,2025-01-19 15:28:04,dem muss ich wiedersprechen die russen haben die ua nicht angegriffen die dort lebenden naz haben ihre eigenen leute gequält vgl z b den brand in odessa am 02052014,1,0,7461603882112683266,7461603882112683266,negative
7461645619657753366,2025-01-19 15:16:42,ihr koennt nichtg gegen putin gewinnen niemals er macht uns pleite,1,1,7461603882112683266,7461603882112683266,neutral
7461645454137557782,2025-01-19 15:15:58,durch die waffen lieferung gibt es aber immer mehr tote egal auf welche seite wie wäre es den mal mit diplomatischen lösungen als immer mehr waffen liefern,1,1,7461603882112683266,7461603882112683266,neutral
7461644821016855318,2025-01-19 15:13:56,immer schön weiterlügen,1,0,7461603882112683266,7461603882112683266,positive
7461643746771190550,2025-01-19 15:09:32,alles nur unbestätigte behauptungen,1,0,7461603882112683266,7461603882112683266,negative
7461633760922665750,2025-01-19 14:30:29,wir möchten dass die spdwieder zusammen mit den grünen und den linken regiert ,1,0,7461603882112683266,7461603882112683266,neutral
7461622317316096790,2025-01-19 13:46:01,genau so und nicht anders ihr macht alles richtig,1,4,7461603882112683266,7461603882112683266,positive
7461608998321062678,2025-01-19 12:54:32,genauso sag ich auch immer,1,0,7461603882112683266,7461603882112683266,positive
7461692851865355030,2025-01-19 18:19:38,stimmt wieder nur die hälfte ,0,0,7461603882112683266,7461603882112683266,negative
7461652427258397462,2025-01-19 15:43:16,lügen waffen bringen keinen frieden ukraine braucht frieden und keine waffen und die kämpft nicht für uns lüge es begann alles 2024 ,0,2,7461603882112683266,7461603882112683266,neutral
7461641955107635990,2025-01-19 15:02:45,,0,0,7461603882112683266,7461603882112683266,negative
7460543399482835717,2025-01-16 15:59:12,messi,1,0,7460542041924160790,7460542041924160790,positive
7460190754133951254,2025-01-15 17:11:11,meine stimme habt ihr eh,3,0,7460189010313383190,7460189010313383190,negative
7460204698555286295,2025-01-15 18:05:10,"was hat olaf als finanzminister gesagt die neue grundsteuer wird für keinen teurer
und nun zahle ich fast das doppelte wer einmal lügt dem glaubt man nicht zum glück gibt es eine alternative",2,0,7460189010313383190,7460189010313383190,neutral
7460222391604921110,2025-01-15 19:13:37,ihr habt alleine im pflegesystem unglaublich viel gemacht danke,1,1,7460189010313383190,7460189010313383190,positive
7460205672505099030,2025-01-15 18:08:47, kindergelderhöhung rente von der man leben kann echt,1,1,7460189010313383190,7460189010313383190,negative
7460204770445706006,2025-01-15 18:05:43,was bringt es wenn alles erhöht wird und es von den steuern wieder verschlungen wird der kleine arbeitgeber kann das nicht stemmen woher soll er das geld nehmen von dem kunden der auch nichts hat,1,1,7460189010313383190,7460189010313383190,negative
7462738746322174742,2025-01-22 13:58:54,ihr habt so garnichts auf die reihe bekommen all die jahre man kann sich das aber schön reden zahltag ist am wahltag ,0,1,7460189010313383190,7460189010313383190,negative
7460292953862750998,2025-01-15 23:50:12,mehr gerechtigkeit anhebung der sozialabgaben ihr habt in den letzten 26 jahren 22 jahre regiert mitregiert und das fazit den meisten im land geht es schlechter danke für den abstieg,0,1,7460189010313383190,7460189010313383190,negative
7460256181236728598,2025-01-15 21:24:53,das versprechen die roten seit jahren ,0,2,7460189010313383190,7460189010313383190,neutral
