id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458404679107592982,2025-01-10 21:40:18,das wird wohl nichts werden zum glück,0,0,7457942162257300758,7457942162257300758,neutral
7457920368830858006,2025-01-09 14:20:21,wer umweltbewusst ist verzichtet auf plakate als ob jemand sich für eine partei entscheidet weil die plakate besonders hübsch sind,3,2,7457913175133064471,7457913175133064471,neutral
7462120938294149910,2025-01-20 22:01:14,auf die größe kommts doch gar nich ansondeen aif die technik wie man bindet oderoder,2,0,7457913175133064471,7457913175133064471,negative
7467988075290837782,2025-02-05 17:28:28,das schreit nach einer fädelparty ,0,0,7457913175133064471,7457913175133064471,neutral
7462264572486681366,2025-01-21 07:19:30,ja genau  nur die echt harten plakatierteams kennen diese problematiken viel erfolg wünscht dir der spd ortsverein schorndorf aus dem wilden süden ,0,0,7457913175133064471,7457913175133064471,negative
7458548619362632480,2025-01-11 06:59:05,alle wahlolakate sind plastikmüll ohne ende,0,0,7457913175133064471,7457913175133064471,neutral
7457921210019676950,2025-01-09 14:23:37,plakate zum plakatieren unfassbar,0,1,7457913175133064471,7457913175133064471,negative
7457586899478709014,2025-01-08 16:46:15,selbst die amis machen sich schon lustig darüber wie krass musk die afd und deren wähler manipuliert und das ist krank,2,0,7457584282194791702,7457584282194791702,negative
7457586580007535382,2025-01-08 16:45:06,die die es verstehen müssten werden es nicht verstehen ,2,0,7457584282194791702,7457584282194791702,neutral
7457727401478587158,2025-01-09 01:53:10,musk ist wie die afd gegen gewerkschaftenso kann er seine arbeiter noch mehr ausbeutendenn die schweden gabe haben ihm schon die stirn geboten das will er in deutschland natürlich nicht,1,0,7457584282194791702,7457584282194791702,negative
7457614705542464278,2025-01-08 18:34:06,afd wähler sind eher gegen emobilität mit der unterstützung der afd will er diese käuferschicht zu seinen teslas bringen,1,1,7457584282194791702,7457584282194791702,negative
7467460728899797782,2025-02-04 07:22:25,deutschland war mal das land was in der welt sehr geschätzt wurdeseid 3 jahren rot  grün  dabei uns selbst abzuschaffen,0,0,7457584282194791702,7457584282194791702,neutral
7458404935852376854,2025-01-10 21:41:03,weil er euch nicht unterstützten will ganz einfach,0,0,7457584282194791702,7457584282194791702,negative
7457688229682578198,2025-01-08 23:19:51,und er darf seine meinung nicht sagen ,0,0,7457584282194791702,7457584282194791702,neutral
7457610153150464790,2025-01-08 18:16:31,sind halt bei beide rechte faschos lol,0,0,7457584282194791702,7457584282194791702,negative
7457605930089349910,2025-01-08 18:00:07,und warum ist liberalismus jetzt schlecht steht ja für freiheit,0,6,7457584282194791702,7457584282194791702,neutral
7457604094779097878,2025-01-08 17:52:59,hetze und lügen haben einen namen  afd,0,0,7457584282194791702,7457584282194791702,negative
7457585834144531223,2025-01-08 16:42:12,danke für die gute einordnung für mich ist elon the musked president keine gute entwicklung zumal die afdler in ihm den retter der wahren meinungsfreiheit sehen grotesk,0,0,7457584282194791702,7457584282194791702,negative
7461400354816541462,2025-01-18 23:25:23,,0,0,7461202403346468118,7461202403346468118,negative
7461202430169973526,2025-01-18 10:37:11,,0,0,7461202403346468118,7461202403346468118,negative
7460893366474670870,2025-01-17 14:37:41,oh man  bei den leuten die die spd hat kann man schon mitleid haben,0,0,7460882494422846742,7460882494422846742,negative
7477176627493323526,2025-03-02 11:45:03,,0,0,7459093257167867158,7459093257167867158,negative
7474567715556475670,2025-02-23 11:01:03,wählen nicht vergessen,0,0,7464633832927431958,7464633832927431958,positive
7474567640662229782,2025-02-23 11:00:33,,0,0,7464633832927431958,7464633832927431958,negative
7465581455805793046,2025-01-30 05:50:43,,0,0,7464633832927431958,7464633832927431958,negative
7464641965675168534,2025-01-27 17:03:57,,0,3,7464633832927431958,7464633832927431958,negative
7464637519499920150,2025-01-27 16:46:54,danke,0,0,7464633832927431958,7464633832927431958,positive
7463152302884684546,2025-01-23 16:43:15,richtig gut,0,0,7463146298301009174,7463146298301009174,positive
7463033169798595350,2025-01-23 09:01:57,warum jetzt vor den wahlen warum nicht früher,4,1,7462788338244701462,7462788338244701462,negative
7462796976753804055,2025-01-22 17:44:15,guter witz  hast du den von daniel wolski,4,0,7462788338244701462,7462788338244701462,negative
7464876425864135446,2025-01-28 08:14:42,nicht wählbar,3,0,7462788338244701462,7462788338244701462,negative
7465670659781247766,2025-01-30 11:36:18,niemals der vergessliche scholz,1,0,7462788338244701462,7462788338244701462,neutral
7465595375500493590,2025-01-30 06:43:56,nach der wahl kann er er sich dann an nichts erinnern,1,0,7462788338244701462,7462788338244701462,neutral
7464877145531073302,2025-01-28 08:17:27,,1,0,7462788338244701462,7462788338244701462,negative
7464857375867863830,2025-01-28 07:00:42,genauseit januar bekomm ich 10 euro weniger danke für nichts,1,0,7462788338244701462,7462788338244701462,negative
7464659007409357590,2025-01-27 18:10:03,nein nie wieder spd ,1,0,7462788338244701462,7462788338244701462,negative
7464194259790218006,2025-01-26 12:06:24,nur spd ,1,0,7462788338244701462,7462788338244701462,negative
7463375002789315350,2025-01-24 07:08:10,spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd,1,0,7462788338244701462,7462788338244701462,positive
7467538080195691286,2025-02-04 12:22:25,an der spitze regiert eine elite skrupellos und unantastbar sie macht was sie will  ohne widerstand ohne konsequenzen wahlen eine farce nichts ändert sich egal wohin das kreuz gesetzt wird wir sind keine bürger mehr keine stimmen in einer demokratie  wir sind nur noch marionetten in einem düsteren gruselkabinett gelenkt von denen die alle fäden in der hand halten unsere demokratie tot unsere mitbestimmung nie mehr als ein gut inszeniertes schauspiel es gibt keine chance kein entkommen  das system gehört ihnen und wir spielen nur die statisten in ihrem machtspiel läuft doch oder und jetzt grundnahrungsmittel billiger wow das geld stecken sich die einzelhändler ein super geschichte,0,0,7462788338244701462,7462788338244701462,negative
7467046769009099542,2025-02-03 04:38:35,olaf in 2 der größten skandale verwickelt und zudem gedächtnislücken niemals spd,0,0,7462788338244701462,7462788338244701462,negative
7466372363719443222,2025-02-01 08:58:52,aber ich kann mich so schlecht erinnern,0,0,7462788338244701462,7462788338244701462,neutral
7466372147855737622,2025-02-01 08:58:12,hat da nicht auch irgend jemand ein versprechen abgegeben,0,0,7462788338244701462,7462788338244701462,negative
7466371803763901206,2025-02-01 08:57:04,wie war das noch mit der mehrwertsteuer in der gastronomie,0,0,7462788338244701462,7462788338244701462,negative
7466273778159403798,2025-02-01 02:39:05,7 wow  meine stimme habt ihr,0,0,7462788338244701462,7462788338244701462,positive
7466011547322090242,2025-01-31 09:39:13,3 jahre nichts gemacht und jetzt wieder alles versprechen weg mit euch ihr seid dreck,0,0,7462788338244701462,7462788338244701462,negative
7465998512561144598,2025-01-31 08:48:44,nein danke,0,0,7462788338244701462,7462788338244701462,negative
7465968031564776214,2025-01-31 06:50:47,warum kurz vor der wahl  wahlversprechen wohnungsbau vor der letzten wahl  gehalten oder nicht ,0,0,7462788338244701462,7462788338244701462,neutral
7464575878682329878,2025-01-27 12:47:51,spd anwählen,0,0,7462788338244701462,7462788338244701462,negative
7463440455150781206,2025-01-24 11:21:45,warum die kopie wählen  wenn man das orginal wählen kann ,0,0,7462788338244701462,7462788338244701462,negative
7462834642858312471,2025-01-22 20:10:27,,0,0,7462388758441135382,7462388758441135382,negative
7462756453948310294,2025-01-22 15:07:40,nein,0,0,7462388758441135382,7462388758441135382,negative
7462674573399343894,2025-01-22 09:50:24,,0,0,7462388758441135382,7462388758441135382,negative
7468948069368169238,2025-02-08 07:34:11,,0,0,7468615843841166614,7468615843841166614,negative
7468027443216433942,2025-02-05 20:01:41,hammer video ,0,0,7467883551980031254,7467883551980031254,positive
