id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7460987472652518166,2025-01-17 20:42:40,Danke wirklich Danke Endlich mal jmd der realistisch ist und über die wirkliche Probleme spricht,5,0,7460903073918111008,7460903073918111008,positive
7461204284303508246,2025-01-18 10:44:11,ich wünsche Syrien eine stabile und wirklich gute Zukunft für alle Bürger dort,2,0,7460903073918111008,7460903073918111008,positive
7461001014830416672,2025-01-17 21:34:43,Das war eine klare und realistische Erklärung danke für den Einblick  Sehr interessant und detailliert Danke schön,1,0,7460903073918111008,7460903073918111008,positive
7472020443047658262,2025-02-16 14:16:12,,0,0,7460903073918111008,7460903073918111008,negative
7470885500887450390,2025-02-13 12:51:59,الحمدلله انتصار الحق,0,0,7460903073918111008,7460903073918111008,negative
7461590406611157782,2025-01-19 11:42:15,والله انتي ذهب ,0,0,7460903073918111008,7460903073918111008,negative
7461229420772639510,2025-01-18 12:22:00,,0,0,7460903073918111008,7460903073918111008,negative
7461222973308142358,2025-01-18 11:56:31,Sie hat recht,0,0,7460903073918111008,7460903073918111008,neutral
7461222804106609430,2025-01-18 11:56:13,ich,0,0,7460903073918111008,7460903073918111008,positive
7461116112215671574,2025-01-18 05:06:57,Grün ist gut für den gesamten Planet,0,0,7460903073918111008,7460903073918111008,positive
7461108170851091222,2025-01-18 04:38:35,,0,0,7460903073918111008,7460903073918111008,negative
7461079955922453270,2025-01-18 02:47:54,Wir lieben dich ohne Ende ,0,0,7460903073918111008,7460903073918111008,positive
7461035513048433430,2025-01-17 23:50:39,aber nicht mit diese Leute da unten nicht mit diese Gesetze was hat Europa getan in Syrien Syrien ist total und die Verbrecher ist da und michaeli hat auch da was redest da das steht nicht auf die Kinder nur der Land alle furchtbar alles ist kriegt noch,0,0,7460903073918111008,7460903073918111008,negative
7460994911925256982,2025-01-17 21:11:23,Frau Kaddor wird die Regierung uns erlauben die Heimat zu besuchen,0,0,7460903073918111008,7460903073918111008,neutral
7460992878992835350,2025-01-17 21:03:54,,0,0,7460903073918111008,7460903073918111008,negative
7460970642716951318,2025-01-17 19:37:12,,0,0,7460903073918111008,7460903073918111008,negative
7460915356817015574,2025-01-17 16:03:14,,0,0,7460903073918111008,7460903073918111008,negative
7465573179332723478,2025-01-30 05:19:49,Ihr seid die Faschisten und Nazis,124,9,7465427498671574305,7465427498671574305,negative
7465487466322379542,2025-01-29 23:45:40,Das nennt man Demokratie ,104,5,7465427498671574305,7465427498671574305,neutral
7465563490921497366,2025-01-30 04:42:05,Die Realität knalltnicht wahr,57,0,7465427498671574305,7465427498671574305,neutral
7465561711556313878,2025-01-30 04:37:01,sie merkt es immer noch nicht,37,0,7465427498671574305,7465427498671574305,neutral
7465548327016760086,2025-01-30 03:48:39,Parteien stimmen eigenen Vorschlägen zu Sowas aber auch,34,0,7465427498671574305,7465427498671574305,neutral
7465433743094186774,2025-01-29 20:16:20,Du sprichst von Nazis Weißt du überhaupt was Nazis waren Scheinbar nicht Unfassbar dummes Gerede ,24,0,7465427498671574305,7465427498671574305,negative
7465428883883590422,2025-01-29 19:57:32,Gut so,24,9,7465427498671574305,7465427498671574305,positive
7465580824320639746,2025-01-30 05:48:26,Nur noch ,17,0,7465427498671574305,7465427498671574305,negative
7465563372432950038,2025-01-30 04:42:38,Das ist Demokratie ,17,0,7465427498671574305,7465427498671574305,neutral
