id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458420904461452054,2025-01-10 22:43:17,rentenniveau bei 48 krankenhaussterben rentenbesteuerung energiepreise danke für nichts spd  spd bitte nicht mehr wählen cumex kanzler ,1,0,7457622404429548823,7457622404429548823,negative
7457798963652281110,2025-01-09 06:29:21,viel glück nurspd,1,0,7457622404429548823,7457622404429548823,negative
7457668300883084054,2025-01-08 22:02:15,ja nicht so wirklich bundespolitisch gesehen aber dennoch packen sie an,1,1,7457622404429548823,7457622404429548823,neutral
7474316641851376391,2025-02-22 18:46:23,,0,0,7457622404429548823,7457622404429548823,negative
7471031169095402295,2025-02-13 22:17:03,überprüfen sie dm,0,0,7457622404429548823,7457622404429548823,negative
7459659385184322326,2025-01-14 06:49:12,looos gehts,0,0,7457622404429548823,7457622404429548823,negative
7459658966894183190,2025-01-14 06:47:22,,0,0,7457622404429548823,7457622404429548823,negative
7457708062662394646,2025-01-09 00:37:17,bei tiktok ist auf jeden fall die zielgruppe für rente industriestrompreis malu dreyer und 2 minütige videos zu finden trotzdem tolles video viel erfolg,0,1,7457622404429548823,7457622404429548823,neutral
7457665490384519958,2025-01-08 21:51:18,loos gehts,1,0,7457622404429548823,7457622404429548823,negative
7465366974459593494,2025-01-29 15:57:40,super erklärt danke für deinen beitrag,6,0,7465366273866648854,7465366273866648854,positive
7466130353062904598,2025-01-31 17:19:51,danke für dein statement ,2,0,7465366273866648854,7465366273866648854,positive
7468272933737366294,2025-02-06 11:54:41,deswegen müssen wir das europäisches recht ändern  die lösung von schlz heißt nichts tun,1,0,7465366273866648854,7465366273866648854,neutral
7465691936474530568,2025-01-30 12:58:03,soll deutschland verrotten nur weil jeder zu uns kann wir den aber nicht ausweisen können  wie machen die anderen eu staaten das ,1,0,7465366273866648854,7465366273866648854,negative
7502374413812876054,2025-05-09 09:24:35,jetzt schön mittragen ihr seid die besten,0,0,7465366273866648854,7465366273866648854,positive
7471739808609813270,2025-02-15 20:07:10,i vote 4 merz  er bringt die wirtschaft und das land wieder in ordnung er kuscht auch nicht vor putin und trump,0,0,7465366273866648854,7465366273866648854,neutral
7468942474976166678,2025-02-08 07:12:37, em herr merz krenz dicht machen wer zwar ok ber keine lösung,0,0,7465366273866648854,7465366273866648854,negative
7468913047856497430,2025-02-08 05:20:13,wir werden dieses nazideutschland verlassen,0,0,7465366273866648854,7465366273866648854,neutral
7465375706781254423,2025-01-29 16:31:00,die spd wird abgesägtendlich,0,0,7465366273866648854,7465366273866648854,neutral
7465373664499893014,2025-01-29 16:23:27,das fordert die afd schon lange,0,0,7465366273866648854,7465366273866648854,neutral
