id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461596316662760214,2025-01-19 12:05:24,,0,0,7461539652101737730,7461539652101737730,negative
7461549235574752032,2025-01-19 09:02:23,,0,0,7461539652101737730,7461539652101737730,negative
7461544028879143702,2025-01-19 08:42:36,ich wähle ,0,2,7461539652101737730,7461539652101737730,negative
7461003580293186326,2025-01-17 21:45:18,alice beste politikerin mit herz und verstand wo loyalität respekt bedeutung hat,2,0,7461000153609145622,7461000153609145622,positive
7461095757547930390,2025-01-18 03:50:45,"trump schütze unsere kinder und familien
last uns die brandmauer anzünden

wir sind das volk
",0,0,7461000153609145622,7461000153609145622,neutral
7461001728964838166,2025-01-17 21:37:56,"kurz überlegen 
nein danke",0,0,7461000153609145622,7461000153609145622,negative
7461685891905045270,2025-01-19 17:52:52,"hi aus lübeck
bin eigentlich für die afd
aber ich bin erstaunt von dieser politikerin ",2,0,7460847328644238614,7460847328644238614,negative
7460573009449288470,2025-01-16 17:54:41,"erst die ursache sein dann versuchen es wieder richtig zu machen
wähle cduwählst du den krieg",1,0,7460553615837646102,7460553615837646102,neutral
7460683831806264086,2025-01-17 01:09:03,euch glaub keiner mehr wir wählen afd ,3,0,7460549145263230230,7460549145263230230,negative
7460781409222443782,2025-01-17 07:23:11,𝗦𝗬𝗡𝗖𝗛𝗥𝗢𝗡𝗢𝗨𝗦 𝗖𝗘𝗛 perfect spy,1,0,7460549145263230230,7460549145263230230,positive
7460685313251607318,2025-01-17 01:15:27,sorry cdu nein danke ich wähle afd ,1,0,7460549145263230230,7460549145263230230,negative
7460684874883629846,2025-01-17 01:13:10,copyafd,1,0,7460549145263230230,7460549145263230230,negative
7460738854002131734,2025-01-17 04:40:26,alice für deutschland  remigration sofort mit familien ,0,0,7460549145263230230,7460549145263230230,positive
7460738180943840002,2025-01-17 04:39:45,lach,0,0,7460549145263230230,7460549145263230230,negative
7460684095871435542,2025-01-17 01:10:16,das heißt bonzen entlasten und normalbürger belasten bürgergeld empfänger sanktionieren und schikanieren und großkonzerne nicht richtig besteuern geschweige denn steuerflucht konsequent bekämpfen,0,1,7460549145263230230,7460549145263230230,neutral
7460570069421540118,2025-01-16 17:42:53,die tun einem schon leid bei so einem vorsitzenden,4,0,7460543819218537750,7460543819218537750,negative
7460570065370006294,2025-01-16 17:42:53,ihr habt leider den falschen kanzlerkandidat ,2,0,7460543819218537750,7460543819218537750,negative
7460566720315409174,2025-01-16 17:29:46,korrupteste partei von den alten parteien,2,0,7460543819218537750,7460543819218537750,neutral
7460548676400022294,2025-01-16 16:20:17,gerade deine vita gelesen kompetenter als viele an der spitze,2,0,7460543819218537750,7460543819218537750,neutral
7460602224319546134,2025-01-16 19:47:44,kalte partei kalte leutemal übersetze was da geschrieben wurdeund jaalles kalt bei der cdu,1,0,7460543819218537750,7460543819218537750,negative
