id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457400823511089942,2025-01-08 04:45:48,nicht wählbar,5,0,7457166955213114646,7457166955213114646,negative
7457183880894874390,2025-01-07 14:42:19,Aber andere Parteien verbieten wollen  Das soll ein Wahlkampf sein ,6,1,7457166955213114646,7457166955213114646,neutral
7457949020112569110,2025-01-09 16:11:27,Team Habeck ,3,1,7457166955213114646,7457166955213114646,negative
7457788386095923990,2025-01-09 05:48:31,Ach das ist doch Frau Nestle Ja Sie machen gerne Lobbyarbeit,3,0,7457166955213114646,7457166955213114646,negative
7457211959785243414,2025-01-07 16:31:18,Nur CDU nichts Anderes ,3,0,7457166955213114646,7457166955213114646,negative
7468223331185361686,2025-02-06 08:42:30,"Die ist Peinlich
Niemals mehr CDU CSU Heuchler",1,0,7457166955213114646,7457166955213114646,negative
7457618682932429590,2025-01-08 18:49:28,Merz ,1,3,7457166955213114646,7457166955213114646,positive
7457239890955633440,2025-01-07 18:19:39,Julia als Bundeskanzlerin dann würde ich die CDU wählen ,1,5,7457166955213114646,7457166955213114646,negative
7459452211464372997,2025-01-13 17:24:58,,0,0,7457166955213114646,7457166955213114646,negative
7459161253110547222,2025-01-12 22:35:42,,0,0,7457166955213114646,7457166955213114646,negative
7458781393213621014,2025-01-11 22:02:11,,0,0,7457166955213114646,7457166955213114646,negative
7458234446727119618,2025-01-10 10:39:45,"Stimmt aber Respekt für die Ehrlichkeit dass zwischen CDU und AFD eigentlich keine Inhaltlichen Differenzen existieren
Also wer keinen Rassismus will hält sich am besten von beidem fern",0,0,7457166955213114646,7457166955213114646,negative
7458196828559868694,2025-01-10 08:14:01,Kann weg,0,0,7457166955213114646,7457166955213114646,negative
7458069735675331350,2025-01-10 00:00:11,Julia GlöcknerAfDNestlé,0,0,7457166955213114646,7457166955213114646,negative
7457834130144199447,2025-01-09 08:45:44,,0,1,7457166955213114646,7457166955213114646,negative
7457618667095819030,2025-01-08 18:49:31,CDU ,0,2,7457166955213114646,7457166955213114646,negative
7457322131266470689,2025-01-07 23:39:16,Nur auf Party die kleine,0,0,7457166955213114646,7457166955213114646,negative
7457295992195810070,2025-01-07 21:57:19,,0,1,7457166955213114646,7457166955213114646,negative
7457947588646699798,2025-01-09 16:05:51,Sie zerstören sich ja jederzeit selbst Gekonnt wie eh und je ins Fettnäpfchen,1,0,7457166955213114646,7457166955213114646,neutral
7456769444808180502,2025-01-06 11:54:08,Alles nur nicht die CDU,11,0,7456767327049092374,7456767327049092374,negative
7456869426190156566,2025-01-06 18:22:02,Nestlé Liebchen,4,0,7456767327049092374,7456767327049092374,positive
7456770558621909782,2025-01-06 11:58:22,Politisch auf ganzer Line versagt ,3,0,7456767327049092374,7456767327049092374,negative
7457951414410838806,2025-01-09 16:20:48,Jetzt macht sie aber den Söder nach ,1,0,7456767327049092374,7456767327049092374,neutral
7457619903533564694,2025-01-08 18:54:12,Na Machen wir wieder Lobbyarbeit,1,0,7456767327049092374,7456767327049092374,negative
7457321496853070614,2025-01-07 23:36:47,Die Anwesenden kommen nur zum Essen Trinken und Selfies zu machen,1,0,7456767327049092374,7456767327049092374,neutral
7457250777426805536,2025-01-07 19:01:50,hat Nestlé eine Botschafterin ,1,0,7456767327049092374,7456767327049092374,negative
7511463405355549462,2025-06-02 21:14:33,hätte so gern auch n bild mit dir,0,0,7456767327049092374,7456767327049092374,negative
7465627775144297238,2025-01-30 08:49:43,Julia for Präsident ,0,0,7456767327049092374,7456767327049092374,neutral
7464485385701049110,2025-01-27 06:57:07,Weg sofort,0,0,7456767327049092374,7456767327049092374,negative
7463191203384017697,2025-01-23 19:13:52,Passt ganz und gar nicht mehr,0,0,7456767327049092374,7456767327049092374,negative
7460915339628266262,2025-01-17 16:03:01,Hallo Frau Nestlé ,0,0,7456767327049092374,7456767327049092374,positive
7460882686300848918,2025-01-17 13:56:28,,0,0,7456767327049092374,7456767327049092374,negative
7458473215166317334,2025-01-11 02:09:08,Chance vertan,0,0,7456767327049092374,7456767327049092374,negative
7458339439422866198,2025-01-10 17:27:23,,0,0,7456767327049092374,7456767327049092374,negative
7458314195920077590,2025-01-10 15:49:27,was hat die bewirkt als Landwirtschaftsministerin,0,0,7456767327049092374,7456767327049092374,neutral
7458174296167760662,2025-01-10 06:46:49,Niemals CDU ,0,0,7456767327049092374,7456767327049092374,negative
7457564909984957206,2025-01-08 15:20:57,Beide Stimmen AFD ,0,0,7456767327049092374,7456767327049092374,neutral
7457358520502141718,2025-01-08 02:01:07,,0,0,7456767327049092374,7456767327049092374,negative
7457318971953234720,2025-01-07 23:27:01,Party Maus,0,0,7456767327049092374,7456767327049092374,positive
7457223640682234646,2025-01-07 17:16:31,Kompliment für Ihre Arbeit Danke,0,0,7456767327049092374,7456767327049092374,positive
7456876201568256790,2025-01-06 18:48:23,Nur CDU nichts Anderes,0,0,7456767327049092374,7456767327049092374,negative
7456795002766017285,2025-01-06 13:33:17,Wunderschön Gute Arbeit dir tust Ich bewundere Ihre Begeisterung und Ihre Professionalität Grüße aus Berlin,0,0,7456767327049092374,7456767327049092374,positive
7457425188968219412,2025-01-08 06:18:40,how are you going,1,0,7456767178633661718,7456767178633661718,positive
7470668267629036310,2025-02-12 22:49:24,,0,0,7456767178633661718,7456767178633661718,negative
7461630079840748310,2025-01-19 14:16:19,,0,0,7456767178633661718,7456767178633661718,negative
7458209170836718358,2025-01-10 09:02:18,Schwarz rot steht ihr wirklich gut,0,0,7456767178633661718,7456767178633661718,positive
7456482848973161238,2025-01-05 17:22:01,Unwählbar ,40,0,7456461914663685398,7456461914663685398,negative
7456475529639265046,2025-01-05 16:53:33,das sagt die CDU die mit grün und SPD zusammen gehen müssen um zu reagieren,22,0,7456461914663685398,7456461914663685398,neutral
7457322505800778518,2025-01-07 23:40:35,Nee Frau Nestlé wir brauchen eine familien und arbeitnehmerfreundliche Politik Da bringt auch das leer in die Luft schauen nicht viel,19,2,7456461914663685398,7456461914663685398,negative
7456470122224894742,2025-01-05 16:32:33,Euch glaubt doch keiner mehr ihr habt solange regiert nichts verändert Ihr schafft das nie und nicht wir schaffen das,16,1,7456461914663685398,7456461914663685398,negative
7456490597164237590,2025-01-05 17:51:55,man könnte denken die CDU hat noch nie regiert,15,0,7456461914663685398,7456461914663685398,negative
7456512581051499286,2025-01-05 19:17:18,Nach Merz kommt der Krieg,14,0,7456461914663685398,7456461914663685398,neutral
7456507660751029014,2025-01-05 18:58:12,Das geht mit der linken CDU,9,2,7456461914663685398,7456461914663685398,negative
