id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7469355383065707287,2025-02-09 09:54:19,fernwärme muss ich lachen bei uns gibt es noch nicht mal schnelles internet,4,0,7468968328451591446,7468968328451591446,negative
7469585075165594390,2025-02-10 00:48:08,,2,0,7468968328451591446,7468968328451591446,negative
7469434815319753494,2025-02-09 15:02:48,eine wundervolle clevere sympathische frau  diegrünen ,2,0,7468968328451591446,7468968328451591446,positive
7469070770880381718,2025-02-08 15:30:10,erstmal ausreichend wohnraum schaffen dann klimaziele,2,0,7468968328451591446,7468968328451591446,neutral
7468993219400073986,2025-02-08 10:29:12,ich möchte in einer grünen welt lebenleider haben wir mehr extrem rücksichtslose egoisten in den weltweiten regierungen als verantwortungsvolleaber einer muss anfangen ,2,0,7468968328451591446,7468968328451591446,negative
7469115078849643286,2025-02-08 18:22:09,,1,0,7468968328451591446,7468968328451591446,negative
7469009592066294550,2025-02-08 11:32:54,echte demokraten wählen niemals afd oder cdu ,1,0,7468968328451591446,7468968328451591446,negative
7468973369372263190,2025-02-08 09:12:05,,1,0,7468968328451591446,7468968328451591446,negative
7469459177540731670,2025-02-09 16:37:11,,0,0,7468968328451591446,7468968328451591446,negative
7469320966326977302,2025-02-09 07:41:17,,0,0,7468968328451591446,7468968328451591446,negative
7468989494876947222,2025-02-08 10:14:29,ein großes mikrofon muss her,0,0,7468968328451591446,7468968328451591446,neutral
7468974743468344086,2025-02-08 09:17:33,,0,0,7468968328451591446,7468968328451591446,negative
7468966029444662038,2025-02-08 08:43:32,"habeck4kanzler
für miteinander
für klimapolitik
für wärme
für haltung
für charakter
für zusammenhalt
für alle kulturen
für gleichberechtigung
für unsmit unszusammen",2,0,7468724820029476118,7468724820029476118,neutral
7468765861659083542,2025-02-07 19:46:28,,2,0,7468724820029476118,7468724820029476118,negative
7468738496904954647,2025-02-07 18:00:27,,2,0,7468724820029476118,7468724820029476118,negative
7469723666340463382,2025-02-10 09:44:02,beide stimmen grün ,1,0,7468724820029476118,7468724820029476118,neutral
7468737409515094806,2025-02-07 17:56:12, herzlichen glückwunsch,1,0,7468724820029476118,7468724820029476118,positive
7468292072471724802,2025-02-06 13:08:18,fritze merz fischt frische faschos frische faschos fischt fritze merz merz ist der beste mann der afd in der cdu ,8,0,7468284270411320598,7468284270411320598,positive
7468547511189144342,2025-02-07 05:40:56,danke für deine berührenden worte,4,0,7468284270411320598,7468284270411320598,positive
7468534409903588118,2025-02-07 04:52:45,teamrobert habeck4kanzler triellmithabeck grünwirkt wähltgrün gehtwählen btw2025 briefwahl reclaimtiktok noafd afdverbotjetzt,4,0,7468284270411320598,7468284270411320598,neutral
7468508417362330370,2025-02-07 03:15:08,demokratie ist wehrhaft  geht wählen  und entscheidet euch für aufrichtige demokraten merz sein drecksladen cducsu und die nazis faschisten und antidemokraten der afd gehören nicht dazu,3,0,7468284270411320598,7468284270411320598,negative
