id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7456460645707416342,2025-01-05 15:55:54,Alice für Deutschland ,5,0,7456424590894435606,7456424590894435606,positive
7456469681236869910,2025-01-05 16:30:57,Linke Hetze ignorieren AfD wählen Beitreten Jetzt erstrecht ,4,0,7456424590894435606,7456424590894435606,negative
7456455003906687766,2025-01-05 15:33:53,Und genau für Demokratie ,4,0,7456424590894435606,7456424590894435606,positive
7456425629245178646,2025-01-05 13:39:54,Genau für die AFD ,4,0,7456424590894435606,7456424590894435606,positive
7456449828958225174,2025-01-05 15:13:55,mach mal ich wähle AFD ,3,1,7456424590894435606,7456424590894435606,positive
7456473028390667030,2025-01-05 16:43:47,blablabla,2,0,7456424590894435606,7456424590894435606,positive
7456457972950074144,2025-01-05 15:45:23,Naja da es keinerlei Einsicht bei der SPD gibt sondern nur ein weiterso wird es dieses mal noch zweistellig werden aber 2029 wirds dann hoffentlich nur noch einstellig ich drücke die Daumen,2,0,7456424590894435606,7456424590894435606,negative
7456776495990850326,2025-01-06 12:21:27,,1,0,7456424590894435606,7456424590894435606,negative
7456522720726582038,2025-01-05 19:56:38,Entschuldigen Sie bitte Ihr Verhalten in der Corona Zeit war unterirdisch Das werden wir hier nie vergessen und werden es zum Wahlkampf Thema machen,1,0,7456424590894435606,7456424590894435606,negative
7456489121588019990,2025-01-05 17:46:19,Genau nur noch eine ehrliche Partei die AFD wählen ist genau richtig ,1,0,7456424590894435606,7456424590894435606,positive
7456474485316305686,2025-01-05 16:49:28,blablabla,1,0,7456424590894435606,7456424590894435606,positive
7456473560657330966,2025-01-05 16:46:00,,0,0,7456424590894435606,7456424590894435606,negative
7456448558909391638,2025-01-05 15:08:52,,0,0,7456424590894435606,7456424590894435606,negative
7456003978283991830,2025-01-04 10:23:43,Nur SPD ,1,0,7455726029458607383,7455726029458607383,negative
7469858908347482902,2025-02-10 18:28:23,,0,0,7455726029458607383,7455726029458607383,negative
7460492142019773207,2025-01-16 12:41:26,Wir sind keine Freunde und werden es auch niemals sein,0,0,7460490139328875798,7460490139328875798,neutral
7471269124293083926,2025-02-14 13:40:59,Er sieht einfach aus wie Alice weidel hahahahah,2,0,7471239174364892438,7471239174364892438,neutral
7474946095824388886,2025-02-24 11:29:28,,0,0,7471239174364892438,7471239174364892438,negative
7472033851583791894,2025-02-16 15:08:21,Stimmt Ich war auch schon im Bundestagsrestaurant Einen Tisch weiter saß damals Wagenknecht mit ihrem damaligen Nachfolger Sch bei den Linken Was ich dort so hörte war alles andere als sympathisc,0,0,7471239174364892438,7471239174364892438,negative
7470088233138012950,2025-02-11 09:18:37,Er denkt es gibt keine ausländer die gut deutsch sprechen,5334,15,7469913620202212630,7469913620202212630,neutral
7470248055020847895,2025-02-11 19:38:15,wie er direkt 2 schritte Abstand nimmt ,5242,10,7469913620202212630,7469913620202212630,neutral
7470247375749890838,2025-02-11 19:35:46,WIESO,1776,5,7469913620202212630,7469913620202212630,negative
7470192583954154262,2025-02-11 16:03:27,Bist du Ausländer ,655,3,7469913620202212630,7469913620202212630,negative
7470145664678527766,2025-02-11 13:01:40,wieso aber,564,0,7469913620202212630,7469913620202212630,negative
7471991238284231446,2025-02-16 12:22:36,Deswegen NIEMALS ,332,0,7469913620202212630,7469913620202212630,negative
7470672060126724886,2025-02-12 23:04:07,Der ist jetzt traumatisiert ,262,2,7469913620202212630,7469913620202212630,neutral
7470176044776686338,2025-02-11 14:58:58,Es gibs Ausländer die hier geboren sind und hier ihr Leben lang schon leben,194,42,7469913620202212630,7469913620202212630,neutral
7470858473150399254,2025-02-13 11:07:48,Uᝯƙ USA and ꪱSaꫀL ,175,9,7469913620202212630,7469913620202212630,negative
7470213039381758742,2025-02-11 17:22:43,Sicherheits abstand,113,0,7469913620202212630,7469913620202212630,negative
7471622597668897538,2025-02-15 12:32:14,Mit seiner Körpersprachehat er alles gesagt ,88,0,7469913620202212630,7469913620202212630,neutral
7470193716948140822,2025-02-11 16:07:36,deshalbdielinke,87,0,7469913620202212630,7469913620202212630,negative
7470483535485682454,2025-02-12 10:52:23,wie er langsam realisiert ,71,0,7469913620202212630,7469913620202212630,neutral
7470231338911892246,2025-02-11 18:33:41,Also man muss auch schon das ganze Video zeigen,61,7,7469913620202212630,7469913620202212630,negative
7470204582293177110,2025-02-11 16:49:55,"


",59,0,7469913620202212630,7469913620202212630,negative
7473575929710297878,2025-02-20 18:52:03,Alternative für Dumme,52,0,7469913620202212630,7469913620202212630,negative
7470574006636233494,2025-02-12 16:43:18,Wie er entsetzt ist,49,0,7469913620202212630,7469913620202212630,neutral
7471644791513088770,2025-02-15 13:58:16,Das sagt alles über diese Partei ,34,0,7469913620202212630,7469913620202212630,neutral
7470588331376673559,2025-02-12 17:38:49,Nur noch ,30,13,7469913620202212630,7469913620202212630,negative
7470335708206957334,2025-02-12 01:23:12,Deswegen ,25,0,7469913620202212630,7469913620202212630,negative
7470525074068833046,2025-02-12 13:33:18,Warum nicht Teil 2 veröffentlichen wo er sagt dass alle hier geborenen Menschen keine Ausländer sind,18,15,7469913620202212630,7469913620202212630,neutral
7470623293847618326,2025-02-12 19:54:21,und jetzt ist jaluce multi millionär,16,15,7469913620202212630,7469913620202212630,neutral
7471783280388801302,2025-02-15 22:55:48,Er sagte jetzt nicht wieso du sprichst doch Deutsch ,15,0,7469913620202212630,7469913620202212630,neutral
7471283338784113430,2025-02-14 14:35:47,Ja du musst auch gehen ,14,17,7469913620202212630,7469913620202212630,negative
7473222155737432854,2025-02-19 19:59:17,niemals blau,12,1,7469913620202212630,7469913620202212630,negative
7470075739846460182,2025-02-11 08:30:34,Bist Du Ausländer oder was Wo,11,0,7469913620202212630,7469913620202212630,negative
7470863841293157142,2025-02-13 11:28:33,Deswegen ,10,10,7469913620202212630,7469913620202212630,negative
7470177830987481878,2025-02-11 15:05:48,Wieso,9,0,7469913620202212630,7469913620202212630,negative
7472120319866094358,2025-02-16 20:43:48,"
DieLinke
",8,0,7469913620202212630,7469913620202212630,negative
7471652126268441366,2025-02-15 14:26:47,"     
 

    
         
              ",8,2,7469913620202212630,7469913620202212630,negative
7470477925109154582,2025-02-12 10:30:43,gelsenkirchen lebt,8,0,7469913620202212630,7469913620202212630,neutral
7470141052759212822,2025-02-11 12:43:26,Wieso,8,0,7469913620202212630,7469913620202212630,negative
7470211526838928150,2025-02-11 17:16:29,Wieso du sprichst doch gut DE also wenn wir gut Deutsch sprechen sind wir deutsch ab jz bin ich Einbürger des Landes,7,0,7469913620202212630,7469913620202212630,negative
7470451367124796162,2025-02-12 08:47:41,Wieso ,5,0,7469913620202212630,7469913620202212630,negative
7470145447109133058,2025-02-11 13:00:50,Warum  ,5,0,7469913620202212630,7469913620202212630,negative
7470138230299558678,2025-02-11 12:32:43,soo gebildet ist die AFD tolle Alternative die keine ist,4,0,7469913620202212630,7469913620202212630,negative
7473560374085042966,2025-02-20 17:51:40,niemals blau,3,0,7469913620202212630,7469913620202212630,negative
7472797560194614038,2025-02-18 16:31:45,bro wieso in Gelsenkirchen,3,0,7469913620202212630,7469913620202212630,negative
7472763532384764694,2025-02-18 14:19:42,Alter wie in einem schlechten Film Und das ist einfach Realität Ich komme nicht mehr klar ,3,0,7469913620202212630,7469913620202212630,negative
7472078006535521046,2025-02-16 17:59:27,"
     Linke2025
 づ",3,0,7469913620202212630,7469913620202212630,neutral
7470637478710641430,2025-02-12 20:49:18,,3,0,7469913620202212630,7469913620202212630,negative
7470608624622437142,2025-02-12 18:57:35,Hahaha wieso ,3,0,7469913620202212630,7469913620202212630,negative
7470230853534302998,2025-02-11 18:31:45,Friedrich Merz undercover ,3,0,7469913620202212630,7469913620202212630,neutral
7473819383794565910,2025-02-21 10:36:52,Churpalla klingt auch eher polnisch für mich Ciao,2,0,7469913620202212630,7469913620202212630,neutral
7472798125464978198,2025-02-18 16:33:53,Wird nie alt,2,0,7469913620202212630,7469913620202212630,positive
7472502699913954070,2025-02-17 21:27:20,Sagt alles ,2,0,7469913620202212630,7469913620202212630,positive
