id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7459734458180616982,2025-01-14 11:40:25,,1,0,7459706261945290006,7459706261945290006,negative
7459713433937855264,2025-01-14 10:18:48,,1,0,7459706261945290006,7459706261945290006,negative
7467546686387700485,2025-02-04 12:55:25,,0,0,7459706261945290006,7459706261945290006,negative
7465272154836960006,2025-01-29 09:49:44,,0,0,7459706261945290006,7459706261945290006,negative
7461081898049536790,2025-01-18 02:57:39,,0,0,7459706261945290006,7459706261945290006,negative
7459714160710238998,2025-01-14 10:21:49,,0,0,7459706261945290006,7459706261945290006,negative
7459711518939562774,2025-01-14 10:11:21,,1,0,7459706261945290006,7459706261945290006,negative
7469239909556273942,2025-02-09 02:29:30,Nie wieder spd  Die Vorstellung der letzten 3 Jahre hat gereicht,25,1,7468697667892251926,7468697667892251926,negative
7470219206983435030,2025-02-11 17:46:28,sorryda waren einfach zu viele Lügen vom Kanzlerdaher nicht mehr wählbar,15,1,7468697667892251926,7468697667892251926,negative
7471692807791526678,2025-02-15 17:04:34,Nie wieder SPD,8,0,7468697667892251926,7468697667892251926,negative
7471588328627454742,2025-02-15 10:19:26,Niemals SPD,8,0,7468697667892251926,7468697667892251926,negative
7470738408308441878,2025-02-13 03:26:31,niemals SPD ,7,1,7468697667892251926,7468697667892251926,negative
7471188910820131606,2025-02-14 08:29:34,Wechsel die Partei,6,0,7468697667892251926,7468697667892251926,neutral
7472008928831816470,2025-02-16 13:31:29,Alice Weidel Kanzlerin  100,4,2,7468697667892251926,7468697667892251926,positive
7471611116693357335,2025-02-15 11:47:52,Auf keinen Falldenn ich brauche kein weiter sooo ,4,0,7468697667892251926,7468697667892251926,negative
7469243463223149334,2025-02-09 02:45:03,Also die letzten Jahre versagt jetzt eine neue verschicken Ich kann nicht mehr vor lachen,4,0,7468697667892251926,7468697667892251926,negative
7472947645200433922,2025-02-19 02:16:08,Niemals,3,0,7468697667892251926,7468697667892251926,negative
7471915656691450646,2025-02-16 07:29:51,SPD ihr habt doch die Letzten Jahre mit die Rentenkasse Geplündert ,3,0,7468697667892251926,7468697667892251926,negative
7471094799404663574,2025-02-14 02:27:29,,3,0,7468697667892251926,7468697667892251926,negative
7470539383344612118,2025-02-12 14:29:08,Eine Partei die den Kanzler stellt der 30 Milliarden cumex Geld verschenkt Nein danke,3,0,7468697667892251926,7468697667892251926,neutral
7470460819974980374,2025-02-12 09:24:50,,3,0,7468697667892251926,7468697667892251926,negative
7470189633498825494,2025-02-11 15:51:30,,3,0,7468697667892251926,7468697667892251926,negative
7469839377130406678,2025-02-10 17:12:43,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,3,0,7468697667892251926,7468697667892251926,negative
7469798679483908886,2025-02-10 14:34:53,,3,0,7468697667892251926,7468697667892251926,negative
7469324061332505366,2025-02-09 07:52:54,Nur noch AfD,3,0,7468697667892251926,7468697667892251926,negative
7473509538827322134,2025-02-20 14:34:38,,2,0,7468697667892251926,7468697667892251926,negative
7472146684528427778,2025-02-16 22:26:18,AUF KEINEN FALL CDU SPD GRÜNE,2,0,7468697667892251926,7468697667892251926,negative
7472024637284827926,2025-02-16 14:32:31,,2,0,7468697667892251926,7468697667892251926,negative
7471927464336442134,2025-02-16 08:15:19,,2,0,7468697667892251926,7468697667892251926,negative
7471786485707866902,2025-02-15 23:08:40,geht gar nicht nur noch blau,2,0,7468697667892251926,7468697667892251926,negative
7471631344604447510,2025-02-15 13:06:24,Niemals,2,0,7468697667892251926,7468697667892251926,negative
7470176829060842262,2025-02-11 15:02:00,oh néeeeeeeeeeer,2,0,7468697667892251926,7468697667892251926,negative
7470067591739474690,2025-02-11 07:58:37,Was ist mit der CO 2 abzocke ab 2027 ,2,0,7468697667892251926,7468697667892251926,negative
7473801567456789270,2025-02-21 09:27:55,Leute wacht auf das hatten wir schon ,1,0,7468697667892251926,7468697667892251926,negative
7473384921234146050,2025-02-20 06:31:52,warum ,1,0,7468697667892251926,7468697667892251926,negative
7473325045558428438,2025-02-20 02:42:01,,1,0,7468697667892251926,7468697667892251926,negative
7473268987834024726,2025-02-19 23:01:22,Von uns 30 Stimmen nur für SPD,1,0,7468697667892251926,7468697667892251926,negative
7473069330536678166,2025-02-19 10:06:20,AfD 51,1,0,7468697667892251926,7468697667892251926,negative
7472625674919936790,2025-02-18 05:26:33,Nö Nö Nö nie SPD die nur  daher nur AFD wird gewählt ,1,0,7468697667892251926,7468697667892251926,negative
7472354088706163478,2025-02-17 11:50:53,Beide Stimmen am 23022025 für die AFD ,1,0,7468697667892251926,7468697667892251926,neutral
7472233578442752790,2025-02-17 04:07:28,Ich möchte Werben für die AFD ,1,0,7468697667892251926,7468697667892251926,negative
7472110144852984598,2025-02-16 20:04:10,Zensur Meldestellen Man muss aufpassen was man sagt Fragen sind vorgefertigt Meinungen werden unterdrückt haben wir jetzt schon was kommt von euch als nächstes,1,0,7468697667892251926,7468697667892251926,negative
7472022116130554646,2025-02-16 14:22:42,Nur AfD,1,0,7468697667892251926,7468697667892251926,negative
7471977312469943062,2025-02-16 11:28:46,Vergisses nur AFD,1,0,7468697667892251926,7468697667892251926,negative
