id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7456418934265316118,2025-01-05 13:14:02,keine altparteien wählbar,37,2,7456399508042255638,7456399508042255638,negative
7456401784313283350,2025-01-05 12:07:28,ende februar soll das geheule seinen peak erreichen,36,1,7456399508042255638,7456399508042255638,neutral
7456404751628174112,2025-01-05 12:19:09,aber sowas von auf den punkt getroffen,23,0,7456399508042255638,7456399508042255638,neutral
7456485023425659670,2025-01-05 17:30:25,so ist es 100 auf den punkt gebracht,20,0,7456399508042255638,7456399508042255638,positive
7456428027947680534,2025-01-05 13:49:18,100 zustimmung ,20,0,7456399508042255638,7456399508042255638,positive
7456592122004357910,2025-01-06 00:26:16,richtig ,13,0,7456399508042255638,7456399508042255638,positive
7456436261408129814,2025-01-05 14:21:15,es läuft nicht wie gewohnt in vergangenheit haben ard und zdf dauerwerbung für die kartellparteien gemacht und von den anderen wurde nichts gebracht ,13,0,7456399508042255638,7456399508042255638,negative
7456437137525932822,2025-01-05 14:24:31,absolut richtig,11,0,7456399508042255638,7456399508042255638,positive
7456404125133046550,2025-01-05 12:16:31,genau so ist es,11,0,7456399508042255638,7456399508042255638,positive
7456555624365671190,2025-01-05 22:04:18,das wäre doch mal eine option  würde schon reichen wenn die medien ausfallen würden ,8,0,7456399508042255638,7456399508042255638,negative
7456532779863032598,2025-01-05 20:35:41,sehr schön ,7,0,7456399508042255638,7456399508042255638,positive
7456474716852028162,2025-01-05 16:50:28,so sieht es aus ,7,0,7456399508042255638,7456399508042255638,negative
7456828129295155990,2025-01-06 15:41:50,nur noch blau ,6,0,7456399508042255638,7456399508042255638,negative
7456400913948427030,2025-01-05 12:04:03,,6,0,7456399508042255638,7456399508042255638,negative
7456782882477982486,2025-01-06 12:46:22, 100,5,0,7456399508042255638,7456399508042255638,positive
7456462006252503830,2025-01-05 16:01:10,"die regierung hat 3 jahre keine politik gemacht nur die afd bekämpft
drum ",5,0,7456399508042255638,7456399508042255638,negative
7456407194133594902,2025-01-05 12:28:17,,5,0,7456399508042255638,7456399508042255638,negative
7456482371605480214,2025-01-05 17:20:01,,4,0,7456399508042255638,7456399508042255638,negative
7457549596940993302,2025-01-08 14:21:28,super beitrag,3,0,7456399508042255638,7456399508042255638,positive
