id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457929571696542486,2025-01-09 14:56:02,wieso wurde die flüchtlingspolitik dann totgespart sie sind an der macht hallo,5,6,7457922029828771074,7457922029828771074,neutral
7457934547006587650,2025-01-09 15:15:27,ja denn helfen sie persönlich aber bei ihren diäten wohnen sie in schönen gegenden wo so mit solchen personen gar nicht in kontakt treten personen die die regeln hier nicht akzeptieren,2,1,7457922029828771074,7457922029828771074,neutral
7457929025605878550,2025-01-09 14:53:48,wer hat uns verraten,2,10,7457922029828771074,7457922029828771074,negative
7465763414439265046,2025-01-30 17:35:31,italiener aus dem deutschen bundestag wählen am 230225 nicht die spd wählen,0,0,7457922029828771074,7457922029828771074,neutral
7457928115055559446,2025-01-09 14:50:19,genosse lars du hast recht aber auch die die sich gegen uns wenden konsequent zurück schicken,0,0,7457922029828771074,7457922029828771074,neutral
7460911982109442838,2025-01-17 15:50:11,,1,0,7460879607059729686,7460879607059729686,negative
7460946889379382038,2025-01-17 18:05:02,nur spd ,0,0,7460879607059729686,7460879607059729686,negative
7460560699619705622,2025-01-16 17:06:49,petition dort die büroräume der noafd zu bauen ,4,0,7460557963242048790,7460557963242048790,neutral
7460614015165842198,2025-01-16 20:33:19,das beste politktiktok des tages  oder die es auch nicht wissen wollen,3,0,7460557963242048790,7460557963242048790,positive
7460598303093867286,2025-01-16 19:32:24,,1,0,7460557963242048790,7460557963242048790,negative
7460558143649514263,2025-01-16 16:56:53,die lache am ende ,1,1,7460557963242048790,7460557963242048790,neutral
7471236751199388438,2025-02-14 11:35:30,httpsapollonewsnetscholzbepoebeltebetrunkenjournalistenkanzleramtschefpackteihnderbundeskanzlergehtjetztinsbett,0,0,7460557963242048790,7460557963242048790,negative
7465995698926224150,2025-01-31 08:38:15,warum kann man es zur hälfte reicht benutzen ist sie andere nutzbare hälfte nicht auf sand gebaut,0,0,7460557963242048790,7460557963242048790,negative
7461167168403587862,2025-01-18 08:20:10, oh nein wirklich oh gott nee echt jetzt,0,0,7460557963242048790,7460557963242048790,negative
7461021649367941910,2025-01-17 22:56:03,na ganz berlin ist auf sand gebaut,0,0,7460557963242048790,7460557963242048790,neutral
7460560307881607938,2025-01-16 17:05:22,die spd ist unwählbar,0,0,7460557963242048790,7460557963242048790,negative
7465367310528037654,2025-01-29 15:58:58,wer mit merz kuschelt wacht mit der afd auf,6,0,7465363213337529622,7465363213337529622,neutral
7466023061185102614,2025-01-31 10:23:57,niemals cdu wählen und merz darf kein kanzler werden darum spd,2,0,7465363213337529622,7465363213337529622,negative
7465982791860142870,2025-01-31 07:47:17,,1,0,7465363213337529622,7465363213337529622,negative
7473166561556857602,2025-02-19 16:23:46,ich glaube er lügt uns an,0,0,7465363213337529622,7465363213337529622,neutral
7471593549458080535,2025-02-15 10:39:31,,0,0,7465363213337529622,7465363213337529622,negative
7465369087666176790,2025-01-29 16:05:31,den kann ich nicht sehen,0,0,7465363213337529622,7465363213337529622,negative
7465367236913283862,2025-01-29 15:58:24,kann er nicht frei reden oder muss er das sagen was anderes wollen,0,0,7465363213337529622,7465363213337529622,neutral
7465018078101275394,2025-01-28 17:23:24,uns so ist es bis heute geblieben überzeugungen werden über bord geworfen auch wenn es deutschland schadet,4,0,7465011337794555158,7465011337794555158,neutral
7468677910033154838,2025-02-07 14:05:53,niemals merz wählen er ist nicht würdig kanzler zu werden ,0,0,7465011337794555158,7465011337794555158,neutral
