id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458010858933961494,2025-01-09 20:11:21,niemals mehr spd,21,0,7457976567696887042,7457976567696887042,negative
7458007618600092438,2025-01-09 19:58:51,schuldig,12,0,7457976567696887042,7457976567696887042,negative
7457983206064587542,2025-01-09 18:24:05,ja genau gerade diese person ,9,0,7457976567696887042,7457976567696887042,negative
7457978601063908119,2025-01-09 18:06:15,spd kann weg,7,0,7457976567696887042,7457976567696887042,negative
7458025164069208854,2025-01-09 21:06:50,spd ,6,0,7457976567696887042,7457976567696887042,negative
7457981901899809558,2025-01-09 18:19:00,man muss kluge menschen und aussagen in der politik bewundern das tue ich gerne sobald mir so was unterkommt,6,0,7457976567696887042,7457976567696887042,neutral
7457985494195897110,2025-01-09 18:32:58,erfolgsgeschichte ,4,0,7457976567696887042,7457976567696887042,neutral
7457984599345234710,2025-01-09 18:29:31,nö,4,0,7457976567696887042,7457976567696887042,negative
7457983675164459798,2025-01-09 18:25:59,ich habs nicht verstanden bin zu dumm erklären sie es mir bitte nochmal danke,4,0,7457976567696887042,7457976567696887042,negative
7457980217988104982,2025-01-09 18:12:31,die spd ist gift ,3,0,7457976567696887042,7457976567696887042,negative
7457979387981628182,2025-01-09 18:09:20,sie hat recht spd ist gift ,3,0,7457976567696887042,7457976567696887042,neutral
7458351582859658006,2025-01-10 18:14:19,und warum macht ihr das,2,0,7457976567696887042,7457976567696887042,negative
7458172456218788630,2025-01-10 06:39:31,wer ist die oma  ,2,0,7457976567696887042,7457976567696887042,negative
7458012938285450006,2025-01-09 20:19:27,,2,0,7457976567696887042,7457976567696887042,negative
7457993442950890272,2025-01-09 19:03:49,erstmal nur deutschland und ihr volk aber ohne altparteien die haben schon zuviel kaputt gemacht,2,0,7457976567696887042,7457976567696887042,negative
7457993403994112790,2025-01-09 19:03:37,,2,0,7457976567696887042,7457976567696887042,negative
7463768839391118102,2025-01-25 08:36:02,niemals spd,1,0,7457976567696887042,7457976567696887042,negative
7460878413139723030,2025-01-17 13:39:52,nie wieder,1,0,7457976567696887042,7457976567696887042,negative
7458653920458933014,2025-01-11 13:47:26,brechreiz saskia,1,0,7457976567696887042,7457976567696887042,negative
7458149669950096150,2025-01-10 05:13:21,,1,0,7457976567696887042,7457976567696887042,negative
7457997632553042710,2025-01-09 19:20:01,entweder eine erfolgreiche regierung und fortschritt oder spd,1,0,7457976567696887042,7457976567696887042,neutral
