id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7462733345229013782,2025-01-22 13:37:58,recht hat sie ,9,0,7462724728009084192,7462724728009084192,neutral
7462730682714129174,2025-01-22 13:27:39,das ist die wahrheit afd wählen ,6,0,7462724728009084192,7462724728009084192,neutral
7462729421507035926,2025-01-22 13:22:20,,6,0,7462724728009084192,7462724728009084192,negative
7462770154989404950,2025-01-22 16:00:27,,5,0,7462724728009084192,7462724728009084192,negative
7462734453556118294,2025-01-22 13:41:55,,4,0,7462724728009084192,7462724728009084192,negative
7462736513761329942,2025-01-22 13:50:12,diese respektlosen zwischenrufe und das sind erwachsene ich bewundere sie wie ruhig sie bei derartigen immer wiederkehrenden vorgängen bleiben machen sie bitte weiter so ,3,2,7462724728009084192,7462724728009084192,positive
7462726793926198038,2025-01-22 13:12:06,afd wählenafd wählen,3,0,7462724728009084192,7462724728009084192,negative
7462780813428425494,2025-01-22 16:41:41,,2,0,7462724728009084192,7462724728009084192,negative
7462743591901102870,2025-01-22 14:17:44,nur noch alice weidel als bundeskanzlerin für deutschland und für das deutsche volk  der müll muss raus  basta  das ist ein kindergarten ,2,0,7462724728009084192,7462724728009084192,negative
7462733024463946519,2025-01-22 13:36:14, 123 spd cdu bsw fdp und grün alles vorbei nur noch  afd und keine kriege mehr ,2,0,7462724728009084192,7462724728009084192,negative
7466613793034945302,2025-02-02 00:36:26,,1,0,7462724728009084192,7462724728009084192,negative
7464497183376802582,2025-01-27 07:43:09,gute frau respekt ,1,0,7462724728009084192,7462724728009084192,positive
7463044041392833302,2025-01-23 09:43:45,für so etwas werden unsere renten versteuert ,1,0,7462724728009084192,7462724728009084192,neutral
7463359775339496214,2025-01-24 06:09:27,wie im kindergarten diese zwischenrufe und dafür bekommen sie spitzengehälter,0,0,7462724728009084192,7462724728009084192,neutral
